ticker,name,title,pub_date,link,description,score
092870,엑시콘,"반도체 장비 관련주, '봄꽃만개' 엔투텍·유니테스트·테크윙·HPSP·SFA반...",2026-02-20 00:10,http://www.finomy.com/news/articleView.html?idxno=249923,"이외에 피에스케이홀딩스, 유진테크, 제이스텍, 피에스케이, 엑시콘, 다원넥스뷰, 티에스이, 엘오티베큠... 엑시콘은 반도체 검사장비 업체로 반도체 테스트 장비 사업을 주력으로 영위하고 있다. 메모리 테스터... ",0.7
092870,엑시콘,"아스플로, 단순 부품서 '모듈화'로 승부수… 반도체 장비 시장 판도 변...",2026-02-19 11:14,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430444,"유니테스트와 엑시콘, 테크윙, 티에스이, 네오셈, 프로텍은 2% 올라 고대역폭메모리(HBM) 및 AI 칩 테스트 수요 증가 기대가 작용한다. 지아이에스와 와이씨도 2% 올라 검사 장비 수주 확대 기대가 유입된다. 진공·가스·세정... ",0.7
180400,DXVX,"DXVX, '한국형 ARPA-H' 2단계 최종 선정…mRNA 상온 안정화 기술력 입증",2026-02-19 14:26,http://www.biotimes.co.kr/news/articleView.html?idxno=27126,신약 개발 및 혁신 진단 기업 디엑스앤브이엑스(DXVX)는 자사가 참여한 컨소시엄(주관 포항공과대학교)이... 특히 DXVX의 mRNA 상온 안정화 기술이 국가 백신 비축 전략의 핵심 요소로 활용될 가능성을 시사한다는... ,0.7
180400,DXVX,"중국인들, 이제 한국 비타민만 찾는다...콜마비앤에이치, 14억 인구 입맛...",2026-02-19 14:10,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430497,"DXVX는 약보합권에 머물러 있다. 반면 블루엠텍은 3% 올라 유통 채널 확장 기대가 반영된다. 신약·바이오 벤처에서는 압타바이오와 신테카바이오가 1% 안팎 상승 흐름이다. 반면 안지오랩, 에이치엘사이언스, 휴럼... ",0.7
180400,DXVX,"케어젠, 코글루타이드 멕시코 등록…케어젠 주가는 18.21% 상승",2026-02-19 13:32,https://www.topstarnews.net/news/articleView.html?idxno=15976727,"동일업종 등락률은 10.73%이며, 차바이오텍(1.47%), HEM파마(0.61%), DXVX(-0.70%), 콜마비앤에이치(2.72%)와 비교해 상승폭이 높다. 시가총액은 7조6,705억원으로 코스닥 시총 8위다. ○ 수급과 밸류에이션 구조 최근... ",0.7
290650,엘앤씨바이오,"[공시속보] 엘앤씨바이오, 투자주의종목 지정예고→단기 주가 변동성 주...",2026-02-20 20:26,https://www.topstarnews.net/news/articleView.html?idxno=15978934,"엘앤씨바이오(290650)가 투자주의종목으로 지정된다. 한국거래소에 따르면 엘앤씨바이오는 2026년 2월 23일 1일간 투자주의종목으로 지정된다고 밝혔다. 회사 측은 ""해당 종목은 최근 3일간 주가변동률이 27.48%에 달해... ",0.7
001120,LX인터내셔널,배당주 투자 안 늦었다…지금 매수할 분리과세 수혜주는,2026-02-20 08:34,https://n.news.naver.com/mnews/article/018/0006221220?sid=101,GS리테일 △LX인터내셔널 △TKG휴켐스 △교촌에프엔비 △KT나스미디어 △제노레이 △TBH글로벌 등을 꼽았다. 배당 기준일이 3월인 배당소득세 인하 기업으로는 △레드캡투어 △디어유 △풍산홀딩스... ,0.85
001120,LX인터내셔널,에너지 안보 핵심 '해외자원개발'… 민관 협력 속도 낸다,2026-02-20 19:30,https://www.asiatoday.co.kr/view.php?key=20260220010006180,"LX인터내셔널과도 오는 4월 '한·칠레 구리광업 협력 행사'에 참여해 프로젝트 기회를 살필 예정이다. 이 밖에도 6월 호주, 9월 우즈베키스탄 등에서 세미나와 현지 광산 조사를 진행할 계획이다.오는 6월 26일에는 서울... ",0.7
001120,LX인터내셔널,"[대기업 리스크 엑스레이] LX판토스 상장 지연, 중복상장 규제도 암초",2026-02-20 15:22,https://www.newstopkorea.com/news/articleView.html?idxno=43309,LX판토스의 모회사인 LX인터내셔널은 2년 전 LX판토스의 기업가치를 9800억원으로 평가했다. LX판토스 주식 39만8000주를 주당 49만원에 추가 매입하면서다. LX인터내셔널은 이를 통해 지분율을 기존 51%에서 75.9%로... ,0.7
123750,알톤,‘실적 씽씽’ 삼천리·알톤…전기자전거 앞세워 수익성 개선,2026-02-19 05:00,https://www.etoday.co.kr/news/view/2557115,"이투데이=서이원 기자 | 삼천리자전거, 견조한 성장세…신제품 런칭 확대도 알톤, 영업익 흑자 전환…전기자전거 비중 70% 목표 국내 자전거업계 대표 주자인 삼천리자전거와 알톤이 지난해 호실적을 달성했다. 두 회사... ",0.7
123750,알톤,"지주사 저평가는 옛말… 이녹스, 2차전지 소재 실적 가시화에 주가 반등",2026-02-18 13:10,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430181,"관계사 알톤스포츠는 국내 최초로 LMFP(리튬인산망간철) 배터리를 탑재한 전기자전거를 출시하며 시장... 국내 악기 시장을 대표하는 삼익악기를 비롯해, 자전거 업계 양대 산맥인 삼천리자전거와 알톤스포츠는 전날과... ",0.7
123750,알톤,자전거 '빅3' 2026년 이렇게 간다…디자인·배터리·자토바이 3파전,2026-02-14 07:00,https://www.electimes.com/news/articleView.html?idxno=365120,"삼천리자전거, 알톤스포츠, 모토벨로가 각기 다른 필살기를 꺼내 들었다. 단순한 이동 수단을 넘어선... ◆알톤스포츠, 국내 최초 'LMFP 배터리' 상용화 알톤스포츠는 2026년 현재 '배터리 기술 리더십'을 전면에... ",0.7
053700,삼보모터스,"자율주행차 관련주, '함박웃음' 삼성전기·삼성전자·삼보모터스... '눈...",2026-02-20 18:16,http://www.finomy.com/news/articleView.html?idxno=250004,"20일 한국거래소에 따르면 삼보모터스, SK하이닉스, 삼성전기, LG전자, 기아, 삼성전자는 상승했다. 삼보모터스와 SK하이닉스는 전 거래일 대비 각각 120원, 5만5000원 오른 8180원과 94만9000원에 거래를 마쳤다.... ",0.7
053700,삼보모터스,코스피 5천600 시대...지역 제조 기업들도 주가 '훨훨',2026-02-20 10:54,https://www.tbc.co.kr/news/view?pno=20260220085818AE06319&id=203714,"삼보모터스와 한국피아이엠 등 지역 자동차 부품사들은 인공지능과 로봇 도입 기대감에 힘입어 각각 12.1%, 11.85% 상승하며 강세를 보였습니다. 증권가에서는 반도체 업황 개선과 제조업 디지털 전환 기대감이... ",0.7
053700,삼보모터스,"대구시, AI로 제조업 체질 확 바꾼다",2026-02-19 21:44,https://www.idaegu.co.kr/news/articleView.html?idxno=539374,"지난해 제조 AI 서비스 플랫폼 구축 기초 단계로 빅웨이브에이아이, 아이디비 등 SI 기업들과 협력해 공정 예측, 품질관리, 설비 이상 감지 등 맞춤형 AI 설루션을 개발하고 이를 삼보모터스, 상신브레이크, 한국OSG 등... ",0.7
244920,에이플러스에셋,"행동주의 주주 압박, GA·지방지주까지 확산",2026-02-20 05:05,https://n.news.naver.com/mnews/article/081/0003619184?sid=101,"19일 금융권에 따르면 행동주의 펀드 얼라인파트너스는 지난 11일 상장 GA인 에이플러스에셋에 현재 보유 중인 삼성전자, SK하이닉스, 알테오젠 등 67억원 규모의 상장 주식을 모두 처분하라고 요구했다. 본업에... ",0.7
244920,에이플러스에셋,"[ESG] 에이플러스에셋, 한국환경운동본부 환경교육·보전 활동 후원",2026-02-19 17:14,https://www.joongangenews.com/news/articleView.html?idxno=496551,[사진=에이플러스에셋]  에이플러스에셋은 한국환경운동본부의 환경보전 및 청소년 환경교육 활동을 7년째 지속적으로 후원 중이라고 19일 밝혔다. 에이플러스에셋은 임직원과 보험설계사가 자발적으로 참여하는... ,0.7
244920,에이플러스에셋,[오늘의 보험·카드소식] 교보생명·KB손보·DB손보·손보협·에이플러스...,2026-02-19 17:14,http://www.shinailbo.co.kr/news/articleView.html?idxno=2193593,"△에이플러스에셋, 한국환경운동본부 후원 법인보험대리점(GA) 에이플러스에셋은 한국환경운동본부의 환경보전 및 청소년 환경교육 활동을 후원했다고 19일 밝혔다. 에이플러스에셋은 임직원과 보험설계사가... ",0.7
014910,성문전자,[주요공시] 2월 20일 오후,2026-02-20 18:44,https://www.ebn.co.kr/news/articleView.html?idxno=1700356,▲성문전자 : 타인에 대한 채무보증 결정 =성문전자는 자회사인 청도성눔전자유한공사에 채무보증. 채권자는 기업은행 (중국) 유한공사청도분행. 채무보증 금액은 25억2288만원. 이는 자기 자본 대비 6.1%. 채무보증... ,0.7
014910,성문전자,[오늘의 주요공시] 달바글로벌ㆍ삼성중공업ㆍ한화시스템 등,2026-02-20 16:02,https://www.etoday.co.kr/news/view/2557941,"이투데이=정수천 기자 | △삼성화재, 지난해 영업이익 2조6591억…전년比 0.4%↑ △씨케이솔루션, 354억 열류급배기 공사 수주 △성문전자, 지난해 영업이익 17억…전년比 51.7%↑ △아이에스티이, SK하이닉스향... ",0.7
014910,성문전자,"프린터 넘고 가전까지… 성호전자, 전원공급장치 시장의 숨은 지배자",2026-02-20 15:54,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430895,"전기차용 캡 어셈블리를 생산하는 성우와 배터리 분리막 제조사 더블유씨피, 전력 변환 장치 사업을 영위하는 피노와 성문전자 역시 상승 대열에 합류했다. 리튬 일차전지 분야의 강자 비츠로셀과 배터리 검사 솔루션을... ",0.7
049800,우진플라임,“이 종목 왜 몰랐지?”···코스피 ‘불장’ 속 2주 새 80% 폭등한 종목...,2026-02-16 09:53,https://n.news.naver.com/mnews/article/024/0000103508?sid=102,"이어 우진플라임(71%), 한화솔루션(66%), 한전산업(56%), 현대지에프홀딩스(55%)가 뒤를 이었다. 상위 5개 종목 가운데 SGC에너지, 한화솔루션, 한전산업 등 3개가 전력 관련주로 분류된다. 상승률 6위를 기록한... ",0.9
049800,우진플라임,[서울데이터랩]2월 20일 코스피 주요 종목 마감시황,2026-02-20 16:20,https://n.news.naver.com/mnews/article/081/0003619419?sid=101,"한화투자증권우는 9.27% 하락한 1만 1160원에, 우진플라임은 8.63% 하락한 3070원에 마감됐다. 한화솔루션우는 7.55% 하락하며 3만 600원에 거래를 마쳤다. 시가총액 상위 종목 중 삼성전자가 2323만 2360주의... ",0.7
049800,우진플라임,"외산 밀어낸 K-액츄에이터… 에너토크, 국내 점유율 70% 비결은?",2026-02-20 10:54,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430804,"로봇 감속기의 에스비비테크, 공작기계 유통의 스맥, 교육용 로봇 유진로봇 등 로봇 관련주 다수와 반도체 장비 부품사 3S, 정밀 부품의 케이엔알시스템, 뉴로메카, 링크솔루션, 아스플로, 우진플라임 등은 2~8%대 하락하며... ",0.7
417010,나노팀,에이엔피 25%대 폭등·삼성전기 훨훨… 고부가 MLCC·PCB 수혜 집중,2026-02-20 13:24,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430843,"또한 이차전지 소재 및 장비주인 대주전자재료, 필옵틱스, 롯데에너지머티리얼즈, 솔루스첨단소재와 우선주들, 배터리 진단 시스템의 메가터치, 열관리 소재 전문 나노팀도 하락세다. 이 밖에도 삼영에스앤씨... ",0.7
417010,나노팀,"극한의 열기도 견디는 K-합금… 스피어, 글로벌 발사체 시장 '핵심 키'",2026-02-20 09:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430762,"특수강 분야의 강자 세아베스틸지주 또한 자회사를 통해 우주용 초내열 합금 시장에 진출하며 1%대 오름세를 보이고 있으며, 열관리 소재 전문 기업인 나노팀은 우주선용 방열 소재 공급 기대감에 소폭 상승 중이다.... ",0.7
417010,나노팀,에코프로비엠·엘앤에프 주가 질주... 양극재 대장주들 투심 사로 잡았...,2026-02-19 18:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430632,"엔지니어링 플라스틱 소재의 상아프론테크와 정밀 부품 전문 삼진엘앤디, 배터리 팩 케이스를 공급하는 이닉스, 열관리 소재 전문 나노팀이 상승 대열에 동참했다. 탄소나노튜브(CNT)와 첨가제 등 고부가 가치 소재... ",0.7
100790,미래에셋벤처투자,[생생경제] 우주 수혜주 열풍…반복되는 테마주 경계해야,2026-02-20 16:34,http://www.srtimes.kr/news/articleView.html?idxno=196998,"고연수 하나증권 연구원은 ""실질적 수혜는 미래에셋벤처투자가 아닌 미래에셋증권에 집중될 가능성이 크다""고 분석했습니다. 미래에셋벤처투자의 투자 규모는 약 40억원 수준으로 알려졌으며, 스페이스X 상장이... ",0.7
100790,미래에셋벤처투자,"극한의 열기도 견디는 K-합금… 스피어, 글로벌 발사체 시장 '핵심 키'",2026-02-20 09:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430762,스페이스X 투자 이력을 가진 아주IB투자와 미래에셋벤처투자는 장 초반 차익 실현 매물이 쏟아지며 1% 내외의 약세로 돌아선 상태다. 대형주와 기타 부품주들도 고전하고 있다. 스페이스X의 차세대 우주선에 배터리 공급... ,0.7
100790,미래에셋벤처투자,"[증권가 후계구도] [미래에셋증권] 장남 박준범, 핵심부서 이동…경영참...",2026-02-20 08:16,https://news.dealsitetv.com/articles/165666,"1993년생인 박준범 씨는 미국 세인트루이스 워싱턴대에서 경제학을 전공한 뒤 2020년 게임사 넷마블에서 직장생활을 시작했으며, 이후 2022년 미래에셋벤처투자에서 비상장 및 혁신 성장 기업 발굴 업무를 맡아 실무... ",0.7
036580,팜스코,[업앤다운]식품주 보합…롯데웰푸드↑·한탑↓,2026-02-20 16:24,https://www.nspna.com/news/?mode=view&newsid=803549,팜스코는 전거래일 대비 1.82%(75원) 하락해 4040원으로 장을 마쳤고 서울식품은 전거래일 대비 1.71%(3원) 하락해 172원으로 장을 마감했다. 조흥은 전거래일 대비 1.49%(2400원) 하락해 15만9000원으로 장을... ,0.7
036580,팜스코,"""고물가 비웃었다""... 체리부로, 생계사업 호조에 주가 떡상랠리",2026-02-20 15:18,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430880,"이 외에도 큐로홀딩스, 노브메타파마, 바이오포트, 에르코스, 엠에스씨, 신라에스지, 조흥, 대상홀딩스, 팜스코, 오에스피, 에스앤앤디, 한국맥널티, 푸드나무, 인산가, 사조동아원, 보락, 우듬지팜, 푸드웰, 동원수산... ",0.7
036580,팜스코,"식품 상장기업 브랜드평판 2월 빅데이터 분석... 1위 삼양식품, 2위 농심...",2026-02-20 07:22,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430674,"보락, 팜스코, 사조씨푸드, 우성, 엠에스씨, 사조오양, 푸드웰, 동원수산, 미래생명자원, 우리손에프앤지, 윙입푸드, 케이씨피드, 체리부로, 한탑, 마니커에프앤지, 조흥, 동우팜투테이블, 한국맥널티... ",0.7
127120,제이에스링크,"[공시속보] 제이에스링크, 주가 급등 매매거래정지 예고→투자자 경계심...",2026-02-20 20:24,https://www.topstarnews.net/news/articleView.html?idxno=15978917,제이에스링크(127120)가 주가 급등에 따라 매매거래정지 예고를 받았다. 한국거래소는 제이에스링크의 보통주가 현재 투자경고종목 상태에서 추가로 큰 폭으로 상승할 경우 매매거래를 1일간 정지한다고 밝혔다.... ,0.7
127120,제이에스링크,"제이에스링크, 지난해 당기순손실 168억9138만원… 전년 대비 56.38% 확대",2026-02-20 19:20,https://www.digitaltoday.co.kr/news/articleView.html?idxno=632841,유전체분석 기술 기업 제이에스링크(127120)는 2025사업연도 연결 기준 실적에서 당기순손실이 확대됐다고 20일 공시했다. 2025년 1월 1일부터 2025년 12월 31일까지 연결 기준 매출액은 193억1646만7820원으로... ,0.7
127120,제이에스링크,"[주식] 광동제약, 노안치료제 美 FDA 승인에 연이틀 상한가",2026-02-20 18:52,https://www.hitnews.co.kr/news/articleView.html?idxno=74007,"오늘의 증시 시장 지수 KOSPI: 5,808.53 (▲2.31%) KOSDAQ: 1,154.00 (▼0.58%) 상승 종목 광동제약(+30.00%), 제이에스링크(+18.89%), 큐라클(+11.56%), 듀켐바이오(+10.91%), JW신약(+9.73%) 하락 종목 코아스템켐온(-8.96... ",0.7
218410,RFHIC,"통신장비 관련주, '봄바람 살랑' 빛과전자·쏠리드... '꽁꽁얼음' 이노인...",2026-02-20 18:10,http://www.finomy.com/news/articleView.html?idxno=250003,"이외에 RF머트리얼즈, 다보링크, RFHIC, 웨이비스, 피노, 티엠씨, 다산네트웍스, 주성코퍼레이션, 빛샘전자... RFHIC는 무선통신장비 제조업체로 GaN(질 트랜지스터, GaN 전력증폭기, RF 트랜지스터, MMIC(고주파 집적회로)... ",0.7
218410,RFHIC,[이격도과열 종목] 광동제약 미래에셋생명 보성파워텍 한화생명 '앗~뜨...,2026-02-20 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430937,"이어 큐캐피탈, 엑스플러스, 대신증권, JW중외제약, 젬백스, 메리츠금융지주, 기업은행, 엔알비, RFHIC, 디지틀조선도 이격도 120%를 웃돌았다. 금융·반도체·2차전지 및 레버리지 ETF 쏠림도 두드러졌다.... ",0.7
218410,RFHIC,"코스닥...비에이치아이 · 우리기술 '껑충', 알테오젠 '뚝'",2026-02-20 16:28,http://www.choicenews.co.kr/news/articleView.html?idxno=161317,"통신장비주 중 RFHIC(7.30%), 오이솔루션(2.46%) 등이 올랐다. 코스닥 시총 상위주 중 우리기술이 방산 테마주로 묶이면서 14.67% 치솟았고 비에이치아이도 발전설비 이슈 속에 6.39% 급등했다. 클래시스(-1.28... ",0.7
003160,디아이,"엔비디아도 주목한 기술력… 한미반도체, '하이브리드 본딩'으로 초격차...",2026-02-20 14:52,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430873,"동진쎄미켐, 디아이, 제이아이테크, 씨앤지하이테크, 엑시콘, 한미반도체도 보합권에서 등락을 하고 있다. 글로벌 AI 반도체 열풍의 숨은 주역인 한미반도체는 고대역폭메모리(HBM) 핵심 장비 시장에서 독보적인 위상을... ",0.7
003160,디아이,"'미쳤다' 英 매체 단독! 캐릭, 맨유 정식감독 부임 '초임박'…아모림과...",2026-02-20 11:43,https://m.sports.naver.com/wfootball/article/076/0004376461,영국 디아이페이퍼는 20일(한국시각) '캐릭이 맨유 정식 감독으로 임명될 가능성이 다른 어떤 후보보다 높다'고 단독 보도했다. 당초 맨유가 캐릭을 임시 감독으로 앉힌 근본적인 이유는 시간을 벌기 위함이었다. 하지만... ,0.7
003160,디아이,2월 19일 주식시장 주요공시,2026-02-20 08:48,https://www.catchnews.kr/news/articleView.html?idxno=120816,"99%) ▶디아이, 2025년 연결기준 매출액 4,322.93억원(전년대비 +102.04%), 영업이익 365.08억원(전년대비 +1,084.79%), 순이익 135.17억원(전년대비 +387.80%). 보통주 1주당 250원(시가배당률 1.2%) 현금배당... ",0.7
365270,큐라클,"[공시속보] 큐라클, 투자주의종목 지정 예고→급등세 속 투자자 유의",2026-02-20 20:22,https://www.topstarnews.net/news/articleView.html?idxno=15978911,"한국거래소에 따르면 큐라클(365270)이 2026년 2월 23일 1일간 투자주의종목으로 지정된다고 밝혔다. 이번 지정은 최근 15일간 큐라클 주가가 85.81% 상승한 점과 당일 상위 20개 계좌의 매수관여율이 34.44%로, 지정요건을... ",0.7
365270,큐라클,"[주식] 광동제약, 노안치료제 美 FDA 승인에 연이틀 상한가",2026-02-20 18:52,https://www.hitnews.co.kr/news/articleView.html?idxno=74007,"오늘의 증시 시장 지수 KOSPI: 5,808.53 (▲2.31%) KOSDAQ: 1,154.00 (▼0.58%) 상승 종목 광동제약(+30.00%), 제이에스링크(+18.89%), 큐라클(+11.56%), 듀켐바이오(+10.91%), JW신약(+9.73%) 하락 종목 코아스템켐온(-8.96... ",0.7
365270,큐라클,"[필승매매 승부사] 3D익스피리언스 플랫폼 도입 따른 생산성 향상, '수산...",2026-02-20 17:00,https://news.mtn.co.kr/news-detail/2026022016410763533,"- 양봉 테마: 건설, 기계장비- 와이지-원, 텅스턴 가격 상승분 전가 될 전망- 건설주, 원전· 청정에너지 분야 수주 기대감 * 25/11/26 큐라클 +198.2% (최고가 기준) 4차 목표가 달성* 25/12/11 수산인더스트리 +34.6... ",0.7
189300,인텔리안테크,"""캐나다 위성 통신망 생태계…한국 기업은 최고의 파트너""",2026-02-18 17:07,https://n.news.naver.com/mnews/article/015/0005251988?sid=105,"대표적인 기업이 위성통신 단말 업체 인텔리안테크놀로지스다. 인텔리안은 선박, 항공기 등에 장착하는 위성통신 단말을 공급하는 글로벌 강자로 꼽힌다. 골드버그 CEO는 “위성통신은 사용자가 쓰는 단말이 성패를... ",0.9
189300,인텔리안테크,오늘의 메모[2월 20일],2026-02-19 14:00,https://n.news.naver.com/mnews/article/011/0004591315?sid=101,제이케이시냅스·씨아이에스·아시아경제·에코프로비엠·포커스에이아이(국내CB) 인텔리안테크·뉴로메카·메지온(주식매수선택권행사) SG(255220)(국내CB·BW) ▲주권변경상장=이니텍(053350)(주식소각),0.85
189300,인텔리안테크,스페이스X가 띄운 우주항공 ETF,2026-02-17 07:34,http://www.smedaily.co.kr/news/articleView.html?idxno=351668,"PLUS 우주항공&UAM ETF는 국내 유일의 위성 시스템 수출 기업 '세트렉아이'와 위성 통신 서비스에 필수적인 게이트웨이·유저터미널(안테나)을 생산하는 '인텔리안테크'를 각각 17.58%, 13.90% 담고 있다. 이외에도... ",0.85
011500,한농화성,"2차전지(전고체) 관련주, '봄바람 살랑살랑' 씨아이에스·아이엘·삼성전...",2026-02-19 18:10,http://www.finomy.com/news/articleView.html?idxno=249919,"코윈테크, 한농화성, 이수스페셜티케미컬, 하나기술 등은 상승했지만 레몬은 하락했다. 전 세계 전고체 배터리 시장은 2025년 19억 7,180만 달러(약 2조 8,400억 원)에서 2032년 199억 6,810만 달러(약 28조 8,000억 원)로... ",0.7
011500,한농화성,에코프로비엠·엘앤에프 주가 질주... 양극재 대장주들 투심 사로 잡았...,2026-02-19 18:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430632,"CNT 도전재 전문 나노신소재와 2차전지 첨가제 사업을 영위하는 한솔케미칼, 전고체 배터리 소재를 개발 중인 한농화성이 올랐다. 또한 리사이클링 분야의 코스모화학, 전구체 전문 에코앤드림, 첨단 소재 유통 전문 광무... ",0.7
079000,와토스코리아,"[공시속보] 와토스코리아, 소수계좌 매수 집중→투자주의종목 지정",2026-02-20 20:24,https://www.topstarnews.net/news/articleView.html?idxno=15978916,"와토스코리아(079000)가 소수계좌 매수 집중 현상으로 2026년 2월 23일 하루 동안 투자주의종목으로 지정됐다. 한국거래소에 따르면 이번 지정은 최근 3일간 상위 10개 계좌의 매수 관여율이 40% 이상 기록되고, 이들 계좌... ",0.7
079000,와토스코리아,[상대강도과열 종목] 흥국화재 다원넥스뷰 퍼스텍 SK증권 '펄펄 끓네',2026-02-20 16:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430944,"산업·지주·기타 종목군에서도 세아제강, 우성, 동우팜투테이블, 제이에스코퍼레이션, 와토스코리아, 세방, 서울보증보험, 유비쿼스홀딩스, 삼성화재우, 선광, 동국홀딩스, DSC인베스트먼트, SK디앤디, KT... ",0.7
079000,와토스코리아,[이격도과열 종목] 광동제약 미래에셋생명 보성파워텍 한화생명 '앗~뜨...,2026-02-20 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430937,"NH투자증권, 푸른저축은행, 한국캐피탈, 시지메드텍, 비에이치아이, 와토스코리아, 네오티스, 부국증권, SK이터닉스, TIGER 200에너지화학레버리지 등이 포함됐다. 또 iM금융지주, 현대ADM, 삼성전기... ",0.7
