ticker,name,title,pub_date,link,description,score
012450,한화에어로스페이스,이재용·정의선도 아니었다...재계 '연봉 킹'은 누구?,2026-03-18 19:28,https://magazine.hankyung.com/business/article/202603180741b,"김 회장은 한화에어로스페이스, 한화시스템, 한화솔루션, 한화에서 각각 50억4000만원씩, 한화비전에서 46억8000만원을 받았다. 한화비전 보수가 새롭게 반영되면서 전년 140억원 대비 크게 증가했다. 한화 측은... ",0.9
058610,에스피지,FTSE 편입 기대감에 수혜株 들썩…‘이 종목’ 7% 뛰었다[코주부],2026-03-17 14:36,https://www.sedaily.com/article/20020425?ref=naver,"올릭스, 로보티즈, 오름테라퓨틱, 에스피지, 씨어스테크놀로지, 태성, 큐리언트, 휴림로봇, 제주반도체, 큐리옥스바이오시스템즈, 지투지바이오, 에이프릴바이오, HJ중공업, 원익홀딩스, 로킷헬스케어, 인벤티지랩... ",0.85
058610,에스피지,코스닥...로킷헬스케어 · HPSP · 휴림로봇 · 우리기술 '껑충',2026-03-18 16:26,http://www.choicenews.co.kr/news/articleView.html?idxno=162475,"로봇주 중 레인보우로보틱스(2.64%), 로보티즈(4.37%), 현대무벡스(1.48%), 원익홀딩스(0.29%), 에스피지(2.00%), 삼현(2.74%), 휴림로봇(10.79%), 하이젠알앤엠(3.34%), 클로봇(1.40%) 등이 상승했다. 게임주 중 펄어비스(3.14... ",0.7
058610,에스피지,레인보우로보틱스·두산로보틱스·휴림로봇·뉴로메카·씨메스 등 강세...,2026-03-18 13:40,https://www.cbci.co.kr/news/articleView.html?idxno=561716,"에스피지는 12만6,600원으로 1.28%, 씨메스는 3만8,400원으로 2.67% 상승했고, 제우스는 1만8,290원으로 7.27% 오르며 강세를 보였다. 시장에서는 로봇 산업 기대감과 수급 유입이 맞물리며 테마 전반 상승 흐름이 형성된... ",0.7
013520,화승코퍼레이션,기업 공시 [3월 16일],2026-03-16 16:42,https://www.sedaily.com/article/20019977?ref=naver,"1651원, 화승코퍼레이션(013520) 75원 ▲RF시스템즈(474610)=LIG넥스원에 167억 원 규모 감시정찰용 레이다 안테나조립체 공급 계약 ▲그래디언트(035080)=보통주 225만 주 소각 ▲디아이티(110990)... ",0.85
013520,화승코퍼레이션,3월 16일 주식시장 주요공시,2026-03-17 08:48,https://www.catchnews.kr/news/articleView.html?idxno=121684,"46억원(전년대비 적자지속) ▶화승코퍼레이션, 보통주 1주당 75원(시가배당률 3.4%) 현금배당(결산배당) 결정(배당기준일:2025-12-31) ▶DYP, 2025년 연결기준 매출액 4,593.33억원(전년대비 +6.56%), 영업이익 167.... ",0.7
013520,화승코퍼레이션,"화승코퍼레이션, 보통주 1주당 75원 결산 현금배당 결정",2026-03-16 16:06,https://www.digitaltoday.co.kr/news/articleView.html?idxno=641530,자동차부품·소재 테크기업 화승코퍼레이션(013520)은 결산배당으로 보통주 1주당 75원 현금배당을 결정했다고 16일 공시했다. 보통주 시가배당률은 3.4%로 제시됐다. 배당금총액은 35억1789만3150원이며... ,0.7
289080,SV인베스트먼트,'BTS가 바꾼 투자 공식' 시드투자부터 IPO까지… K팝 쏘아올린 엔터테크...,2026-03-18 13:22,https://www.econovill.com/news/articleView.html?idxno=732077,"먼저 벤처캐피털사인 SV인베스트먼트는 2011년 30억원, 2012년 10억원을 빅히트엔터테인먼트에 투자해 총 40억원을 집행했다. 당시 BTS는 데뷔 전이었고 빅히트엔터테인먼트 역시 중소 기획사에 불과했다. 이후 BTS가... ",0.7
289080,SV인베스트먼트,개미는 희석·대주주는 수익...SV인베스트 '콜옵션 잔혹사',2026-03-17 14:33,https://www.topdaily.kr/articles/109235,이사회 결의로 콜옵션 행사 지정자 선정…SV파트너스 및 협력관계 개인 등 포함 AI·반도체 패러다임에 행사차익 가능성↑…주주가치 환원 일환 소각 선택지 아쉬움 SV인베스트먼트가 1년 전 발행한 4회차 전환사채... ,0.7
289080,SV인베스트먼트,[더벨][한국계 해외 바이오텍 코스닥 상장] 빅파마 파트너 브리즈바이오...,2026-03-17 07:02,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603130807318680108588,"SV인베스트먼트, 키움인베스트먼트, 스틱벤처스, 탑하베스트캐피탈 등이 신규로 참여했다. 기존 투자자인 데일리파트너스, 패스웨이인베스트먼트, 한국투자파트너스, 우리벤처파트너스, KDB실리콘밸리 등도... ",0.7
009420,한올바이오파마,코스닥 액티브 ETF 3파전으로…구성종목 보니 ‘천차만별’,2026-03-17 15:16,http://www.edaily.co.kr/news/newspath.asp?newsid=04595286645384304,28%) △한올바이오파마(3.81%) 등 26개다. 정부의 코스닥 활성화 정책과 액티브 ETF 규제 완화 방침으로 향후 코스닥 액티브 ETF 시장 경쟁은 더욱 치열해질 전망이다. 금융당국은 현재 액티브 ETF가 비교지수와... ,0.85
009420,한올바이오파마,"상장제약사 절반 이상 영업이익 축소, 상위사만 '선전'",2026-03-18 12:22,http://www.newsmp.com/news/articleView.html?idxno=252190,"또한 이연제약과 한국파마와 CMG제약, 화일약품, 서울제약, 한올바이오파마 등 6개사의 영업이익이 적자로 전환됐고, 일성아이에스와 조아제약, 삼성제약, 비씨월드제약, 경남제약 등은 적자 지속됐다. 반면... ",0.7
009420,한올바이오파마,"흥행 이어가는 '코스닥 액티브 ETF', 미래·한화도 순조로운 출발",2026-03-18 11:30,https://news.bizwatch.co.kr/article/market/2026/03/17/0040,28%) △한올바이오파마(3.81%)다. PLUS 코스닥150액티브는 코스닥150지수를 비교지수로 결정하고 향후 코스닥 시장을 선도할 것으로 예측한 ‘넥스트 150 종목’ 일부도 투자 포트폴리오에 담았다. 상장 시점... ,0.7
033130,디지틀조선,[오늘의 증시일정] 삼성전자·삼성SDI·제일기획 등,2026-03-18 08:26,https://www.etoday.co.kr/news/view/2566452,"디케이앤디, 디지틀조선, 디지털대성, 디젠스, 디아이동일, 디비금융스팩12호, 드림인사이트, 드림시큐리티, 듀켐바이오, 두올, 동화약품, 동일금속, 동일고무벨트, 동원시스템즈, 동원산업, 동양에스텍, 동양... ",0.7
033130,디지틀조선,조선·동아일보 광화문 전광판에 BTS 정국·뷔 광고가?,2026-03-17 10:55,http://www.journalist.or.kr/news/article.html?no=60523,K-비전의 운영을 담당하는 디지틀조선일보 관계자는 “공연 시간 동안은 넷플릭스와 광고 계약을 맺어 콘서트 분위기에 맞춰 영상을 송출할 예정”이라고 설명했다. BTS의 소속사인 하이브 역시 이날 광화문 디지털... ,0.7
033130,디지틀조선,[알립니다] ‘모바일 어워드 코리아 2026’ 응모·접수합니다,2026-03-12 13:26,https://www.dizzotv.com/site/data/html_dir/2026/03/12/2026031280079.html,디지틀조선일보는 국내를 넘어 글로벌 시장에서도 스마트 모바일 시장을 주도해나가는 기업(기관)을 독려하기 위해 제12회 '모바일 어워드 코리아 2026'을 개최합니다. 본 행사는 우수한 기술력과 참신한 아이디어를... ,0.7
420770,기가비스,"성도이엔지, 40년 설비 외길… 'K-크린룸' 기술로 글로벌 시장 석권",2026-03-18 10:56,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437765,"테스트 및 패키징 솔루션을 제공하는 에이팩트와 레이저 본딩 기술의 레이저쎌, 세정 장비 전문 제우스, 검사 장비의 기가비스는 차세대 패키징 시장 선점 기대감에 투자자들의 선택을 받고 있다. 인프라와 소재, 유통을... ",0.7
092220,KEC,"반도체 재료·부품 관련주, '싱글벙글' HLB이노베이션·하나마이크론·제...",2026-03-18 18:16,http://www.finomy.com/news/articleView.html?idxno=251635,"위지트, KEC는 상승했다. HLB이노베이션과 하나마이크론은 전 거래일 대비 각각 680원, 2,800원 오른 4800원과... 엠케이전자와 위지트와 KEC는 전 거래일 대비 각각각 700원, 8원, 5원 오른 1만4450원과 591원 그리고 1421원에... ",0.7
011690,와이투솔루션,"모트렉스·위너스 중소형 강소기업, 기술력 앞세워 주가 함박웃음",2026-03-18 16:02,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437895,"특히 LG유플러스는 통신주 전반의 관망세 속에 2% 하락했고, 전력 변환 솔루션의 와이투솔루션은 단기 급등에 따른 차익 실현 매물이 쏟아지며 3% 하락하며 거래를 종료했다. 전기차 인프라 전문가들은 충전 시장이 이제... ",0.7
042700,한미반도체,'AI 거품' 시그널 땐 주가·실적 흔들릴 것,2026-03-16 17:44,https://www.hankyung.com/article/2026031648061,한미반도체 등 소부장(소재·부품·장비) 기업들을 더하면 유가증권시장에서 반도체 밸류체인 비중은 더 커진다. 금융투자업계가 중장기 국내 증시 최대 위험 변수로 ‘인공지능(AI) 거품’ 현실화 여부를 꼽는 이유다.... ,0.9
033240,자화전자,[오늘의 증시일정] 삼성전자·삼성SDI·제일기획 등,2026-03-18 08:26,https://www.etoday.co.kr/news/view/2566452,"전진건설로봇, 자화전자, 자비스, 일신방직, 일성아이에스, 일동홀딩스, 일동제약, 인투셀, 인텍플러스, 인터로이드, 인스피언, 인성정보, 인바디, 이엠텍, 이엘피, 이스트소프트, 이미지스, 이렘, 이녹스첨단소재... ",0.7
295310,에이치브이엠,‘껑충’ 뛴 수혜주 찾기 열풍...스페이스X 상장 소식에,2026-03-12 16:04,https://www.mk.co.kr/article/11986357,첨단 금속을 공급하는 에이치브이엠은 약 15% 상승했다. 스페이스X와 로켓용 특수합금 공급 협상을 진행 중인 세아베스틸지주도 약 13% 상승폭을 보였다. 스페이스X에 투자한 기업 주가도 동반 상승세다. 미국 법인... ,0.9
353200,대덕전자,"PCB·FPCB 관련주, '룰루랄라 콧노래' 티엘비·대덕전자·이수페타시스....",2026-03-18 18:10,http://www.finomy.com/news/articleView.html?idxno=251634,"18일 한국거래소에 따르면 티엘비, 대덕전자, 이수페타시스, 심텍은 상승했다. 티엘비와 대덕전자는 전 거래일 대비 각각 1만2000원, 7,600원 오른 7만1100원과 7만4800원에 거래를 마쳤다. 티엘비와 대덕전자의 주가... ",0.7
240810,원익IPS,반도체 ‘투톱’ 삼전닉스 투자 ETF로 한번에…신한자산운용 출시,2026-03-17 10:32,https://www.mk.co.kr/article/11990048,"여기에 삼성전기, 이수페타시스, 리노공업, 원익IPS 등 반도체 슈퍼사이클의 수혜가 기대되는 소재·부품·장비 종목을 편입해, 반도체 대형주와 핵심 밸류체인을 함께 담을 수 있도록 구성했다. 신한자산운용은... ",0.9
002380,KCC,"‘KT 멸망’ 알바노 부진? 정효근 있었던 DB, 수원서 크게 웃었다…단독...",2026-03-18 21:17,https://www.mk.co.kr/article/11991936,"현재 보여주는 최악의 경기력, 그리고 공동 5위 소노와 KCC와의 격차가 2게임차라는 것을 고려하면... 현실적으로 소노와 KCC가 크게 미끄러지지 않는 이상 KT의 플레이오프 진출은 그저 꿈이다. [민준구 MK스포츠... ",0.9
267250,HD현대,과열이냐 K디스카운트 해소냐…숨 가쁜 코스피 랠리의 두 얼굴,2026-03-18 21:01,https://www.mk.co.kr/article/11987536,"대신증권은 국내 주요 전력기기 4사(HD현대일렉트릭·효성중공업·LS일렉트릭·산일전기)의 지난해 수주잔고가 전년 대비 10% 이상 증가했다고 분석한다. 단, 몇 년치 수주잔고를 쌓았다고 안심할 수 없다. 과거에도... ",0.9
036170,에이치엠넥스,[주식마감기사] AI 데이터센터 사업 기대감에 신세계I&C 상한가... 신성...,2026-03-17 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1147253,"삼진엘앤디, 에이치엠넥스이다. 이날 코스피는 전장보다 90.63포인트(1.63%) 상승한 5,640.48에 거래를 마감했다. 지수는 전장 대비 161.95포인트(2.92%) 오른 5,711.80으로 출발해 한때 5,717.13까지 올랐으나 추가 상승 탄력을... ",0.7
263750,펄어비스,"펄어비스 ‘붉은사막’, 전 세계 관심 집중 ‘기대감 UP’",2026-03-18 11:40,https://www.mk.co.kr/article/11991311,"스팀 판매순위 전 세계 2위…미국은 1위 달성 펄어비스의 ‘붉은사막’이 20일 전 세계 출시를 앞두고... 펄어비스가 20일 플레이스테이션과 엑스박스, 스팀 및 에픽게임즈 스토어, 애플 맥 등의 플랫폼으로 출시 예정인... ",0.9
222080,씨아이에스,"신보 등 中기업들, '테슬라 배터리' 만드는 LG 美 공장 뚫었다",2026-03-18 17:26,https://www.thelec.kr/news/articleView.html?idxno=53728,"기존 얼티엄셀즈 믹싱 장비는 티에스아이, 전극 장비는 씨아이에스와 히라노텍시드가 공급했다. 조립 공정은 각형 전환의 핵심이다. 전극을 가공해 셀 형태로 완성하는 단계다. 특히 셀 성능·안전·수명·팩 설계... ",0.7
265740,엔에프씨,"[리스트] MVP 상위 20선...엔에프씨, 티에프이 등 - 18일",2026-03-18 07:38,https://www.itooza.com/common/iview.php?no=2026031807153301012,"결과, 엔에프씨와 케이엘넷 등이 포함됐다고 밝혔다. 이에 따르면 이날 수급, 밸류에이션, 펀더멘탈 모두 80점 이상 받은 종목은 엔에프씨, 티에프이, 에스앤에스텍 등이다. 또한, 전일... ",0.7
138080,오이솔루션,AI 인프라 사이클 왔다…통신장비주 에치에프알 연일 상한가 [매경 자이...,2026-03-12 11:16,https://www.mk.co.kr/article/11986060,"이외에도 옵티코어(27.32%), 대한광통신(9.78%), 오이솔루션(4.73%), 에이스테크(10.44%), 라이콤(13.99%) 등도 상승 중이다. 통신장비의 수요가 확대됨에 따라 기대감이 유입되며 이들 주가가 상승하고 있는 것으로 해석된다. AI... ",0.9
036930,주성엔지니어링,'K자 함정' '무재해2.0' 기획 신선 … 청년·근로자 입장도 담아주길,2026-03-18 17:10,https://www.mk.co.kr/article/11991674,"황철주 주성엔지니어링 회장(독자위원장) 등 10명의 독자위원은 이번 회의에서 의제 선정, 기사 완성도, 지면 편집 등과 관련해 폭넓은 의견을 나눴다. 강일원 위원 'K자 함정에 빠진 한국'(1월 12일자 A3면) 기획과 '무재해2.0... ",0.9
127120,제이에스링크,[오늘의 증시일정] 삼성전자·삼성SDI·제일기획 등,2026-03-18 08:26,https://www.etoday.co.kr/news/view/2566452,"포니링크, 펩트론, 팸텍, 팬엔터테인먼트, 팜스빌, 파크시스템스, 파커스, 파인엠텍, 파이버프로, 파워넷... 제이엔비, 제이에스코퍼레이션, 제이스텍, 전진건설로봇, 자화전자, 자비스, 일신방직, 일성아이에스... ",0.7
031980,피에스케이홀딩스,반도체·바이오에 AI더했다…한화자산운용도 코스닥액티브 ETF 출시,2026-03-17 10:35,https://www.mk.co.kr/article/11990051,"상장일 기준 주요 편입 종목은 종목은 씨어스테크놀로지, 비나텍, 더블유씨피, 스피어, 파크시스템스, 알지노믹스, 에프앤가이드, 덕산네오룩스, 피에스케이홀딩스, 심텍 등 40여 개다. ‘PLUS 코스닥150액티브’ ETF는... ",0.9
388790,라이콤,신재생·통신장비주 동반 강세…K증시 신고가 랠리 주도 [매경 자이앤트...,2026-03-12 16:37,https://www.mk.co.kr/article/11986424,"에치에프알은 이틀 연속 상한가를 기록하며 52주 신고가를 달성했고, 이와 함께 케이엠더블유, 옵티코어, 라이콤, 머큐리, 코위버 등 다수의 통신장비 종목들이 동반 상승했다. 바이오·헬스케어 부문에서도 신고가... ",0.9
040160,누리플렉스,"""말 한마디에 전등 척척""... 제일일렉트릭, 스마트홈 배선기구 시장 쑬...",2026-03-18 15:18,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437858,"스마트 그리드와 계량기 기술을 보유한 피에스텍, 누리플렉스, 옴니시스템과 네트워크 장비 전문 CS도 스마트시티 및 홈네트워크 확산 기대감에 매수세가 유입되고 있다. 홈네트워크 기기 전문사들의 활약도 꾸준하다.... ",0.7
