ticker,name,title,pub_date,link,description,score
005930,삼성전자,"신한자산운용, 'SOL AI반도체소부장 ETF' 순자산 8000억원 돌파",2026-02-10 18:48,http://www.wikileaks-kr.org/news/articleView.html?idxno=183159,"특히 메모리 반도체에 우호적인 사이클이 이어지는 가운데, 지난해 하반기까지 종합반도체 기업인 삼성전자와 SK하이닉스 대비 상대적으로 주가 상승폭이 제한적이었던 소부장 기업들이 연초 이후 강한 반등을... ",0.7
005930,삼성전자,HBM4 주도권 누가 잡나…삼성·SK 경쟁 본격화,2026-02-10 18:47,https://n.news.naver.com/mnews/article/422/0000832651?sid=101,"차세대 메모리반도체를 두고 삼성전자와 SK하이닉스의 주도권 경쟁이 뜨겁습니다. 삼성전자는 '최초 양산' 계획을 알리며 승부수를 띄웠고, SK하이닉스는 안정성을 기반으로 시장의 기대감을 키우고 있습니다. 구하림... ",0.7
006800,미래에셋증권,"""역대급 실적 자랑""…증권 ETF 올해 50% 뛰었다",2026-02-10 17:37,https://n.news.naver.com/mnews/article/015/0005249538?sid=101,"미래에셋증권이 올 들어 122.27% 급등하며 관련 주요 상품의 수익률 증가를 이끌었다. 키움증권 삼성증권 등도 각각 55.09%, 26.79% 올랐다. 투자자들은 코스피지수가 5300선까지 단숨에 올라서면서 대형 증권사들이... ",0.9
006800,미래에셋증권,서학개미 ‘AI株 재편’…엔비디아 비중 줄였다,2026-02-10 17:56,https://n.news.naver.com/mnews/article/011/0004588964?sid=101,박희찬 미래에셋증권 리서치센터장은 “엔비디아 매도세가 늘어나고 있지만 다른 종목의 매수세가 늘며 최근 들어 AI·빅테크 투자가 다변화되는 흐름이 있는 것으로 보인다”며 “최근 몇 개월 간 주가 변동성이... ,0.85
006800,미래에셋증권,"[HIT알공] 삼천당제약, 아일리아 바이오시밀러 호조에 영업익 220%↑",2026-02-10 18:16,https://www.hitnews.co.kr/news/articleView.html?idxno=73793,"미래에셋증권 후원 NDR 진행. 서울 여의도 등에서 주요 사업 현황 설명 및 질의응답 예정. ③ 일동제약, 2월 11일 2025년 결산실적 공시 예정 = 2025년 연간 및 4분기 연결 기준 잠정 실적 공시 예정. 공시 후... ",0.7
457190,이수스페셜티케미컬,오늘의 메모[2월 11일],2026-02-10 11:02,https://n.news.naver.com/mnews/article/011/0004588755?sid=101,▲보통주추가상장=이수스페셜티케미컬(457190)(국내BW) 카카오페이(377300)(주식매수선택권행사) ▲신주배정기준일=레이저옵텍(199550)(유상) ▲보통주추가상장=해성옵틱스(076610)·쎄노텍·제이에스링크... ,0.85
457190,이수스페셜티케미컬,[생산적금융-우리은행] 올해 12조7000억원 공급 '조직·거점·상품 재정...,2026-02-10 15:04,http://www.paxetv.com/news/articleView.html?idxno=261565,"지난 1월 22일 (왼쪽부터) 이수스페셜티케미컬 양원호 본부장, 이동의즐거움 손민수 대표, 이수스페셜티케미컬 류승호 대표, 정진완 우리은행장(네번째), 배연수 우리은행 기업그룹장, 구은아 우리은행 강남... ",0.7
457190,이수스페셜티케미컬,"[生기업TALK] 신한자산운용, 반도체 소부장·피지컬 AI 가치 재평가로 호...",2026-02-10 14:16,http://www.sisacast.kr/news/articleView.html?idxno=91572,"최근 1개월 기준 이수스페셜티케미컬(83.63%), 레이크머티리얼즈(67.45%), 씨아이에스(64.39%), 삼성SDI(41.42%)는 에코프로(42.68%), 에코프로비엠(36.60%) 등을 상회했다(지난 달 27일 기준, Dataguide). 'SOL 전고체배터리... ",0.7
011500,한농화성,"넥스트레이드, 12일부터 거래종목 650개로 줄인다…LGD 등 제외",2026-02-09 14:33,https://n.news.naver.com/mnews/article/015/0005248785?sid=101,거래 대상에서 제외되는 종목 중 코스피 상장사는 △HD현대에너지솔루션 △HJ중공업 △LG디스플레이 △대덕전자 △대동 △대우건설 △대한전선 △에코프로머티 △우진 △제주은행 △팬오션 △한농화성... ,0.9
011500,한농화성,"넥스트레이드, 에코프로머티·LG디스플레이 등 50개 종목 거래 중지…""거...",2026-02-09 14:28,https://n.news.naver.com/mnews/article/018/0006215880?sid=101,"코스피에서는 HD현대에너지솔루션(322000), HJ중공업(097230), LG디스플레이(034220), 대덕전자(353200), 에코프로머티(450080), 대우건설(047040), 대한전선(001440), 제주은행(006220), 팬오션(028670), 한농화성(011500)... ",0.85
011500,한농화성,'역대급 불장 온기' 전북 상장사 시총 한 달 새 2조원 불었다,2026-02-10 18:04,http://www.domin.co.kr/news/articleView.html?idxno=1545337,"종목별로는 유가증권시장에서는 롯데에너지머티리얼즈(4천346억원), 두산퓨얼셀(3천340억원), 한농화성(1천744억원) 등이 시가총액 증가를 이끌었다. 코스닥시장에서는 하림지주(4천245억원), 성일하이텍(3천658억원)... ",0.7
010780,아이에스동서,국민연금 '주요주주' 상장사 264곳…합병·리밸런스에 8곳 줄어,2026-02-10 17:04,https://n.news.naver.com/mnews/article/008/0005316736?sid=101,"HD현대건설기계와 HD현대인프라코어를 비롯해 JYP Ent., 아이에스동서, 에스에프에이, 동국제강, 브이티, 고려아연, 디어유, SNT에너지, 솔루스첨단소재 등이 대량보유자 집계에서 제외됐다. 기업 지배구조 변경, 주식... ",0.85
010780,아이에스동서,"아이에스동서, 영업익 658억원 전년비 61%↓…순손실은 축소",2026-02-09 22:20,https://n.news.naver.com/mnews/article/008/0005316227?sid=101,아이에스동서가 지난해 매출과 영업이익이 모두 감소했지만 순손실 규모는 크게 줄이며 적자 폭을 축소했다. 9일 공시에 따르면 아이에스동서의 지난해 매출은 1조2344억원으로 전년 1조5146억원 대비 18.5... ,0.85
010780,아이에스동서,[이격도과열 종목] 삼화페인트 엑스페릭스 현대ADM 웰킵스하이텍... 과열...,2026-02-10 16:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428124,"나노팀, 아모레퍼시픽, 알톤, 제이에스링크, 나노, 엑시콘, 모두투어, 아이에스동서, 엘케이켐, 파두는 최근 하락세가 나타나면서 단기 차익 매물 출회 가능성을 보여주었다. 코오롱인더, 제주반도체, 아주IB투자... ",0.7
189300,인텔리안테크,"한화자산운용, 'PLUS 우주항공&UAM ETF' 순자산 3000억원 돌파",2026-02-10 18:48,http://www.wikileaks-kr.org/news/articleView.html?idxno=183157,"특히, 국내 유일의 위성 시스템 수출 기업 세트렉아이, 위성 통신 서비스에 필수적인 게이트웨이와 유저터미널(안테나)을 생산하는 인텔리안테크, 스페이스X에 고부가가치 특수합금을 납품하는 에이치브이엠 등... ",0.7
189300,인텔리안테크,"한국투자증권, 착한 소비 캠페인…신한투자증권, 첫 발행어음 하루 반만...",2026-02-10 17:10,http://www.sisaon.co.kr/news/articleView.html?idxno=180460,"국내 유일의 위성 시스템 수출 기업 세트렉아이, 위성 통신 서비스에 필수적인 게이트웨이와 유저터미널(안테나)을 생산하는 인텔리안테크, 스페이스X에 고부가가치 특수합금을 납품하는 에이치브이엠 등 성장... ",0.7
189300,인텔리안테크,"한화자산운용 우주항공&UAM ETF, 연초 이후 수익률 56.9% 기록",2026-02-10 17:08,https://weekly.cnbnews.com/news/article.html?no=205639,"ETF는 국내 유일의 위성 시스템 수출 기업 세트렉아이, 위성통신용 게이트웨이와 유저터미널을 생산하는 인텔리안테크, 스페이스X에 특수합금을 납품하는 에이치브이엠 등 성장성이 높은 중소형주를 고르게 편입한... ",0.7
474170,루미르,"에이블리, 설맞이 전 카테고리 대상 프로모션 진행…최대 96% 할인",2026-02-10 18:22,http://www.kdfnews.com/news/articleView.html?idxno=177782,"이후 루미르, 마미케어 등이 차례로 참여해 주요 상품을 소개하고, 행사 마지막 날에는 프롬비기닝이 룩북 콘텐츠를 공개한다. 또한 패션·뷰티·라이프 인기 마켓을 순차적으로 소개하는 '릴레이 브랜드 데이' 코너를... ",0.7
474170,루미르,[이격도과열 종목] 삼화페인트 엑스페릭스 현대ADM 웰킵스하이텍... 과열...,2026-02-10 16:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428124,"성호전자, 팜스코, 루미르, 디케이티, 유니테스트, 하림지주, 한스바이오메드, 아스타, 삼미금속, ISC는 바이오·제조 업종 중심으로 단기 상승과 조정이 공존했다. 투자자들은 기술적 과열 신호와 재무 건전성을 동시에... ",0.7
474170,루미르,"에이블리, 2026 설맞이 '에누리' 실시",2026-02-10 14:52,https://www.pressman.kr/news/articleView.html?idxno=99751,"유명 메이크업 브랜드 '루미르'와 뷰티 디바이스 브랜드 '마미케어'는 각각 18일, 22일 방송에서 스테디셀러 상품을 소개한다. 행사 종료일인 23일에는 2030 인기 쇼핑몰 '프롬비기닝'이 감도 높은 룩북 콘텐츠를 공개한다.... ",0.7
180400,DXVX,[이격도과열 종목] 삼화페인트 엑스페릭스 현대ADM 웰킵스하이텍... 과열...,2026-02-10 16:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428124,"한섬, 대동기어, DXVX, 롯데쇼핑, SV인베스트먼트, 한솔아이원스, 한화손해보험, BYC, 대동금속, 대신증권 역시 이격도 과열 종목으로 포함됐다. 특히 중견 성장주와 안정형 배당주가 섞여 있어 투자 전략 선택이 중요한... ",0.7
180400,DXVX,"한미약품, '로수젯·아모잘탄'으로 쓴 신약 신화",2026-02-10 15:44,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428084,"10일 한국거래소에 따르면, 이날 DXVX는 비만치료제 후보물질에 대한 기대가 부각되며 15% 이상 올라 4600원대에서 거래를 마쳤다. 신약 초기 단계 기업임에도 불구하고 기술 잠재력에 베팅하는 자금이 몰린 것으로 해석됐다.... ",0.7
180400,DXVX,"효소가 돈 되는 시대… 아미코젠, 유전자 진화 기술로 글로벌 시장 '싹...",2026-02-10 14:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428021,"DXVX 역시 기능성 소재와 신사업 기대가 맞물리며 비슷한 폭의 강세를 보인다. 단기 재료가 집중되며 변동성은 크지만, 테마 상승을 이끄는 불쏘시개 역할을 하고 있다. 아미코젠은 효소·바이오 원료 기반 사업 구조가 다시... ",0.7
