ticker,name,title,pub_date,link,description,score
024740,한일단조,[오늘의 상한가] 삼화페인트·HD현대에너지솔루션 등,2026-03-06 16:40,https://www.joongangenews.com/news/articleView.html?idxno=500175,"|중앙이코노미뉴스 엄현식 기자| 6일 주식시장에서 삼화페인트, HD현대에너지솔루션, 에스팀, 센서뷰, 한일단조, 블리츠웨이엔터테인먼트, 우정바이오, 에스에너지, 디와이씨, 나노캠텍, 한주에이알티... ",0.7
024740,한일단조,"코스닥...에코프로 · 에이비엘바이오 '껑충', 삼천당제약 '뚝'",2026-03-06 16:34,http://www.choicenews.co.kr/news/articleView.html?idxno=161973,"한일단조, 우정바이오, 에스에너지 등이 가격제한폭까지 치솟았다. 이날 상장한 에스팀은 공모가(8500원) 대배 300% 급등한 3만4000원에 거래를 마쳤다. 코스닥 시총 상위주 중 우리기술(3.92%), 실리콘투(3.35... ",0.7
012450,한화에어로스페이스,"[영상] ""이란 미사일 96% 요격""…중동국가들, 천궁-II에 긴급 SOS",2026-03-06 16:59,https://n.news.naver.com/mnews/article/421/0008811281?sid=104,"UAE는 중동 국가 중 천궁-II를 처음 도입한 나라로, 지난 2022년 한국의 LIG넥스원, 한화시스템, 한화에어로스페이스와 천궁-II 10개 포대 도입 계약을 체결했다. 현재까지 2개 포대가 실전 배치됐다. UAE는 이란의 공격으로... ",0.8
012450,한화에어로스페이스,개미의 힘…널뛰기 코스피 강보합 올려놨다,2026-03-06 18:01,https://n.news.naver.com/mnews/article/374/0000496370?sid=101,"중동 전쟁 장기화 가능성에 한화에어로스페이스, 한화시스템 등 방산주는 동반 상승했습니다. 반면 삼성전자와 SK하이닉스 등 대장주인 반도체주가 내리면서 지수 상승폭을 제한했습니다. [앵커] 개인 투자자들의... ",0.7
012450,한화에어로스페이스,['클릭' 증시] 천궁-Ⅱ 이란 미사일 요격률 96%..실전 능력 입증,2026-03-06 17:52,http://www.00news.co.kr/news/articleView.html?idxno=102399,"한화에어로스페이스, 한화시스템, 현대로템, 풍산 등도 동반 상승했다. UAE는 방공무기 수요 증가로 우리 정부에 천궁-Ⅱ의 조기 공급을 요청했으나 우리 정부는 기 계약 물량 등의 이유로 어렵다는 입장을 전달한... ",0.7
013520,화승코퍼레이션,"자동차 부품사의 화려한 변신… 디와이씨, 방산 매출 본격화에 '웃음꽃...",2026-03-06 14:56,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434645,고무 부품 전문 화승코퍼레이션과 방진 부품 강자 DN오토모티브 역시 안정적인 흐름을 유지하고 있다. 정밀 금형 및 차체 부품 기업들의 동반 상승도 이어지고 있다. 대성파인텍과 엠에스오토텍이 2% 상승 중이며... ,0.7
013520,화승코퍼레이션,"전기차 시대에도 끄떡없다… 오스템, 고부가가치 샤시로 승부",2026-03-04 15:24,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433971,"타이어 보강재 전문 코리아에프티와 화승알앤에이, 화승코퍼레이션 역시 하락세다. 전장 및 자율주행 관련 부품주들의 낙폭도 깊어지고 있다. 헤드램프 강자 에스엘이 11.71% 하락 중이며, 인포테인먼트 전문 모트렉스와... ",0.7
013520,화승코퍼레이션,영원무역·한세실업 OEM 강자들도 수출 전선 이상에 주가 급락,2026-03-04 13:48,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433927,"의류 수출의 호전실업, 신원, 인디에프, SG세계물산, 국동(현재 도부)과 신발 OEM사 화승엔터프라이즈, 지주사... 애슬레저 브랜드 젝시믹스(브랜드엑스코퍼레이션)와 수영복 전문 배럴, 가방 전문 동인기연, 주얼리... ",0.7
138490,코오롱ENP,신발끈 고쳐맨 코오롱인더 “올해를 대도약 원년으로”,2026-03-06 11:01,https://n.news.naver.com/mnews/article/011/0004596439?sid=101,"이에 더해 11월에는 자회사 코오롱ENP와의 합병을 의결해 올해 4월 합병 완료를 목표로 절차를 진행 중이다. 1996년 설립된 코오롱ENP는 POM, 컴파운드, 복합소재 등 고기능성 엔지니어링 플라스틱을 보유한 기업으로... ",0.85
138490,코오롱ENP,"'구원투수' 코오롱글로벌 김영범號, 공사현장 추락사고에 첫발부터 삐걱",2026-03-06 15:12,https://www.financialpost.co.kr/news/articleView.html?idxno=250210,코오롱그룹은 지난해 10월 정기 인사를 통해 김영범 코오롱ENP 대표를 코오롱글로벌 신임 대표로 내정했다. 김 사장이 지난 2012년 코오롱글로벌 경영지원본부 경영지원SC장을 맡은 지 13년 만의 복귀다. 김 사장은 과거... ,0.7
138490,코오롱ENP,"허성 코오롱인더스트리 사장, 고부가 사업 재편·조직 혁신으로 도약 시...",2026-03-06 08:38,https://www.ajunews.com/view/20260305110429630,지난해 11월에는 자회사 코오롱ENP와의 합병을 의결해 올해 4월 합병 완료를 목표로 절차를 진행 중이다. 허 사장은 취임 직후부터 '글로벌 수준의 OE 달성'을 최우선 목표로 추진하고 관련 전담 조직도 신설한 바 있다.... ,0.7
064760,티씨케이,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://n.news.naver.com/mnews/article/009/0005645814?sid=101,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
064760,티씨케이,"거래소, ‘2025년 공시우수법인’ 선정…LG화학·하나지주 등 포함",2026-03-05 16:43,https://n.news.naver.com/mnews/article/018/0006229211?sid=101,"종합평가 우수법인에는 코미코(183300), 에스에프에이(056190), 현대이지웰(090850), 휴젤(145020), 에이피시스템, 슈프리마(236200), 이녹스첨단소재(272290), NHN KCP(060250), 헥토파이낸셜(234340), 위메이드(112040), 티씨케이... ",0.85
064760,티씨케이,"반도체 훈풍에 소부장 날갯짓...원익QnC, 실적 반등 '신호탄'",2026-03-06 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434688,"후공정 패키징 전문 SFA반도체와 부품 전문 티씨케이, 펠리클 강자 에프에스티도 6%대 오름세를 나타냈다. 반도체 회로 결함 검사 전문 넥스틴과 레이저 본딩 전문 레이저쎌 역시 상승 대열에 합류했다. 대장주와 정밀... ",0.7
037350,성도이엔지,"성도이엔지, 삼전·하닉 반도체 증설 수혜 기대에 급등",2026-03-03 13:46,https://n.news.naver.com/mnews/article/015/0005257407?sid=101,성도이엔지가 삼성전자와 SK하이닉스의 차세대 AI 메모리 설비 투자 확대 수혜 기대감에 3일 장 초반 급등세다. 3일 오후 1시44분 현재 성도이엔지는 직전 거래일 대비 1210원(11.11%) 상승한 1만2100을 기록하고 있다.... ,0.9
037350,성도이엔지,"반도체 훈풍에 소부장 날갯짓...원익QnC, 실적 반등 '신호탄'",2026-03-06 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434688,"클린룸 설계 전문 성도이엔지와 테스트 소켓의 티에프이, 반도체 건식 세정 전문 아이엠티도 5%대 상승하며 장을 마쳤다. 장 막판까지 장비주들의 훈풍은 지속됐다. 디스플레이 및 반도체 장비 전문 AP시스템과 핸들러... ",0.7
037350,성도이엔지,"웰크론, 단순 섬유 기업 잊어라… 플랜트·건설·에너지 '4각 편대' 가동",2026-03-06 15:44,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434666,도로 건설 장비 및 방산 설비 제조사인 스페코와 반도체 클린룸 등 플랜트 설비 강자 성도이엔지도 5%대 상승률을 기록했다. 주택 브랜드 '어울림'의 금호건설과 환경 설비 전문 지에이이노더스 역시 매수 우위를 점하며... ,0.7
127120,제이에스링크,오늘의 증시 일정(3월 4일),2026-03-03 18:00,https://n.news.naver.com/mnews/article/009/0005644628?sid=101,◇유상청약=진양홀딩스 에스에너지 ◇유상납입일=비보존제약 ◇추가상장=현우산업 제이에스링크 에스에이엠지엔터테인먼트(CB),0.9
127120,제이에스링크,"생명과학서비스 상장기업 브랜드평판 3월 씨젠 1위, 제이에스링크 2위,...",2026-03-06 11:48,https://www.cbci.co.kr/news/articleView.html?idxno=559368,"한국기업평판연구소가 발표한 생명과학서비스 상장기업 브랜드평판 2026년 3월 빅데이터 분석결과, 씨젠이 1위, 제이에스링크 2위, 바디텍메드 3위로 나타났다. 한국기업평판연구소는 2026년 2월 6일부터... ",0.7
127120,제이에스링크,"글로벌 거물들이 먼저 찾는다… 큐리오시스, 랩오토메이션 '표준' 바꾼...",2026-03-06 09:22,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434511,"의약품 임상 시험 수탁 기관(CRO)인 제이에스링크는 5.27% 오른 3만 7950원에 거래되고 있으며, 정밀 진단 플랫폼 기업 엔젠바이오와 유전체 분석 기업 마크로젠도 각각 2%대 오름세를 유지하고 있다. 생체 시료 분석 전문인... ",0.7
420770,기가비스,"지아이에스, 반도체 넘어 AI·드론까지… '초정밀 제어'로 승부수",2026-03-05 11:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434217,"소모성 부품 전문 티씨케이는 현재 7.52% 올라 21만 4500원에 거래되고 있으며, 광학 검사 장비사 기가비스와 환경 장비 전문 지앤비에스 에코도 상승 대열에 합류했다. 이외에도 엑스레이 검사 장비 전문 자비스와 레이저... ",0.7
365270,큐라클,이란 공습에 휘청…현대ADM '下'·인트론바이오 ‘나홀로 上’[바이오맥...,2026-03-06 08:03,https://n.news.naver.com/mnews/article/018/0006229463?sid=101,큐라클 또한 19.90% 하락하며 1만4210원에 장을 마감했다. 전날 당뇨병성 신증 치료제 CU01의 특허 소식이 전해졌음에도 주가가 밀린 것은 전형적인 재료 소멸과 오버행(잠재적 매도물량) 이슈가 맞물린 결과로 풀이된다.... ,0.85
272210,한화시스템,"[영상] ""이란 미사일 96% 요격""…중동국가들, 천궁-II에 긴급 SOS",2026-03-06 16:59,https://n.news.naver.com/mnews/article/421/0008811281?sid=104,"UAE는 중동 국가 중 천궁-II를 처음 도입한 나라로, 지난 2022년 한국의 LIG넥스원, 한화시스템, 한화에어로스페이스와 천궁-II 10개 포대 도입 계약을 체결했다. 현재까지 2개 포대가 실전 배치됐다. UAE는 이란의 공격으로... ",0.8
052690,한전기술,"한수원, 태국서 SMR 기술세미나…수출기회 모색",2026-03-06 10:32,https://n.news.naver.com/mnews/article/018/0006229654?sid=101,"한수원을 비롯해 한전기술(052690)과 한국원자력연구원, 한국원자력연료, 두산에너빌리티(034020) 등이 세미나에 참석해 원전 설계부터 연료, 기자재까지 원자력 산업 전반에서 기술 교류를 했다. 태국 측에서도... ",0.85
047810,한국항공우주,KF-21 양산 1호기 이달 공개…국산 전투기 시대 본격화,2026-03-06 18:02,https://www.ajunews.com/view/20260306163735624,6일 업계에 따르면 KF-21 양산 1호기를 공개하는 '롤아웃 '행사가 이달 마지막 주 경남 사천 한국항공우주산업(KAI) 본사에서 열린다. 정부 등 주요 관계자가 대거 참석할 예정이다. 공개되는 양산 1호기는 지상... ,0.7
010820,퍼스텍,"""천궁-Ⅱ 빨리 달라"" 실전 '명중'에 신고가...K방산주 '축포' 쐈다",2026-03-06 16:38,https://n.news.naver.com/mnews/article/008/0005326476?sid=101,"상승 폭은 웨이브일렉트로(23.12%), 퍼스텍(16.84%), RF시스템즈(16.77%), 이노스페이스(9.27%), 한화시스템(5.37%), 현대로템(3.33%) 등 순으로 높았다. K방산 상장지수펀드(ETF)와 상장지수증권(ETN) 역시 좋은 흐름을 보였다.... ",0.85
000720,현대건설,노량진뉴타운 '탄력'…연내 3000가구 공급,2026-03-06 17:03,https://n.news.naver.com/mnews/article/015/0005259166?sid=101,"현대건설이 하반기 가칭 ‘디에이치씨엘스타’(835가구)라는 이름으로 착공할 예정이다. 노량진5·7구역은 철거 작업 단계다. 각각 대우건설, SK에코플랜트가 시공을 맡는다. 현지 중개업소에 따르면 전용 84㎡를... ",0.9
036170,에이치엠넥스,"반도체 훈풍에 소부장 날갯짓...원익QnC, 실적 반등 '신호탄'",2026-03-06 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434688,"첨단 본딩 및 조립 장비 전문 제이스텍과 스크러버 전문 유니셈, 반도체 부품 유통의 에이치엠넥스도 8%대 상승하며 힘을 보탰다. 검사 및 패키징 솔루션 분야의 동반 강세도 이어졌다. 3차원 정밀 측정 장비 전문 고영과... ",0.7
010950,S-Oil,(WBC) Manager for defending champion Japan implores players to be aggress...,2026-03-06 17:11,https://n.news.naver.com/mnews/article/001/0015943129?sid=104,"Japan's title defense at the World Baseball Classic (WBC) on home soil Friday, manager Hirokazu Ibata stressed the importance of being aggressive from the get-go. ""Now it's finally here. I've... ",0.85
006340,대원전선,"대원전선 주가, 3월 6일 5,520원 1.66% 상승 마감",2026-03-06 15:34,https://www.topstarnews.net/news/articleView.html?idxno=15993392,"6일 KRX 마감 기준, 네이버페이 증권에 따르면 대원전선은 코스피 시장에서 5,520원에 장을 마감하며 지난 종가 대비 90원, 즉 1.66% 상승했다. 하루 동안 주가는 시가 5,320원에 형성된 후 5,270원에서 6,260원... ",0.7
031980,피에스케이홀딩스,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://n.news.naver.com/mnews/article/009/0005645814?sid=101,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
040160,누리플렉스,"누리플렉스 소액주주 소송전...""주총 전 자사주 지분 교환 부당""",2026-03-05 17:36,https://n.news.naver.com/mnews/article/008/0005326027?sid=101,사물인터넷(IoT) 융복합 솔루션 기업 누리플렉스의 소액주주들이 회사 측이 보유 중인 자사주 일부를 국영지앤엠의 자사주 또는 주식과 교환하기로 한 것이 부당하다며 회사를 상대로 소송전에 나섰다. 누리플렉스는... ,0.85
036930,주성엔지니어링,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://n.news.naver.com/mnews/article/009/0005645814?sid=101,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
024060,흥구석유,걸프해 유조선 피격…정유株 동반 급등,2026-03-06 09:16,https://n.news.naver.com/mnews/article/015/0005258956?sid=101,이밖에 중앙에너비스(11.35%) 한국석유(6.04%) 대성에너지(4.96%) 흥구석유(4.89%) 극동유화(3.05%) 등 다른 정유주도 일제히 강세다. 이란이 호르무즈 해협 바깥 걸프해역(페르시아만)에 정박 중이던 유조선을 공격했다는... ,0.9
042700,한미반도체,"“천궁 실전능력 확인” LIG넥스원, 롤러코스터 장세에도 52주 신고가",2026-03-06 17:55,https://n.news.naver.com/mnews/article/037/0000037786?sid=101,"기관의 순매수 1위 종목은 한미반도체였다. LIG넥스원, 테크윙, 리노공업, 원익IPS, 더존비즈온, HPSP, 이오테크닉스, 대주전자재료, 레인보우로보틱스가 뒤를 이었다. 기관이 가장 많이 매도한 10개 종목은 삼성전자... ",0.7
267250,HD현대,"'석화의 쌀' 나프타, 2주 뒤 동난다…중동發 에너지 대란 현실화",2026-03-06 17:58,https://n.news.naver.com/mnews/article/015/0005259265?sid=101,"롯데케미칼과 LG화학, HD현대케미칼 등 다른 석유화학업체도 원료와 제품 재고를 점검하며 공급 차질 가능성에 대비하고 있다. 미국·이란 전쟁 여파로 국내 석유화학업체가 ‘셧다운’(가동 중단) 위기에 내몰리는 것... ",0.9
900290,GRT,"IT 넘어 NT까지… 나노캠텍, 26년 기술 내공으로 고부가가치 시장 공략 ...",2026-03-06 10:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434580,"시약 전문 대정화금, 살충제 제조사 인바이오, 기능성 필름 전문 GRT도 상승 대열에 합류했다. 고무 첨가제의 PKC와 플라스틱 가공의 WISCOM, 실리콘 소재 전문 KBG 역시 매수세를 이어가고 있다. 업종 내 하위 종목들도 대부분... ",0.7
327260,RF머트리얼즈,"[마켓PRO] Today's Pick : ""에이피알, 가이던스 상회 가능성 높아""",2026-03-04 08:58,https://n.news.naver.com/mnews/article/015/0005257835?sid=101,"아울러, ‘27년 이후에는 Oneweb의 2세대 (Gen2) 위성군 게이트웨이 프로젝트 참여도 가능할 것으로 기대 RF머트리얼즈 - 텐베거 너머를 향해 목표주가: 5만원→8만원(상향) / 현재주가 : 5만1500원 투자의견 : 매수(유지)... ",0.9
218410,RFHIC,"""UAE, 미사일 더 빨리 보내달라""…천궁 실전요격에 LIG넥스원 15%대 급등",2026-03-06 14:09,https://n.news.naver.com/mnews/article/050/0000103222?sid=101,"같은 시각 RFHIC도 5.95% 오른 7만1200원에 거래되는 등 방산 관련 종목이 동반 강세를 나타냈다. 시장에서는... RFHIC는 LIG넥스원에 레이더용 전력 증폭기를 공급하는 협력사다. 이창민 KB증권 애널리스트는 ""RFHIC가... ",0.9
322000,HD현대에너지솔루션,한화솔루션·씨에스윈드 급등…유가 치솟자 신재생주 날았다,2026-03-06 17:41,https://n.news.naver.com/mnews/article/015/0005259226?sid=101,"태양광 모듈을 생산하는 HD현대에너지솔루션은 상한가(29.97%)를 기록했다. 풍력 관련주로 꼽히는 SK오션플랜트와 씨에스윈드도 각각 9.42%, 11.83% 올랐다. 이날 대체에너지 관련주가 급등한 것은 이란이 호르무즈해협을... ",0.9
