ticker,name,title,pub_date,link,description,score
45226K,한화갤러리아우,[이격도과열 종목] 경남제약·엠에스오토텍· 얼라인드 떡상 랠리… 단...,2026-02-25 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432269,"한진칼, 한화갤러리아, 텔코웨어, 에프앤가이드, 케이바이오, 신대양제지, LS증권, 베뉴지, 제이에스링크, 미래에셋증권2우B, 두산, 케이비아이동국실업, 레이저쎌, LG디스플레이, 화신, 지투지바이오 등도 20일선 대비... ",0.7
244920,에이플러스에셋,"[52주] 최고가 81개, 최저가 28개... 코스피 6150 돌파",2026-02-26 09:44,https://www.itooza.com/common/iview.php?no=2026022609340106951,"7% 8,380 ★★★★★ 76 에이플러스에셋 14,400 ▼1.8% 14,990 ★★★★ 77 큐라클 17,530 ▼2.1% 18,550 ★★★ 78 라이콤 3,200 ▼2.1% 3,470 ★★★ 79 파트론 8,340 ▼2.6% 8,730 ★★★★★ 80... ",0.7
244920,에이플러스에셋,"더존비즈온 ,공개매수 돌입…올해 첫 성공 사례될까",2026-02-23 14:58,http://www.seoulwire.com/news/articleView.html?idxno=707794,지난해 12월 얼라인파트너스는 에이플러스에셋의 주가가 급등하자 이에 대한 공개매수가를 기존 8000원에서 9000원으로 상향 조정하기도 했다. 아울러 공개매수가 산정은 일정 기간의 시가를 기준으로 하므로 장기... ,0.7
244920,에이플러스에셋,[주간 보험 이슈] 보험사에도 행동주의 펀드 목소리…얼라인파트너스 D...,2026-02-22 09:44,http://www.fntimes.com/html/view.php?ud=2026021214500696668a55064dd1_18,"작년 JB금융지주를 흔들었던 행동주의 펀드 얼라인파트너스가 DB손해보험, 에이플러스에셋에도 주주제안을 하며 보험사에도 움직임을 보이고 있다. 22일 보험업계에 따르면, 얼라인파트너스는 DB손해보험에 공개서한을... ",0.7
272210,한화시스템,[투데이's 특징주] UAE와 350억달러 협력 소식에 방산株 동반 '강세',2026-02-27 13:10,http://www.todaykorea.co.kr/news/articleView.html?idxno=340506,"같은 시간 한화시스템(3.16%), 현대로템(8.18%), LIG넥스원(3.18%) 등도 강세를 보이고 있다. 전날 강훈식 청와대 비서실장은 한국과 아랍에미리트 정부가 650억달러 규모의 사업에 대해 협력하기로 합의했다고 밝혔다. 강... ",0.7
272210,한화시스템,"한화시스템 주가, 2월 27일 장중 114,400원 3.44% 상승",2026-02-27 12:24,https://www.joongangenews.com/news/articleView.html?idxno=498378,"|중앙이코노미뉴스 이영선 기자|출처=네이버페이 증권 27일 오후 12시 15분 기준, 네이버페이 증권에 따르면 한화시스템은 현재 114,400원에 거래되며 지난 종가 110,600원 대비 3.44% 상승한 수치를 기록하고 있다.... ",0.7
272210,한화시스템,"코스피, 코스닥 동반 하락…엔비디아 급락",2026-02-27 11:43,https://n.news.naver.com/mnews/article/374/0000494885?sid=101,아랍에미레이트와의 350억 달러 방산협력 합의에 한화시스템 등 방산주는 일제히 강세입니다. 삼천당제약은 유럽 소재 글로벌 제약사와 독점 판매 계약 체결로 어제에 이어 상승세입니다. 달러-원 환율은 어제보다... ,0.7
180400,DXVX,임종윤의 지분 매각… DXVX 재무 안정화 위한 노력,2026-02-25 09:35,https://n.news.naver.com/mnews/article/015/0005254864?sid=101,임종윤 북경한미약품 동사장이 코리포항과 가족들이 보유한 한미사이언스 지분을 매각한 건 자신이 독자적으로 경영하는 바이오헬스케어 전문기업 DXVX를 살리기 위한 목적으로 파악됐다. 완전자본잠식에 빠진 DXVX를... ,0.9
180400,DXVX,"국전약품, 반도체 소재 전용 라인 풀가동… HBM 공급망 '핵심 기지' 부상",2026-02-27 13:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432884,인공호흡기 전문 제조사인 멕아이씨에스와 정밀의학 기반 헬스케어 기업인 DXVX 역시 하락세에 머물러 있다. 바이오 신약 개발 기업 인트론바이오와 순환기 전문 제약사인 위더스제약은 5% 내외로 하락하며 4400원과 1만... ,0.7
180400,DXVX,"'4자 연합' 균열 조짐' 한미약품, 신동국 이사회로 재편되나",2026-02-26 13:00,https://n.news.naver.com/mnews/article/648/0000044795?sid=101,"신 회장은 내달 27일부터 31일까지 임종윤 대표와 코리포항(코리그룹 자회사), DXVX 등으로부터 한미사이언스 주식 441만32주(6.45%)를 2137억여원에 취득할 예정으로, 보유 지분은 기존 16.43%에서 22.88%로 확대된다. 여기에... ",0.7
006800,미래에셋증권,"“외인 4조 매도? 하락은 곧 기회”…상위 1%, 하닉·삼전 쓸어 담았다[...",2026-02-27 11:34,https://n.news.naver.com/mnews/article/011/0004594237?sid=101,"미래에셋증권에서 거래하는 고수익 투자자들이 27일 오전 가장 많이 순매수한 종목은 KB금융(105560), SK하이닉스(000660), 카카오(035720), 삼성전자(005930) 순으로 집계됐다. 외국인이 이날 오전 코스피에서만 4조 원 가까이... ",0.85
006800,미래에셋증권,외국인 2월 마지막 거래일 코스피 5.6조 순매도…'월마감 리밸런싱',2026-02-27 13:24,https://news.einfomax.co.kr/news/articleView.html?idxno=4400894,"박광남 미래에셋증권 연구원은 ""외국인 매도는 지수 비중을 맞추는 패시브 리밸런싱일 수도 있고 월마감에 맞춰 포지션을 정리하는 움직임일 수도 있어 특정 요인으로 단정하기 어렵다""며 ""지수가 하락했다고 해서... ",0.7
006800,미래에셋증권,스마일게이트 ‘1000억 손배소’ 4월 선고,2026-02-27 13:08,https://www.naeil.com/news/read/579475?ref=naver,서울중앙지방법원 민사합의31부(남인수 부장판사)는 26일 미래에셋증권이 스마일게이트를 상대로 제기한 1000억원의 손해배상 및 매매대금청구 소송 1심 변론을 종결하고 4월 2일 오전 10시로 선고기일을 잡았다. 이... ,0.7
347700,스피어,서울보증보험 등 43개사 주식 내달 의무 보유 해제,2026-02-27 10:37,https://n.news.naver.com/mnews/article/018/0006225950?sid=101,"코스닥시장에선 차이커뮤니케이션(351870)이 3월 27일 706만 3000주(63%), 스피어(347700)코퍼레이션이 3월 20일 1646만 904주(35%), 오아(342870)가 3월 9일 190만 2223주(30%), 에스엠씨지(460870)가 3월 7일 550만 4000주(28... ",0.85
347700,스피어,"인천공항공사, AX 시대 '정보보안' 역량 강화 위한 워크숍 개최",2026-02-27 13:17,http://www.enewstoday.co.kr/news/articleView.html?idxno=2399681,"이번 워크숍은 최근 고도화되고 있는 랜섬웨어, 스피어 피싱 등 다양한 정보보안 사고에 대한 경각심을 고취하고, 기관의 핵심 보안 현안을 부서장들과 공유하여 전사적인 대응 체계를 공고히 하기 위해 마련됐다. 이날... ",0.7
347700,스피어,2월중 43개사 주식 2억7669만주 '의무보유 해제',2026-02-27 13:06,https://www.mediapen.com/news/view/1084150,"롯데에너지머티리얼즈, 대신밸류리츠위탁관리부동산투자회사 등 유가증권시장 4개사 1억550만주가 해제 예정이다. 코스닥시장에선 대성파인텍, 스피어코퍼레이션, 더즌, CNT85 등 39개사 1억7119만주가 해제된다.",0.7
103590,일진전기,[특징주 & 리포트] 'LS일렉 등 전력기기주 강세' 등,2026-02-26 17:33,https://n.news.naver.com/mnews/article/015/0005255930?sid=101,"경쟁 업체인 일진전기도 8만8900원으로 5.08% 올랐다. AI 데이터센터 특별법은 데이터센터 입지 규제 완화, 인허가 절차 간소화, 세제 혜택 등을 담고 있다. 이경민 대신증권 연구원은 “데이터센터 건설을 지원하는... ",0.9
005935,삼성전자우,"""수익률 96% 대박""…삼성전자 안 팔고 버틴 개미들 신났다",2026-02-27 10:02,https://n.news.naver.com/mnews/article/015/0005256170?sid=101,"삼성전자 1.49% 하락세다. SK하이닉스(-3.09%)를 비롯해 현대차(-1.13%), 삼성전자우(-3.16%), SK스퀘어(-3.24%), 기아(-2.73%), KB금융(-3.33%) 등이 떨어지고 있다. 두산에너빌리티는 ‘AI 데이터센터 지원 특별법’에 대한... ",0.9
047810,한국항공우주,[투데이's 특징주] UAE와 350억달러 협력 소식에 방산株 동반 '강세',2026-02-27 13:10,http://www.todaykorea.co.kr/news/articleView.html?idxno=340506,"27일 오후12시 56분 현재 유가증권시장에서 한국항공우주는 전 거래일 대비 5.98% 상승한 19만4900원에 거래되고 있다. 같은 시간 한화시스템(3.16%), 현대로템(8.18%), LIG넥스원(3.18%) 등도 강세를 보이고 있다. 전날 강훈식... ",0.7
010690,화신,청년 인재 키우고 해외 취업 돕는 산업인력공단 [진짜 일 앞장서는 공공...,2026-02-26 13:31,https://n.news.naver.com/mnews/article/011/0004593822?sid=102,"이 연수 과정은 해외법인을 보유한 SK AX, 화신 등 해외 진출 기업이 대학과 같은 운영기관과 협업해 교육 전반을 설계하는 게 특징이다. 연수 과정은 지난해 시범사업으로 출발했음에도 눈에 띄는 성과를 냈다. 지난해 8개... ",0.85
127120,제이에스링크,카카오 42억 베팅…SKT도 집중 매수,2026-02-22 17:44,https://n.news.naver.com/mnews/article/015/0005253471?sid=101,"지투지바이오(25억7000만원)와 제이에스링크(23억3000만원)는 각각 순매수 2위, 3위에 올랐다. 지투지바이오는 약효 지속형 주사제 플랫폼 기술을 보유하고 있다. 치료제 부문에서 성과를 내 올해 주가가 40% 급등했다.... ",0.9
033240,자화전자,옵티코어·코셋 급등... 통신장비 하락장 속 광통신株 '불기둥',2026-02-26 09:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432445,"보안 팹리스 기업인 아이씨티케이는 3.23% 상승한 1만 7910원에 거래 중이며, 광전송 장비 전문 우리넷과 광학 전문 자화전자도 오름세다. 중국 기반의 통신 부품사 로스웰, 전력선 통신 및 부품 유통의 삼지전자, 지주사... ",0.7
005440,현대지에프홀딩스,"'자사주 소각' 3차 상법 개정안 통과…유통기업들, 행보 빨라지나",2026-02-27 06:20,https://n.news.naver.com/mnews/article/421/0008796851?sid=101,현대백화점그룹 지주사로 현대홈쇼핑 주식 57.36%를 보유하고 있는 현대지에프홀딩스(005440)는 현대홈쇼핑 자사주 약 6.6%를 제외한 나머지 주식을 모두 취득한다는 포괄적 주식교환 계약 체결안을 지난 11일... ,0.8
005960,동부건설,"가덕도신공항 부지공사, 대우건설 컨소 수의계약 공기 106개월·공사비 ...",2026-02-25 11:38,http://www.smedaily.co.kr/news/articleView.html?idxno=352160,"주관사인 대우건설(지분율 55%)을 비롯해 HJ중공업과 중흥토건(각 9%), 동부건설과 BS한양(각 5%), 두산건설(4%) 등이 참여한다. 부산·경남 지역 건설사 13곳도 총 13% 지분으로 컨소시엄에 이름을 올렸다.... ",0.85
104200,NHN벅스,"K-영상의 마법사 M83, 설립 6년 만에 글로벌 'VFX 강자' 우뚝",2026-02-26 10:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432481,"음원 서비스 '벅스'를 운영하는 NHN벅스와 KT지니뮤직, 드림어스컴퍼니가 나란히 내림세다. 글로벌 IP '핑크퐁'으로 유명한 더핑크퐁컴퍼니는 3.29% 하락 2만 550원에 거래중이며, SAMG엔터, 애니플러스, 대원미디어 등... ",0.7
047040,대우건설,"""글로벌 건설 인재 육성"" 대우건설, 10년 만에 신입직원 해외 현장 배치",2026-02-27 13:21,https://n.news.naver.com/mnews/article/008/0005323382?sid=101,대우건설이 10년 만에 신입사원 대상 해외 직무교육(OJT)을 실시한다. 대우건설은 올해 상반기 신입사원을 대상으로 한 해외 OJT 프로그램을 10년 만에 재개하고 국내외 주요 프로젝트 현장에 전략적으로 배치한다고 27일... ,0.85
032830,삼성생명,"이재용 회장 주식재산 사상 첫 40조 돌파…10조 넘는 인원도 8명, 누구길...",2026-02-27 10:07,https://n.news.naver.com/mnews/article/009/0005642940?sid=101,27일 기업분석전문 한국CXO연구소에 따르면 이재용 삼성전자 회장은 △삼성전자 △삼성물산 △삼성생명 △삼성SDS △삼성E&A △삼성화재 △삼성전자 우선주 이렇게 총 7개의 주식종목을 보유하고 있다. 이들 7개... ,0.9
064850,에프앤가이드,'국내주식 자동매도' 중단한 국민연금 … 삼전닉스 평가액 올해 70조 급...,2026-02-26 17:40,https://n.news.naver.com/mnews/article/009/0005642682?sid=101,에프앤가이드에 따르면 국민연금이 보유한 삼성전자 주식 평가액은 지난해 말 55조원에서 26일 100조원까지 급증했다. SK하이닉스도 같은 기간 평가액이 35조원에서 59조원으로 치솟았다. 국민연금의 기금 증가 속도는... ,0.9
002380,KCC,경쟁사 지분 사들이자 … 요동치는 주가,2026-02-26 18:03,https://n.news.naver.com/mnews/article/009/0005642751?sid=101,대주주로 KCC는 노루홀딩스 지분매입 견제하려 샀다가 차익 얻기도 증시 불장 속에서 기업들이 다른 상장사... 재계 주식 부자로 꼽히는 KCC는 지난해 경쟁사 노루페인트의 지주사 격인 노루홀딩스 지분을 9.9%까지... ,0.9
013520,화승코퍼레이션,"코데즈컴바인, MZ세대 저격 트렌디 의류로 부활… ""가성비·디자인 다 잡...",2026-02-27 10:14,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432820,"패션 대장주인 F&F와 신발 OEM 전문 화승엔터프라이즈, 피혁 제조사 삼양통상도 소폭 오르며 장을 이어가고... 고기능성 소재 전문 덕성과 아웃도어 브랜드 더네이쳐홀딩스, 핸드백 OEM 강자 제이에스코퍼레이션도... ",0.7
009290,광동제약,"광동제약, 판권 보유 노안치료제 FDA 승인 '上'...유투바이오·코아스템...",2026-02-27 08:02,https://n.news.naver.com/mnews/article/018/0006225744?sid=101,"설 연휴가 끝난 19일 국내 제약·바이오주식시장은 광동제약(009290)과 유투바이오(221800), 코아스템켐온(166480)의 주가 상승세가 눈에 띄었다. 광동제약은 국내 독점 판권을 보유한 노안치료제의 미국 식품의약국(FDA)... ",0.85
327260,RF머트리얼즈,"""총알 뚫을 곳 없다""… 삼양컴텍, 전차·항공기 방탄재 수주 잭팟 예고",2026-02-27 09:26,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432785,화합물 반도체 및 방산 부품을 다루는 RF머트리얼즈와 에너지 및 방산 기계 장비 전문 엠앤씨솔루션도 내림세다. 무선 통신 및 항공 항법 장치 제조사인 기산텔레콤과 정밀 광학 장비 업체 스피어 역시 하락권에 머물러... ,0.7
242040,나무기술,"국립수목원-신안군, '신안 자생식물 세밀화 도감' 공동 발간",2026-02-27 13:00,https://www.imwood.co.kr/news/articleView.html?idxno=40654,"이를 통해 △식물 유전자원 보전을 위한 공동연구 △수목원․정원 조성에 필요한 기술 검토 및 자문... 성과""라며, ""앞으로도 지역과의 협력을 통해 자생식물의 보전과 활용 기반을 넓혀 가겠다""고 밝혔다.   /나무신문",0.7
079000,와토스코리아,"삼목에스폼, 수입 대체 효과 톡톡… 'K-거푸집' 기술력으로 건설판 바꾼...",2026-02-27 10:40,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432836,한국거래소에 따르면 욕실용 부품 및 위생용품 전문 제조 기업인 와토스코리아는 5% 올라 1만 1830원에 거래 중이다. 리모델링 시장 내 교체 수요 증가와 안정적인 재무 구조가 부각되며 업종 내에서 독보적인 상승세를... ,0.7
218410,RFHIC,“목표주가 37만→49만 원”…SK 순매수 1위 [주식 초고수는 지금],2026-02-23 11:52,https://n.news.naver.com/mnews/article/011/0004592411?sid=101,"전일 순매수 상위 종목은 삼성전자(005930), SK텔레콤, RFHIC(218410)였고 순매도 상위 종목에는 삼성SDI(006400), SK이노베이션, 셀트리온(068270) 등이 이름을 올렸다. 미래에셋증권은 자사 고객 중에서 지난 1개월간 수익률... ",0.85
036170,에이치엠넥스,"반도체 장비 관련주, '봄꽃만개' HPSP·한미반도체·한화비전·SFA반도체...",2026-02-27 00:10,http://www.finomy.com/news/articleView.html?idxno=250400,"반면 지아이에스, 원익홀딩스, 레이저쎌, 에이치엠넥스는 하락했다. 지아이에스와 원익홀딩스는 전... 레이저쎌과 에이치엠넥스는 전 거래일 대비 각각 60원, 105원 내린 4790원과 2595원에 거래됐다. 레이저쎌과... ",0.7
