ticker,name,collection_date,close,price_change_pct,supply_score,fundamental_score,market_cap,PER,PBR,EPS,BPS,DIV,DPS,기관_5일,외인_5일,개인_5일,기관_15일,외인_15일,개인_15일,기관_30일,외인_30일,개인_30일,기관_50일,외인_50일,개인_50일,기관_100일,외인_100일,개인_100일
244920,에이플러스에셋,2026-02-24,14780.0,5.12,74.9,40.0,3341.0,135.6,2.2200000286102295,109.0,6659.0,1.350000023841858,200.0,-30.61,32.02,5.81,-47.9,77.18,-0.99,-32.02,159.22,-96.74,23.12,151.93,-133.13,76.2,172.44,-229.46
103590,일진전기,2026-02-24,82200.0,-0.12,67.6,60.0,39197.0,83.62,7.829999923706055,983.0,10494.0,0.36000001430511475,300.0,-233.86,285.29,-48.86,-106.73,229.13,-101.43,-69.08,223.31,-133.74,465.13,52.33,-478.32,-301.48,1489.35,-1122.93
307950,현대오토에버,2026-02-24,432500.0,-0.57,25.6,75.0,118609.0,69.44,6.949999809265137,6228.0,62189.0,0.4099999964237213,1780.0,-286.0,-45.13,321.27,-280.39,-43.46,311.09,-837.36,23.29,841.24,-416.52,-997.58,1463.52,-475.97,-985.42,1498.79
005935,삼성전자우,2026-02-24,140900.0,3.53,30.7,40.0,1149708.0,0.0,0.0,0.0,0.0,1.0299999713897705,1447.0,1368.94,-4654.28,3117.51,2707.39,-2899.72,-39.56,5159.94,-2469.3,-2981.96,7833.78,1617.15,-9810.43,13378.06,14426.69,-28484.47
298020,효성티앤씨,2026-02-24,378000.0,-1.69,89.8,60.0,16359.0,12.13,1.1200000047683716,31175.0,338062.0,2.6500000953674316,10000.0,-8.85,55.39,-42.12,149.46,100.72,-248.04,770.36,153.79,-877.18,848.15,94.28,-898.46,801.94,128.55,-889.96
365270,큐라클,2026-02-24,16270.0,0.56,8.0,40.0,3442.0,0.0,8.59000015258789,0.0,1893.0,0.0,0.0,-18.43,5.27,12.08,-37.04,-12.47,46.74,-36.75,-29.32,62.07,-36.76,-17.04,49.04,-45.34,-47.23,86.23
053700,삼보모터스,2026-02-24,8010.0,-4.07,16.9,80.0,2021.0,4.06,0.4699999988079071,1973.0,17160.0,0.6200000047683716,50.0,-1.78,-2.97,14.76,-7.6,-5.82,32.97,-150.84,-2.06,168.29,-162.59,-5.41,179.62,-162.5,-5.92,180.87
222080,씨아이에스,2026-02-24,15060.0,17.56,87.5,75.0,11664.0,19.23,2.430000066757202,783.0,6188.0,0.0,0.0,-0.86,115.55,-77.58,7.05,24.46,-0.78,284.73,-35.61,-221.28,281.78,-51.11,-201.75,301.85,67.81,-343.07
250060,모비스,2026-02-24,5740.0,5.51,20.3,95.0,1847.0,19.93,5.239999771118164,288.0,1095.0,0.0,0.0,-0.02,2.81,-15.1,-0.02,-25.24,14.48,0.06,-75.23,68.65,0.05,-75.42,62.52,0.05,-54.78,39.67
006340,대원전선,2026-02-24,6510.0,19.67,100.0,60.0,5018.0,73.15,4.440000057220459,89.0,1467.0,0.0,0.0,35.56,48.3,-75.53,34.44,53.66,-82.72,28.06,72.62,-93.97,122.87,30.27,-123.27,115.92,8.5,-53.95
