ticker,name,title,pub_date,link,description,score
00781K,코리아써키트2우B,GPS 먹통돼도 길 찾는다… 파이버프로 '안티 재밍' 항법 시스템 위력,2026-02-02 13:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=424607,"기대감에 2% 내외의 오름세를 보인다. 다이캐스팅 기술을 보유한 세아메카닉스, 영상 보안 솔루션의... 반면 수급 공백이 발생한 코리아써키트2우B, 반도체 장비 제조사 에이아이코리아, 연질 폼 제조의 S&K폴리텍... ",0.7
00781K,코리아써키트2우B,"""무겁고 뚱뚱한 충전기는 잊어라""... 에이텀, 평판형 트랜스로 세계 평...",2026-01-31 15:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=424052,"인쇄회로기판(PCB) 진영에서는 코리아써키트가 비교적 견조한 흐름을 보였고, 코리아써키트2우B도 동반 상승했다. 기판 업황이 바닥을 통과하고 있다는 인식이 확산된 영향으로 해석됐다. 전자부품 조립과 센서... ",0.7
00781K,코리아써키트2우B,[상대강도과열 종목] 오를수록 위험해진다… RSI 과열주에 켜진 경고등,2026-01-30 16:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=423820,"선진, 코리아써키트2우B, 화천기계까지 포함되며 명단은 시장 전반으로 확산됐다. 반도체 패키징용 접합 소재로 출발한 덕산하이메탈이 이제는 우주와 수소를 아우르는 '첨단 소재의 집합체'로 진화하고 있다.... ",0.7
012610,경인양행,기업공시[1월 28일],2026-01-28 16:15,https://n.news.naver.com/mnews/article/011/0004584002?sid=101,▲한국주강(025890)=25억 원 규모 조선기자재 주강품 공급계약 ▲INVENI(015360)=지난해 영업익 1117억 원 ▲경인양행(012610)=지난해 영업익 163억 원 ▲기아(000270)=4분기 영업익 1조 8425억 원 ▲일신바이오... ,0.85
012610,경인양행,"TSMC·마이크론도 '픽'했다… 주성엔지니어링, 반도체 장비 '꿈의 공정'...",2026-02-01 10:14,https://www.pinpointnews.co.kr/news/articleView.html?idxno=424145,이어 OLED 핵심 공정인 레이저 결정화 장비를 생산하는 AP시스템과 투명 폴리이미드(PI) 필름의 원료가 되는 색소 기술을 보유한 경인양행도 투자자들의 선택을 받으며 상승 마감했다. 플렉서블 디스플레이의 핵심 소재인... ,0.7
012610,경인양행,1월 28일 주식시장 주요공시,2026-01-29 08:49,https://www.catchnews.kr/news/articleView.html?idxno=120007,"보통주 1주당 5,400원(시가배당률 8.1%) 현금배당(결산배당) 결정(배당기준일:2026-02-27) ▶경인양행, 보통주 1주당 50원(시가배당률 1.1%) 현금배당(결산배당) 결정(배당기준일:2025-12-31). 2025년 연결기준... ",0.7
