ticker,name,collection_date,close,price_change_pct,supply_score,fundamental_score,market_cap,PER,PBR,EPS,BPS,DIV,DPS,기관_5일,외인_5일,개인_5일,기관_15일,외인_15일,개인_15일,기관_30일,외인_30일,개인_30일,기관_50일,외인_50일,개인_50일,기관_100일,외인_100일,개인_100일
005960,동부건설,2026-02-20,8730.0,0.81,100.0,40.0,2003.0,0.0,0.4399999976158142,0.0,19630.0,2.2899999618530273,200.0,43.82,-5.41,-37.56,53.41,8.29,-60.28,52.75,11.4,-62.48,53.03,4.58,-57.92,59.62,2.57,-64.91
049800,우진플라임,2026-02-20,3070.0,-8.63,59.8,40.0,614.0,25.58,0.5699999928474426,120.0,5346.0,1.6299999952316284,50.0,0.0,0.67,0.78,0.0,0.85,0.74,0.0,1.1,0.52,-0.06,0.76,1.1,-1.37,1.13,1.76
123750,알톤,2026-02-20,2815.0,-1.23,84.7,40.0,389.0,0.0,1.7899999618530273,0.0,1577.0,0.0,0.0,-0.13,3.46,-3.31,-0.0,0.84,-0.84,-0.57,4.51,-3.52,-0.58,3.34,-2.34,0.23,5.71,-4.87
298020,효성티앤씨,2026-02-20,393500.0,-1.75,91.9,60.0,17029.0,12.62,1.159999966621399,31175.0,338062.0,2.5399999618530273,10000.0,27.8,55.15,-76.86,173.91,71.93,-240.2,758.37,171.82,-883.67,838.62,87.59,-884.41,788.4,91.05,-840.8
003160,디아이,2026-02-20,36400.0,-0.41,14.1,40.0,10301.0,866.67,6.170000076293945,42.0,5902.0,0.27000001072883606,100.0,-75.83,-29.61,109.22,-225.09,272.74,-38.02,140.32,303.27,-438.39,177.77,472.18,-647.23,557.87,427.47,-992.74
047810,한국항공우주,2026-02-20,177900.0,1.43,21.0,75.0,173408.0,100.79,10.170000076293945,1765.0,17500.0,0.2800000011920929,500.0,365.2,-799.07,371.15,1673.92,-2735.93,998.52,3510.07,-5203.59,1588.51,4241.84,-4899.96,583.43,6695.34,-8183.25,1357.44
016610,DB증권,2026-02-20,17550.0,0.06,16.7,40.0,7449.0,14.23,0.6899999976158142,1233.0,25569.0,2.2799999713897705,400.0,6.08,-46.9,38.75,0.32,-23.73,21.68,11.73,-29.38,12.14,8.29,12.28,-26.07,-183.55,68.92,-80.72
095610,테스,2026-02-20,73800.0,3.22,67.7,75.0,14288.0,30.35,3.9200000762939453,2432.0,18843.0,0.8100000023841858,600.0,67.13,33.9,-99.0,25.39,-103.12,89.2,-83.6,-181.62,260.69,116.39,-277.78,155.01,297.86,-251.46,-57.14
319660,피에스케이,2026-02-20,60600.0,-3.5,72.5,85.0,17554.0,22.18,3.7200000286102295,2732.0,16285.0,0.6600000262260437,400.0,51.41,-91.19,33.05,219.18,-14.84,-210.37,308.21,124.6,-435.9,543.99,39.27,-584.53,681.76,313.17,-979.65
010950,S-Oil,2026-02-20,120000.0,8.21,79.1,40.0,135099.0,0.0,1.6100000143051147,0.0,74692.0,0.10000000149011612,125.0,391.24,54.44,-488.08,437.45,385.92,-857.63,1272.59,645.4,-1934.83,1755.15,599.49,-2375.54,3310.56,2598.39,-5834.35
032820,우리기술,2026-02-20,14850.0,14.67,100.0,40.0,24766.0,0.0,21.489999771118164,0.0,691.0,0.0,0.0,176.08,630.37,-728.01,315.02,726.39,-979.42,661.53,902.46,-1475.02,781.99,732.65,-1429.52,770.44,894.87,-1571.16
267250,HD현대,2026-02-20,292000.0,7.95,73.5,60.0,230660.0,40.54,2.380000114440918,7203.0,122761.0,1.2300000190734863,3600.0,261.17,351.44,-602.22,280.86,597.89,-865.45,595.44,865.41,-1451.34,65.41,1491.94,-1537.33,-284.69,2103.01,-1773.64
042700,한미반도체,2026-02-20,200500.0,-0.5,76.3,95.0,191101.0,126.18,35.189998626708984,1589.0,5698.0,0.36000001430511475,720.0,-625.56,195.83,421.83,3574.49,-936.99,-2617.58,3030.74,-1289.22,-1763.78,4850.09,889.41,-5685.41,7578.43,-1055.46,-6469.98
056080,유진로봇,2026-02-20,37100.0,-1.72,60.9,40.0,13917.0,0.0,38.970001220703125,0.0,952.0,0.0,0.0,29.76,-150.28,126.42,280.29,1.54,-279.99,923.19,42.11,-961.1,1030.51,-39.49,-988.18,1059.7,29.1,-1088.91
005440,현대지에프홀딩스,2026-02-20,14340.0,-1.1,21.3,100.0,22357.0,3.2,0.6600000262260437,4483.0,21615.0,1.4600000381469727,210.0,-85.32,-24.47,45.71,-56.47,3.67,-10.95,-64.04,35.82,-32.74,-45.64,28.82,-45.8,-20.39,26.97,-74.22
45226K,한화갤러리아우,2026-02-20,10430.0,2.66,15.9,40.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.38,0.66,-0.67,-2.16,2.42,-3.79,-3.96,7.65,-4.52,-3.85,8.15,-4.52,-3.85,8.16
000880,한화,2026-02-20,126800.0,5.84,71.2,60.0,95048.0,15.21,1.0499999523162842,8339.0,120412.0,0.6299999952316284,800.0,202.39,130.18,-331.83,161.47,-25.26,-143.53,460.95,161.5,-616.83,337.81,470.88,-787.52,201.57,76.87,-275.96
420770,기가비스,2026-02-20,59000.0,-2.32,82.0,40.0,7479.0,219.33,3.640000104904175,269.0,16227.0,1.3600000143051147,800.0,10.37,2.34,-13.26,114.74,-36.89,-90.06,234.92,24.44,-272.74,207.06,40.72,-261.73,205.77,68.28,-290.63
187660,현대ADM,2026-02-20,9280.0,5.57,9.0,40.0,5147.0,0.0,57.63999938964844,0.0,161.0,0.0,0.0,-3.9,-38.81,55.19,-4.21,-11.23,36.77,-4.24,0.84,27.66,-4.24,-4.2,28.64,-1.47,-3.89,43.6
014910,성문전자,2026-02-20,1866.0,3.21,6.3,60.0,419.0,14.69,0.9700000286102295,127.0,1917.0,0.0,0.0,0.22,-3.69,3.56,0.18,-3.15,2.96,-0.27,-3.79,6.5,0.08,-3.35,8.27,-0.51,-2.47,7.99
079000,와토스코리아,2026-02-20,11480.0,6.2,78.3,40.0,827.0,39.72,1.0199999809265137,289.0,11265.0,1.7400000095367432,200.0,0.22,2.22,-1.47,1.57,3.47,-4.07,2.17,2.87,-4.07,6.31,3.2,-8.53,16.58,1.99,-17.59
000720,현대건설,2026-02-20,128300.0,3.22,87.4,40.0,142869.0,0.0,1.7999999523162842,0.0,71394.0,0.4699999988079071,600.0,734.57,117.72,-856.56,806.26,385.1,-1242.37,232.32,2921.43,-3179.75,1960.88,3423.31,-5449.33,3849.81,585.81,-4463.79
028050,삼성E&A,2026-02-20,35600.0,1.86,83.5,90.0,69776.0,9.22,1.649999976158142,3862.0,21591.0,1.850000023841858,660.0,47.74,103.31,-134.1,85.88,669.22,-736.41,120.32,1347.21,-1449.95,-204.19,1531.05,-1316.41,-1242.74,2432.65,-1173.69
417010,나노팀,2026-02-20,11980.0,-8.06,20.5,40.0,2417.0,0.0,5.289999961853027,0.0,2266.0,0.0,0.0,-0.02,-0.9,2.33,-0.1,-24.53,18.67,-0.16,-23.93,16.98,-0.47,-39.03,9.7,-0.93,-38.4,9.16
047040,대우건설,2026-02-20,7800.0,-1.64,99.2,60.0,32419.0,13.68,0.75,570.0,10444.0,0.0,0.0,356.29,-182.86,-179.53,849.52,-111.52,-733.26,1140.73,-551.3,-581.93,1205.62,-458.57,-741.91,1213.46,-561.14,-655.66
365270,큐라클,2026-02-20,16500.0,11.56,65.9,40.0,3491.0,0.0,8.720000267028809,0.0,1893.0,0.0,0.0,5.19,12.45,-18.65,-14.04,3.11,9.66,-13.13,-27.91,37.15,-13.15,-5.04,14.73,-28.03,-25.18,47.64
241520,DSC인베스트먼트,2026-02-20,14710.0,4.62,0.0,60.0,3972.0,36.32,3.4100000858306885,405.0,4308.0,0.27000001072883606,40.0,-3.23,-79.05,156.79,-5.53,-46.03,103.33,-5.72,-49.06,110.48,-8.97,-28.77,92.87,-9.21,48.84,10.46
053700,삼보모터스,2026-02-20,8180.0,1.49,20.0,80.0,2063.0,4.15,0.47999998927116394,1973.0,17160.0,0.6100000143051147,50.0,-0.44,14.38,-4.5,-56.29,11.4,59.12,-148.98,10.97,160.7,-161.91,11.25,161.71,-160.59,9.01,163.42
244920,에이플러스에셋,2026-02-20,14030.0,0.21,58.2,40.0,3172.0,128.72,2.109999895095825,109.0,6659.0,1.4299999475479126,200.0,-32.61,23.38,25.22,-41.15,73.74,-5.56,-6.98,141.19,-98.17,45.78,133.7,-138.9,83.65,155.1,-220.94
101490,에스앤에스텍,2026-02-20,94900.0,2.26,80.3,75.0,20247.0,65.36,8.050000190734863,1452.0,11785.0,0.1599999964237213,150.0,-54.52,1.94,47.68,435.36,-94.21,-335.9,469.33,-468.31,-2.56,375.43,-458.15,77.76,139.35,-169.36,20.22
189300,인텔리안테크,2026-02-20,121500.0,-1.7,100.0,40.0,13046.0,0.0,4.769999980926514,0.0,25493.0,0.07999999821186066,100.0,64.26,47.08,-100.45,612.77,131.85,-668.93,940.98,-63.65,-808.28,1097.14,36.09,-1069.26,1036.2,9.92,-986.2
010690,화신,2026-02-20,12690.0,9.49,100.0,80.0,4431.0,8.23,0.8500000238418579,1542.0,14891.0,1.1799999475479126,150.0,107.18,7.93,-115.67,110.8,5.6,-116.81,122.7,-35.75,-84.07,121.76,-8.25,-110.17,98.1,45.64,-139.67
010780,아이에스동서,2026-02-20,32050.0,3.39,96.7,40.0,9675.0,0.0,0.699999988079071,0.0,45642.0,3.119999885559082,1000.0,71.05,22.1,-90.25,149.15,-23.54,-130.93,139.16,-3.58,-140.4,183.78,32.08,-220.94,156.88,36.73,-200.87
000990,DB하이텍,2026-02-20,93000.0,1.75,24.6,75.0,40459.0,16.85,1.9700000286102295,5520.0,47181.0,1.3200000524520874,1230.0,-396.61,214.14,81.42,726.85,-768.92,-63.82,1033.27,-487.74,-655.86,1486.32,-308.6,-1218.39,1887.33,844.38,-2802.39
092870,엑시콘,2026-02-20,29600.0,-0.84,84.4,40.0,3863.0,0.0,2.0899999141693115,0.0,14143.0,0.3400000035762787,100.0,4.1,16.19,-20.28,2.73,23.91,-27.22,10.31,2.79,-13.86,8.47,-39.07,28.56,2.76,57.29,11.6
