ticker,name,title,pub_date,link,description,score
244920,에이플러스에셋,50% 웃돈에도…줄잇는 공개매수 실패 [시그널],2026-01-26 17:35,https://n.news.naver.com/mnews/article/011/0004583134?sid=101,SK디앤디·에이플러스에셋·가비아 등을 대상으로 한 나머지 6건의 공개매수는 모두 응모율이 50%를 밑돌았다. 한앤컴퍼니는 SK디앤디의 경영권 지분을 인수한 이후 상장폐지를 진행하기 위해 두 차례에 걸쳐 공개매수를... ,0.85
244920,에이플러스에셋,밸류업 개척하자 실적 급증…얼라인 지난해 영업익 10배[시그널],2026-01-25 18:52,https://n.news.naver.com/mnews/article/011/0004582738?sid=101,"얼라인은 이 밖에도 SM엔터테인먼트, 코웨이(021240), 두산밥캣(241560) 등을 상대로 적극적인 주주가치제고 캠페인을 해왔으며 지난해에는 스틱인베스트먼트(026890), 가비아(079940), 덴티움(145720), 에이플러스에셋(244920)... ",0.85
244920,에이플러스에셋,“목표는 같아도 전략은 다르다”…행동주의 펀드의 기묘한 ‘공생’,2026-01-24 08:31,https://n.news.naver.com/mnews/article/018/0006206376?sid=101,"현재 얼라인은 코웨이(021240), 에이플러스에셋(244920)운용을 상대로 행동주의 캠페인을 펼치고 있다. 미리캐피탈은 코스닥 상장사 인포바인(115310), 케이아이엔엑스(093320) 등의 주요 주주로 등재돼 있다. IB업계 관계자는... ",0.85
376270,HEM파마,[상대강도과열 종목] 오를 때 더 오른다...비엘팜텍 와이즈버즈 HEM파마...,2026-01-27 16:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=422372,"같은 바이오 테마군에 속한 비엘팜텍, HEM파마, 코아스템켐온, 차바이오텍, 삼천당제약, 코오롱티슈진, HLB, HLB이노베이션, 진시스템, 압타머사이언스 등도 RSI 상단에 포진하며 투기적 매수세가 몰렸다. 비... ",0.7
376270,HEM파마,"[이격도과열 종목] 제주은행부터 에코프로까지...장 과열, 어디까지 왔...",2026-01-27 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=422366,"■ 산업재·기타 종목, 테마 혼재 양상 이 외에도 해성옵틱스, 웰크론한텍, 비엘팜텍, 알로이스, 윌비스, 엔시트론, 한전산업, 삼양바이오팜, 나노팀, HEM파마, 서전기전, 파라택시스코리아, 현대ADM, KS인더스트리... ",0.7
376270,HEM파마,"(마감시황) 트럼프 관세 압박에도 ‘오천피’ 마감…SK하이닉스, 8%대 급...",2026-01-27 16:04,https://www.news2day.co.kr/article/20260127500216,"이밖에 제우스(24.50%)와 삼양바이오팜(19.12%), 나노팀(19.07%), 하나마이크론(18.41%), HEM파마(16.38%), 코아스템켐온(15.62%), SV인베스트먼트(15.46%), 나우코스(14.96%), 유니테크노(13.97%) 등은 52주 신고가를 경신했다.... ",0.7
