ticker,name,title,pub_date,link,description,score
00781K,코리아써키트2우B,[상대강도과열 종목] 모베이스전자·DYP· 피에스텍· 현대약품 폭풍질...,2026-01-16 16:52,https://www.pinpointnews.co.kr/news/articleView.html?idxno=418329,"자동차·부품 및 제조업 종목 중에서는 서연이화, 피에스텍, 재영솔루텍, 액트로, 세동, 알톤, 파커스, 코리아써키트, 코리아써키트2우B, DB하이텍 등이 과열 종목에 이름을 올렸다. 일부 종목은 비교적 낮은 PER과... ",0.7
00781K,코리아써키트2우B,[이격도과열 종목] 에스제이그룹 모베이스전자 DYP 프롬바이오 아센디오...,2026-01-16 16:44,https://www.pinpointnews.co.kr/news/articleView.html?idxno=418322,"N2 레버리지 은 선물 ETN(H), 메리츠 레버리지 은 선물 ETN(H), 미래에셋 레버리지 은 선물 ETN B, 신한... 소비·유통 및 기타 종목으로는 한화갤러리아, 코리아써키트, 코리아써키트2우B, 코리아써우, 협진... ",0.7
00781K,코리아써키트2우B,[상대강도과열 종목] DYP·한국피아이엠·휴림로봇 줄줄이 상한가…단기...,2026-01-15 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=417894,이와 함께 코리아써우 코리아써키트 코리아써키트2우B 등 전자부품 계열 종목과 알톤 TS트릴리온 신화콘텍 아진엑스텍 등 중소형주 전반으로 매수세가 확산됐다. 여기에 현대차우 현대차2우B 현대차3우B 한화3우B 등... ,0.7
