ticker,name,title,pub_date,link,description,score
00781K,코리아써키트2우B,"디스플레이 넘어 국방으로…빛샘전자, 숨겨진 기술기업의 반격",2026-01-11 17:20,https://www.pinpointnews.co.kr/news/articleView.html?idxno=416160,아이티엠반도체 코리아써키트 브이윈텍 슈프리마에이치큐 유일에너테크 삼성전기 비에이치 솔루스첨단소재 에스텍 삼성전기우 탑머티리얼 에이치시티 세코닉스 포커스에이치엔에스 솔루엠 에이프로 윤성에프앤씨... ,0.7
00781K,코리아써키트2우B,[상대강도과열 종목] RSI 80% 돌파 속출...모베이스전자 에이치엠넥스 인...,2026-01-08 16:40,https://www.pinpointnews.co.kr/news/articleView.html?idxno=415229,"이 밖에도 알톤, IHQ, 디지틀조선, 현대글로비스, 모바일어플라이언스, 케이엠, 코리아에셋투자증권, 휴맥스홀딩스, 유비온, 디지캡, 코리아써키트2우B, 백금T&A, 레몬, 에이치브이엠, 알톤, 엔젯 등 개별... ",0.7
