ticker,name,title,pub_date,link,description,score
00781K,코리아써키트2우B,너무 오른 현대차 대신 우선주로 눈 돌려볼까…현대차우 순매수 1위 [주...,2026-01-21 13:00,https://n.news.naver.com/mnews/article/011/0004581312?sid=101,"이어 현대차우(005385)와 코리아써키트(007810)가 뒤를 이었다. 21일 미래에셋증권에 따르면, 미래에셋증권... 현대차우 역시 이날 오전 11시 기준 전 거래일 대비 2.46% 오른 29만 1000원에 거래되며 초고수들의 매수... ",0.85
00781K,코리아써키트2우B,[상대강도과열 종목] 레인보우로보틱스·에코프로비엠도 포함… 과열 신...,2026-01-26 16:40,https://www.pinpointnews.co.kr/news/articleView.html?idxno=421877,"컴투스홀딩스, 펄어비스, TIME K컬처액티브, 아이크래프트, 나무기술, 아이티아이즈, 디와이디, 코리아써키트와 코리아써키트2우B, 타이거일렉, 화천기계, 현대비앤지스틸, HS효성첨단소재, 삼양통상, 인천도시가스... ",0.7
00781K,코리아써키트2우B,[상대강도과열 종목] 배터리·로봇·AI까지 전방위 과열...씨아이에스 엔...,2026-01-22 16:34,https://www.pinpointnews.co.kr/news/articleView.html?idxno=420555,"DB하이텍, 삼성전자, 코리아써키트2우B 등이 실물 반도체 축을 형성했고, TIGER 미국필라델피아반도체나스닥, TIGER 미국필라델피아반도체레버리지(합성), ACE 일본반도체, TIGER 일본반도체FACTSET, PLUS... ",0.7
