Date,Open,High,Low,Close,Volume,Change
2024-03-18,12370,12590,11790,11790,276601,-0.04301948051948057
2024-03-19,11790,13370,11380,12430,2566385,0.05428329092451234
2024-03-20,12270,12400,11850,11850,353290,-0.0466613032984714
2024-03-21,11980,12140,11550,11550,188053,-0.025316455696202556
2024-03-22,11550,12070,11400,11850,201507,0.025974025974025983
2024-03-25,11700,15090,11600,14590,9200631,0.2312236286919831
2024-03-26,15230,16470,14050,14540,7148771,-0.0034270047978066653
2024-03-27,14540,15140,14100,14100,1475260,-0.030261348005502064
2024-03-28,13690,13900,13440,13520,544443,-0.041134751773049594
2024-03-29,13420,14460,13350,13380,1074726,-0.010355029585798814
2024-04-01,13380,13880,13280,13380,277308,0.0
2024-04-02,13380,13440,12680,12900,304146,-0.0358744394618834
2024-04-03,12670,12960,12510,12850,184621,-0.003875968992248069
2024-04-04,12880,14940,12730,13940,3486467,0.08482490272373533
2024-04-05,13760,13800,12990,13400,396486,-0.038737446197991354
2024-04-08,13400,13400,12770,12770,796221,-0.04701492537313434
2024-04-09,12720,13020,11450,11560,543067,-0.09475332811276427
2024-04-11,11510,11800,11380,11750,145201,0.016435986159169635
2024-04-12,11800,12380,11780,12290,262192,0.04595744680851066
2024-04-15,12000,12050,11590,11770,116330,-0.0423108218063466
2024-04-16,11680,11690,10880,11070,209750,-0.05947323704333052
2024-04-17,11070,11400,10650,10700,208210,-0.03342366757000903
2024-04-18,10590,11120,10500,11050,99473,0.032710280373831724
2024-04-19,10890,11150,10580,10750,111960,-0.02714932126696834
2024-04-22,11110,11480,11020,11020,224301,0.025116279069767433
2024-04-23,11150,11290,10700,10820,96884,-0.01814882032667875
2024-04-24,10970,11190,10880,11080,81069,0.02402957486136792
2024-04-25,11100,11180,10750,10770,79982,-0.02797833935018046
2024-04-26,10810,10890,10230,10350,200491,-0.03899721448467963
2024-04-29,10370,10620,10320,10560,76971,0.020289855072463725
2024-04-30,10700,11080,10400,10590,149621,0.0028409090909091717
2024-05-02,10550,10590,10370,10460,63527,-0.01227573182247399
2024-05-03,10460,10660,10450,10460,43641,0.0
2024-05-07,10550,10750,10520,10600,38766,0.013384321223709472
2024-05-08,10550,10790,10540,10780,50752,0.016981132075471805
2024-05-09,10720,12870,10720,11660,2834583,0.08163265306122458
2024-05-10,11660,13200,11450,12140,2640785,0.04116638078902235
2024-05-13,12170,13380,11830,12080,1603185,-0.0049423393739703725
2024-05-14,12010,12290,11930,12070,185393,-0.0008278145695364003
2024-05-16,12260,12330,11830,11840,154040,-0.01905550952775481
2024-05-17,11660,14760,11400,13000,7533174,0.09797297297297303
2024-05-20,14080,14750,12900,13050,3680269,0.0038461538461538325
2024-05-21,12870,14420,12830,13300,2510448,0.019157088122605304
2024-05-22,13120,14050,12880,12980,1044751,-0.024060150375939893
2024-05-23,13020,13880,12680,13750,725457,0.05932203389830515
2024-05-24,13480,17870,13350,17870,16030792,0.2996363636363637
2024-05-27,17470,19730,17000,17470,8874856,-0.022383883603805277
2024-05-28,17400,18370,17150,17870,5311660,0.022896393817973593
2024-05-29,19580,22450,18610,18900,13544764,0.057638500279798555
2024-05-30,18550,19390,17870,17870,1708594,-0.05449735449735449
2024-05-31,17580,18130,17100,17400,1476926,-0.026301063234471234
2024-06-03,17380,18100,16590,16990,1044059,-0.023563218390804552
2024-06-04,16870,17060,15830,15900,768027,-0.06415538552089461
2024-06-05,15900,15980,15280,15550,447184,-0.022012578616352196
2024-06-07,15550,16060,15300,15300,496393,-0.01607717041800638
2024-06-10,15200,15760,15040,15500,403361,0.013071895424836555
2024-06-11,15410,15500,14600,14670,413590,-0.05354838709677423
2024-06-12,14670,14730,14190,14300,294415,-0.025221540558963862
2024-06-13,14450,14540,14070,14070,202759,-0.016083916083916128
2024-06-14,14290,14670,13870,14340,352929,0.019189765458422103
2024-06-17,14480,14490,13960,14100,141063,-0.01673640167364021
2024-06-18,14030,15210,13820,14130,1488098,0.0021276595744681437
2024-06-19,14160,14880,14130,14560,430341,0.030431705590941327
2024-06-20,14690,14690,13890,14070,283686,-0.033653846153846145
2024-06-21,14130,14450,13870,13910,196401,-0.011371712864250205
2024-06-24,14110,14550,13760,13890,376170,-0.0014378145219267058
2024-06-25,13900,14380,13340,14300,311178,0.029517638588912876
2024-06-26,14300,14560,14150,14200,212655,-0.006993006993006978
2024-06-27,14150,14330,13840,13940,99146,-0.018309859154929553
2024-06-28,14010,15130,13850,14120,879640,0.012912482065997155
2024-07-01,14120,14280,13490,13520,180654,-0.04249291784702547
2024-07-02,13550,13890,13040,13590,192681,0.005177514792899407
2024-07-03,13520,13660,13120,13310,97778,-0.02060338484179547
2024-07-04,13200,13470,13020,13020,104508,-0.021788129226145703
2024-07-05,13110,13470,12700,12710,182367,-0.023809523809523836
2024-07-08,12700,12970,12600,12830,77687,0.009441384736428082
2024-07-09,13170,13170,12710,12880,51927,0.0038971161340608518
2024-07-10,12920,13500,12790,13500,104109,0.048136645962732816
2024-07-11,13500,13500,13070,13130,66333,-0.027407407407407436
2024-07-12,13100,13530,12850,12930,81768,-0.015232292460015229
2024-07-15,12880,13140,12710,12960,95142,0.002320185614849146
2024-07-16,12830,13020,12540,12830,77844,-0.010030864197530853
2024-07-17,12990,13000,12730,12880,46203,0.0038971161340608518
2024-07-18,12480,12800,12270,12330,128678,-0.04270186335403725
2024-07-19,12250,12400,12030,12100,79221,-0.018653690186536953
2024-07-22,12010,12300,11800,12040,69090,-0.0049586776859503745
2024-07-23,12040,12850,12000,12290,170419,0.020764119601328845
2024-07-24,12250,12590,12000,12070,59558,-0.017900732302685074
2024-07-25,11820,12000,11600,11810,66614,-0.02154101077050541
2024-07-26,11570,12080,11570,11700,69050,-0.009314140558848383
2024-07-29,11700,11980,11660,11900,31933,0.017094017094017033
2024-07-30,11890,11900,11390,11400,82866,-0.04201680672268904
2024-07-31,11370,11530,11270,11430,51088,0.002631578947368318
2024-08-01,11440,11980,11440,11760,42652,0.028871391076115582
2024-08-02,11510,11750,10830,10970,137711,-0.06717687074829937
2024-08-05,10750,10950,8970,9240,214817,-0.1577028258887876
2024-08-06,9240,9890,8740,9650,128087,0.044372294372294396
2024-08-07,9590,10030,9590,9680,69094,0.0031088082901553626
2024-08-08,9560,9950,9430,9820,40755,0.01446280991735538
2024-08-09,9910,10170,9910,10060,34323,0.024439918533604832
