Date,Open,High,Low,Close,Volume,Change
2024-03-18,13880,14230,13880,14110,311664,0.016570605187319787
2024-03-19,14170,14700,13970,14240,443391,0.009213323883770386
2024-03-20,14270,14380,13940,13990,256608,-0.0175561797752809
2024-03-21,14100,14240,13910,13930,299033,-0.0042887776983560055
2024-03-22,13930,14230,13900,14070,265507,0.01005025125628145
2024-03-25,14310,14440,14060,14170,378135,0.007107320540156392
2024-03-26,14110,14240,13980,14000,282580,-0.011997177134791759
2024-03-27,14090,14190,13880,13910,246823,-0.00642857142857145
2024-03-28,14050,14130,13790,13820,242899,-0.006470165348670065
2024-03-29,13820,13850,13550,13550,385535,-0.01953690303907385
2024-04-01,13480,13780,13270,13650,279545,0.007380073800737907
2024-04-02,13740,13740,13010,13040,396108,-0.04468864468864464
2024-04-03,13010,13330,12840,12970,414285,-0.005368098159509227
2024-04-04,13020,13150,12660,12820,414726,-0.01156515034695449
2024-04-05,12780,12810,12350,12500,356847,-0.0249609984399376
2024-04-08,12750,12760,12280,12450,337245,-0.0040000000000000036
2024-04-09,12450,12780,12450,12530,231198,0.006425702811244882
2024-04-11,12310,12450,12130,12390,193838,-0.011173184357541888
2024-04-12,12450,12580,12200,12240,236294,-0.01210653753026636
2024-04-15,12070,12090,11850,11990,203868,-0.020424836601307228
2024-04-16,11790,11990,11490,11590,339810,-0.03336113427856546
2024-04-17,11560,11850,11560,11630,167286,0.003451251078516071
2024-04-18,11600,12090,11570,12080,165562,0.038693035253654307
2024-04-19,11960,11960,11410,11700,223966,-0.0314569536423841
2024-04-22,11700,12040,11650,11880,181929,0.01538461538461533
2024-04-23,11910,12110,11810,11810,127927,-0.005892255892255838
2024-04-24,11950,12170,11950,12140,154897,0.02794242167654537
2024-04-25,12020,12150,11950,12020,79144,-0.009884678747940745
2024-04-26,12060,12160,11870,11980,124810,-0.0033277870216306127
2024-04-29,12030,12230,11980,12230,222230,0.02086811352253748
2024-04-30,12150,12330,12120,12270,155718,0.003270645952575535
2024-05-02,12280,12360,12010,12030,154442,-0.019559902200488977
2024-05-03,12040,12170,12010,12120,106519,0.007481296758104827
2024-05-07,12250,12300,12120,12190,169615,0.005775577557755707
2024-05-08,12240,12310,12100,12250,146494,0.004922067268252617
2024-05-09,12300,12460,12110,12140,149265,-0.00897959183673469
2024-05-10,12270,12740,12200,12240,292061,0.008237232289950658
2024-05-13,12130,12300,11500,11570,320109,-0.054738562091503296
2024-05-14,11570,11710,11510,11630,115668,0.005185825410544576
2024-05-16,11840,11970,11690,11690,126431,0.005159071367153878
2024-05-17,11800,12240,11750,11810,228222,0.010265183917878451
2024-05-20,11850,11960,11520,11560,221945,-0.02116850127011005
2024-05-21,11720,11730,11390,11390,207021,-0.014705882352941124
2024-05-22,11380,11390,11080,11220,197642,-0.014925373134328401
2024-05-23,11120,11430,10940,11430,232096,0.018716577540107027
2024-05-24,11320,11320,10940,10970,274925,-0.0402449693788276
2024-05-27,10960,11010,10550,10980,449294,0.0009115770282588365
2024-05-28,10970,11060,10730,10730,222042,-0.022768670309653904
2024-05-29,10730,10850,10470,10470,219384,-0.024231127679403497
2024-05-30,10390,10650,10330,10650,206900,0.017191977077363862
2024-05-31,10630,10800,10390,10390,522671,-0.024413145539906145
2024-06-03,10300,10650,10250,10350,185124,-0.0038498556304138454
2024-06-04,10350,10480,10280,10300,151453,-0.004830917874396157
2024-06-05,10330,10500,10110,10380,263960,0.007766990291262044
2024-06-07,10390,10480,10300,10310,169447,-0.00674373795761074
