Date,Open,High,Low,Close,Volume,Change
2024-03-18,6360,6530,6330,6460,126317,0.01572327044025168
2024-03-19,6420,6470,6260,6260,132942,-0.03095975232198145
2024-03-20,6290,6770,6290,6500,666190,0.03833865814696491
2024-03-21,6440,6600,6420,6520,183448,0.003076923076922977
2024-03-22,6520,6580,6400,6530,144041,0.0015337423312884457
2024-03-25,6540,6840,6460,6750,449281,0.03369065849923425
2024-03-26,6740,6790,6610,6640,198119,-0.016296296296296253
2024-03-27,6770,7060,6490,6570,642744,-0.010542168674698815
2024-03-28,6720,6820,6480,6510,298354,-0.0091324200913242
2024-03-29,6510,6550,6350,6400,146070,-0.016897081413210446
2024-04-01,6400,6570,6380,6490,125930,0.014062500000000089
2024-04-02,6490,6490,6250,6280,214257,-0.03235747303543912
2024-04-03,6250,6270,6080,6100,189081,-0.0286624203821656
2024-04-04,6110,6190,6060,6130,68946,0.004918032786885185
2024-04-05,6190,6190,6020,6090,84683,-0.006525285481239762
2024-04-08,6040,6070,5890,5990,100994,-0.016420361247947435
2024-04-09,5910,6020,5910,5960,55681,-0.005008347245408995
2024-04-11,5900,6010,5860,5930,41272,-0.005033557046979831
2024-04-12,5930,6050,5900,6030,53830,0.01686340640809436
2024-04-15,5970,5970,5800,5920,76068,-0.018242122719734688
2024-04-16,5660,5920,5220,5600,618799,-0.05405405405405406
2024-04-17,5600,6150,5450,5540,727072,-0.010714285714285676
2024-04-18,5540,5710,5540,5590,141757,0.00902527075812265
2024-04-19,5530,5590,5380,5550,109996,-0.007155635062611854
2024-04-22,5550,5600,5470,5510,45072,-0.007207207207207245
2024-04-23,5480,5540,5410,5430,37218,-0.014519056261342977
2024-04-24,5450,5550,5450,5500,31339,0.012891344383057168
2024-04-25,5490,5550,5430,5510,32773,0.0018181818181817189
2024-04-26,5480,5540,5400,5410,46312,-0.01814882032667875
2024-04-29,5370,5480,5360,5470,63242,0.01109057301293892
2024-04-30,5470,5530,5430,5500,29328,0.005484460694698434
