Date,Open,High,Low,Close,Volume,Change
2024-03-18,21650,22150,21100,21700,519881,0.0
2024-03-19,21700,22200,21400,21900,488794,0.009216589861751112
2024-03-20,21950,22200,21300,21450,479331,-0.020547945205479423
2024-03-21,21700,21850,21150,21400,479600,-0.002331002331002363
2024-03-22,21300,21500,21000,21350,318050,-0.002336448598130869
2024-03-25,21350,21750,21100,21100,353739,-0.011709601873536313
2024-03-26,21050,21350,20600,21200,404990,0.004739336492890933
2024-03-27,21450,22350,21150,22300,972318,0.05188679245283012
2024-03-28,22200,22300,21250,21550,690655,-0.03363228699551568
2024-03-29,21600,22050,21050,21200,489268,-0.016241299303944357
2024-04-01,21200,22050,21200,21950,421251,0.03537735849056611
2024-04-02,22000,22200,20800,20950,552331,-0.04555808656036442
2024-04-03,20700,20800,20400,20450,362880,-0.023866348448687402
2024-04-04,20650,21100,20400,20500,346969,0.0024449877750611915
2024-04-05,20100,20550,20000,20500,378226,0.0
2024-04-08,20650,20650,19990,20200,317946,-0.014634146341463428
2024-04-09,20350,20650,20050,20150,190204,-0.0024752475247524774
2024-04-11,19990,20500,19750,20350,257278,0.00992555831265518
2024-04-12,20500,21150,20050,20300,592056,-0.002457002457002422
2024-04-15,19990,20400,19730,20400,322536,0.0049261083743843415
2024-04-16,20200,21100,20000,20400,945990,0.0
2024-04-17,20400,20950,20300,20550,455722,0.007352941176470562
2024-04-18,21550,22500,21350,22250,2207272,0.08272506082725051
2024-04-19,22900,23000,21250,21850,2104568,-0.017977528089887618
2024-04-22,21650,22250,21400,22150,580594,0.013729977116704761
2024-04-23,23250,25150,22450,24800,9609306,0.11963882618510158
2024-04-24,25550,25750,24600,24900,4173609,0.0040322580645162365
2024-04-25,24600,25300,24100,25000,1971450,0.004016064257028162
2024-04-26,25700,25850,24000,24050,2038405,-0.038000000000000034
2024-04-29,24300,24700,23600,23900,960003,-0.006237006237006182
2024-04-30,23950,24250,23250,24000,1180035,0.004184100418409997
2024-05-02,23900,24900,23650,24750,1314960,0.03125
2024-05-03,25000,27300,24700,27100,6570839,0.0949494949494949
2024-05-07,27000,28600,26700,27550,5424056,0.016605166051660625
2024-05-08,27550,28100,26750,26900,2438180,-0.023593466424682408
2024-05-09,27100,28400,26700,27950,3395628,0.0390334572490707
2024-05-10,27800,28400,24850,24950,3295792,-0.10733452593917714
2024-05-13,24800,26050,24500,25600,1757775,0.02605210420841675
2024-05-14,26250,32150,26250,30100,23201764,0.17578125
2024-05-16,30200,30500,29450,30000,3679401,-0.0033222591362126463
2024-05-17,30200,31000,28350,28950,4245217,-0.03500000000000003
2024-05-20,28950,30250,28750,30100,3235253,0.039723661485319584
2024-05-21,30150,33400,29500,29950,12052432,-0.004983388704318914
2024-05-22,30000,30150,28550,29100,2243235,-0.028380634390651083
2024-05-23,29300,30650,27700,29450,3584313,0.012027491408934665
2024-05-24,29750,30400,28500,29000,2520330,-0.015280135823429575
2024-05-27,28550,28900,27500,28000,1890133,-0.03448275862068961
2024-05-28,28000,28550,26800,27050,1613989,-0.03392857142857142
2024-05-29,27100,27250,25850,25900,1335350,-0.04251386321626616
2024-05-30,25700,26150,25200,25650,937813,-0.009652509652509633
2024-05-31,25300,26150,25100,25950,1035798,0.011695906432748648
2024-06-03,25950,25950,24500,25050,893087,-0.034682080924855474
2024-06-04,25000,25100,24500,24600,753923,-0.017964071856287456
2024-06-05,24650,24950,24100,24150,557495,-0.018292682926829285
2024-06-07,24400,24950,24250,24550,430871,0.016563146997929712
2024-06-10,25000,25500,24450,24450,708596,-0.004073319755600768
2024-06-11,24450,24500,23800,23850,483142,-0.024539877300613466
2024-06-12,24450,25500,24300,25350,1199920,0.06289308176100628
2024-06-13,25400,25650,24900,25250,573120,-0.0039447731755424265
2024-06-14,25600,25600,24400,24400,532116,-0.03366336633663369
2024-06-17,24050,24750,24050,24200,409106,-0.008196721311475419
2024-06-18,24350,24650,23300,24100,433766,-0.004132231404958664
2024-06-19,24350,24350,22850,23000,925545,-0.0456431535269709
2024-06-20,23100,23150,22500,22700,455739,-0.013043478260869601
2024-06-21,23150,23550,22600,22750,523564,0.0022026431718060735
2024-06-24,22400,22500,22100,22400,322179,-0.01538461538461533
2024-06-25,22350,23000,22050,22600,345306,0.008928571428571397
2024-06-26,22950,23300,22500,22700,348371,0.004424778761061843
2024-06-27,22800,23050,22400,22450,259155,-0.011013215859030812
2024-06-28,22600,23400,22450,22650,472380,0.008908685968819663
2024-07-01,22650,24300,22550,23300,866267,0.028697571743929284
2024-07-02,23700,23800,21500,21500,975743,-0.07725321888412018
2024-07-03,21550,22300,21400,22000,524688,0.023255813953488413
2024-07-04,22000,22150,21700,22000,226708,0.0
2024-07-05,22000,22050,21450,21700,384462,-0.013636363636363669
2024-07-08,21600,21900,21450,21800,215447,0.004608294930875667
2024-07-09,21850,21950,21500,21700,245445,-0.004587155963302725
2024-07-10,21750,21950,21450,21950,191807,0.011520737327188835
2024-07-11,22250,22600,21800,21900,490032,-0.002277904328018221
2024-07-12,20100,21250,20100,20950,881963,-0.04337899543378998
2024-07-15,21100,21250,20700,20900,299826,-0.0023866348448687846
2024-07-16,20900,21100,20400,20750,416681,-0.0071770334928229484
2024-07-17,20850,21000,20350,20350,290658,-0.01927710843373498
2024-07-18,20150,20750,19880,20750,362498,0.019656019656019597
2024-07-19,20550,20550,20100,20100,247428,-0.031325301204819245
2024-07-22,20100,20250,19650,19810,262495,-0.014427860696517358
2024-07-23,19810,20150,19410,19550,356123,-0.013124684502776374
2024-07-24,19500,19650,19110,19170,263358,-0.019437340153452665
2024-07-25,18700,19300,18560,18930,350780,-0.012519561815336422
2024-07-26,19120,19630,19120,19590,258817,0.034865293185419866
2024-07-29,19610,19730,19360,19510,131088,-0.0040837161817253165
2024-07-30,19330,19500,18800,18900,299567,-0.03126601742696056
2024-07-31,18850,18950,18410,18870,298248,-0.0015873015873015817
2024-08-01,19120,19600,19010,19280,242809,0.021727609962904015
2024-08-02,18810,18870,18200,18200,245346,-0.05601659751037347
2024-08-05,17700,18050,15100,15780,875895,-0.13296703296703294
2024-08-06,15810,16660,15640,16300,871858,0.032953105196451116
2024-08-07,16000,16740,16000,16550,345968,0.015337423312883347
2024-08-08,16200,17810,15930,16600,1012807,0.0030211480362538623
2024-08-09,17000,17860,17000,17320,596485,0.04337349397590362
2024-08-12,17260,18410,17260,18140,493138,0.04734411085450341
2024-08-13,18320,18540,17860,18240,380601,0.005512679162072764
2024-08-14,18410,19150,18400,18900,430971,0.03618421052631571
2024-08-16,19300,19300,18640,18800,241794,-0.005291005291005346
2024-08-19,18900,19480,18710,18790,261777,-0.0005319148936170359
2024-08-20,18940,20200,18940,20100,747783,0.06971793507184665
2024-08-21,20100,20350,19530,19900,446474,-0.00995024875621886
2024-08-22,20000,20400,19580,19580,292922,-0.016080402010050232
2024-08-23,19320,19390,19040,19160,296936,-0.021450459652706866
2024-08-26,19250,19380,18820,18840,233057,-0.01670146137787054
2024-08-27,18710,20350,18660,19520,1010230,0.03609341825902335
2024-08-28,19290,19630,19060,19300,293307,-0.01127049180327866
2024-08-29,19010,19180,18720,18860,219386,-0.022797927461139844
2024-08-30,18860,19480,18350,18350,643923,-0.027041357370095387
2024-09-02,18550,19250,18410,19110,373376,0.04141689373296997
2024-09-03,19160,19410,18800,18850,229905,-0.013605442176870763
2024-09-04,18200,18280,17810,17960,284838,-0.0472148541114058
2024-09-05,18220,19940,18220,18690,1069489,0.040645879732739365
2024-09-06,18790,18850,17280,17360,538414,-0.07116104868913853
2024-09-09,16830,18360,16810,18360,374947,0.05760368663594462
2024-09-10,18400,18400,17590,17590,254501,-0.0419389978213508
2024-09-11,17700,17890,17590,17720,188691,0.007390562819783897
2024-09-12,17990,18470,17910,18290,220079,0.03216704288939054
2024-09-13,18450,18660,18230,18390,141085,0.005467468562055711
2024-09-19,18500,18510,17830,18360,145168,-0.0016313213703099683
2024-09-20,18700,19100,18500,18530,220296,0.0092592592592593
2024-09-23,18540,18840,18220,18600,161647,0.0037776578521315773
2024-09-24,18620,18760,18380,18500,124669,-0.005376344086021501
2024-09-25,18550,19410,17890,17950,662480,-0.02972972972972976
2024-09-26,18200,19550,18200,19470,704704,0.08467966573816166
2024-09-27,19400,20250,19110,19430,592224,-0.0020544427324088455
2024-09-30,19410,19480,18590,18710,259590,-0.03705609881626348
2024-10-02,18610,18630,18130,18250,197067,-0.02458578300374137
2024-10-04,18430,18700,18300,18340,162753,0.004931506849314982
2024-10-07,18520,18950,18220,18560,202276,0.01199563794983649
2024-10-08,18570,18610,18100,18180,180685,-0.020474137931034475
2024-10-10,18340,18650,17630,17700,345757,-0.02640264026402639
2024-10-11,17750,17870,17300,17390,190337,-0.017514124293785294
2024-10-14,17440,17820,17300,17690,170211,0.017251293847038607
2024-10-15,17800,18070,17690,17960,215106,0.015262860373092213
2024-10-16,17750,18100,17570,18100,144354,0.007795100222717233
2024-10-17,18140,18140,17780,17800,179695,-0.016574585635359074
2024-10-18,17970,17970,17190,17230,219896,-0.032022471910112316
2024-10-21,17240,17760,17050,17710,130710,0.02785838653511319
2024-10-22,17510,17690,17220,17220,171643,-0.02766798418972327
2024-10-23,17330,17870,17050,17700,178171,0.027874564459930307
2024-10-24,17620,17650,17130,17280,153303,-0.023728813559321993
2024-10-25,17370,17780,17150,17150,208804,-0.00752314814814814
2024-10-28,17150,17730,17150,17480,124193,0.019241982507288702
2024-10-29,17440,17650,17240,17640,108320,0.009153318077803174
2024-10-30,17730,19420,17700,18710,1593721,0.06065759637188206
2024-10-31,18980,19260,18360,19070,929989,0.019241047568145486
2024-11-01,18750,18850,18340,18630,356869,-0.023072889355007842
2024-11-04,18740,19810,18620,19340,748652,0.03811057434245835
2024-11-05,19350,19610,19110,19140,414667,-0.010341261633919352
2024-11-06,19470,19800,18740,19310,705731,0.008881922675026077
2024-11-07,19440,19580,18310,18320,812444,-0.05126877265665464
2024-11-08,18530,20650,18490,19500,2247278,0.06441048034934505
2024-11-11,19510,19510,18860,19110,505469,-0.020000000000000018
2024-11-12,19120,19570,18520,19290,617701,0.009419152276295195
2024-11-13,19400,20700,19400,19520,2132639,0.011923276308968278
2024-11-14,19890,23750,19890,23100,9208841,0.18340163934426235
2024-11-15,22600,24600,22500,23250,5395095,0.006493506493506551
2024-11-18,23550,25050,23150,23550,4023752,0.012903225806451646
2024-11-19,23800,24500,22900,24000,2275323,0.019108280254777066
2024-11-20,23900,24550,21900,23100,2519284,-0.03749999999999998
2024-11-21,22850,23200,21400,21600,1505329,-0.06493506493506496
2024-11-22,22150,24000,21950,23200,3243128,0.07407407407407418
2024-11-25,23750,23950,23150,23400,1199006,0.008620689655172376
2024-11-26,23650,25100,23050,23700,3122995,0.012820512820512775
2024-11-27,24050,26000,23750,25600,7917332,0.08016877637130793
2024-11-28,24900,26150,24450,25000,3550322,-0.0234375
2024-11-29,25500,26250,24200,25300,2927740,0.01200000000000001
2024-12-02,25350,26750,24100,24550,3111352,-0.029644268774703608
2024-12-03,24950,25150,23400,23950,1933478,-0.024439918533604943
2024-12-04,23300,23800,21800,22250,2341342,-0.07098121085594988
