Date,Open,High,Low,Close,Volume,Change
2024-03-18,309,313,307,311,241986,0.006472491909385036
2024-03-19,312,329,311,312,748261,0.003215434083601254
2024-03-20,313,317,313,316,488896,0.012820512820512775
2024-03-21,316,320,313,314,586769,-0.006329113924050667
2024-03-22,313,320,313,318,375219,0.01273885350318471
2024-03-25,330,362,320,321,3549860,0.009433962264151052
2024-03-26,320,330,317,327,889076,0.01869158878504673
2024-03-27,327,330,320,320,338443,-0.021406727828746197
2024-03-28,322,322,316,320,221103,0.0
2024-03-29,320,322,315,321,180303,0.0031250000000000444
2024-04-01,321,328,318,327,579467,0.01869158878504673
2024-04-02,333,333,319,321,499903,-0.01834862385321101
2024-04-03,325,331,321,331,440307,0.031152647975077885
2024-04-04,331,335,326,327,258296,-0.012084592145015116
2024-04-05,325,357,324,336,4082128,0.02752293577981657
2024-04-08,337,356,333,354,1514502,0.0535714285714286
2024-04-09,355,356,347,349,470864,-0.01412429378531077
2024-04-11,352,353,341,342,327703,-0.02005730659025784
2024-04-12,342,354,340,349,484286,0.020467836257309857
2024-04-15,342,351,335,346,469911,-0.008595988538681931
2024-04-16,346,347,337,340,324755,-0.017341040462427793
2024-04-17,342,344,335,337,187585,-0.008823529411764675
2024-04-18,339,339,331,331,380994,-0.017804154302670572
2024-04-19,334,338,323,324,485686,-0.02114803625377648
2024-04-22,324,336,324,333,280340,0.02777777777777768
2024-04-23,335,345,333,335,356806,0.006006006006006093
2024-04-24,336,339,334,336,184965,0.0029850746268655914
2024-04-25,339,339,332,334,148791,-0.005952380952380931
2024-04-26,334,340,331,332,181996,-0.005988023952095856
2024-04-29,331,337,330,335,124106,0.009036144578313143
2024-04-30,338,360,332,343,633837,0.023880597014925398
2024-05-02,343,352,336,340,493961,-0.008746355685131157
2024-05-03,340,342,337,340,241761,0.0
2024-05-07,340,344,339,342,263100,0.00588235294117645
2024-05-08,340,345,340,343,171449,0.0029239766081872176
2024-05-09,345,360,343,350,910020,0.020408163265306145
2024-05-10,350,358,350,356,343318,0.017142857142857126
2024-05-13,353,358,348,350,205805,-0.016853932584269704
2024-05-14,348,375,345,367,1227975,0.04857142857142849
2024-05-16,364,380,363,369,453413,0.005449591280654031
2024-05-17,369,374,361,370,332880,0.0027100271002709064
2024-05-20,370,371,357,359,407554,-0.02972972972972976
2024-05-21,357,359,348,350,515452,-0.02506963788300831
2024-05-22,350,359,349,354,419938,0.011428571428571344
2024-05-23,354,359,351,352,170911,-0.005649717514124242
2024-05-24,352,356,349,349,181938,-0.008522727272727293
2024-05-27,352,353,349,353,140651,0.011461318051575908
2024-05-28,353,364,352,362,685885,0.025495750708215192
2024-05-29,404,420,364,368,6250851,0.016574585635359185
2024-05-30,378,392,369,379,1528893,0.029891304347826164
2024-05-31,389,389,378,381,527444,0.005277044854881341
2024-06-03,377,381,369,373,773676,-0.02099737532808399
2024-06-04,371,384,363,370,665528,-0.008042895442359255
2024-06-05,373,373,364,370,170469,0.0
2024-06-07,373,373,365,367,199718,-0.008108108108108136
2024-06-10,366,376,358,367,542782,0.0
2024-06-11,367,373,361,361,249029,-0.016348773841961872
2024-06-12,357,365,357,360,429793,-0.0027700831024930483
2024-06-13,361,362,350,351,314639,-0.025000000000000022
2024-06-14,352,360,348,355,227254,0.01139601139601143
2024-06-17,353,355,348,351,173789,-0.011267605633802802
2024-06-18,351,360,348,349,277463,-0.005698005698005715
2024-06-19,350,353,342,344,315349,-0.014326647564469885
2024-06-20,345,352,345,350,137918,0.01744186046511631
2024-06-21,350,363,330,347,387419,-0.008571428571428563
2024-06-24,355,355,346,350,137790,0.008645533141210304
2024-06-25,350,355,347,350,103774,0.0
2024-06-26,350,354,348,351,55902,0.0028571428571428914
2024-06-27,351,353,346,347,96589,-0.01139601139601143
2024-06-28,345,350,340,349,197785,0.0057636887608070175
2024-07-01,345,351,345,346,85039,-0.008595988538681931
2024-07-02,346,350,336,343,348846,-0.00867052023121384
2024-07-03,343,353,340,340,202776,-0.008746355685131157
2024-07-04,340,342,336,341,73292,0.002941176470588225
2024-07-05,340,380,338,346,1302593,0.014662756598240456
2024-07-08,347,374,343,360,591256,0.040462427745664664
2024-07-09,359,365,352,356,165876,-0.011111111111111072
2024-07-10,356,369,348,366,686302,0.028089887640449396
2024-07-11,364,373,361,365,247349,-0.002732240437158473
2024-07-12,371,371,358,358,159253,-0.019178082191780854
2024-07-15,356,361,352,357,203186,-0.0027932960893854997
2024-07-16,355,357,350,357,157737,0.0
2024-07-17,353,358,351,351,155799,-0.01680672268907568
2024-07-18,346,353,341,346,245373,-0.014245014245014231
2024-07-19,346,351,345,349,70968,0.00867052023121384
2024-07-22,349,351,345,351,130559,0.005730659025787954
2024-07-23,351,358,351,355,178584,0.01139601139601143
2024-07-24,355,360,352,355,171526,0.0
2024-07-25,351,354,344,347,310464,-0.022535211267605604
2024-07-26,348,355,342,346,175488,-0.0028818443804035088
2024-07-29,347,353,344,348,338019,0.005780346820809301
2024-07-30,346,356,345,349,281660,0.002873563218390718
2024-07-31,347,352,346,350,122160,0.002865329512893977
2024-08-01,350,353,348,351,191209,0.0028571428571428914
2024-08-02,349,353,345,345,168911,-0.017094017094017144
2024-08-05,343,346,305,322,654950,-0.06666666666666665
2024-08-06,306,336,306,330,323864,0.024844720496894457
2024-08-07,330,335,319,332,165565,0.0060606060606061
2024-08-08,329,349,329,342,465487,0.030120481927710774
2024-08-09,346,347,339,344,141335,0.005847953216374213
2024-08-12,408,447,405,447,33667943,0.2994186046511629
2024-08-13,437,514,392,466,40758255,0.04250559284116329
2024-08-14,462,462,425,429,7788133,-0.07939914163090134
2024-08-16,429,486,406,432,14759749,0.006993006993007089
2024-08-19,424,440,396,402,3082780,-0.06944444444444442
2024-08-20,403,413,396,400,1478136,-0.00497512437810943
2024-08-21,394,406,390,392,1386225,-0.020000000000000018
2024-08-22,392,396,365,366,2477681,-0.06632653061224492
2024-08-23,366,375,355,367,947238,0.002732240437158362
2024-08-26,368,377,362,363,850966,-0.010899182561307952
2024-08-27,360,365,352,357,494067,-0.016528925619834656
2024-08-28,359,360,340,342,1177694,-0.04201680672268904
2024-08-29,342,346,335,339,640198,-0.00877192982456143
2024-08-30,340,344,335,342,371189,0.008849557522123908
2024-09-02,343,345,334,342,567929,0.0
2024-09-03,348,348,338,338,472037,-0.011695906432748537
2024-09-04,334,338,331,333,596867,-0.014792899408283988
2024-09-05,333,337,330,334,327732,0.0030030030030030463
2024-09-06,332,337,329,332,385905,-0.005988023952095856
2024-09-09,328,335,328,332,279674,0.0
2024-09-10,331,335,322,325,600548,-0.02108433734939763
2024-09-11,323,334,321,324,264752,-0.003076923076923088
2024-09-12,324,334,324,330,187331,0.0185185185185186
2024-09-13,331,333,325,326,185037,-0.012121212121212088
2024-09-19,326,332,320,320,531991,-0.018404907975460127
2024-09-20,321,328,315,323,320863,0.009374999999999911
2024-09-23,323,329,320,320,128583,-0.009287925696594423
2024-09-24,323,328,307,319,344551,-0.0031250000000000444
2024-09-25,320,323,313,316,431317,-0.009404388714733591
2024-09-26,318,326,316,324,280719,0.025316455696202445
2024-09-27,324,326,320,322,223245,-0.006172839506172867
2024-09-30,324,373,324,329,5219387,0.021739130434782705
2024-10-02,329,335,324,324,423689,-0.015197568389057725
2024-10-04,324,340,322,331,703973,0.021604938271605034
2024-10-07,334,335,326,328,418534,-0.009063444108761365
2024-10-08,326,334,323,331,525828,0.009146341463414531
2024-10-10,332,335,324,325,421352,-0.01812688821752262
2024-10-11,325,331,325,326,344468,0.003076923076922977
2024-10-14,327,334,326,333,330986,0.021472392638036908
2024-10-15,333,336,326,329,523529,-0.012012012012011963
2024-10-16,327,329,323,327,296791,-0.006079027355623046
2024-10-17,326,327,319,320,421050,-0.021406727828746197
2024-10-18,321,326,315,315,293293,-0.015625
2024-10-21,315,325,315,315,439986,0.0
2024-10-22,315,318,312,314,190551,-0.0031746031746031633
2024-10-23,314,318,310,313,306587,-0.0031847133757961776
2024-10-24,312,315,308,310,299751,-0.009584664536741228
2024-10-25,310,313,307,308,138959,-0.006451612903225823
2024-10-28,312,314,308,309,102861,0.0032467532467532756
2024-10-29,309,315,302,302,429500,-0.02265372168284785
2024-10-30,303,307,301,304,114781,0.0066225165562914245
2024-10-31,304,312,303,310,196392,0.019736842105263053
2024-11-01,307,312,304,307,176126,-0.009677419354838679
2024-11-04,309,314,304,313,435080,0.019543973941368087
2024-11-05,310,314,308,310,78935,-0.009584664536741228
2024-11-06,310,320,308,310,119048,0.0
2024-11-07,310,316,303,309,207490,-0.003225806451612856
2024-11-08,314,315,306,309,108650,0.0
2024-11-11,309,312,303,303,226399,-0.01941747572815533
2024-11-12,303,305,298,299,303747,-0.01320132013201325
2024-11-13,299,300,293,295,450681,-0.013377926421404673
2024-11-14,295,300,289,289,267510,-0.02033898305084747
2024-11-15,293,293,285,286,349805,-0.01038062283737029
2024-11-18,287,294,287,287,236270,0.0034965034965035446
2024-11-19,287,294,287,291,135521,0.013937282229965264
2024-11-20,291,292,286,286,190222,-0.01718213058419249
2024-11-21,286,290,284,287,306156,0.0034965034965035446
2024-11-22,289,289,283,285,239939,-0.006968641114982632
2024-11-25,285,289,272,286,624151,0.0035087719298245723
2024-11-26,289,290,283,285,141826,-0.0034965034965035446
2024-11-27,285,286,281,282,230227,-0.010526315789473717
2024-11-28,284,285,278,278,249770,-0.014184397163120588
2024-11-29,283,284,271,280,619843,0.007194244604316502
2024-12-02,280,286,278,279,231141,-0.0035714285714285587
2024-12-03,280,341,280,305,7555468,0.09318996415770608
2024-12-04,290,293,270,277,1665133,-0.09180327868852456
2024-12-05,272,285,271,275,456692,-0.0072202166064981865
2024-12-06,271,279,268,275,244457,0.0
2024-12-09,272,273,251,251,688764,-0.08727272727272728
2024-12-10,253,269,251,266,478646,0.05976095617529875
2024-12-11,263,278,263,276,234818,0.03759398496240607
2024-12-12,276,283,276,282,261907,0.021739130434782705
2024-12-13,282,294,282,289,277756,0.024822695035461084
2024-12-16,295,298,289,292,374965,0.01038062283737018
2024-12-17,289,301,285,290,654273,-0.006849315068493178
2024-12-18,293,297,288,297,191659,0.024137931034482696
2024-12-19,295,300,288,297,297639,0.0
2024-12-20,297,309,291,300,711675,0.010101010101010166
2024-12-23,300,300,293,299,219914,-0.0033333333333332993
2024-12-24,296,302,292,292,178009,-0.02341137123745818
2024-12-26,295,298,288,289,205628,-0.010273972602739767
2024-12-27,286,295,286,291,259719,0.006920415224913601
2024-12-30,293,296,275,278,635851,-0.044673539518900296
2025-01-02,279,288,278,286,81605,0.02877697841726623
2025-01-03,286,295,286,291,85784,0.0174825174825175
2025-01-06,291,299,291,299,153197,0.027491408934707806
2025-01-07,299,305,292,294,379400,-0.01672240802675584
2025-01-08,294,307,292,301,526213,0.023809523809523725
2025-01-09,301,303,294,294,156303,-0.023255813953488413
2025-01-10,294,297,293,297,94209,0.010204081632652962
2025-01-13,297,297,287,288,157621,-0.030303030303030276
2025-01-14,292,294,279,288,278985,0.0
