Date,Open,High,Low,Close,Volume,Change
2024-03-18,152100,154100,150200,151400,10008,-0.003291639236339683
2024-03-19,151400,152300,150000,150000,7637,-0.009247027741083214
2024-03-20,150200,151500,148300,149300,10727,-0.004666666666666708
2024-03-21,149200,150600,148700,149400,12274,0.0006697923643670389
2024-03-22,150000,150500,148900,149900,9562,0.0033467202141901353
2024-03-25,151200,152900,148700,150400,10621,0.0033355570380253496
2024-03-26,150400,151100,149700,150300,4876,-0.0006648936170212671
2024-03-27,149700,151900,148500,150300,5829,0.0
2024-03-28,150200,151600,149500,150500,7559,0.0013306719893546592
2024-03-29,150400,151700,150200,151000,7090,0.0033222591362125353
2024-04-01,151000,154000,149900,153800,8304,0.018543046357615944
2024-04-02,153800,156300,153100,156100,9924,0.014954486345903684
2024-04-03,156100,156700,154300,156200,10802,0.0006406149903908087
2024-04-04,156000,156000,153800,153900,6912,-0.01472471190781055
2024-04-05,153900,156900,153400,155700,9382,0.011695906432748648
2024-04-08,156600,156600,153700,154100,5277,-0.010276172125883054
2024-04-09,154400,155500,153100,153900,5282,-0.0012978585334199044
2024-04-11,153900,161700,152700,161700,21665,0.050682261208577106
2024-04-12,161600,161600,154500,154500,10363,-0.04452690166975881
2024-04-15,154500,155800,152100,152700,9285,-0.011650485436893177
2024-04-16,152100,152700,149300,152000,11815,-0.004584151931892655
2024-04-17,152200,154500,151700,154000,8139,0.013157894736842035
2024-04-18,153700,153800,151200,152600,5847,-0.009090909090909038
2024-04-19,152400,153300,150600,152700,5942,0.000655307994757548
2024-04-22,152800,154700,151800,154500,7620,0.011787819253438192
2024-04-23,154300,161400,153900,160600,19646,0.03948220064724928
2024-04-24,160600,160900,157800,158900,7268,-0.010585305105853093
2024-04-25,158900,167000,157700,165400,17278,0.040906230333543014
2024-04-26,165000,165000,162700,164400,6063,-0.006045949214026569
2024-04-29,164400,167100,163700,166600,6099,0.01338199513381988
2024-04-30,166600,167300,164300,165100,7941,-0.009003601440576214
2024-05-02,165000,166700,160300,161300,8614,-0.023016353725015093
2024-05-03,161300,163700,159600,160800,7560,-0.0030998140111593298
2024-05-07,163300,163400,159200,162600,6814,0.011194029850746245
2024-05-08,163000,163900,160800,160800,6377,-0.011070110701106972
2024-05-09,162400,162700,160900,161600,5880,0.004975124378109541
2024-05-10,161600,162700,160800,161600,6898,0.0
2024-05-13,162100,170400,161000,169000,19486,0.04579207920792072
2024-05-14,170000,170000,165500,166700,9413,-0.013609467455621305
2024-05-16,166500,167300,164500,165700,4961,-0.005998800239952029
2024-05-17,166700,166700,164400,165600,3182,-0.0006035003017501595
2024-05-20,165600,169900,165500,168400,10376,0.01690821256038655
2024-05-21,171000,179700,170100,174700,33995,0.037410926365795794
2024-05-22,175700,183500,175700,181500,26564,0.03892386949055515
2024-05-23,182400,184100,175800,178300,18224,-0.01763085399449038
2024-05-24,177500,177500,170200,171300,14582,-0.03925967470555247
2024-05-27,172100,174500,169500,170200,10978,-0.0064214827787507645
2024-05-28,170300,174200,170200,172400,7600,0.01292596944770863
2024-05-29,172400,174100,170100,170200,6857,-0.012761020881670526
2024-05-30,169700,172500,164000,166400,19399,-0.022326674500587562
2024-05-31,165100,179800,165100,178500,27579,0.07271634615384626
2024-06-03,179100,229500,179100,190500,483551,0.0672268907563025
2024-06-04,187600,205000,171000,175200,250261,-0.08031496062992127
2024-06-05,172000,181900,172000,179400,40656,0.023972602739726012
2024-06-07,175000,181800,172600,173000,46010,-0.035674470457079166
2024-06-10,167100,181000,167100,178300,30697,0.03063583815028892
2024-06-11,178300,179600,173500,173500,15913,-0.02692091979809308
2024-06-12,172200,175300,172200,173600,10611,0.0005763688760807018
2024-06-13,174800,182200,172500,177800,24989,0.024193548387096753
2024-06-14,178500,181400,173600,173700,24306,-0.0230596175478065
2024-06-17,174300,177800,171300,174200,12519,0.0028785261945882823
2024-06-18,172700,177900,172700,176200,11682,0.01148105625717566
2024-06-19,177900,177900,173600,175200,14713,-0.005675368898978461
2024-06-20,176500,180700,173600,179900,17420,0.026826484018264818
2024-06-21,179500,183500,174800,178400,23144,-0.008337965536409087
2024-06-24,178400,179600,176900,178200,10059,-0.0011210762331838042
2024-06-25,176800,180600,176700,180000,11779,0.010101010101010166
2024-06-26,180000,181300,177000,179800,13811,-0.0011111111111110628
2024-06-27,179000,180900,173900,174800,13867,-0.027808676307007785
2024-06-28,174000,175700,173500,174800,9406,0.0
2024-07-01,173300,176800,173100,176300,9514,0.008581235697940448
2024-07-02,178100,178200,172600,172900,16014,-0.019285309132161088
2024-07-03,172900,175500,172700,173800,6547,0.005205320994794649
2024-07-04,175100,175400,172400,173400,7038,-0.0023014959723820505
2024-07-05,173200,175300,172200,174000,7958,0.0034602076124568004
2024-07-08,174000,174900,173000,174600,3167,0.0034482758620688614
2024-07-09,174600,175300,172800,173000,6604,-0.009163802978235935
2024-07-10,173900,174400,172300,173600,4046,0.003468208092485492
2024-07-11,173700,176100,173000,174800,7966,0.00691244239631339
2024-07-12,173500,175300,173500,175000,5565,0.0011441647597254523
2024-07-15,176000,176000,172700,174000,4700,-0.005714285714285672
2024-07-16,172900,174900,172200,172900,7848,-0.006321839080459801
2024-07-17,172500,175000,172500,174500,4876,0.009253903990745993
2024-07-18,174500,182000,172900,181400,29671,0.03954154727793702
2024-07-19,181900,182200,177400,178200,6355,-0.01764057331863289
2024-07-22,178600,182000,176100,180100,12278,0.010662177328844002
2024-07-23,181600,181700,177900,177900,5085,-0.012215435868961677
2024-07-24,178000,180000,175100,176000,5790,-0.010680157391793177
2024-07-25,174400,175600,172500,174700,8123,-0.007386363636363691
2024-07-26,174700,175800,173400,174100,4696,-0.0034344590726960167
2024-07-29,175800,181900,174500,177900,9696,0.021826536473291247
2024-07-30,180000,180000,176700,178100,3249,0.0011242270938729426
2024-07-31,178600,179800,176300,179200,4173,0.006176305446378372
2024-08-01,180200,180800,177100,178600,8641,-0.0033482142857143016
2024-08-02,177000,177000,173100,173700,11135,-0.027435610302351643
2024-08-05,172900,173000,160000,165200,19106,-0.04893494530800235
2024-08-06,163100,169500,163100,166400,13349,0.007263922518159882
2024-08-07,165800,171800,165800,170200,5159,0.022836538461538547
2024-08-08,168600,171500,168300,170000,6181,-0.001175088131609825
2024-08-09,170100,171600,168000,169000,5107,-0.00588235294117645
2024-08-12,168900,175000,167700,173500,5555,0.026627218934911268
2024-08-13,175000,176900,172600,175100,4410,0.009221902017291006
2024-08-14,175500,175500,172400,173800,3302,-0.007424328954882875
2024-08-16,173800,175700,172700,174800,3083,0.005753739930955071
2024-08-19,174800,174800,171100,171200,6061,-0.020594965675057253
2024-08-20,171400,175700,171000,173900,1987,0.015771028037383283
2024-08-21,172700,175100,172700,174900,2459,0.005750431282346202
2024-08-22,175600,175600,171600,173900,3589,-0.005717552887364197
2024-08-23,174500,177900,172600,177300,6848,0.019551466359976954
2024-08-26,176700,179500,175700,178400,6194,0.006204173716864103
2024-08-27,178400,179400,176500,178300,3156,-0.0005605381165919576
2024-08-28,179400,179500,174400,176100,4980,-0.012338754907459393
2024-08-29,176000,176000,173700,174200,4092,-0.010789324247586607
2024-08-30,174200,174600,171700,172000,8361,-0.012629161882893203
2024-09-02,172900,173500,171400,172300,4156,0.0017441860465117198
2024-09-03,173300,174000,172100,173100,1936,0.004643064422518828
2024-09-04,171000,171900,169100,169700,6351,-0.019641825534373214
2024-09-05,169400,171300,167400,168400,7370,-0.0076605774896877366
2024-09-06,167500,168600,165100,167400,6914,-0.005938242280285055
2024-09-09,163500,168500,163500,165800,5908,-0.009557945041816063
2024-09-10,165800,172500,165100,169700,8907,0.023522316043425917
2024-09-11,170000,172300,168200,168500,6439,-0.00707130229817321
2024-09-12,170000,172400,168700,172000,5235,0.020771513353115667
2024-09-13,172000,175500,171800,173100,6099,0.006395348837209269
2024-09-19,173200,176600,173100,176300,7535,0.018486424032351234
2024-09-20,175800,177100,171600,171600,9556,-0.02665910380034031
2024-09-23,171800,175500,171800,174300,6627,0.01573426573426584
2024-09-24,175600,176600,173200,175000,6465,0.004016064257028162
2024-09-25,175900,175900,170000,170500,12311,-0.02571428571428569
2024-09-26,170500,173500,170500,172900,4742,0.014076246334310927
2024-09-27,173000,173900,170400,171900,4933,-0.005783689994216301
2024-09-30,172000,172800,170100,170100,3627,-0.010471204188481686
2024-10-02,170100,171400,168800,170000,4216,-0.0005878894767783471
2024-10-04,170100,171500,169000,169700,5005,-0.0017647058823528905
2024-10-07,170100,171400,169900,169900,4213,0.0011785503830288313
2024-10-08,170900,170900,167200,167200,4522,-0.015891701000588565
2024-10-10,167200,172400,166900,169900,7003,0.01614832535885169
2024-10-11,169900,170800,169500,170000,1789,0.0005885815185402432
2024-10-14,170000,171100,169500,169800,2477,-0.0011764705882353343
2024-10-15,170000,170600,168800,168900,2732,-0.005300353356890497
2024-10-16,169900,169900,168000,168000,3836,-0.005328596802841923
2024-10-17,168000,172300,168000,171600,4318,0.021428571428571352
2024-10-18,171900,173700,170200,171100,5154,-0.002913752913752954
2024-10-21,171100,182300,171100,180300,17049,0.0537697253068381
2024-10-22,181300,191900,180600,184400,27882,0.02273987798114252
2024-10-23,185800,186500,181800,184800,8103,0.002169197396963085
2024-10-24,184800,184800,182800,183200,3290,-0.008658008658008698
2024-10-25,182300,191000,181900,189500,12317,0.0343886462882097
2024-10-28,191800,192300,187200,189800,5460,0.0015831134564643357
2024-10-29,190400,194700,189800,194300,6654,0.023709167544784027
2024-10-30,194800,198700,193000,197100,9091,0.014410705095213583
2024-10-31,198000,199700,195300,199700,10216,0.013191273465246178
2024-11-01,199800,206500,195100,199200,13440,-0.0025037556334501776
2024-11-04,199200,200000,189300,193300,13399,-0.029618473895582365
2024-11-05,192900,199000,191700,194900,8569,0.008277289187790915
