Date,Open,High,Low,Close,Volume,Change
2024-03-18,14600,14840,14510,14800,58554,0.015785861358956765
2024-03-19,14740,14930,14610,14640,64052,-0.010810810810810811
2024-03-20,14710,14820,14640,14740,32887,0.006830601092896238
2024-03-21,14800,14950,14630,14780,54709,0.0027137042062415073
2024-03-22,14720,14910,14690,14800,39588,0.0013531799729364913
2024-03-25,14780,14880,14730,14800,43119,0.0
2024-03-26,14800,14960,14750,14770,47035,-0.002027027027027062
2024-03-27,14850,14940,14770,14860,39652,0.0060934326337169775
2024-03-28,14830,15190,14830,14930,56378,0.004710632570659401
2024-03-29,14900,15000,14690,14690,48407,-0.016075016744809156
2024-04-01,14920,15790,14750,15720,210846,0.07011572498298158
2024-04-02,15520,15700,15320,15570,74814,-0.009541984732824416
2024-04-03,15490,15500,15300,15360,35621,-0.013487475915221592
2024-04-04,15400,15970,15220,15660,124149,0.01953125
2024-04-05,15520,15860,15440,15440,30715,-0.01404853128991057
2024-04-08,15650,15650,15070,15070,37861,-0.02396373056994816
2024-04-09,15040,15280,14870,14880,63255,-0.012607830126078357
2024-04-11,14840,15110,14660,14970,84139,0.006048387096774244
2024-04-12,15170,15270,14930,15070,33235,0.006680026720106813
2024-04-15,14930,15050,14760,14800,28076,-0.01791639017916391
2024-04-16,14610,14840,14400,14440,41235,-0.024324324324324298
2024-04-17,14400,14860,14400,14720,43245,0.01939058171745156
2024-04-18,14720,15480,14720,15480,86961,0.05163043478260865
2024-04-19,15250,15890,15180,15670,119187,0.012273901808785626
2024-04-22,15860,15870,15490,15690,50832,0.0012763241863433805
2024-04-23,15440,15740,15370,15380,26551,-0.019757807520713877
2024-04-24,15530,15600,15240,15260,74039,-0.007802340702210642
2024-04-25,15120,15370,15120,15200,32540,-0.003931847968545177
2024-04-26,15430,15430,15150,15150,22915,-0.003289473684210509
2024-04-29,15150,15670,15150,15670,52347,0.03432343234323443
2024-04-30,15670,15900,15510,15900,63176,0.01467772814294821
2024-05-02,15850,16110,15660,15730,62201,-0.010691823899371067
2024-05-03,16010,16010,15700,15790,27431,0.00381436745073116
2024-05-07,15980,15980,15750,15820,61602,0.0018999366687777464
2024-05-08,15830,15940,15560,15580,30002,-0.015170670037926715
2024-05-09,15540,15940,15460,15730,121289,0.00962772785622601
2024-05-10,15750,16470,15720,16190,176603,0.029243483788938374
2024-05-13,16180,16650,16140,16260,100315,0.004323656578134605
2024-05-14,16190,16370,16150,16360,50766,0.006150061500614923
2024-05-16,16510,16620,16310,16400,78370,0.0024449877750611915
2024-05-17,16550,16640,16310,16440,91766,0.0024390243902439046
2024-05-20,16550,16580,16340,16430,52761,-0.0006082725060827521
2024-05-21,16430,16790,16300,16740,110340,0.018867924528301883
2024-05-22,16800,16890,16590,16700,87898,-0.002389486260453988
2024-05-23,16660,16740,16350,16380,126313,-0.019161676646706538
2024-05-24,16230,16420,16150,16420,60560,0.0024420024420024333
2024-05-27,16310,16430,16000,16150,78604,-0.016443361753958552
2024-05-28,16150,16210,15670,15690,79554,-0.02848297213622286
2024-05-29,15690,15940,15500,15820,58140,0.008285532186105726
2024-05-30,15820,16080,15620,16000,58889,0.011378002528444897
2024-05-31,16000,16550,15870,15870,315658,-0.008125000000000049
2024-06-03,15910,16090,15760,15990,85978,0.007561436672967936
2024-06-04,15870,15950,15510,15610,85346,-0.023764853033145683
2024-06-05,15510,15780,15330,15340,64469,-0.017296604740550947
2024-06-07,15300,15450,15090,15150,67869,-0.012385919165580184
2024-06-10,15150,15190,15000,15000,45746,-0.00990099009900991
2024-06-11,15000,15190,14820,14830,67544,-0.011333333333333306
2024-06-12,14830,15130,14830,15120,41001,0.019554956169925752
2024-06-13,15120,15290,15040,15070,118802,-0.003306878306878258
2024-06-14,15070,15940,15070,15860,206041,0.05242203052422023
2024-06-17,15830,16270,15520,16200,141177,0.021437578814627933
2024-06-18,16290,16290,15950,16070,60313,-0.008024691358024638
2024-06-19,16200,16280,15670,15690,83928,-0.023646546359676446
2024-06-20,15770,15860,15620,15620,54996,-0.004461440407903083
2024-06-21,16010,19120,15950,18510,4535141,0.18501920614596679
2024-06-24,18220,19430,18000,18920,1743669,0.022150189086979966
2024-06-25,19270,19400,18700,18990,610100,0.0036997885835095
2024-06-26,18880,19970,18500,18600,1331344,-0.020537124802527673
2024-06-27,18710,19120,18060,18220,477480,-0.02043010752688168
2024-06-28,18220,18260,17690,17910,253811,-0.017014270032930878
2024-07-01,17950,18750,17860,18580,443908,0.03740926856504756
2024-07-02,18540,18550,17780,17800,227336,-0.041980624327233595
2024-07-03,17790,17800,16930,17090,257319,-0.039887640449438155
2024-07-04,17000,17400,16880,17280,243319,0.011117612638970265
2024-07-05,17290,17460,17060,17220,137023,-0.00347222222222221
2024-07-08,17230,17600,17200,17600,169559,0.022067363530778206
2024-07-09,17660,17670,16710,16750,218303,-0.048295454545454586
2024-07-10,16760,17130,16750,16870,94885,0.0071641791044776415
2024-07-11,16900,16980,16470,16890,223225,0.0011855364552459946
2024-07-12,16860,16860,16550,16800,111293,-0.005328596802841923
2024-07-15,16850,16860,16650,16740,47765,-0.0035714285714285587
2024-07-16,16950,16950,16250,16370,168395,-0.022102747909199527
2024-07-17,16400,16920,16400,16750,151416,0.023213194868662246
2024-07-18,16800,17320,16610,17160,247343,0.024477611940298516
2024-07-19,17160,17240,16580,16780,107516,-0.022144522144522116
2024-07-22,16670,17170,16610,16940,101588,0.009535160905840279
2024-07-23,17020,17150,16760,16790,77788,-0.008854781582054327
2024-07-24,16790,17080,16630,16990,91031,0.011911852293031489
2024-07-25,16700,16940,16690,16830,92633,-0.009417304296645113
2024-07-26,16770,17140,16770,17030,97992,0.011883541295306
2024-07-29,17160,17600,17000,17530,177248,0.029359953024075125
2024-07-30,17530,17820,16500,17060,137159,-0.02681118083285794
2024-07-31,17060,17110,16680,16880,147175,-0.010550996483001174
2024-08-01,17030,17190,16880,17070,91751,0.01125592417061605
2024-08-02,17060,17060,16160,16300,168265,-0.04510837727006445
2024-08-05,16000,16220,14310,14600,233387,-0.10429447852760731
2024-08-06,14730,15700,14730,15440,154474,0.05753424657534256
2024-08-07,15160,15550,14950,15370,99763,-0.0045336787564767
2024-08-08,15070,15370,15010,15370,100238,0.0
2024-08-09,15500,15930,15370,15620,90510,0.01626545217957065
2024-08-12,15580,15860,15510,15610,66017,-0.000640204865556937
2024-08-13,15510,15610,15160,15360,114663,-0.01601537475976933
2024-08-14,15420,15850,15350,15780,98982,0.02734375
2024-08-16,15790,15890,15600,15620,90137,-0.010139416983523497
2024-08-19,15640,15830,15450,15490,76272,-0.008322663252240736
2024-08-20,15520,15610,15330,15470,79035,-0.0012911555842478606
2024-08-21,15350,15570,15130,15420,76103,-0.003232062055591456
2024-08-22,15480,15550,15140,15220,68625,-0.012970168612191912
2024-08-23,15240,15250,15020,15160,47126,-0.003942181340341633
2024-08-26,15160,15160,14810,14950,71885,-0.01385224274406327
2024-08-27,15280,15360,14860,15190,83520,0.016053511705685697
2024-08-28,15170,15290,15100,15190,47064,0.0
2024-08-29,15050,15200,14950,14960,67153,-0.015141540487162652
2024-08-30,14970,15300,14970,15180,41982,0.014705882352941124
2024-09-02,15350,15750,15230,15350,143600,0.011198945981554687
2024-09-03,15300,15610,15190,15310,122345,-0.002605863192182367
2024-09-04,14800,14980,14650,14660,102009,-0.04245591116917047
2024-09-05,14650,15330,14650,15050,92891,0.026603001364256418
2024-09-06,15200,15200,14620,14620,73109,-0.02857142857142858
2024-09-09,14320,14890,14320,14810,46368,0.0129958960328318
2024-09-10,14810,15060,14540,14650,59333,-0.01080351114112088
2024-09-11,14670,14830,14500,14570,49039,-0.005460750853242269
2024-09-12,14620,14990,14620,14880,81434,0.02127659574468077
2024-09-13,14800,14990,14650,14940,79657,0.0040322580645162365
