Date,Open,High,Low,Close,Volume,Change
2024-03-18,3040,3070,3000,3020,185355,-0.0049423393739703725
2024-03-19,3020,3040,2950,2975,160720,-0.01490066225165565
2024-03-20,2975,3015,2935,2990,91492,0.005042016806722671
2024-03-21,3010,3095,3005,3050,223136,0.02006688963210701
2024-03-22,3050,3070,2980,3015,116530,-0.011475409836065542
2024-03-25,3020,3155,3000,3030,377127,0.004975124378109541
2024-03-26,3040,3220,3030,3195,1013783,0.054455445544554504
2024-03-27,3175,3190,3110,3160,349183,-0.010954616588419452
2024-03-28,3150,3205,3115,3135,356327,-0.007911392405063333
2024-03-29,3215,3220,3090,3090,439418,-0.014354066985645897
2024-04-01,3090,3185,3050,3165,378587,0.024271844660194164
2024-04-02,3150,3180,3075,3095,234976,-0.02211690363349128
2024-04-03,3085,3100,3000,3005,215806,-0.029079159935379684
2024-04-04,3015,3100,3010,3020,157908,0.004991680532445919
2024-04-05,3000,3000,2890,2910,288455,-0.03642384105960261
2024-04-08,2910,2920,2745,2755,443337,-0.053264604810996596
2024-04-09,2750,2810,2740,2745,161837,-0.003629764065335772
2024-04-11,2720,2765,2640,2740,111759,-0.0018214936247723523
2024-04-12,2725,2800,2700,2745,168991,0.0018248175182482562
2024-04-15,2680,2730,2635,2695,161124,-0.01821493624772308
2024-04-16,2635,2685,2580,2590,184367,-0.038961038961038974
2024-04-17,2585,2665,2585,2640,79722,0.019305019305019266
2024-04-18,2630,2695,2610,2685,74062,0.017045454545454586
2024-04-19,2660,2685,2585,2610,188552,-0.027932960893854775
2024-04-22,2610,2645,2560,2580,112634,-0.011494252873563204
2024-04-23,2580,2630,2570,2590,85806,0.003875968992248069
2024-04-24,2605,2695,2605,2670,81099,0.030888030888030826
2024-04-25,2670,2670,2615,2655,74892,-0.005617977528089901
2024-04-26,2655,2690,2610,2685,80879,0.011299435028248483
2024-04-29,2695,2795,2640,2705,74162,0.007448789571694592
2024-04-30,2705,2740,2695,2695,100987,-0.003696857670979714
2024-05-02,2695,2720,2665,2710,61006,0.005565862708719838
2024-05-03,2705,2860,2705,2765,382509,0.02029520295202958
2024-05-07,2835,2835,2765,2775,107775,0.003616636528029016
2024-05-08,2750,2870,2735,2860,259101,0.03063063063063054
2024-05-09,2840,2845,2780,2800,146756,-0.020979020979020935
2024-05-10,2820,2825,2740,2740,117890,-0.021428571428571463
2024-05-13,2745,2750,2680,2710,97496,-0.010948905109489093
2024-05-14,2700,2760,2695,2720,88883,0.0036900369003689537
2024-05-16,2725,2750,2710,2730,110537,0.003676470588235281
2024-05-17,2705,2735,2670,2670,98359,-0.02197802197802201
2024-05-20,2685,2715,2640,2695,78861,0.009363295880149725
2024-05-21,2670,2695,2605,2615,218088,-0.029684601113172504
2024-05-22,2615,2675,2600,2665,114720,0.019120458891013437
2024-05-23,2640,2685,2620,2635,79525,-0.011257035647279534
2024-05-24,2565,2655,2555,2580,135662,-0.020872865275142316
2024-05-27,2570,2630,2545,2600,89614,0.007751937984496138
2024-05-28,2580,3290,2575,2800,13155787,0.07692307692307687
2024-05-29,2810,2830,2710,2740,1169463,-0.021428571428571463
2024-05-30,2705,2760,2615,2635,671604,-0.038321167883211715
2024-05-31,2610,2650,2585,2585,290957,-0.018975332068311146
2024-06-03,2595,2715,2595,2695,368122,0.042553191489361764
2024-06-04,2650,2695,2625,2630,228238,-0.024118738404452666
2024-06-05,2620,2675,2600,2615,198413,-0.005703422053231932
2024-06-07,2615,2705,2590,2705,368353,0.03441682600382401
2024-06-10,2805,2810,2635,2640,753526,-0.02402957486136781
2024-06-11,2660,2665,2620,2625,169307,-0.005681818181818232
2024-06-12,2620,2675,2615,2665,145525,0.015238095238095273
2024-06-13,2665,2710,2655,2670,184062,0.0018761726078799779
