Date,Open,High,Low,Close,Volume,Change
2024-03-18,26300,27950,25900,27350,232862,0.04789272030651337
2024-03-19,27900,27950,22550,24350,307088,-0.10968921389396713
2024-03-20,24850,26600,24350,24750,196683,0.01642710472279263
2024-03-21,24650,25950,24550,25600,103143,0.03434343434343434
2024-03-22,25700,27700,24700,27150,174242,0.060546875
2024-03-25,27500,31850,27150,30850,614972,0.13627992633517505
2024-03-26,30200,31450,27600,28950,275828,-0.06158833063209079
2024-03-27,28950,29900,28400,29000,155606,0.0017271157167531026
2024-03-28,28650,29450,25450,25650,286522,-0.1155172413793103
2024-03-29,25900,29600,25900,26950,384209,0.050682261208577106
2024-04-01,27200,29300,27000,28650,208813,0.06307977736549164
2024-04-02,29000,30500,26950,29250,289874,0.020942408376963373
2024-04-03,28800,29800,27000,27350,205641,-0.06495726495726495
2024-04-04,27600,27800,23750,24100,348433,-0.11882998171846437
2024-04-05,23100,25800,23100,24600,240305,0.020746887966804906
2024-04-08,24500,24600,21950,22800,154286,-0.07317073170731703
2024-04-09,23050,26650,23050,25900,578927,0.13596491228070184
2024-04-11,23750,24000,20000,20000,642366,-0.2277992277992278
2024-04-12,19490,22050,18590,20850,547398,0.04249999999999998
2024-04-15,20000,20450,19460,19690,124614,-0.05563549160671466
2024-04-16,19500,20500,19270,20000,101438,0.015744032503808958
2024-04-17,19800,20600,19750,19790,81995,-0.010499999999999954
2024-04-18,19550,20150,19550,19680,54236,-0.005558362809499728
2024-04-19,19870,19870,18720,19110,129533,-0.02896341463414631
2024-04-22,22350,22900,20200,20450,826477,0.07012035583464149
2024-04-23,20100,21350,19920,20700,138071,0.012224938875305513
2024-04-24,20600,21600,20600,21300,116016,0.02898550724637672
2024-04-25,21100,21700,21050,21450,72228,0.007042253521126751
2024-04-26,21600,21700,20700,20800,102618,-0.030303030303030276
2024-04-29,21000,21150,20400,20500,79638,-0.014423076923076872
2024-04-30,20000,20400,19810,19840,87087,-0.03219512195121954
2024-05-02,19850,20100,19620,19960,49326,0.006048387096774244
2024-05-03,20050,20150,19730,19750,32387,-0.010521042084168375
2024-05-07,19800,20200,19800,20100,36491,0.017721518987341867
2024-05-08,20000,20250,19880,20000,34870,-0.00497512437810943
2024-05-09,20200,21150,19990,21000,109995,0.050000000000000044
2024-05-10,20900,21600,20500,20850,65007,-0.0071428571428571175
2024-05-13,21050,21200,20400,20700,53944,-0.007194244604316502
2024-05-14,20850,21500,20550,21150,68158,0.021739130434782705
2024-05-16,21150,21350,20750,20950,43080,-0.009456264775413725
2024-05-17,21100,21100,20200,20200,41964,-0.03579952267303099
2024-05-20,20200,20550,19780,19910,69504,-0.01435643564356437
2024-05-21,19910,20050,19720,19810,30004,-0.0050226017076845375
2024-05-22,19960,20400,19650,19710,43227,-0.00504795557799087
2024-05-23,19710,23800,19710,22100,521619,0.12125824454591583
2024-05-24,22000,23050,21700,22950,111881,0.03846153846153855
2024-05-27,22950,23100,22150,22150,100133,-0.034858387799564294
2024-05-28,22600,23150,20550,21550,126362,-0.02708803611738153
2024-05-29,21650,22700,21450,21650,87221,0.004640371229698292
2024-05-30,21650,23250,21300,22000,116011,0.01616628175519641
2024-05-31,22000,22650,21700,22100,47355,0.00454545454545463
2024-06-03,22600,25600,22200,24650,211027,0.11538461538461542
2024-06-04,24800,26200,24550,25000,138007,0.014198782961460488
2024-06-05,25000,25000,23900,24000,74908,-0.040000000000000036
2024-06-07,24000,24250,22850,23550,73054,-0.018750000000000044
2024-06-10,22750,22850,21450,22250,105113,-0.05520169851380041
2024-06-11,22350,22550,22000,22300,41575,0.0022471910112360494
2024-06-12,22150,22200,21150,21400,91071,-0.04035874439461884
2024-06-13,21400,21850,21100,21600,27342,0.009345794392523255
2024-06-14,21400,21650,20900,21650,42945,0.0023148148148148806
2024-06-17,21500,21700,20150,20800,43505,-0.03926096997690531
2024-06-18,20700,21150,20550,21000,29662,0.009615384615384581
2024-06-19,20850,21950,20700,21700,33163,0.03333333333333344
2024-06-20,21700,22900,21450,22350,55369,0.02995391705069128
2024-06-21,22350,22400,21100,21250,47059,-0.04921700223713643
2024-06-24,21250,21500,20500,20800,36021,-0.02117647058823524
2024-06-25,20800,22300,20800,22250,64269,0.06971153846153855
2024-06-26,22150,22300,21550,21650,30464,-0.026966292134831482
2024-06-27,21650,21900,20900,21800,13332,0.006928406466512715
2024-06-28,22050,22700,21750,22100,35640,0.013761467889908285
2024-07-01,22100,22650,22000,22300,33893,0.009049773755656076
2024-07-02,22050,22300,21300,21350,27400,-0.04260089686098656
2024-07-03,21600,21600,20850,21100,16312,-0.011709601873536313
2024-07-04,21100,21600,21050,21150,17602,0.0023696682464455776
2024-07-05,21000,21500,21000,21400,10520,0.011820330969267046
2024-07-08,21400,22050,21150,21400,25667,0.0
2024-07-09,21650,21650,20900,21150,48601,-0.011682242990654235
2024-07-10,21350,22800,21350,22350,166416,0.05673758865248235
