Date,Open,High,Low,Close,Volume,Change
2024-03-18,43000,44750,42700,44500,209052,0.03248259860788871
2024-03-19,44700,45350,43500,44950,200991,0.010112359550561889
2024-03-20,45600,45600,43650,43650,173619,-0.028921023359288145
2024-03-21,44000,44500,43800,43850,122104,0.004581901489117968
2024-03-22,43850,44300,43500,44000,110706,0.003420752565564511
2024-03-25,44100,44400,43000,43700,173294,-0.006818181818181834
2024-03-26,43700,44200,42300,42750,248101,-0.021739130434782594
2024-03-27,43000,43600,42200,42750,152529,0.0
2024-03-28,42800,43100,42150,42250,137114,-0.011695906432748537
2024-03-29,42000,42500,41300,41550,158577,-0.016568047337278125
2024-04-01,41550,42950,41500,42900,127082,0.032490974729241895
2024-04-02,42650,42850,41550,41650,134453,-0.029137529137529095
2024-04-03,41100,41250,40100,40550,187534,-0.026410564225690325
2024-04-04,40600,41050,39700,40300,191869,-0.006165228113440224
2024-04-05,39900,40300,39100,39200,150659,-0.027295285359801524
2024-04-08,38850,40700,36300,39400,255531,0.005102040816326481
2024-04-09,39750,42200,39750,40850,264440,0.03680203045685282
2024-04-11,40000,41700,39750,40450,176104,-0.009791921664626724
2024-04-12,40500,41000,39350,39400,130700,-0.02595797280593326
2024-04-15,38350,38900,37750,38300,142253,-0.027918781725888353
2024-04-16,37850,38900,37550,38650,176318,0.009138381201044377
2024-04-17,39900,40850,38650,38650,237172,0.0
2024-04-18,38650,39800,38550,39550,81419,0.023285899094437346
2024-04-19,39050,39550,38200,38500,136566,-0.026548672566371723
2024-04-22,38550,39350,38050,38850,129084,0.009090909090909038
2024-04-23,38550,39300,38300,38800,115378,-0.0012870012870013214
2024-04-24,39500,40450,39200,40400,161033,0.04123711340206193
2024-04-25,40500,40550,39200,39300,128668,-0.027227722772277252
2024-04-26,39850,40300,38650,38950,136971,-0.008905852417302795
2024-04-29,39250,40450,39000,40450,119193,0.038510911424903815
2024-04-30,40600,41350,40000,40250,132805,-0.0049443757725586845
2024-05-02,39900,40500,39850,40500,78979,0.006211180124223503
2024-05-03,40500,41900,40500,41000,177075,0.012345679012345734
2024-05-07,41900,42750,41400,41900,277571,0.02195121951219514
2024-05-08,41700,42500,41450,42450,143504,0.013126491646778149
2024-05-09,42550,42550,41200,41300,132873,-0.027090694935217874
2024-05-10,41500,44650,41100,43450,625490,0.05205811138014527
2024-05-13,44150,45650,42500,45000,476674,0.03567318757192184
2024-05-14,45400,45800,44150,44250,285501,-0.01666666666666672
2024-05-16,44600,45400,44000,44600,216736,0.00790960451977396
2024-05-17,45250,46550,44500,44950,382961,0.007847533632286963
2024-05-20,45100,45450,43850,44400,215791,-0.012235817575083408
2024-05-21,44400,44400,43250,43250,183434,-0.025900900900900914
2024-05-22,44250,47100,44200,46850,726703,0.08323699421965314
2024-05-23,46850,47600,45500,46200,348640,-0.0138740661686233
2024-05-24,46150,47050,45450,46150,231979,-0.0010822510822511289
2024-05-27,47500,50000,46950,49500,878799,0.0725893824485373
2024-05-28,50200,50300,48500,49000,364512,-0.010101010101010055
2024-05-29,53600,62500,53000,60300,5484629,0.23061224489795928
2024-05-30,63000,64000,57500,59600,2346381,-0.011608623548922004
2024-05-31,59000,67400,58900,66100,2866350,0.10906040268456385
2024-06-03,67400,68700,64600,66500,1110062,0.00605143721633894
2024-06-04,66000,71400,65600,69400,1145358,0.043609022556390986
2024-06-05,72000,78500,70600,74800,2451096,0.0778097982708934
2024-06-07,77000,82200,75600,78000,1525667,0.04278074866310155
2024-06-10,79400,79500,75500,76700,678588,-0.01666666666666672
2024-06-11,75500,83000,75500,78900,1579169,0.028683181225554133
2024-06-12,80500,83800,79200,80900,990009,0.025348542458808687
2024-06-13,83000,85000,79900,83500,879425,0.03213844252163156
2024-06-14,81800,82000,75600,80000,878346,-0.041916167664670656
2024-06-17,77700,84600,77700,84200,756466,0.05249999999999999
2024-06-18,84300,88200,82400,84800,770637,0.0071258907363420665
2024-06-19,85100,89500,84000,84500,690736,-0.003537735849056589
2024-06-20,81300,84400,79000,80300,736292,-0.049704142011834374
2024-06-21,79500,81000,76500,76700,862624,-0.04483188044831876
2024-06-24,75800,76700,69700,71000,1142736,-0.0743155149934811
2024-06-25,71000,74500,70200,70400,624439,-0.008450704225352101
2024-06-26,72300,73300,67600,68000,778808,-0.03409090909090906
2024-06-27,70100,71000,66600,67100,633823,-0.013235294117647012
2024-06-28,66700,69500,66200,67200,473631,0.0014903129657228842
2024-07-01,67200,70500,66400,68000,516231,0.011904761904761862
2024-07-02,68700,68900,64600,64700,570567,-0.04852941176470593
2024-07-03,66000,68900,65200,66000,866315,0.020092735703245657
2024-07-04,66900,67500,63300,63600,499617,-0.036363636363636376
2024-07-05,63700,64500,61600,62300,499024,-0.020440251572327095
2024-07-08,62200,63800,61500,62000,342668,-0.0048154093097912964
2024-07-09,62600,62700,59700,60700,565693,-0.020967741935483897
2024-07-10,60200,60600,58200,58900,639654,-0.029654036243822124
2024-07-11,59600,60100,57200,57800,784613,-0.018675721561969394
2024-07-12,58100,59100,57600,58500,423505,0.01211072664359869
2024-07-15,58900,58900,56500,57200,388665,-0.022222222222222254
2024-07-16,57700,58500,55700,56600,493840,-0.010489510489510523
2024-07-17,57600,59000,54700,55000,534302,-0.028268551236749095
2024-07-18,53900,55200,53500,54300,340388,-0.012727272727272698
2024-07-19,54200,54900,53300,54100,302144,-0.0036832412523020164
2024-07-22,53800,53800,51600,52000,381382,-0.038817005545286554
2024-07-23,52400,52600,50200,51200,413050,-0.01538461538461533
2024-07-24,50500,52900,50500,51700,367293,0.009765625
2024-07-25,50600,55600,50300,53100,928836,0.027079303675048294
2024-07-26,54000,55400,51400,52700,542585,-0.007532956685499026
2024-07-29,52500,55300,52000,54200,358539,0.028462998102466885
2024-07-30,54000,56300,53200,53800,490779,-0.0073800738007380184
2024-07-31,54600,56000,54000,54400,418018,0.011152416356877248
2024-08-01,55400,57100,54600,57100,433097,0.049632352941176405
2024-08-02,55500,56400,52300,52500,541901,-0.08056042031523647
2024-08-05,51100,53400,45950,49200,837840,-0.06285714285714283
2024-08-06,50000,55000,50000,54500,644365,0.1077235772357723
2024-08-07,54800,56600,53900,54400,506868,-0.0018348623853210455
2024-08-08,53000,56400,52100,54600,576650,0.003676470588235281
2024-08-09,56800,57700,55300,56200,517670,0.0293040293040292
2024-08-12,57100,58500,54100,54100,802845,-0.03736654804270467
2024-08-13,54600,60600,51300,57800,2325873,0.06839186691312382
2024-08-14,58200,59200,56700,57800,884323,0.0
2024-08-16,59100,59200,56600,56600,550587,-0.02076124567474047
2024-08-19,56000,57500,54600,55000,461258,-0.028268551236749095
2024-08-20,55500,56500,54200,56400,415139,0.025454545454545396
2024-08-21,55500,56500,54900,56300,300641,-0.0017730496453900457
2024-08-22,56100,57200,54900,55200,415355,-0.019538188277087087
2024-08-23,54400,54900,53400,54200,232300,-0.018115942028985477
2024-08-26,55000,55900,53700,53800,282712,-0.0073800738007380184
2024-08-27,53800,54600,52800,54000,220295,0.0037174721189590088
2024-08-28,53800,55100,52900,53300,283780,-0.012962962962962954
2024-08-29,52300,55400,52000,54900,341966,0.030018761726078758
2024-08-30,55600,57100,55100,56400,393764,0.02732240437158473
2024-09-02,56800,58000,56100,57000,467342,0.010638297872340496
2024-09-03,57800,57800,54000,54200,439902,-0.0491228070175439
2024-09-04,51300,53000,51100,51100,497556,-0.05719557195571956
2024-09-05,51800,52000,49450,50500,371533,-0.011741682974559686
2024-09-06,50400,50800,47450,47700,463980,-0.055445544554455495
2024-09-09,46050,49350,46000,48600,263074,0.018867924528301883
2024-09-10,49150,49700,47000,47850,256746,-0.015432098765432056
2024-09-11,47850,49100,47550,48200,213479,0.007314524555903867
2024-09-12,48900,50300,48700,50000,234053,0.03734439834024905
2024-09-13,50100,50400,48850,49150,173761,-0.017000000000000015
2024-09-19,49350,50400,48850,49600,158422,0.00915564598168861
2024-09-20,50300,50600,49000,49450,239059,-0.003024193548387122
2024-09-23,49500,51400,49100,50900,206255,0.029322548028311468
2024-09-24,51500,54700,51100,54500,419179,0.07072691552062871
2024-09-25,55500,58000,55300,56700,832691,0.04036697247706411
2024-09-26,57300,58100,56300,57600,319433,0.015873015873015817
2024-09-27,57800,58300,56400,58300,248266,0.012152777777777679
2024-09-30,59000,59100,55800,56000,425748,-0.03945111492281306
2024-10-02,55000,58400,54800,57300,432547,0.023214285714285632
2024-10-04,57500,58000,56500,56600,278036,-0.012216404886561949
2024-10-07,57600,61400,57600,60400,859461,0.06713780918727918
2024-10-08,59800,62900,59500,61800,607084,0.023178807947019875
2024-10-10,63500,64100,60700,61500,614124,-0.004854368932038833
2024-10-11,61500,61900,57200,58100,696346,-0.05528455284552847
2024-10-14,57700,58600,56300,57900,327626,-0.0034423407917383297
2024-10-15,58000,58300,54800,56200,526173,-0.029360967184801412
2024-10-16,56200,56900,54900,55400,251009,-0.014234875444839812
2024-10-17,55200,56000,53500,53800,272428,-0.028880866425992746
2024-10-18,53700,54000,51800,52400,290137,-0.026022304832713727
2024-10-21,52300,53400,51900,53100,156078,0.013358778625954137
2024-10-22,52500,53100,50500,50600,295829,-0.04708097928436916
2024-10-23,50600,52900,49850,52100,273514,0.029644268774703608
2024-10-24,53000,53300,50800,51200,208587,-0.017274472168905985
2024-10-25,52500,52600,50500,50800,178117,-0.0078125
2024-10-28,50700,53600,50700,53300,235975,0.04921259842519676
2024-10-29,52800,53400,51700,53300,185958,0.0
2024-10-30,52700,53300,51900,51900,148007,-0.026266416510318913
2024-10-31,51000,52900,50600,52600,159642,0.01348747591522148
2024-11-01,51700,52400,51000,51500,164854,-0.020912547528517123
2024-11-04,51600,54800,51100,54800,289043,0.06407766990291264
2024-11-05,55300,56600,53900,54300,372288,-0.009124087591240837
2024-11-06,55700,55800,49300,49300,652309,-0.09208103130755063
2024-11-07,49400,51500,48100,49700,333065,0.008113590263691739
2024-11-08,49850,52000,49850,50200,221409,0.010060362173038184
2024-11-11,50200,51100,47100,47300,426327,-0.05776892430278879
2024-11-12,47700,48150,45000,46100,417680,-0.025369978858350906
2024-11-13,45500,47300,45100,45200,283044,-0.0195227765726681
2024-11-14,45300,46350,43500,43750,353174,-0.03207964601769908
2024-11-15,41850,42650,39750,41150,616771,-0.059428571428571386
2024-11-18,41450,44300,41450,43750,278182,0.06318347509112998
2024-11-19,43950,45050,43100,44350,199533,0.01371428571428579
2024-11-20,44450,45700,43800,44800,209692,0.01014656144306647
2024-11-21,44800,47000,44600,46400,235447,0.03571428571428581
2024-11-22,46750,47600,46000,46400,194414,0.0
2024-11-25,47600,48300,47200,48150,183323,0.037715517241379226
2024-11-26,48350,49000,46500,47000,177847,-0.023883696780893082
2024-11-27,46800,47200,45200,45400,164303,-0.03404255319148941
2024-11-28,45450,46150,45100,45500,109780,0.0022026431718060735
2024-11-29,45200,45500,42900,43400,253057,-0.0461538461538461
2024-12-02,43950,44900,42400,42400,245377,-0.02304147465437789
2024-12-03,42450,44050,42450,43600,172547,0.028301886792452935
2024-12-04,41950,43150,41850,42450,226547,-0.026376146788990806
2024-12-05,42550,42900,41050,41100,200274,-0.03180212014134276
2024-12-06,41000,42100,39950,41700,305212,0.014598540145985384
2024-12-09,40400,41200,39400,39550,329139,-0.05155875299760193
2024-12-10,40100,41700,40000,41500,165685,0.04930467762326174
2024-12-11,41500,43150,41200,41650,180792,0.0036144578313253017
2024-12-12,42250,42600,40900,42000,250815,0.008403361344537785
2024-12-13,41800,42350,41550,41850,157730,-0.0035714285714285587
2024-12-16,42400,42850,41550,42150,162759,0.007168458781362075
2024-12-17,41850,42150,40050,40700,303424,-0.03440094899169632
2024-12-18,40400,42050,40400,41950,192221,0.03071253071253066
2024-12-19,40750,41000,40050,40500,185939,-0.03456495828367101
