Date,Open,High,Low,Close,Volume,Change
2024-03-18,29950,30200,27200,27800,256744,-0.07947019867549665
2024-03-19,27600,28300,27300,27850,69042,0.0017985611510791255
2024-03-20,27900,28100,26900,27200,209358,-0.02333931777378817
2024-03-21,27200,28200,27100,28150,80227,0.03492647058823528
2024-03-22,28250,28800,27450,27800,77033,-0.01243339253996445
2024-03-25,27800,28600,27500,27750,76609,-0.0017985611510791255
2024-03-26,27450,27950,27300,27500,43311,-0.009009009009009028
2024-03-27,27400,28550,27250,28050,85258,0.020000000000000018
2024-03-28,28050,28400,27550,28300,77874,0.00891265597147961
2024-03-29,28350,31500,28350,31500,423200,0.11307420494699638
2024-04-01,31850,37900,30900,36600,1525282,0.161904761904762
2024-04-02,36200,36250,30700,31000,754954,-0.15300546448087426
2024-04-03,30650,30950,29400,30250,238771,-0.024193548387096753
2024-04-04,30200,31450,30150,31150,186375,0.02975206611570247
2024-04-05,30750,31750,30150,31050,186496,-0.0032102728731941976
2024-04-08,31050,31450,29900,31200,198390,0.004830917874396157
2024-04-09,31300,31850,30650,31200,109194,0.0
2024-04-11,31100,31200,29650,30850,70968,-0.011217948717948678
2024-04-12,30850,31000,29050,29400,94067,-0.04700162074554293
2024-04-15,28900,28950,26600,27550,158168,-0.06292517006802723
2024-04-16,27100,27100,25700,26100,75427,-0.052631578947368474
2024-04-17,26100,27150,26050,26450,51087,0.013409961685823646
2024-04-18,26000,26500,25450,25650,84321,-0.03024574669187141
2024-04-19,25700,25700,24250,25450,73959,-0.007797270955165692
2024-04-22,25450,26200,25450,26000,29185,0.0216110019646365
2024-04-23,26050,26550,25850,26050,28382,0.0019230769230769162
2024-04-24,26150,26400,25600,25800,39865,-0.009596928982725572
2024-04-25,25550,25800,25050,25100,38388,-0.027131782945736482
2024-04-26,25250,25250,24100,24650,56354,-0.017928286852589626
2024-04-29,24650,25550,24650,25150,35145,0.020283975659229236
2024-04-30,25150,25500,24800,25300,26257,0.005964214711729587
2024-05-02,25200,25300,24800,24900,24871,-0.015810276679841917
2024-05-03,24900,25300,24850,24950,15703,0.002008032128514081
2024-05-07,25000,25900,24800,25700,41594,0.03006012024048088
2024-05-08,25700,25800,24800,24950,31503,-0.029182879377431914
2024-05-09,24600,25100,24600,24650,25115,-0.012024048096192397
2024-05-10,25100,25550,24500,24500,58789,-0.006085192697768749
2024-05-13,24500,25200,24500,24650,23962,0.00612244897959191
2024-05-14,24950,25450,24550,25350,32553,0.028397565922920975
2024-05-16,25450,25650,25000,25250,28847,-0.0039447731755424265
2024-05-17,24950,24950,22500,23800,133298,-0.05742574257425748
2024-05-20,24450,30000,24150,26250,486732,0.10294117647058831
2024-05-21,25800,26600,25150,26200,75967,-0.0019047619047618536
2024-05-22,26050,26900,25400,25550,78421,-0.024809160305343525
2024-05-23,25600,26650,25400,26500,69002,0.03718199608610573
2024-05-24,26500,27650,26300,27350,104644,0.03207547169811331
2024-05-27,28000,31250,28000,29150,452326,0.06581352833638032
2024-05-28,36800,37850,36250,37850,524682,0.29845626072041176
2024-05-29,40400,41500,31800,32950,2846364,-0.1294583883751651
2024-05-30,31700,31850,29400,29700,588502,-0.09863429438543247
2024-05-31,29600,32250,29250,30950,654577,0.042087542087542174
2024-06-03,30500,31200,29600,30050,172725,-0.029079159935379684
2024-06-04,29750,30250,28600,28700,210249,-0.04492512479201327
2024-06-05,28700,29300,27650,29050,172171,0.012195121951219523
2024-06-07,29100,30150,28650,29850,164428,0.027538726333907082
2024-06-10,28950,29000,27250,27850,198391,-0.06700167504187604
2024-06-11,27900,28500,27500,28400,84190,0.019748653500897717
2024-06-12,28100,30350,27750,29700,224171,0.045774647887323994
2024-06-13,29450,29500,25650,25950,1000803,-0.1262626262626263
2024-06-14,26000,26700,25800,26600,290623,0.025048169556840083
2024-06-17,26600,27100,26100,26950,198112,0.013157894736842035
2024-06-18,27150,28550,26700,28200,234493,0.04638218923933213
2024-06-19,28500,29400,27900,28500,190935,0.010638297872340496
2024-06-20,29300,30200,28600,29450,265753,0.03333333333333344
2024-06-21,29400,29450,28000,28000,160908,-0.04923599320882854
2024-06-24,28000,28500,27350,28400,150390,0.014285714285714235
2024-06-25,28400,30950,28350,30900,326427,0.0880281690140845
2024-06-26,31000,32100,30050,31100,331507,0.006472491909385036
2024-06-27,31150,31400,28800,29200,251606,-0.06109324758842438
2024-06-28,30250,31150,28200,29300,234349,0.003424657534246478
2024-07-01,29500,29850,28100,28550,126046,-0.025597269624573427
2024-07-02,28550,28750,27050,27200,131288,-0.04728546409807355
2024-07-03,26900,27500,26000,27100,134425,-0.003676470588235281
2024-07-04,27200,27400,26500,26500,59622,-0.022140221402214055
2024-07-05,26500,27400,26350,27100,90522,0.02264150943396226
2024-07-08,27650,29250,27650,29000,197612,0.07011070110701101
2024-07-09,29350,29350,28100,28450,116962,-0.018965517241379293
2024-07-10,28150,28300,27550,27800,73776,-0.02284710017574687
2024-07-11,27600,29800,27350,29050,178197,0.04496402877697836
2024-07-12,29350,29350,27950,28300,149799,-0.025817555938037917
2024-07-15,28150,28450,27600,28200,66053,-0.0035335689045936647
2024-07-16,28350,28400,27500,28000,90574,-0.007092198581560294
2024-07-17,28200,28500,27100,27300,76651,-0.025000000000000022
2024-07-18,26800,27300,26600,26700,83895,-0.02197802197802201
2024-07-19,26400,27450,26400,27100,67286,0.014981273408239737
2024-07-22,26800,27450,26400,26900,41273,-0.0073800738007380184
2024-07-23,26950,27450,26750,27150,45802,0.009293680297397744
2024-07-24,26900,27350,26500,26500,58267,-0.023941068139963217
