Date,Open,High,Low,Close,Volume,Change
2024-03-18,2725,2795,2690,2700,10544,-0.00917431192660545
2024-03-19,2700,2700,2560,2640,27916,-0.022222222222222254
2024-03-20,2640,2685,2585,2685,12028,0.017045454545454586
2024-03-21,2685,2745,2650,2670,35853,-0.005586592178770999
2024-03-22,2670,2730,2630,2730,17483,0.022471910112359605
2024-03-25,2730,2730,2670,2675,9175,-0.020146520146520186
2024-03-26,2675,2755,2650,2680,11632,0.0018691588785046953
2024-03-27,2690,2750,2685,2745,15731,0.02425373134328357
2024-03-28,2730,2730,2695,2695,9882,-0.01821493624772308
2024-03-29,2720,2755,2640,2660,7706,-0.012987012987012991
2024-04-01,2755,2755,2630,2630,21088,-0.011278195488721776
2024-04-02,2630,2740,2630,2680,18914,0.019011406844106515
2024-04-03,2680,2680,2635,2680,9873,0.0
2024-04-04,2655,2680,2640,2680,6257,0.0
2024-04-05,2680,2765,2640,2725,37828,0.01679104477611948
2024-04-08,2710,2755,2710,2745,12620,0.007339449541284404
2024-04-09,2735,2735,2700,2725,9362,-0.007285974499089298
2024-04-11,2725,2785,2680,2700,22680,-0.00917431192660545
2024-04-12,2700,2730,2655,2680,13836,-0.007407407407407418
2024-04-15,2680,2700,2660,2680,12281,0.0
2024-04-16,2650,2655,2605,2625,11394,-0.020522388059701524
2024-04-17,2600,2680,2595,2665,6443,0.015238095238095273
2024-04-18,2665,2720,2580,2715,8051,0.018761726078799335
2024-04-19,2715,2755,2650,2675,14027,-0.014732965009208066
2024-04-22,2635,2695,2635,2690,5885,0.005607476635514086
2024-04-23,2690,2735,2675,2695,5374,0.0018587360594795044
2024-04-24,2695,2740,2695,2740,9685,0.016697588126159513
2024-04-25,2740,2760,2650,2650,16592,-0.03284671532846717
2024-04-26,2655,2705,2610,2670,18897,0.007547169811320753
2024-04-29,2670,2695,2650,2660,4462,-0.0037453183520599342
2024-04-30,2660,2735,2645,2670,10471,0.003759398496240518
2024-05-02,2735,2735,2670,2680,18191,0.0037453183520599342
2024-05-03,2680,2715,2675,2715,12083,0.013059701492537323
2024-05-07,2685,2745,2685,2730,14324,0.005524861878453136
2024-05-08,2730,2750,2705,2750,4779,0.0073260073260073
2024-05-09,2750,2750,2720,2750,9448,0.0
2024-05-10,2720,2830,2720,2810,62824,0.021818181818181737
2024-05-13,2805,2825,2730,2820,39748,0.003558718861210064
2024-05-14,2820,2845,2780,2810,20990,-0.0035460992907800915
2024-05-16,2800,2820,2725,2740,31156,-0.02491103202846978
2024-05-17,2740,2825,2735,2825,52349,0.031021897810219023
2024-05-20,2820,2965,2780,2965,86944,0.04955752212389375
