Date,Open,High,Low,Close,Volume,Change
2024-03-18,10300,10350,10150,10230,30051,-0.0019512195121951237
2024-03-19,10180,10320,10090,10130,39061,-0.009775171065493637
2024-03-20,10130,10170,10000,10010,76425,-0.011846001974333609
2024-03-21,10120,10140,10000,10080,34918,0.006993006993007089
2024-03-22,10100,10110,10020,10070,23133,-0.0009920634920634885
2024-03-25,10060,10150,9990,10010,45982,-0.005958291956305817
2024-03-26,10040,10120,9990,10100,29326,0.00899100899100902
2024-03-27,10100,10320,10050,10120,58271,0.001980198019801982
2024-03-28,10250,10250,9860,9950,91953,-0.01679841897233203
2024-03-29,9960,9980,9920,9960,27112,0.0010050251256281673
2024-04-01,10080,10080,9960,10050,28959,0.009036144578313143
2024-04-02,10140,10140,9990,9990,48372,-0.005970149253731294
2024-04-03,9990,10120,9950,10020,37244,0.0030030030030030463
2024-04-04,10020,10100,9960,10020,31152,0.0
2024-04-05,10020,10040,9920,10000,25226,-0.001996007984031989
2024-04-08,9990,10010,9810,9830,45399,-0.017000000000000015
2024-04-09,9930,9940,9820,9910,19309,0.008138351983723258
2024-04-11,9860,9990,9800,9880,24833,-0.003027245206861706
2024-04-12,9850,9980,9820,9860,24349,-0.002024291497975672
2024-04-15,9810,9820,9570,9640,95744,-0.022312373225152116
2024-04-16,9570,9620,9420,9430,37954,-0.021784232365145262
2024-04-17,9590,9600,9130,9170,154381,-0.0275715800636267
2024-04-18,9270,9320,9160,9230,84084,0.0065430752453652374
2024-04-19,9270,9270,8900,9050,89900,-0.01950162513542797
2024-04-22,9000,9150,9000,9150,54043,0.011049723756906049
2024-04-23,9150,9250,9080,9080,43066,-0.007650273224043769
2024-04-24,9080,9630,9050,9270,54557,0.020925110132158586
2024-04-25,9270,9310,9150,9160,30666,-0.011866235167206085
2024-04-26,9160,9280,9160,9220,18089,0.0065502183406114245
2024-04-29,9200,9320,9200,9260,16626,0.00433839479392617
2024-04-30,9320,9330,9220,9290,19522,0.003239740820734305
2024-05-02,9260,9460,9240,9440,36541,0.016146393972013007
2024-05-03,9440,9440,9270,9310,30483,-0.013771186440677985
2024-05-07,9300,9300,9010,9050,117973,-0.027926960257787292
2024-05-08,9050,9160,9030,9050,81253,0.0
2024-05-09,9070,9100,8960,9000,69175,-0.0055248618784530246
2024-05-10,9080,9080,8850,8930,137680,-0.007777777777777772
2024-05-13,8930,8950,8770,8800,43844,-0.014557670772676334
2024-05-14,8770,8980,8770,8920,27299,0.013636363636363669
2024-05-16,8950,9040,8870,8880,34696,-0.004484304932735439
2024-05-17,8830,8910,8700,8730,59759,-0.016891891891891886
2024-05-20,8790,8790,8400,8450,98170,-0.032073310423825885
2024-05-21,8410,8450,8250,8260,53774,-0.022485207100591764
2024-05-22,8200,8390,8200,8250,65906,-0.001210653753026647
2024-05-23,8260,8440,8220,8380,63691,0.01575757575757586
2024-05-24,8390,8390,8170,8170,44556,-0.02505966587112174
2024-05-27,8180,8280,8010,8110,46756,-0.007343941248470043
2024-05-28,8110,8120,8030,8110,20426,0.0
2024-05-29,8090,8100,7970,8020,31988,-0.011097410604192337
2024-05-30,8020,8030,7810,7870,50365,-0.018703241895261846
2024-05-31,7870,8000,7870,7940,14954,0.008894536213468918
2024-06-03,7930,8100,7900,8090,22857,0.018891687657430767
2024-06-04,8050,8150,8010,8040,32866,-0.006180469715698411
2024-06-05,8110,8130,7940,7990,20218,-0.006218905472636815
2024-06-07,8080,8120,7970,8030,14634,0.005006257822277815
2024-06-10,8010,8010,7860,7900,22194,-0.016189290161892855
2024-06-11,7900,8330,7900,8220,81556,0.040506329113924044
2024-06-12,8220,8340,8220,8330,29746,0.01338199513381988
2024-06-13,8350,8410,8200,8310,41174,-0.0024009603841537164
2024-06-14,8300,8310,8110,8170,41448,-0.016847172081829176
2024-06-17,8110,8170,8070,8090,18172,-0.009791921664626724
2024-06-18,8040,8140,8010,8020,34066,-0.008652657601977753
2024-06-19,8010,8100,7890,8000,55866,-0.0024937655860348684
2024-06-20,7950,8450,7850,7890,207470,-0.01375000000000004
2024-06-21,7890,7930,7700,7780,60894,-0.013941698352344711
2024-06-24,7850,7850,7700,7810,15450,0.003856041131105492
2024-06-25,7870,7870,7730,7790,9306,-0.002560819462227859
2024-06-26,7750,7810,7700,7760,16482,-0.0038510911424903815
2024-06-27,7740,7800,7720,7760,9334,0.0
2024-06-28,7750,7830,7740,7800,10540,0.005154639175257714
2024-07-01,7730,7820,7650,7690,31929,-0.014102564102564052
2024-07-02,7750,7750,7380,7380,45172,-0.04031209362808841
2024-07-03,7400,7500,7180,7220,76195,-0.02168021680216803
2024-07-04,7220,7350,7200,7280,15769,0.008310249307479145
2024-07-05,7280,7330,7120,7200,43088,-0.01098901098901095
2024-07-08,7200,7340,7170,7310,16601,0.015277777777777724
2024-07-09,7220,7340,7220,7330,16909,0.002735978112175186
2024-07-10,7330,7540,7250,7500,31003,0.023192360163710735
2024-07-11,7500,7550,7430,7510,18721,0.0013333333333334085
2024-07-12,7540,7660,7460,7530,24984,0.0026631158455392434
2024-07-15,7610,7610,7450,7490,15277,-0.005312084993359889
2024-07-16,7480,7570,7410,7570,24778,0.010680907877169465
2024-07-17,7580,7580,7390,7390,17094,-0.023778071334214057
2024-07-18,7390,7680,7330,7450,7673,0.008119079837618504
2024-07-19,7500,7650,7390,7570,29477,0.016107382550335503
2024-07-22,7440,7550,7260,7470,36599,-0.013210039630118908
2024-07-23,7500,7580,7320,7460,34888,-0.0013386880856760541
2024-07-24,7360,7460,7290,7460,32009,0.0
2024-07-25,7270,7990,7240,7540,262178,0.01072386058981234
2024-07-26,7540,7690,7540,7600,50320,0.007957559681697646
2024-07-29,7600,7750,7600,7620,40824,0.002631578947368318
2024-07-30,7600,7760,7580,7620,33694,0.0
2024-07-31,7640,7690,7470,7590,46960,-0.003937007874015741
2024-08-01,7550,7590,7360,7430,40811,-0.021080368906455815
2024-08-02,7360,7420,7160,7300,47832,-0.01749663526244949
2024-08-05,7250,7250,6120,6320,132237,-0.13424657534246576
2024-08-06,6020,6680,6020,6400,80709,0.012658227848101333
2024-08-07,6270,6580,6270,6500,52902,0.015625
2024-08-08,6360,6500,6140,6420,86035,-0.012307692307692353
2024-08-09,6420,6680,6420,6600,35262,0.028037383177569986
2024-08-12,6540,6770,6540,6740,24473,0.021212121212121238
2024-08-13,6740,6800,6650,6780,16459,0.005934718100890191
2024-08-14,6850,6850,6750,6820,17693,0.005899705014749346
2024-08-16,6850,6890,6780,6840,19792,0.0029325513196480912
2024-08-19,6840,6870,6700,6790,15324,-0.007309941520467822
2024-08-20,6800,6840,6690,6820,58231,0.004418262150220897
2024-08-21,6780,6820,6670,6730,17509,-0.01319648093841641
2024-08-22,6740,6840,6700,6700,19478,-0.004457652303120341
2024-08-23,6660,6760,6620,6740,11167,0.005970149253731405
2024-08-26,6840,6840,6600,6690,18551,-0.007418397626112738
2024-08-27,6690,6700,6570,6650,11461,-0.005979073243647215
2024-08-28,6770,6770,6600,6730,33213,0.012030075187969835
2024-08-29,6730,6730,6620,6670,8997,-0.008915304606240682
2024-08-30,6640,6760,6640,6710,7909,0.0059970014992503096
2024-09-02,6730,6960,6670,6900,39842,0.028315946348733245
2024-09-03,6850,6950,6850,6890,5653,-0.0014492753623188692
2024-09-04,6680,6790,6530,6610,28480,-0.04063860667634256
2024-09-05,6620,6770,6480,6540,38755,-0.010590015128593033
2024-09-06,6540,6560,6280,6340,29664,-0.030581039755351647
2024-09-09,6300,6400,6170,6370,22802,0.004731861198738141
2024-09-10,6360,6420,6250,6350,11242,-0.0031397174254317317
2024-09-11,6360,6360,6270,6330,8556,-0.0031496062992125706
2024-09-12,6270,6750,6270,6680,36133,0.05529225908372837
2024-09-13,6660,6750,6650,6700,13668,0.0029940119760478723
2024-09-19,6700,6780,6560,6770,18437,0.010447761194029903
2024-09-20,6710,6840,6710,6760,21411,-0.001477104874446078
2024-09-23,6700,6900,6690,6720,13045,-0.00591715976331364
2024-09-24,6720,6850,6680,6760,7147,0.005952380952380931
2024-09-25,6810,6840,6710,6750,10965,-0.0014792899408283544
2024-09-26,6760,6850,6670,6850,8584,0.014814814814814836
2024-09-27,6850,6920,6800,6920,16239,0.010218978102189746
2024-09-30,6920,6950,6840,6910,19193,-0.0014450867052022698
2024-10-02,6910,6910,6770,6830,9776,-0.01157742402315487
2024-10-04,6840,6890,6740,6820,12897,-0.0014641288433382416
2024-10-07,6830,6870,6700,6860,14112,0.0058651026392961825
2024-10-08,6800,6870,6760,6780,13222,-0.011661807580174877
2024-10-10,6790,6840,6730,6780,11770,0.0
2024-10-11,6760,6840,6700,6700,9901,-0.01179941002949858
2024-10-14,6700,6770,6620,6660,11798,-0.005970149253731294
2024-10-15,6610,6700,6610,6650,9344,-0.0015015015015015232
2024-10-16,6620,6720,6600,6670,12930,0.003007518796992459
2024-10-17,6720,6740,6630,6670,10277,0.0
2024-10-18,6670,6700,6600,6660,10483,-0.0014992503748125774
2024-10-21,6660,7320,6620,6930,116744,0.04054054054054057
2024-10-22,6900,7000,6850,6920,29165,-0.0014430014430014682
2024-10-23,6870,7440,6850,7320,256528,0.05780346820809257
2024-10-24,7320,7370,7240,7290,33977,-0.004098360655737654
2024-10-25,7270,7410,7260,7290,26200,0.0
2024-10-28,7290,7550,7290,7410,49279,0.016460905349794164
2024-10-29,7410,7460,7380,7420,15535,0.0013495276653170407
2024-10-30,7410,7420,7300,7320,19279,-0.013477088948787075
2024-10-31,7320,7450,7260,7420,17414,0.013661202185792254
2024-11-01,7310,7540,7310,7510,44728,0.0121293800539084
2024-11-04,7510,7650,7460,7630,25695,0.015978695073235683
2024-11-05,7640,8160,7540,7920,312954,0.038007863695937116
2024-11-06,7980,7980,7630,7810,55673,-0.01388888888888884
2024-11-07,7810,7810,7510,7790,40559,-0.002560819462227859
2024-11-08,7700,7800,7700,7790,16774,0.0
2024-11-11,7720,7800,7370,7470,89519,-0.04107830551989733
2024-11-12,7370,7450,7190,7250,50917,-0.029451137884872858
2024-11-13,7270,7270,6940,7080,64264,-0.02344827586206899
2024-11-14,6990,7190,6970,6970,24480,-0.015536723163841804
2024-11-15,6900,7390,6900,7390,43236,0.06025824964131998
2024-11-18,7390,7670,7320,7660,39166,0.03653585926928282
2024-11-19,7520,7900,7520,7690,101337,0.003916449086161844
2024-11-20,7660,7860,7660,7800,11039,0.014304291287386306
2024-11-21,7800,7900,7710,7800,15144,0.0
2024-11-22,7800,7870,7600,7740,40604,-0.007692307692307665
2024-11-25,7680,7820,7680,7780,24455,0.0051679586563306845
2024-11-26,7780,7820,7630,7760,28790,-0.0025706940874036244
2024-11-27,7760,7760,7560,7710,28039,-0.006443298969072142
