Date,Open,High,Low,Close,Volume,Change
2024-03-18,16127,17927,16016,17438,1392605,0.08129224282259573
2024-03-19,17262,17382,16781,16902,355550,-0.030737469893336367
2024-03-20,17031,18111,17031,17696,1047528,0.04697668914921316
2024-03-21,17714,18083,17557,17650,418680,-0.0025994575045208412
2024-03-22,17714,17761,17364,17521,316428,-0.007308781869688419
2024-03-25,17530,18462,17428,18232,1641764,0.0405798755778779
2024-03-26,18167,18379,17908,18038,625563,-0.01064063185607722
2024-03-27,18213,19385,17954,18075,1919802,0.0020512251912629953
2024-03-28,18139,18278,17779,17789,657543,-0.015822959889349897
2024-03-29,17825,17973,17548,17964,362406,0.009837540052841653
2024-04-01,18000,18554,17963,18213,481986,0.013861055444221781
2024-04-02,18314,18314,17021,17105,915641,-0.060835666831384194
2024-04-03,16938,17215,16865,16865,355681,-0.01403098509207834
2024-04-04,16994,17077,16514,16570,396096,-0.017491847020456586
2024-04-05,16385,16653,16265,16533,253801,-0.00223295111647559
2024-04-08,16532,16689,16283,16662,254587,0.007802576664852179
2024-04-09,16607,16736,16302,16358,189961,-0.018245108630416507
2024-04-11,16302,16449,16182,16339,170110,-0.001161511187186659
2024-04-12,16367,16653,16210,16367,251190,0.0017136911683701683
2024-04-15,16200,16200,15425,15527,441734,-0.051322783650027515
2024-04-16,15341,15489,15120,15231,307860,-0.01906356669028142
2024-04-17,15250,15628,15019,15047,222707,-0.012080625041034687
2024-04-18,15010,16145,14880,15601,449172,0.03681797035954015
2024-04-19,15407,15462,15000,15241,245890,-0.023075443881802493
2024-04-22,15314,15831,15277,15730,214931,0.03208450889049286
2024-04-23,15775,16006,15683,15859,168567,0.00820089001907176
2024-04-24,15886,16061,15738,15868,133600,0.000567501103474477
2024-04-25,15711,15822,15646,15702,118590,-0.010461305772624163
2024-04-26,15739,15850,15490,15601,167560,-0.006432301617628311
2024-04-29,15692,16071,15646,15988,183496,0.02480610217293755
2024-04-30,16007,16090,15785,15795,161676,-0.012071553665248924
2024-05-02,15739,15914,15656,15721,116021,-0.004685026907249146
2024-05-03,15850,15970,15646,15767,136239,0.0029260225176515053
2024-05-07,15932,16117,15775,16062,202003,0.018709963848544398
