Date,Open,High,Low,Close,Volume,Change
2024-03-18,20600,20700,20250,20650,24359,0.0024271844660195274
2024-03-19,20750,20750,20050,20200,25758,-0.021791767554479424
2024-03-20,20250,20500,20150,20250,29987,0.0024752475247524774
2024-03-21,20400,20650,19990,20100,113078,-0.007407407407407418
2024-03-22,20100,20200,19910,20000,48927,-0.00497512437810943
2024-03-25,20150,20500,19960,20050,117798,0.0024999999999999467
2024-03-26,20100,20800,20000,20800,115059,0.03740648379052369
2024-03-27,20750,20950,20100,20650,86790,-0.007211538461538436
2024-03-28,20600,21100,20400,20800,48507,0.007263922518159882
2024-03-29,20900,20950,19920,19980,101642,-0.039423076923076894
2024-04-01,20050,20800,19980,20650,101001,0.03353353353353361
2024-04-02,20500,20750,20150,20500,51910,-0.007263922518159771
2024-04-03,20500,20850,20000,20700,57001,0.009756097560975618
2024-04-04,20700,20900,20300,20700,34474,0.0
2024-04-05,20700,21400,20500,20950,93740,0.012077294685990392
2024-04-08,21100,21850,20800,21650,118744,0.03341288782816232
2024-04-09,21750,23150,21400,22750,204631,0.050808314087759765
2024-04-11,22400,23900,22400,23700,141811,0.04175824175824183
2024-04-12,23700,23750,22850,23550,72966,-0.006329113924050667
2024-04-15,23300,23300,21750,21950,117343,-0.06794055201698512
2024-04-16,21750,21950,20900,21450,99618,-0.02277904328018221
2024-04-17,21050,21050,19530,19620,256042,-0.08531468531468533
2024-04-18,19630,19780,19470,19620,68372,0.0
2024-04-19,19600,19600,18270,18310,164910,-0.06676860346585112
2024-04-22,18420,18960,18390,18810,50215,0.02730748225013646
2024-04-23,18820,19090,18760,19000,32192,0.010101010101010166
2024-04-24,19070,19440,19050,19400,28192,0.021052631578947434
2024-04-25,19350,19780,19080,19700,57238,0.015463917525773141
2024-04-26,19590,19740,19310,19320,16059,-0.019289340101522834
2024-04-29,19440,19440,19100,19110,29346,-0.010869565217391353
2024-04-30,19110,19190,18570,18910,68479,-0.010465724751439032
2024-05-02,18910,19030,18800,18920,16941,0.0005288207297726721
2024-05-03,18800,18910,18250,18420,238174,-0.026427061310782207
2024-05-07,18490,19190,18470,19020,113179,0.032573289902280145
2024-05-08,19060,19060,18730,18880,30069,-0.007360672975814886
2024-05-09,19000,19000,18730,18800,31845,-0.004237288135593209
2024-05-10,18810,18910,18540,18540,34665,-0.013829787234042601
2024-05-13,18560,18690,18390,18420,29400,-0.006472491909385147
2024-05-14,18400,18830,18400,18830,20528,0.0222584147665581
2024-05-16,18830,18930,18650,18680,21737,-0.007966011683483765
2024-05-17,18790,18790,18610,18700,9829,0.0010706638115631772
2024-05-20,18610,18840,18460,18580,40435,-0.0064171122994652885
2024-05-21,18520,18720,18400,18500,11146,-0.0043057050592034685
2024-05-22,18460,18590,18410,18530,13782,0.001621621621621605
2024-05-23,18570,18800,18450,18680,17292,0.008094981111710808
2024-05-24,18680,18680,18440,18560,13111,-0.0064239828693790635
2024-05-27,18640,18640,18320,18420,17966,-0.007543103448275912
2024-05-28,18290,18420,18250,18330,12804,-0.004885993485342022
2024-05-29,18450,18450,18150,18210,13377,-0.006546644844517169
2024-05-30,18200,18300,17660,17810,74842,-0.02196595277320157
2024-05-31,17650,17810,17620,17620,28353,-0.010668163952835541
2024-06-03,17620,17740,17520,17690,23282,0.0039727582292850006
2024-06-04,17690,17690,17110,17240,64487,-0.02543810062182028
2024-06-05,17300,17300,17100,17190,32177,-0.0029002320185614883
2024-06-07,17220,17430,17000,17090,47610,-0.005817335660267653
2024-06-10,17040,17180,17000,17150,9202,0.003510825043885335
2024-06-11,17160,17240,17030,17140,15011,-0.0005830903790087216
2024-06-12,17060,17520,17060,17490,50336,0.020420070011668567
2024-06-13,17490,17850,17320,17480,33478,-0.0005717552887364308
2024-06-14,17450,17470,17280,17280,10982,-0.011441647597253968
2024-06-17,17310,17670,17270,17640,33812,0.02083333333333326
2024-06-18,17640,17670,17280,17420,11848,-0.012471655328798237
2024-06-19,17340,17410,16810,16990,72561,-0.02468427095292769
2024-06-20,16990,16990,16800,16970,16401,-0.0011771630370805974
2024-06-21,16960,16960,16700,16700,21175,-0.015910430170889778
2024-06-24,16700,16700,16380,16490,27820,-0.012574850299401197
2024-06-25,16380,16550,16180,16370,35823,-0.0072771376591873604
2024-06-26,16400,16400,16150,16260,25836,-0.006719609040928498
2024-06-27,16260,16290,16170,16250,10162,-0.0006150061500614923
2024-06-28,16350,16540,16240,16500,13574,0.01538461538461533
2024-07-01,16500,16500,16260,16420,7878,-0.00484848484848488
2024-07-02,16420,16440,15930,16000,39399,-0.025578562728379994
2024-07-03,16090,16320,15920,16120,19668,0.007500000000000062
2024-07-04,16120,16370,16120,16350,13182,0.014267990074441794
2024-07-05,16350,16470,16300,16420,16338,0.004281345565749328
2024-07-08,16550,16550,16350,16470,9821,0.003045066991473888
2024-07-09,16500,17170,16460,17170,38675,0.042501517911353925
2024-07-10,17160,17190,16980,17090,12155,-0.004659289458357585
2024-07-11,17090,17150,16790,17130,8411,0.002340550029256816
2024-07-12,17130,17230,16990,17120,14901,-0.0005837711617046049
2024-07-15,17130,17470,17120,17390,39845,0.015771028037383283
2024-07-16,17470,17970,17400,17940,58285,0.03162737205290389
2024-07-17,18020,18470,17990,18210,64848,0.015050167224080369
2024-07-18,18230,18350,17950,18080,20278,-0.007138934651290452
2024-07-19,18240,18340,18000,18210,26662,0.007190265486725744
