Date,Open,High,Low,Close,Volume,Change
2024-03-18,32450,33450,30500,31200,2156345,-0.017322834645669305
2024-03-19,31150,32650,30150,32350,1194224,0.03685897435897445
2024-03-20,32400,32850,31550,32350,967381,0.0
2024-03-21,32900,42050,32650,39700,8509192,0.2272024729520865
2024-03-22,37650,40550,37600,39700,3554947,0.0
2024-03-25,41700,41900,39150,41100,3535922,0.035264483627204024
2024-03-26,41900,41900,37900,39300,4010208,-0.04379562043795615
2024-03-27,40000,41000,36800,37150,2135970,-0.05470737913486001
2024-03-28,37100,39700,35700,38000,1710148,0.02288021534320328
2024-03-29,39100,40300,36250,36800,1748720,-0.03157894736842104
2024-04-01,36400,37250,35050,36000,1099844,-0.021739130434782594
2024-04-02,36750,37200,33650,34800,1343753,-0.033333333333333326
2024-04-03,34500,34600,30750,32600,1790701,-0.06321839080459768
2024-04-04,32750,33450,30000,30400,1598289,-0.06748466257668717
2024-04-05,29500,30000,27700,28050,1487536,-0.07730263157894735
2024-04-08,28500,32800,27700,31700,2632723,0.13012477718360071
2024-04-09,33850,34900,29300,31150,2115515,-0.017350157728706628
2024-04-11,31000,32500,30200,30200,850830,-0.0304975922953451
2024-04-12,30200,31600,29300,31600,685893,0.04635761589403975
2024-04-15,30800,33450,30050,32550,831554,0.030063291139240444
2024-04-16,32350,32850,30900,31600,514322,-0.029185867895545337
2024-04-17,32850,32850,30200,30900,538741,-0.022151898734177222
2024-04-18,30600,31900,30150,31450,391524,0.017799352750809128
2024-04-19,31500,31900,29950,31650,483684,0.006359300476947549
2024-04-22,32450,36500,32450,34500,2297734,0.09004739336492884
2024-04-23,34650,35150,33700,34550,642043,0.0014492753623187582
2024-04-24,34700,35100,33750,34750,586515,0.005788712011577379
2024-04-25,34700,36450,34300,34650,718026,-0.0028776978417266452
2024-04-26,34900,35950,31450,34900,1058979,0.00721500721500723
2024-04-29,34900,35100,33800,34300,410606,-0.017191977077363862
2024-04-30,33350,35250,33300,34100,626749,-0.005830903790087438
2024-05-02,33800,34500,32350,32400,553539,-0.04985337243401755
2024-05-03,31800,32600,30850,30850,612723,-0.0478395061728395
2024-05-07,31000,32100,30400,30500,482094,-0.011345218800648316
2024-05-08,30350,31400,29450,31400,515041,0.029508196721311553
2024-05-09,31400,32500,30200,31250,448576,-0.004777070063694322
2024-05-10,31250,31500,30250,30400,347030,-0.027200000000000002
2024-05-13,29600,30400,29100,29300,508849,-0.03618421052631582
2024-05-14,30550,31900,29400,29550,1019369,0.008532423208191142
2024-05-16,30950,33900,30250,30800,2019121,0.04230118443316422
2024-05-17,21600,21600,21600,21600,210293,-0.2987012987012987
2024-05-20,16000,16800,15150,15700,9844620,-0.27314814814814814
2024-05-21,16320,17220,15510,16500,6564310,0.05095541401273884
2024-05-22,16950,16960,16070,16820,1939245,0.019393939393939297
2024-05-23,16710,18920,16620,16700,3720004,-0.007134363852556502
2024-05-24,16220,17650,16220,17590,1411492,0.05329341317365266
2024-05-27,17740,19160,17010,18990,2078778,0.07959067652075036
2024-05-28,19300,23900,18790,22700,6252307,0.19536598209584
2024-05-29,22300,23350,21600,23000,1933149,0.013215859030837107
2024-05-30,22550,23300,21450,21550,1286777,-0.06304347826086953
2024-05-31,22150,22400,21150,22200,2022698,0.030162412993039345
2024-06-03,21500,21850,20150,20250,1242286,-0.08783783783783783
2024-06-04,19850,20850,19180,19920,1449800,-0.016296296296296253
2024-06-05,20100,20600,19550,20200,664392,0.014056224899598346
2024-06-07,20350,20600,19510,19920,555607,-0.013861386138613874
2024-06-10,19920,19960,19460,19650,350607,-0.013554216867469826
2024-06-11,19530,19690,19130,19130,428234,-0.02646310432569976
2024-06-12,19130,19480,18900,19420,406330,0.015159435441714608
2024-06-13,19950,21650,19850,20350,1533982,0.04788877445932038
2024-06-14,20400,21000,19920,20300,464351,-0.002457002457002422
2024-06-17,20000,20500,19890,20450,239662,0.00738916256157629
2024-06-18,20400,20650,20000,20200,248956,-0.012224938875305624
2024-06-19,20100,20150,19650,20050,329400,-0.007425742574257432
2024-06-20,20050,20300,19790,19850,251000,-0.009975062344139696
2024-06-21,19850,19910,19510,19800,180510,-0.0025188916876573986
2024-06-24,19930,20300,19670,20000,341119,0.010101010101010166
2024-06-25,19910,21800,19910,21250,1290406,0.0625
2024-06-26,20900,21200,18700,19500,977651,-0.08235294117647063
2024-06-27,19150,19590,18900,19000,328075,-0.02564102564102566
2024-06-28,18950,19290,17810,17810,557143,-0.06263157894736837
2024-07-01,17850,18850,17780,18650,469302,0.047164514317799
2024-07-02,18650,18650,17900,17930,277577,-0.03860589812332438
2024-07-03,21500,23300,19980,23300,4638376,0.2994980479643057
2024-07-04,24950,28950,24350,27800,13219246,0.19313304721030033
2024-07-05,28000,31600,27800,30700,8118856,0.10431654676258995
2024-07-08,31300,32050,29550,30300,2447470,-0.013029315960912058
2024-07-09,30150,30550,28700,30450,1948399,0.004950495049504955
2024-07-10,30450,32000,29650,30800,1489212,0.011494252873563315
2024-07-11,30550,31150,29500,29700,1340041,-0.0357142857142857
2024-07-12,28350,29700,27100,28150,1756508,-0.05218855218855223
2024-07-15,29050,29700,28150,28450,682187,0.010657193605683846
2024-07-16,28000,28200,27250,27450,524183,-0.03514938488576447
2024-07-17,27700,28750,26350,27800,1021588,0.012750455373406133
2024-07-18,26850,28300,26600,27950,544032,0.0053956834532373765
2024-07-19,27950,28200,27000,27050,351657,-0.03220035778175312
2024-07-22,27000,27150,26150,26500,327716,-0.020332717190388205
2024-07-23,27200,27750,26600,26600,378249,0.0037735849056603765
2024-07-24,26750,27000,25800,25850,285729,-0.02819548872180455
2024-07-25,25250,25650,24950,25050,297461,-0.030947775628626717
2024-07-26,25300,25300,24350,24500,307425,-0.021956087824351322
2024-07-29,24500,24600,23800,23900,273079,-0.024489795918367308
2024-07-30,24200,24450,23550,24300,217094,0.01673640167364021
2024-07-31,24000,24950,23900,24950,272030,0.026748971193415683
2024-08-01,25500,27900,24800,26300,1189741,0.054108216432865675
2024-08-02,26000,26850,25600,26100,451764,-0.0076045627376425395
2024-08-05,25600,26800,23800,24900,762137,-0.04597701149425293
2024-08-06,25900,26500,25050,26250,490936,0.054216867469879526
2024-08-07,26250,27750,26250,26850,566879,0.02285714285714291
2024-08-08,26400,26800,25550,26150,279878,-0.02607076350093107
2024-08-09,26400,27150,26350,26900,306762,0.028680688336520044
2024-08-12,27100,27350,26600,27000,317554,0.0037174721189590088
2024-08-13,27000,27700,26150,27400,427727,0.014814814814814836
2024-08-14,27800,28650,26750,26950,636590,-0.01642335766423353
2024-08-16,27250,28750,27050,27900,798227,0.03525046382189245
2024-08-19,28100,28100,27300,27450,389935,-0.016129032258064502
2024-08-20,27650,28150,27400,28000,302954,0.020036429872495543
2024-08-21,28150,28150,25350,26150,803926,-0.06607142857142856
2024-08-22,25950,26400,25550,25800,218416,-0.013384321223709361
2024-08-23,25450,26700,25450,26650,213124,0.032945736434108586
2024-08-26,26700,26950,26400,26400,158925,-0.009380863039399667
2024-08-27,26300,26300,25600,25900,131010,-0.018939393939393923
2024-08-28,25900,26500,25600,25650,196150,-0.009652509652509633
2024-08-29,25500,26200,25350,25700,213693,0.0019493177387914784
2024-08-30,25700,27700,25450,27250,691655,0.060311284046692615
2024-09-02,27400,27800,26900,27550,341253,0.011009174311926495
2024-09-03,27600,27800,26650,26800,244238,-0.02722323049001818
2024-09-04,26000,27150,25750,26550,202335,-0.009328358208955279
2024-09-05,26700,27350,26350,26850,238479,0.011299435028248483
2024-09-06,26950,26950,25700,26250,203650,-0.022346368715083775
2024-09-09,26000,28350,26000,27900,693187,0.06285714285714294
2024-09-10,27900,27950,26550,26650,348209,-0.04480286738351258
2024-09-11,26850,27250,26350,26900,182160,0.009380863039399667
2024-09-12,26700,27750,26700,27300,203239,0.014869888475836479
2024-09-13,27400,28300,27000,28000,301106,0.02564102564102555
2024-09-19,28600,28750,25750,27050,692074,-0.03392857142857142
2024-09-20,27650,28450,26900,27650,526937,0.022181146025878062
2024-09-23,28400,29650,27550,27550,818148,-0.003616636528028905
2024-09-24,27450,27850,27050,27600,225608,0.001814882032667775
2024-09-25,27750,27850,26700,26800,281539,-0.02898550724637683
2024-09-26,26300,27000,26150,26600,222825,-0.007462686567164201
2024-09-27,26600,26600,26100,26100,161424,-0.018796992481203034
2024-09-30,26050,26350,25550,26100,135446,0.0
2024-10-02,25800,26000,25550,25600,119439,-0.019157088122605415
2024-10-04,25600,25950,25200,25600,133029,0.0
2024-10-07,26550,26800,25300,25350,240933,-0.009765625
2024-10-08,25000,25100,24150,24250,273833,-0.04339250493096647
2024-10-10,24250,24550,23150,24050,353126,-0.008247422680412342
2024-10-11,21000,22500,20950,21700,828113,-0.09771309771309766
2024-10-14,21300,21450,19980,20550,515561,-0.05299539170506917
2024-10-15,20550,21550,20500,21550,267207,0.048661800486617945
2024-10-16,21500,21550,20900,21300,165133,-0.011600928074245953
2024-10-17,21300,21450,20850,20850,125268,-0.021126760563380254
2024-10-18,20700,21050,20350,20950,174501,0.004796163069544335
2024-10-21,20900,21550,20300,21550,204836,0.02863961813842475
2024-10-22,21350,21500,20750,20800,137241,-0.03480278422273786
2024-10-23,20700,21000,20000,20300,178093,-0.024038461538461564
2024-10-24,20000,20200,19430,19440,258167,-0.04236453201970447
2024-10-25,19300,19550,18650,19490,258170,0.002572016460905324
2024-10-28,19700,20600,19600,20150,202211,0.03386351975371982
2024-10-29,20250,20350,19380,19610,145456,-0.026799007444168743
2024-10-30,19530,20000,19290,19290,91556,-0.016318204997450292
2024-10-31,19290,19590,19020,19540,101179,0.012960082944530882
2024-11-01,19530,19530,18900,18910,121956,-0.032241555783009246
2024-11-04,18910,19670,18650,19480,126799,0.030142781597038537
2024-11-05,19350,19530,18760,18850,120303,-0.03234086242299794
2024-11-06,18860,19050,18190,18220,186409,-0.03342175066313002
2024-11-07,18220,18310,17670,18020,184752,-0.010976948408342513
2024-11-08,18170,18440,17950,18050,124467,0.0016648168701443034
2024-11-11,17870,17900,17300,17650,231590,-0.02216066481994461
2024-11-12,17550,17800,17110,17490,228912,-0.009065155807365444
2024-11-13,17460,17510,17070,17190,134088,-0.01715265866209259
2024-11-14,17190,17620,17050,17150,141370,-0.0023269342641070168
2024-11-15,17150,17580,16920,17500,141661,0.020408163265306145
2024-11-18,17500,22750,17330,22750,1717831,0.30000000000000004
2024-11-19,23300,23350,21250,21950,2536367,-0.03516483516483515
2024-11-20,21200,22400,20950,21500,735127,-0.02050113895216399
2024-11-21,21500,22000,21050,21800,522211,0.013953488372093092
2024-11-22,22400,26050,21800,23700,2568355,0.08715596330275233
2024-11-25,23850,24350,23100,24100,715061,0.016877637130801704
2024-11-26,24150,24200,23100,23400,311918,-0.02904564315352698
2024-11-27,23400,23600,22700,22900,268016,-0.021367521367521403
2024-11-28,22700,23000,22200,22500,206303,-0.017467248908296984
2024-11-29,22750,22800,21850,22250,149135,-0.011111111111111072
2024-12-02,22350,22400,21450,21850,154580,-0.017977528089887618
2024-12-03,22000,23000,21850,21950,342562,0.004576659038901587
2024-12-04,21500,22150,21000,21400,258286,-0.02505694760820043
2024-12-05,21400,21750,21050,21600,116467,0.009345794392523255
2024-12-06,21750,21800,20500,21000,226149,-0.02777777777777779
2024-12-09,20600,21300,20350,20650,150973,-0.01666666666666672
2024-12-10,20700,21350,20700,21050,145764,0.01937046004842613
2024-12-11,21000,22650,20850,21850,292321,0.03800475059382413
2024-12-12,21800,22150,20600,21300,211545,-0.02517162471395884
2024-12-13,21350,22400,21350,22000,200253,0.032863849765258246
2024-12-16,22050,23450,21850,22750,363373,0.03409090909090917
2024-12-17,22900,23000,22450,22750,191309,0.0
