Date,Open,High,Low,Close,Volume,Change
2024-03-18,30300,31700,29700,30300,924592,0.0
2024-03-19,29350,30000,27950,28700,1452224,-0.05280528052805278
2024-03-20,28800,30000,27400,28700,1228871,0.0
2024-03-21,30450,31800,29600,30600,2207515,0.0662020905923344
2024-03-22,30700,31600,30000,31300,974336,0.02287581699346397
2024-03-25,31300,32950,30400,31000,993260,-0.009584664536741228
2024-03-26,31500,33400,31300,33000,1288150,0.06451612903225801
2024-03-27,33050,36000,32800,35200,2254381,0.06666666666666665
2024-03-28,35350,36000,34200,35350,1134283,0.0042613636363635354
2024-03-29,35300,35600,33700,34600,1183764,-0.021216407355021172
2024-04-01,34450,34600,32150,33200,1541608,-0.040462427745664775
2024-04-02,33600,33950,31400,32000,1246356,-0.03614457831325302
2024-04-03,31200,33200,30750,32850,1299312,0.026562500000000044
2024-04-04,33550,36350,33000,35050,1734206,0.0669710806697108
2024-04-05,34950,37850,33050,35100,1833928,0.0014265335235377208
2024-04-08,35950,35950,33000,33250,1019489,-0.05270655270655267
2024-04-09,33500,35250,33450,33800,882259,0.016541353383458635
2024-04-11,33650,39100,33350,38700,2637442,0.1449704142011834
2024-04-12,38600,39000,37250,38600,1347342,-0.0025839793281653423
2024-04-15,37900,39100,36150,38500,1067814,-0.002590673575129543
2024-04-16,37500,38200,34300,36100,1591002,-0.06233766233766236
2024-04-17,36600,38500,35900,37200,1293054,0.030470914127423754
2024-04-18,36400,38800,35800,38750,1429664,0.04166666666666674
2024-04-19,37100,37650,32400,35400,1944619,-0.08645161290322578
2024-04-22,33600,34300,31500,34100,1729202,-0.03672316384180796
2024-04-23,34950,35100,31700,31700,1189481,-0.0703812316715543
2024-04-24,33250,34600,32550,34200,977565,0.07886435331230279
2024-04-25,33200,34100,31600,31600,705035,-0.07602339181286555
2024-04-26,32900,32950,31150,32100,594523,0.015822784810126667
2024-04-29,32350,34100,32350,33400,592825,0.04049844236760114
2024-04-30,33450,35500,32800,34750,551513,0.04041916167664672
2024-05-02,34000,34400,32400,34100,653664,-0.018705035971222972
2024-05-03,35150,35850,34150,35750,617093,0.048387096774193505
2024-05-07,37300,38900,34000,34900,1558203,-0.023776223776223793
2024-05-08,35200,35350,32100,32950,1484172,-0.055873925501432664
2024-05-09,33300,33400,32100,32950,809586,0.0
2024-05-10,33500,33500,30500,31000,1478107,-0.05918057663125953
2024-05-13,31400,32500,31250,32200,821596,0.03870967741935494
2024-05-14,32750,35400,32600,35050,2043247,0.08850931677018625
