Date,Open,High,Low,Close,Volume,Change
2024-03-18,53200,53300,51500,51800,142970,-0.011450381679389277
2024-03-19,50800,52000,49900,50000,283627,-0.03474903474903479
2024-03-20,50900,52300,49900,50800,256112,0.016000000000000014
2024-03-21,51300,53100,51200,53100,299744,0.04527559055118102
2024-03-22,52500,55600,52400,54500,239582,0.026365348399246757
2024-03-25,54400,55700,53800,54600,128061,0.0018348623853210455
2024-03-26,55300,56200,54300,54900,247200,0.005494505494505475
2024-03-27,53600,56800,53600,56800,200476,0.03460837887067392
2024-03-28,56200,56600,53500,54100,269593,-0.047535211267605626
2024-03-29,54600,55200,54000,54200,76519,0.001848428835489857
2024-04-01,55400,55400,53900,54300,89332,0.0018450184501845879
2024-04-02,53700,54600,52100,52600,242780,-0.03130755064456725
2024-04-03,51900,52900,50700,51600,261353,-0.019011406844106515
2024-04-04,53700,54500,52700,54000,214185,0.04651162790697683
2024-04-05,52900,55900,52900,54900,180302,0.016666666666666607
2024-04-08,53800,55100,53400,54700,210659,-0.0036429872495445936
2024-04-09,55700,56200,54800,56000,120114,0.02376599634369292
2024-04-11,54900,60500,54900,60500,550370,0.0803571428571428
2024-04-12,60000,61500,59300,59800,344196,-0.011570247933884281
2024-04-15,59700,60400,58800,60000,277857,0.0033444816053511683
2024-04-16,60500,63300,60100,63100,430954,0.05166666666666675
2024-04-17,63100,63200,61200,62700,324209,-0.006339144215530945
2024-04-18,62600,62700,60200,60900,282693,-0.028708133971291905
2024-04-19,61100,61100,58100,58800,372419,-0.03448275862068961
2024-04-22,59400,59700,57500,58200,170047,-0.010204081632653073
2024-04-23,57300,57900,55500,56600,425537,-0.027491408934707917
2024-04-24,56400,58400,56100,57900,231285,0.0229681978798586
2024-04-25,57000,57600,55500,56300,232977,-0.02763385146804831
2024-04-26,56300,57100,55500,56700,197885,0.007104795737122638
2024-04-29,57200,59400,56800,58300,330465,0.02821869488536155
2024-04-30,58500,61300,58000,59100,463231,0.013722126929674117
2024-05-02,57700,58300,54700,54700,575783,-0.0744500846023689
2024-05-03,55000,55400,52500,52700,525988,-0.03656307129798908
2024-05-07,47200,48400,42150,43750,4852683,-0.16982922201138517
2024-05-08,43700,45200,42850,44050,1933636,0.006857142857142895
2024-05-09,44100,44750,43350,43700,1073601,-0.007945516458569779
2024-05-10,43500,44000,42850,43000,1176632,-0.016018306636155555
2024-05-13,42900,43350,42400,43200,892027,0.0046511627906977715
2024-05-14,43400,45100,43400,45100,1520891,0.0439814814814814
2024-05-16,45100,45500,43600,44500,1347398,-0.013303769401330379
2024-05-17,44550,44750,44100,44200,470309,-0.006741573033707815
2024-05-20,44400,45150,43950,44200,627351,0.0
2024-05-21,44000,44450,43900,44300,581960,0.002262443438914019
2024-05-22,44300,44950,43850,44850,471246,0.01241534988713311
2024-05-23,44850,45300,44600,45000,500463,0.0033444816053511683
2024-05-24,44550,45300,44300,44550,466291,-0.010000000000000009
2024-05-27,44700,44750,44150,44450,248355,-0.002244668911335568
2024-05-28,44350,45050,44350,44800,373682,0.007874015748031482
2024-05-29,44850,44900,44250,44350,368474,-0.010044642857142905
2024-05-30,44050,44600,43350,43600,354732,-0.016910935738444155
2024-05-31,43500,44000,43000,43850,542689,0.005733944954128489
2024-06-03,43700,44300,43500,44100,236342,0.005701254275940704
