Date,Open,High,Low,Close,Volume,Change
2024-03-18,2825,2915,2815,2890,156002,0.03214285714285725
2024-03-19,2900,2910,2865,2875,69668,-0.00519031141868509
2024-03-20,2880,3165,2875,3030,2457502,0.05391304347826087
2024-03-21,2990,3145,2965,3075,770359,0.014851485148514865
2024-03-22,3075,3090,3030,3075,231066,0.0
2024-03-25,3080,3085,3025,3050,192217,-0.008130081300813052
2024-03-26,3040,3080,3000,3055,189707,0.0016393442622950616
2024-03-27,3045,3060,3000,3025,181703,-0.009819967266775809
2024-03-28,3015,3045,2945,3000,195472,-0.008264462809917328
2024-03-29,3030,3210,2900,2960,1283437,-0.013333333333333308
2024-04-01,2950,3035,2905,3005,159565,0.01520270270270263
2024-04-02,2985,3050,2950,2995,241592,-0.0033277870216306127
2024-04-03,3000,3020,2965,2975,127385,-0.006677796327211993
2024-04-04,2950,3005,2930,2945,146594,-0.010084033613445342
2024-04-05,2945,2985,2905,2985,136738,0.013582342954159499
2024-04-08,2990,3100,2970,2990,151684,0.0016750418760469454
2024-04-09,2980,3005,2960,3005,105717,0.0050167224080268635
2024-04-11,3005,3050,2970,3035,134997,0.009983361064891838
2024-04-12,3030,3055,3015,3050,153376,0.0049423393739702615
2024-04-15,3040,3120,2995,3115,301478,0.021311475409836023
2024-04-16,3125,3125,3010,3045,209984,-0.022471910112359605
2024-04-17,3045,3135,3045,3080,248097,0.011494252873563315
2024-04-18,3080,3170,3050,3150,267354,0.022727272727272707
2024-04-19,3105,3175,3090,3160,313398,0.0031746031746031633
2024-04-22,3185,3185,3120,3140,183590,-0.006329113924050667
2024-04-23,3160,3200,3125,3170,192920,0.009554140127388644
2024-04-24,3170,3250,3160,3245,253135,0.023659305993690927
2024-04-25,3270,3995,3250,3665,17043772,0.1294298921417565
2024-04-26,3670,3740,3585,3660,2221785,-0.0013642564802183177
2024-04-29,3660,3770,3610,3690,1433864,0.008196721311475308
2024-04-30,3630,3775,3620,3730,819154,0.01084010840108407
2024-05-02,3730,3880,3680,3740,943515,0.002680965147453085
2024-05-03,3765,4140,3700,3790,4016365,0.013368983957219305
2024-05-07,3790,3930,3790,3895,755606,0.02770448548812654
2024-05-08,3970,4045,3870,4020,719663,0.03209242618741981
2024-05-09,4065,4165,3930,3930,964009,-0.02238805970149249
2024-05-10,3950,3980,3830,3905,482211,-0.006361323155216314
2024-05-13,3935,3935,3765,3805,309169,-0.025608194622279146
2024-05-14,3765,3925,3765,3915,180034,0.028909329829172048
2024-05-16,3915,3925,3790,3855,292290,-0.01532567049808431
2024-05-17,3900,4005,3750,3795,416118,-0.015564202334630295
2024-05-20,3755,3830,3670,3685,269672,-0.02898550724637683
2024-05-21,3660,3755,3620,3680,177075,-0.0013568521031207537
2024-05-22,3680,3765,3510,3580,222585,-0.02717391304347827
2024-05-23,3580,3680,3545,3590,211504,0.0027932960893854997
2024-05-24,3590,3700,3590,3640,151492,0.013927576601671321
2024-05-27,3675,3820,3675,3780,340289,0.03846153846153855
2024-05-28,3830,4490,3805,4060,8308319,0.07407407407407418
2024-05-29,4060,4125,3960,3965,725473,-0.023399014778325178
2024-05-30,3965,4465,3940,4125,3635960,0.04035308953341743
2024-05-31,4110,4195,4035,4180,558174,0.01333333333333342
2024-06-03,4195,4225,4090,4160,395687,-0.004784688995215336
2024-06-04,4105,5400,4035,5110,29986811,0.22836538461538458
2024-06-05,5640,5930,4050,4180,20821534,-0.1819960861056752
2024-06-07,4140,4550,3880,3880,8589098,-0.0717703349282297
2024-06-10,3855,3955,3545,3600,3218598,-0.07216494845360821
2024-06-11,3600,3635,3370,3390,2095767,-0.05833333333333335
2024-06-12,3365,3450,3320,3380,1376838,-0.002949852507374673
2024-06-13,3400,3515,3380,3490,1344306,0.03254437869822491
2024-06-14,3465,3480,3355,3440,743511,-0.014326647564469885
2024-06-17,3440,3770,3365,3510,4025235,0.02034883720930236
2024-06-18,3525,3590,3440,3525,906905,0.004273504273504258
2024-06-19,3495,3540,3380,3380,884477,-0.041134751773049594
2024-06-20,3500,3845,3500,3595,7300298,0.06360946745562135
2024-06-21,3525,3535,3395,3400,908230,-0.05424200278164115
2024-06-24,3395,3420,3250,3250,735029,-0.044117647058823484
2024-06-25,3245,3400,3230,3335,422457,0.026153846153846194
