Date,Open,High,Low,Close,Volume,Change
2024-03-18,45950,48400,45050,46850,116524,0.017372421281216077
2024-03-19,46650,46650,44550,45350,105663,-0.03201707577374602
2024-03-20,45350,45650,43700,43800,75201,-0.034178610804851184
2024-03-21,44200,45100,43300,43750,60486,-0.0011415525114155667
2024-03-22,43800,48650,43800,46350,277320,0.059428571428571386
2024-03-25,45900,46300,45200,45750,54037,-0.012944983818770184
2024-03-26,45450,47400,45400,47200,70052,0.03169398907103815
2024-03-27,47000,49650,46750,49100,147030,0.0402542372881356
2024-03-28,48950,50000,48500,48650,109930,-0.009164969450101812
2024-03-29,49400,49400,47800,47900,46950,-0.01541623843782114
2024-04-01,47950,50900,47950,49800,126732,0.039665970772442494
2024-04-02,49700,49750,48650,48650,55863,-0.0230923694779116
2024-04-03,48600,49250,48200,48800,29414,0.0030832476875641834
2024-04-04,48800,49350,46800,47050,72585,-0.035860655737704916
2024-04-05,47050,47700,46250,46900,38897,-0.0031880977683315104
2024-04-08,47400,47400,45200,46150,48833,-0.015991471215351827
2024-04-09,46000,46900,45600,46150,29014,0.0
2024-04-11,45900,46500,44500,46050,44556,-0.0021668472372697867
2024-04-12,46050,48050,45800,47500,58877,0.03148751357220414
2024-04-15,47550,48500,46650,47850,60703,0.007368421052631469
2024-04-16,47350,48250,46900,47950,53862,0.002089864158829613
2024-04-17,47950,48300,47350,47850,33019,-0.002085505735140769
2024-04-18,47950,49450,47650,48700,49166,0.017763845350052154
2024-04-19,48700,49500,47900,48150,40482,-0.011293634496919891
2024-04-22,48150,49900,48000,49300,61243,0.023883696780893082
2024-04-23,49550,53500,49500,52100,257186,0.05679513184584173
2024-04-24,52300,53200,50900,52000,93561,-0.0019193857965451588
2024-04-25,51500,51800,49200,50100,93338,-0.03653846153846152
2024-04-26,50000,51000,48350,48700,113216,-0.027944111776447067
2024-04-29,49100,50100,48800,49650,55239,0.019507186858316317
2024-04-30,49650,49650,46950,48000,117623,-0.033232628398791486
2024-05-02,48000,48950,47650,47650,49436,-0.007291666666666696
2024-05-03,48200,48750,46650,47100,61562,-0.011542497376705096
2024-05-07,47950,48700,47200,48350,58645,0.026539278131634925
2024-05-08,50500,53700,49250,53200,382902,0.10031023784901749
2024-05-09,53200,54000,50000,50800,245129,-0.045112781954887216
2024-05-10,50800,57500,50800,57000,652743,0.1220472440944882
2024-05-13,57600,58900,55500,56800,324191,-0.0035087719298245723
2024-05-14,57000,61200,57000,57800,297993,0.01760563380281699
2024-05-16,57900,58200,55900,56100,101928,-0.02941176470588236
2024-05-17,56900,57700,55800,56300,95723,0.0035650623885918886
2024-05-20,56500,57800,55400,56000,64102,-0.005328596802841923
2024-05-21,56500,59400,55900,58000,142599,0.03571428571428581
2024-05-22,59000,59700,56000,56700,94353,-0.022413793103448265
2024-05-23,56700,56800,54300,55700,101427,-0.01763668430335097
2024-05-24,55200,56000,53200,53700,113371,-0.03590664272890487
2024-05-27,54200,54900,52800,54000,81128,0.005586592178770999
2024-05-28,53800,53900,49900,51500,157355,-0.04629629629629628
2024-05-29,51700,52300,50000,51900,93704,0.007766990291262044
2024-05-30,52100,53900,51300,53400,82777,0.028901734104046284
2024-05-31,53900,54000,52000,52700,51491,-0.01310861423220977
2024-06-03,53100,56500,52600,55200,136922,0.04743833017077792
2024-06-04,55500,55700,53600,54500,49575,-0.0126811594202898
2024-06-05,54800,55600,53300,53700,55164,-0.014678899082568808
2024-06-07,54600,55400,52000,52200,78402,-0.027932960893854775
2024-06-10,51200,52200,51000,52100,54781,-0.0019157088122605526
2024-06-11,52100,52400,51200,52000,43272,-0.0019193857965451588
2024-06-12,52000,53900,51600,52700,61376,0.013461538461538414
