Date,Open,High,Low,Close,Volume,Change
2024-03-18,5139,5209,5130,5148,48230,-0.0067528458421763915
2024-03-19,5147,5164,5077,5086,56776,-0.012043512043512061
2024-03-20,5086,5147,4928,4946,110244,-0.02752654345261507
2024-03-21,4963,5051,4946,4999,81741,0.010715729882733616
2024-03-22,5051,5104,4876,5104,73331,0.021004200840168075
2024-03-25,5042,5112,4928,4964,63464,-0.027429467084639447
2024-03-26,4963,5025,4928,4990,55918,0.0052377115229653715
2024-03-27,4963,5068,4875,4937,63960,-0.010621242484969984
2024-03-28,4937,4937,4875,4911,54971,-0.0052663560866923476
2024-03-29,4884,4946,4832,4911,73822,0.0
2024-04-01,4867,5025,4867,5025,55330,0.023213194868662246
2024-04-02,4972,5025,4850,4894,85837,-0.026069651741293498
2024-04-03,4911,4911,4806,4824,61719,-0.014303228442991367
2024-04-04,4824,4841,4754,4754,44280,-0.014510779436152532
2024-04-05,4753,4823,4631,4675,102110,-0.01661758519141776
2024-04-08,4692,4727,4508,4526,70497,-0.031871657754010685
2024-04-09,4526,4683,4473,4526,36757,0.0
2024-04-11,4481,4578,4429,4508,42957,-0.00397702165267344
2024-04-12,4508,4622,4456,4500,35390,-0.0017746228926353025
2024-04-15,4421,4482,4311,4386,62962,-0.02533333333333332
2024-04-16,4368,4377,4215,4233,92261,-0.03488372093023251
2024-04-17,4219,4377,4219,4255,55536,0.005197259626742223
2024-04-18,4219,4403,4219,4373,33400,0.027732079905993023
2024-04-19,4385,4385,4131,4228,85814,-0.033158015092613735
2024-04-22,4180,4281,4158,4198,49488,-0.007095553453169368
2024-04-23,4302,4302,4162,4193,34876,-0.0011910433539781273
2024-04-24,4197,4289,4197,4285,52775,0.021941330789410962
2024-04-25,4280,4280,4132,4132,82444,-0.035705950991831936
2024-04-26,4140,4175,3947,4044,86094,-0.021297192642787954
2024-04-29,4158,4223,4075,4202,66039,0.0390702274975272
2024-04-30,4175,4280,4149,4228,39649,0.006187529747739173
2024-05-02,4201,4201,4092,4145,62358,-0.01963103122043519
2024-05-03,4145,4245,4145,4224,40058,0.019059107358262883
