Date,Open,High,Low,Close,Volume,Change
2024-03-18,14760,15170,14410,14940,70138,0.030344827586206824
2024-03-19,14940,15010,14360,14700,63149,-0.016064257028112428
2024-03-20,14400,15210,14160,15210,48506,0.03469387755102038
2024-03-21,15210,16330,15050,16170,57650,0.0631163708086786
2024-03-22,16500,16700,15930,16250,49078,0.0049474335188621765
2024-03-25,16250,16770,16080,16710,64781,0.028307692307692367
2024-03-26,16810,17010,16150,16900,52312,0.011370436864153177
2024-03-27,16910,17050,16340,17000,54755,0.00591715976331364
2024-03-28,16610,17080,16590,16930,17040,-0.004117647058823559
2024-03-29,16930,17450,16660,16770,28499,-0.00945067926757237
2024-04-01,16770,16800,16040,16480,26983,-0.01729278473464524
2024-04-02,16290,16890,16290,16630,30659,0.00910194174757284
2024-04-03,16960,16960,16260,16300,19655,-0.0198436560432953
2024-04-04,16850,16850,15800,16210,15773,-0.005521472392638005
2024-04-05,16210,16950,15890,16000,28726,-0.012954966070326979
2024-04-08,15820,16230,15820,16010,20076,0.0006250000000000977
2024-04-09,16010,16490,15820,16010,30763,0.0
2024-04-11,16010,16130,14910,15690,50191,-0.019987507807620264
2024-04-12,15690,16500,14910,15130,67444,-0.035691523263225
2024-04-15,15130,15290,14250,14250,39890,-0.05816259087904829
2024-04-16,14200,15000,13240,14250,58449,0.0
2024-04-17,14570,14570,13980,14350,14174,0.007017543859649145
2024-04-18,14350,14750,14100,14390,21472,0.0027874564459930973
2024-04-19,14390,14990,13990,14000,43932,-0.02710215427380125
2024-04-22,14240,14700,13800,14340,27786,0.024285714285714244
2024-04-23,14340,14470,13920,14350,25593,0.0006973500697349255
2024-04-24,14350,15000,13940,14230,19735,-0.00836236933797907
2024-04-25,14730,14900,14000,14860,25700,0.04427266338721014
2024-04-26,14860,15470,14860,15310,27289,0.030282637954239577
2024-04-29,15310,15500,14940,15330,21956,0.001306335728282093
2024-04-30,15250,15360,14950,15120,32977,-0.013698630136986356
2024-05-02,15190,15540,14850,15300,27703,0.011904761904761862
2024-05-03,15200,15370,15080,15300,12716,0.0
2024-05-07,15550,15910,15400,15560,22181,0.01699346405228752
2024-05-08,15750,15750,15250,15660,18855,0.006426735218509005
2024-05-09,15660,16170,15650,16090,39455,0.02745849297573444
2024-05-10,16050,16350,15800,16010,33613,-0.0049720323182100845
2024-05-13,15970,16130,15700,15850,15043,-0.009993753903810076
2024-05-14,15700,16150,14810,15080,65330,-0.04858044164037856
2024-05-16,15070,15500,14960,15180,24999,0.006631299734747964
2024-05-17,15160,15250,14680,14790,31579,-0.025691699604743046
2024-05-20,14500,14660,14300,14490,27363,-0.020283975659229236
2024-05-21,14490,14750,14180,14540,14374,0.003450655624568588
2024-05-22,14600,14870,14210,14600,18848,0.004126547455295837
2024-05-23,14680,14850,14530,14660,5763,0.004109589041095818
2024-05-24,14660,14670,13500,14160,71034,-0.034106412005457054
2024-05-27,14160,14190,13940,14180,14243,0.0014124293785311437
2024-05-28,14170,14500,14010,14500,15662,0.02256699576868826
2024-05-29,14590,14890,14240,14890,20759,0.026896551724137963
2024-05-30,14670,15270,14600,14600,18484,-0.019476158495634666
2024-05-31,14600,14790,14130,14160,11649,-0.03013698630136985
2024-06-03,14160,14490,13860,14170,11687,0.0007062146892655718
2024-06-04,14160,14160,13900,14080,9539,-0.00635144671841914
2024-06-05,14150,14300,13510,14260,12755,0.012784090909090828
2024-06-07,14260,14500,14010,14250,18498,-0.0007012622720897754
2024-06-10,14110,14500,13990,14040,15481,-0.01473684210526316
2024-06-11,14000,14160,13620,14020,34781,-0.0014245014245014564
2024-06-12,14000,14250,14000,14240,24505,0.015691868758915817
2024-06-13,14230,14310,14110,14230,8866,-0.000702247191011196
2024-06-14,14230,14230,13920,14050,13907,-0.012649332396345803
2024-06-17,13900,14150,13840,14130,9460,0.005693950177935836
2024-06-18,13890,14070,13850,14030,7892,-0.00707714083510258
2024-06-19,14070,14720,13910,14120,24816,0.006414825374198241
2024-06-20,15050,15950,13920,14000,107357,-0.008498583569405138
2024-06-21,14000,14390,13710,14030,37515,0.002142857142857224
2024-06-24,14030,14750,13860,14250,33439,0.015680684248039922
2024-06-25,14430,14480,13920,14310,29091,0.004210526315789442
2024-06-26,14500,14740,14000,14040,39058,-0.018867924528301883
2024-06-27,14020,14110,13720,13730,20634,-0.022079772079772075
2024-06-28,13800,14400,13760,14030,39666,0.021849963583393972
2024-07-01,14030,14450,14030,14100,15773,0.0049893086243764095
2024-07-02,14020,15090,13910,14640,72893,0.038297872340425476
2024-07-03,14500,15580,14450,15200,75070,0.03825136612021862
2024-07-04,15200,15200,14710,15190,37845,-0.0006578947368420796
2024-07-05,15200,15850,14950,14970,38527,-0.014483212639894716
2024-07-08,14990,15170,13760,13940,89672,-0.06880427521710086
2024-07-09,14070,14110,13820,13940,34347,0.0
2024-07-10,13940,13940,13020,13190,44494,-0.053802008608321406
2024-07-11,13200,13800,13170,13530,15303,0.02577710386656551
2024-07-12,13760,13760,12210,12720,73662,-0.05986696230598665
2024-07-15,12890,13050,12730,13050,14274,0.02594339622641506
2024-07-16,12970,13790,12920,13670,22966,0.04750957854406135
2024-07-17,13660,13660,12960,13070,21395,-0.043891733723482096
2024-07-18,13060,13240,12700,12770,24915,-0.022953328232593773
2024-07-19,12780,13200,12400,12990,50391,0.017227877838684513
2024-07-22,13180,13340,12540,13050,24694,0.004618937644341736
2024-07-23,13040,15750,12800,14050,345850,0.07662835249042144
2024-07-24,13860,14760,13650,13880,138075,-0.012099644128113929
2024-07-25,13600,13860,13010,13130,69077,-0.054034582132564846
2024-07-26,13120,13180,12610,12620,54990,-0.0388423457730388
2024-07-29,12620,13290,12380,12420,39276,-0.015847860538827252
2024-07-30,12420,12900,12200,12880,27054,0.03703703703703698
2024-07-31,12870,12930,12210,12490,38543,-0.030279503105590022
2024-08-01,12620,12750,12370,12510,32594,0.0016012810248198228
2024-08-02,12470,12470,11500,11770,84695,-0.05915267785771383
2024-08-05,11750,11750,9000,10080,52182,-0.1435853865760408
2024-08-06,10080,11000,10080,10590,42423,0.05059523809523814
2024-08-07,10770,11450,10670,11400,37176,0.0764872521246458
2024-08-08,11790,11790,11000,11330,47968,-0.0061403508771930015
2024-08-09,11440,12390,11410,12050,29749,0.06354810238305375
2024-08-12,12200,12250,11750,12060,20983,0.0008298755186721962
2024-08-13,12190,12190,11520,11600,27079,-0.03814262023217252
2024-08-14,11600,11660,11500,11630,5921,0.002586206896551646
2024-08-16,11660,11740,11500,11640,10859,0.0008598452278589797
2024-08-19,11600,11730,11290,11420,15432,-0.018900343642611728
2024-08-20,11530,11530,11310,11340,6418,-0.007005253940455369
2024-08-21,11480,11490,11060,11250,9323,-0.007936507936507908
2024-08-22,11250,11390,10840,11000,20902,-0.022222222222222254
2024-08-23,11000,11240,10800,11000,12393,0.0
2024-08-26,11000,11500,11000,11500,6027,0.045454545454545414
2024-08-27,11500,11700,11350,11590,7816,0.00782608695652165
2024-08-28,11620,11620,11430,11560,5799,-0.0025884383088869978
2024-08-29,12000,13190,11560,12200,147837,0.05536332179930792
2024-08-30,12180,12690,12000,12300,32431,0.008196721311475308
2024-09-02,12300,12300,11590,11640,17243,-0.0536585365853659
2024-09-03,11640,11750,11350,11590,24972,-0.004295532646048095
2024-09-04,11370,11890,10550,11470,35846,-0.01035375323554788
2024-09-05,11470,12390,11350,12100,39344,0.05492589363557099
2024-09-06,12400,12590,12140,12500,44608,0.03305785123966931
2024-09-09,12500,13100,12000,12820,62863,0.025600000000000067
2024-09-10,13200,13430,12580,13210,54400,0.030421216848673938
2024-09-11,13210,13360,12510,12970,36501,-0.018168054504163478
2024-09-12,13350,13350,12610,12950,25007,-0.0015420200462605838
2024-09-13,12860,13290,12640,13230,42570,0.021621621621621623
2024-09-19,13190,13610,13120,13310,40116,0.006046863189720364
2024-09-20,13310,13490,13090,13290,23303,-0.0015026296018031404
2024-09-23,13290,17270,13120,14800,1152496,0.11361926260346134
2024-09-24,14480,14480,12520,12630,449001,-0.14662162162162162
2024-09-25,12630,13160,12310,12800,99528,0.013460015835312644
2024-09-26,12800,12970,12420,12780,55820,-0.0015625000000000222
2024-09-27,12710,12980,11920,11930,65827,-0.06651017214397492
2024-09-30,11930,11980,11460,11880,68235,-0.00419111483654655
2024-10-02,11610,11840,11420,11790,34401,-0.007575757575757569
2024-10-04,11750,11940,11280,11670,18810,-0.010178117048346036
2024-10-07,11620,11730,11360,11580,27561,-0.007712082262210762
2024-10-08,11750,12800,11660,12290,94314,0.06131260794473237
2024-10-10,12350,13680,12260,13370,158006,0.08787632221318153
2024-10-11,13270,13600,12470,12830,77804,-0.04038893044128644
2024-10-14,12830,12910,12360,12700,50864,-0.010132501948558081
2024-10-15,12750,14970,12590,14590,789203,0.14881889763779532
2024-10-16,14400,14560,13010,14400,260736,-0.013022618231665506
2024-10-17,13900,15000,13400,13720,194324,-0.047222222222222276
2024-10-18,13730,15400,13600,14250,421093,0.03862973760932942
2024-10-21,13920,16300,13780,14500,419096,0.01754385964912286
2024-10-22,14820,14900,13440,13440,139418,-0.07310344827586202
2024-10-23,13440,13630,12810,13000,67145,-0.03273809523809523
2024-10-24,12980,13080,12490,12600,51077,-0.03076923076923077
2024-10-25,12580,12790,12340,12580,30469,-0.0015873015873015817
2024-10-28,12580,13290,12490,12680,52787,0.007949125596184325
2024-10-29,12790,13100,12150,13000,58864,0.025236593059936974
2024-10-30,12880,13720,12600,12600,60259,-0.03076923076923077
2024-10-31,12600,12790,12330,12660,20731,0.004761904761904745
2024-11-01,12900,13460,12510,13370,80854,0.056082148499210005
2024-11-04,13700,14030,13100,13920,137079,0.04113687359760654
2024-11-05,13880,14090,13450,13680,36526,-0.017241379310344862
2024-11-06,13680,13880,13150,13170,35090,-0.037280701754385914
2024-11-07,13200,13810,13200,13720,34482,0.041761579347000755
2024-11-08,13970,14310,13770,14250,60961,0.03862973760932942
2024-11-11,14120,14630,13940,14410,31740,0.011228070175438587
2024-11-12,14410,14640,14010,14410,36327,0.0
2024-11-13,14020,14650,13110,13460,34070,-0.06592643997224146
2024-11-14,13890,13890,12840,13050,55146,-0.03046062407132244
2024-11-15,13050,13200,12520,13110,30068,0.0045977011494253706
2024-11-18,13070,13180,12500,12980,17585,-0.009916094584286772
2024-11-19,12790,13090,12630,13010,16614,0.0023112480739599928
2024-11-20,13010,13720,12850,13710,31096,0.05380476556495006
2024-11-21,13710,13790,13300,13670,35765,-0.0029175784099197966
2024-11-22,13950,14300,13500,13740,57618,0.00512070226773953
2024-11-25,13740,13840,13060,13220,39664,-0.03784570596797676
2024-11-26,13220,13490,12750,13370,37552,0.011346444780635512
2024-11-27,13840,14790,13560,14420,179822,0.07853403141361248
2024-11-28,14410,14530,13700,14090,65508,-0.02288488210818307
2024-11-29,14300,14360,13200,13790,66571,-0.02129169623846705
2024-12-02,13770,13920,13270,13800,31733,0.0007251631617113397
2024-12-03,13800,13970,13370,13410,32309,-0.02826086956521734
2024-12-04,12960,13400,12780,13270,39953,-0.010439970171513768
2024-12-05,13270,13290,12710,12880,49182,-0.029389600602863553
2024-12-06,12880,12880,12060,12200,46505,-0.052795031055900665
2024-12-09,12010,12050,10310,11000,63714,-0.09836065573770492
2024-12-10,10910,11540,10900,11210,63930,0.019090909090909047
2024-12-11,11420,11640,11170,11620,29897,0.03657448706512034
2024-12-12,11490,12900,11490,12280,124438,0.05679862306368322
2024-12-13,12280,12310,11800,12290,48882,0.0008143322475568926
2024-12-16,12330,13810,12330,13350,136217,0.08624898291293737
2024-12-17,13360,13460,12690,13150,41353,-0.014981273408239737
2024-12-18,13000,13390,12400,12700,36039,-0.034220532319391594
2024-12-19,12700,13590,11940,13450,93783,0.059055118110236116
2024-12-20,13450,14500,12570,12800,243085,-0.048327137546468446
2024-12-23,13400,13550,12460,12880,73868,0.006250000000000089
2024-12-24,12880,13220,12660,13070,65331,0.014751552795031042
2024-12-26,13140,13140,12440,12700,68805,-0.028309104820198883
2024-12-27,12520,12680,12140,12280,47465,-0.03307086614173227
2024-12-30,12000,12410,11700,11740,90328,-0.043973941368078195
2025-01-02,11760,11840,10250,11080,146539,-0.05621805792163548
2025-01-03,11250,11870,11090,11690,71014,0.05505415162454863
2025-01-06,11880,11900,11380,11800,46122,0.009409751924722043
2025-01-07,11800,11990,11400,11770,40759,-0.0025423728813559476
2025-01-08,11510,11750,11020,11650,68878,-0.010195412064570974
2025-01-09,11650,12650,11320,12410,207033,0.06523605150214595
2025-01-10,12410,12420,11750,11820,60007,-0.04754230459307007
2025-01-13,11990,13500,11820,13050,153010,0.10406091370558368
2025-01-14,13000,13000,11360,11690,283922,-0.10421455938697322
2025-01-15,11690,11900,11050,11710,97732,0.0017108639863130382
2025-01-16,11720,11990,11560,11620,34187,-0.0076857386848847575
2025-01-17,11630,11730,11070,11530,86568,-0.0077452667814114085
2025-01-20,11350,11680,11350,11470,44569,-0.005203816131829964
2025-01-21,11400,11460,10920,10960,81280,-0.04446381865736704
2025-01-22,10960,11080,10740,10820,46899,-0.012773722627737238
2025-01-23,10990,11090,10790,10920,31212,0.009242144177449063
2025-01-24,11000,11120,10820,11040,17832,0.01098901098901095
2025-01-31,11000,11100,10160,10350,51876,-0.0625
