Date,Open,High,Low,Close,Volume,Change
2024-03-18,23600,24500,23600,24150,314946,0.02330508474576276
2024-03-19,24300,24300,23600,24050,209990,-0.0041407867494823725
2024-03-20,24100,24100,23600,23650,179510,-0.016632016632016633
2024-03-21,23850,24100,23700,23750,209669,0.0042283298097252064
2024-03-22,23750,24050,23600,23800,140892,0.002105263157894832
2024-03-25,23850,24100,23800,23900,215811,0.004201680672268893
2024-03-26,23750,23900,23300,23400,323431,-0.02092050209205021
2024-03-27,23400,23650,23150,23250,208510,-0.0064102564102563875
2024-03-28,23600,23600,22950,23000,287188,-0.010752688172043001
2024-03-29,22950,23200,22700,22750,266870,-0.010869565217391353
2024-04-01,22750,22950,22400,22950,189835,0.00879120879120876
2024-04-02,23000,23000,22150,22200,305895,-0.0326797385620915
2024-04-03,21850,21850,21400,21500,267223,-0.03153153153153154
2024-04-04,21500,21800,21000,21250,290048,-0.011627906976744207
2024-04-05,20950,21200,20700,20750,210608,-0.02352941176470591
2024-04-08,20500,21200,19990,20900,381060,0.0072289156626506035
2024-04-09,20900,21200,20450,20600,196049,-0.014354066985645897
2024-04-11,20150,20800,20100,20500,115164,-0.004854368932038833
2024-04-12,20500,20600,20000,20200,170238,-0.014634146341463428
2024-04-15,19830,20100,19790,19860,170994,-0.016831683168316847
2024-04-16,19770,19800,18950,19030,301432,-0.041792547834843874
2024-04-17,19040,19360,18700,18700,220788,-0.017341040462427793
2024-04-18,18700,21800,18700,19710,1552244,0.054010695187165725
2024-04-19,19730,21250,19510,20050,1098448,0.017250126839168045
2024-04-22,20400,21200,20350,20750,483589,0.034912718204488824
2024-04-23,20850,21000,20450,20450,222664,-0.014457831325301207
2024-04-24,20800,21400,20700,21150,326937,0.03422982885085579
2024-04-25,20850,21150,20550,20600,171100,-0.026004728132387744
2024-04-26,20850,20850,20200,20400,163399,-0.009708737864077666
2024-04-29,20400,20750,20250,20650,162834,0.01225490196078427
2024-04-30,21050,21300,20500,20600,190542,-0.002421307506053294
2024-05-02,20550,20600,20200,20200,104416,-0.01941747572815533
2024-05-03,20350,20600,20050,20300,101593,0.004950495049504955
2024-05-07,20450,20650,20300,20450,136066,0.00738916256157629
2024-05-08,20350,20800,20200,20700,141204,0.012224938875305513
2024-05-09,20800,20850,20350,20350,110782,-0.016908212560386437
2024-05-10,20450,20600,20100,20300,116673,-0.002457002457002422
2024-05-13,20400,20500,20050,20100,119245,-0.009852216748768461
2024-05-14,20200,20700,20200,20350,182688,0.01243781094527363
2024-05-16,20600,20800,20400,20550,110942,0.00982800982800991
2024-05-17,20700,20800,20300,20350,127483,-0.009732360097323589
2024-05-20,20600,20700,20150,20400,148905,0.002457002457002533
2024-05-21,20500,20550,20050,20150,147645,-0.01225490196078427
2024-05-22,20200,20300,19820,19840,160337,-0.01538461538461533
