Date,Open,High,Low,Close,Volume,Change
2024-03-18,14530,14600,14450,14590,10117,0.004129387474191226
2024-03-19,14560,14560,14370,14370,14754,-0.015078821110349527
2024-03-20,14340,14500,14240,14360,17082,-0.0006958942240778976
2024-03-21,14390,14550,14290,14530,24556,0.011838440111420656
2024-03-22,14530,14620,14500,14560,10918,0.002064693737095613
2024-03-25,14590,14680,14550,14600,16506,0.0027472527472527375
2024-03-26,14590,14620,14390,14600,15483,0.0
2024-03-27,14530,14660,14520,14630,9195,0.00205479452054802
2024-03-28,14620,14660,14450,14500,19313,-0.008885850991114164
2024-03-29,14500,14590,14470,14540,11184,0.0027586206896552667
2024-04-01,14540,14600,14480,14600,12243,0.004126547455295837
2024-04-02,14590,14600,14400,14420,13534,-0.012328767123287676
2024-04-03,14400,14590,14310,14580,25463,0.01109570041608876
2024-04-04,14640,14640,14470,14520,11352,-0.004115226337448541
2024-04-05,14530,14550,14320,14360,15240,-0.011019283746556474
2024-04-08,14430,14430,14260,14320,14041,-0.0027855153203342198
2024-04-09,14430,14430,14270,14290,9451,-0.0020949720670391248
2024-04-11,14280,14290,14100,14200,9264,-0.00629811056682994
2024-04-12,14290,14290,14000,14140,17236,-0.004225352112676051
2024-04-15,14130,14340,13710,13760,57568,-0.026874115983026914
2024-04-16,13750,13800,13600,13730,28060,-0.0021802325581394832
2024-04-17,13670,13840,13670,13700,11904,-0.002184996358339353
2024-04-18,13700,13790,13700,13710,10024,0.0007299270072993469
2024-04-19,13670,13800,13460,13590,30572,-0.008752735229759279
2024-04-22,13540,13850,13540,13790,12320,0.01471670345842524
2024-04-23,13800,13840,13750,13810,7712,0.0014503263234226793
2024-04-24,13790,13870,13760,13870,10992,0.004344677769732019
2024-04-25,13770,14340,13770,13870,60961,0.0
2024-04-26,13890,13920,13780,13830,14099,-0.002883922134102379
2024-04-29,13800,13940,13760,13860,10374,0.002169197396963085
2024-04-30,13830,14290,13830,14140,56717,0.02020202020202011
2024-05-02,14290,14290,14140,14220,10676,0.005657708628005631
