Date,Open,High,Low,Close,Volume,Change
2024-03-18,10380,11000,10360,10470,1412110,0.00867052023121384
2024-03-19,10620,11000,9470,9790,3107641,-0.06494746895893033
2024-03-20,9790,10340,9380,9850,1519795,0.006128702757916216
2024-03-21,10070,10840,9780,9810,1670356,-0.004060913705583702
2024-03-22,9930,9980,9360,9600,631742,-0.021406727828746197
2024-03-25,9600,9680,9320,9440,484782,-0.01666666666666672
2024-03-26,9400,9690,9240,9580,760224,0.014830508474576343
2024-03-27,9820,10790,9660,10560,2920150,0.10229645093945727
2024-03-28,10550,11840,10480,11320,5185746,0.07196969696969702
2024-03-29,11430,14030,11430,12750,16512882,0.12632508833922262
2024-04-01,13250,13250,12210,12210,2263231,-0.04235294117647059
2024-04-02,12450,12520,11450,11710,1996420,-0.040950040950040956
2024-04-03,11460,13730,10940,13700,6361484,0.16994022203245085
2024-04-04,13550,17200,13350,16140,20731903,0.178102189781022
2024-04-05,15750,16780,15400,15400,4821262,-0.045848822800495626
2024-04-08,15420,15500,14310,15040,2458661,-0.023376623376623384
2024-04-09,14910,16420,14170,15700,5655466,0.0438829787234043
2024-04-11,15300,18470,15150,17580,18159550,0.11974522292993628
2024-04-12,17750,20100,17640,18940,12491407,0.07736063708759944
2024-04-15,18950,23150,18750,22650,14379849,0.1958817317845829
2024-04-16,22050,22100,18580,19070,5706280,-0.15805739514348782
2024-04-17,19420,21400,19230,20250,7875618,0.06187729417933929
2024-04-18,20250,25350,19560,24300,11572662,0.19999999999999996
2024-04-19,23200,23500,20250,21100,4161927,-0.13168724279835387
2024-04-22,19680,19990,18100,19030,3221665,-0.09810426540284356
2024-04-23,19290,19430,18120,18830,1645460,-0.010509721492380497
2024-04-24,19500,20250,19110,19310,2444912,0.02549123738714809
2024-04-25,18820,19880,18250,18930,1306622,-0.019678922837907842
2024-04-26,19680,19800,18620,19400,1149851,0.024828314844162813
2024-04-29,19640,21450,19400,21050,2070304,0.0850515463917525
2024-04-30,21200,21250,19500,20000,1019251,-0.049881235154394354
2024-05-02,19590,19590,18870,19250,872363,-0.03749999999999998
2024-05-03,19620,19860,18330,19750,1280861,0.025974025974025983
2024-05-07,20900,22750,19860,20200,3552717,0.022784810126582178
2024-05-08,19950,21000,19620,20100,1534523,-0.004950495049504955
2024-05-09,20150,20650,18650,18650,1584445,-0.07213930348258701
2024-05-10,18650,18790,17050,17300,1963547,-0.07238605898123329
2024-05-13,17580,17840,16630,16880,1203495,-0.024277456647398887
2024-05-14,16870,17680,16500,17540,1081828,0.0390995260663507
2024-05-16,18200,20000,17930,18670,3139851,0.06442417331812988
2024-05-17,18710,19940,18400,19590,1802597,0.04927691483663632
2024-05-20,19910,20100,18280,18900,1348774,-0.03522205206738127
2024-05-21,19560,21500,19420,19950,4420380,0.05555555555555558
2024-05-22,19600,20700,19380,19790,1460502,-0.00802005012531326
2024-05-23,20800,21200,19350,19800,2410649,0.00050530570995444
2024-05-24,19840,20100,18020,19170,1909847,-0.03181818181818186
2024-05-27,19170,19440,18370,18970,955754,-0.010432968179447055
2024-05-28,18870,18960,17760,17860,1027691,-0.05851344227727995
2024-05-29,18200,19600,17110,17330,2943857,-0.029675251959686455
2024-05-30,17000,18240,16400,18130,1084780,0.04616272360069251
2024-05-31,18130,21950,17750,21000,9467483,0.1583011583011582
2024-06-03,20850,21550,19150,19810,2959768,-0.05666666666666664
2024-06-04,19820,22450,19230,20800,6830927,0.049974760222110115
2024-06-05,23350,25800,20800,22200,16288078,0.06730769230769229
2024-06-07,22100,22850,20300,20300,3114940,-0.0855855855855856
2024-06-10,19900,21400,19430,21250,2177703,0.046798029556650356
2024-06-11,21400,22050,20500,21800,1685214,0.025882352941176467
