Date,Open,High,Low,Close,Volume,Change
2024-03-18,35350,35700,34900,35100,17889,-0.007072135785007094
2024-03-19,35150,36050,34900,35950,18033,0.024216524216524205
2024-03-20,35950,36200,35300,35800,11042,-0.004172461752433909
2024-03-21,36150,36250,35600,36000,10952,0.005586592178770999
2024-03-22,35850,35850,35450,35850,16925,-0.004166666666666652
2024-03-25,36200,36250,35200,35500,5070,-0.009762900976290068
2024-03-26,35550,36700,35400,36350,14180,0.023943661971830954
2024-03-27,36350,36500,35550,35550,9430,-0.022008253094910613
2024-03-28,35700,35800,34550,34800,21696,-0.021097046413502074
2024-03-29,35000,35650,34250,35650,28499,0.024425287356321768
2024-04-01,35650,35650,34900,35550,13257,-0.0028050490883591017
2024-04-02,35850,35850,34600,35000,21233,-0.015471167369901506
2024-04-03,35000,35200,34300,34650,15080,-0.010000000000000009
2024-04-04,34650,34900,33850,33900,22163,-0.02164502164502169
2024-04-05,33900,34000,33200,33400,16665,-0.014749262536873142
2024-04-08,33400,34950,33200,34250,29090,0.025449101796407136
2024-04-09,35100,36150,34700,35350,30927,0.03211678832116793
2024-04-11,35350,35400,34000,35050,17643,-0.008486562942008447
2024-04-12,35050,35650,34750,34900,15369,-0.004279600570613384
2024-04-15,34900,35400,33950,35150,16246,0.007163323782235054
2024-04-16,35150,35150,33850,34250,14763,-0.02560455192034139
2024-04-17,34450,34600,34050,34200,4578,-0.0014598540145985828
2024-04-18,34300,35850,34200,35700,13853,0.04385964912280693
2024-04-19,35700,36700,34650,35000,31032,-0.019607843137254943
2024-04-22,35400,37450,35100,37450,47361,0.07000000000000006
2024-04-23,37550,38400,36700,37150,22947,-0.008010680907877155
2024-04-24,37150,37600,36650,36700,15512,-0.012113055181695809
2024-04-25,37250,38300,36800,37250,23115,0.014986376021798309
2024-04-26,37250,37900,36300,37900,16730,0.01744966442953011
2024-04-29,37950,38150,37400,37600,10958,-0.0079155672823219
2024-04-30,37600,38400,37300,38100,18855,0.013297872340425565
2024-05-02,38100,38100,37150,37300,8724,-0.02099737532808399
2024-05-03,37300,37950,37000,37800,9179,0.013404825737265424
2024-05-07,37850,38300,37100,38250,15566,0.011904761904761862
2024-05-08,38250,40400,38000,40400,77926,0.05620915032679741
2024-05-09,40650,43000,40400,40800,79194,0.00990099009900991
2024-05-10,41200,41300,40500,40800,20859,0.0
2024-05-13,41300,42350,40900,41600,28579,0.019607843137254832
2024-05-14,41600,42000,40050,40600,28464,-0.024038461538461564
2024-05-16,42450,45200,41800,44000,137202,0.08374384236453203
