Date,Open,High,Low,Close,Volume,Change
2024-03-18,11420,12060,11340,11860,122050,0.05048715677590798
2024-03-19,12110,12200,11260,11760,88571,-0.00843170320404718
2024-03-20,11850,12360,11700,11810,51951,0.00425170068027203
2024-03-21,11810,12130,11720,11970,27111,0.013547840812870415
2024-03-22,11980,13150,11640,12700,112239,0.06098579782790314
2024-03-25,12950,14200,12700,13340,284507,0.050393700787401574
2024-03-26,13200,13610,11890,12490,318491,-0.0637181409295352
2024-03-27,12500,12700,12070,12350,66033,-0.011208967173738982
2024-03-28,12220,12470,12150,12270,61855,-0.006477732793522262
2024-03-29,12200,12750,11890,12370,50388,0.008149959250203676
2024-04-01,12370,12720,12240,12420,39882,0.004042037186742009
2024-04-02,12560,12570,11540,12110,76635,-0.0249597423510467
2024-04-03,12110,12180,11340,11470,40457,-0.05284888521882747
2024-04-04,11470,11470,10970,11050,68791,-0.03661726242371399
2024-04-05,11240,11650,10800,11650,34469,0.05429864253393668
2024-04-08,11560,11560,11060,11080,35633,-0.04892703862660941
2024-04-09,11280,11560,11090,11290,45774,0.01895306859205781
2024-04-11,10800,10990,10000,10080,134871,-0.10717449069973428
2024-04-12,10240,10240,9790,10170,52808,0.008928571428571397
2024-04-15,10060,10060,9840,9900,35841,-0.026548672566371723
2024-04-16,10100,10100,9710,9900,22273,0.0
2024-04-17,10010,10150,9850,10020,15672,0.0121212121212122
2024-04-18,9900,10220,9900,10110,17553,0.008982035928143617
2024-04-19,10150,10190,9510,9860,27240,-0.024727992087042572
2024-04-22,10170,11180,10020,10250,106132,0.03955375253549698
2024-04-23,10210,10350,10020,10180,18034,-0.006829268292682933
2024-04-24,10200,10450,10200,10440,14981,0.025540275049115824
2024-04-25,10430,10530,10260,10270,10873,-0.016283524904214586
2024-04-26,10270,10360,10240,10350,8020,0.00778967867575453
2024-04-29,10280,10420,10210,10300,6060,-0.004830917874396157
2024-04-30,10230,10610,10230,10370,24445,0.006796116504854455
2024-05-02,10200,10320,10120,10210,14429,-0.015429122468659573
2024-05-03,10220,10360,10130,10130,17084,-0.007835455435847183
2024-05-07,10110,11300,10110,10410,157181,0.02764067127344516
2024-05-08,10410,10730,10380,10730,22219,0.030739673390970168
2024-05-09,10630,10820,10590,10690,12813,-0.0037278657968312645
2024-05-10,10650,10760,10650,10690,6214,0.0
2024-05-13,10680,10680,10350,10510,19037,-0.016838166510757757
2024-05-14,10510,10690,10510,10600,2914,0.008563273073263655
