Date,Open,High,Low,Close,Volume,Change
2024-03-18,3012,3052,2907,2925,375852,-0.023372287145242088
2024-03-19,2924,2985,2818,2898,228098,-0.009230769230769265
2024-03-20,2946,3153,2898,3017,575458,0.04106280193236711
2024-03-21,3012,3122,2973,3070,277812,0.017567119655286678
2024-03-22,3069,3113,2950,3065,232405,-0.0016286644951140072
2024-03-25,3065,3184,2986,3083,302085,0.005872756933115841
2024-03-26,3135,3139,2990,3043,274889,-0.012974375608173827
2024-03-27,3117,3293,2977,2977,571621,-0.021689122576404873
2024-03-28,2977,3007,2946,2986,94684,0.0030231776956668455
2024-03-29,2986,3048,2946,3048,131773,0.02076356329537843
2024-04-01,3065,3069,2990,3052,144737,0.001312335958005173
2024-04-02,3051,3095,2919,2955,185988,-0.03178243774574052
2024-04-03,2924,3249,2889,3162,772979,0.07005076142131972
2024-04-04,3227,3227,3021,3052,263381,-0.03478810879190386
2024-04-05,3017,3065,2982,3048,127870,-0.001310615989515096
2024-04-08,3069,3069,2955,2964,111577,-0.027559055118110187
2024-04-09,2964,3082,2920,3039,130104,0.02530364372469629
2024-04-11,2946,3166,2906,3021,278195,-0.005923000987166804
2024-04-12,2973,3017,2397,2538,1638043,-0.15988083416087384
2024-04-15,2269,2445,2256,2331,1032286,-0.08156028368794321
2024-04-16,2330,2330,2027,2036,809023,-0.12655512655512657
2024-04-17,2040,2150,2001,2045,480001,0.004420432220039183
2024-04-18,2045,2177,2018,2054,354056,0.004400977995109967
2024-04-19,2049,2049,1802,1882,738532,-0.0837390457643622
2024-04-22,1851,1926,1825,1856,391762,-0.01381509032943673
2024-04-23,1860,1886,1816,1821,214246,-0.018857758620689613
2024-04-24,1820,1851,1780,1851,171300,0.016474464579901094
2024-04-25,1815,1864,1763,1763,304909,-0.04754186925985948
2024-04-26,1789,1793,1583,1653,580589,-0.062393647192285906
2024-04-29,1645,1742,1634,1725,240273,0.04355716878402904
2024-04-30,1740,1776,1708,1739,166878,0.008115942028985579
2024-05-02,1738,1754,1710,1744,90305,0.002875215641173101
2024-05-03,1746,1916,1705,1829,1127036,0.048738532110091715
2024-05-07,1828,1828,1740,1763,334994,-0.036085292509568045
2024-05-08,1763,1811,1749,1785,200035,0.012478729438457181
2024-05-09,1784,1784,1699,1704,211707,-0.04537815126050415
2024-05-10,1706,1741,1696,1704,151732,0.0
2024-05-13,1704,1704,1574,1609,377976,-0.05575117370892024
2024-05-14,1607,1635,1565,1582,231741,-0.016780609073958952
2024-05-16,1584,1625,1494,1527,547313,-0.03476611883691527
2024-05-17,1526,1526,1418,1455,570422,-0.047151277013752435
2024-05-20,1463,1492,1410,1433,268911,-0.015120274914089293
2024-05-21,1426,1438,1384,1406,283298,-0.018841591067690122
2024-05-22,1398,1405,1371,1386,166608,-0.014224751066856278
2024-05-23,1371,1386,1354,1379,164005,-0.005050505050505083
2024-05-24,1374,1508,1364,1431,516421,0.037708484408992105
2024-05-27,1460,1793,1450,1587,6076268,0.1090146750524108
2024-05-28,1582,1582,1526,1552,575581,-0.022054190296156295
2024-05-29,1552,2014,1495,2014,13506423,0.2976804123711341
2024-05-30,2154,2422,2013,2049,17559279,0.0173783515392254
2024-05-31,2045,2260,1917,1944,4533629,-0.051244509516837455
2024-06-03,1974,2168,1807,1878,3031257,-0.03395061728395066
2024-06-04,1965,2322,1643,2177,15755347,0.15921192758253455
2024-06-05,2176,2176,1807,1807,2912037,-0.16995865870463944
2024-06-07,1756,1987,1741,1758,2246908,-0.027116768123962354
2024-06-10,1755,2067,1725,1843,6011083,0.04835039817974973
2024-06-11,1846,1978,1741,1794,2032008,-0.026587086272381932
2024-06-12,1780,1824,1687,1736,824819,-0.032329988851728
2024-06-13,1736,1758,1679,1685,454721,-0.02937788018433185
2024-06-14,1713,1956,1671,1851,4703438,0.09851632047477743
2024-06-17,1811,1851,1757,1757,829531,-0.05078336034575903
2024-06-18,1756,1756,1650,1662,698714,-0.05406943653955609
2024-06-19,1662,1664,1611,1611,311516,-0.03068592057761732
2024-06-20,1612,1750,1565,1623,619015,0.007448789571694592
2024-06-21,1612,1645,1574,1592,210485,-0.01910043130006156
2024-06-24,1600,1651,1583,1620,157245,0.017587939698492372
2024-06-25,1538,1563,1497,1509,834118,-0.06851851851851853
2024-06-26,1512,1569,1482,1540,1159865,0.02054340622929085
2024-06-27,1515,1554,1406,1545,1670088,0.0032467532467532756
2024-06-28,1559,1582,1527,1580,761916,0.02265372168284796
2024-07-01,1583,1598,1539,1585,763550,0.0031645569620253333
2024-07-02,1574,1584,1462,1475,1254809,-0.06940063091482651
2024-07-03,1495,1549,1385,1411,3285412,-0.04338983050847456
2024-07-04,1407,1407,1345,1351,1234997,-0.04252303330970941
2024-07-05,1354,1358,1306,1322,1133714,-0.021465581051073324
2024-07-08,1323,1330,1221,1287,1876963,-0.02647503782148264
2024-07-09,1287,1324,1269,1324,815603,0.02874902874902885
2024-07-10,1323,1474,1314,1419,3231995,0.07175226586102723
2024-07-11,1406,1842,1399,1684,29516402,0.18675123326286114
2024-07-12,1655,1864,1639,1680,11804011,-0.002375296912114022
2024-07-15,1670,1802,1578,1617,5286279,-0.03749999999999998
2024-07-16,1617,1702,1542,1557,1760094,-0.03710575139146566
2024-07-17,1556,2023,1496,2023,15740632,0.29929351316634545
2024-07-18,2075,2594,1812,2573,66045477,0.27187345526445883
2024-07-19,2489,3158,2383,2727,57151664,0.059852312475709324
2024-07-22,2625,3043,2603,2753,15826779,0.009534286762009625
2024-07-23,2656,2739,2392,2454,9576969,-0.10860879041046134
2024-07-24,2396,2599,2287,2287,9407555,-0.06805215973920131
2024-07-25,2269,2546,2216,2287,9080651,0.0
2024-07-26,2291,2568,2291,2472,9636000,0.08089199825098392
2024-07-29,2502,2537,2330,2379,3182100,-0.03762135922330101
2024-07-30,2388,2445,2287,2406,2940445,0.011349306431273742
2024-07-31,2365,2400,2202,2260,2476459,-0.060681629260182834
