Date,Open,High,Low,Close,Volume,Change
2024-03-18,184800,191300,183700,187900,42289,0.02286336418072943
2024-03-19,188400,188400,183700,185100,43225,-0.014901543374135184
2024-03-20,184400,204000,182500,200000,181256,0.08049702863317121
2024-03-21,205000,214000,203500,210500,190896,0.05249999999999999
2024-03-22,211000,211000,201000,201000,80285,-0.04513064133016631
2024-03-25,202000,207000,201500,201500,33852,0.0024875621890547706
2024-03-26,204500,205500,197500,199000,72893,-0.012406947890818865
2024-03-27,197000,201500,196100,200500,63394,0.007537688442211143
2024-03-28,199000,204000,196800,200500,94511,0.0
2024-03-29,200000,210000,198300,204500,111479,0.01995012468827939
2024-04-01,207500,209000,200000,202500,64744,-0.009779951100244544
2024-04-02,204500,212000,203000,207000,135078,0.022222222222222143
2024-04-03,204500,212000,204000,209500,141220,0.012077294685990392
2024-04-04,213500,213500,204500,207500,89970,-0.009546539379474916
2024-04-05,203500,209500,202500,206500,64697,-0.004819277108433773
2024-04-08,205500,206000,198000,198500,61444,-0.03874092009685226
2024-04-09,199100,199600,192700,195800,51353,-0.01360201511335013
2024-04-11,193300,197200,192400,194300,50113,-0.00766087844739527
2024-04-12,194500,196000,190100,191500,69003,-0.014410705095213583
2024-04-15,188000,189000,183800,188000,97890,-0.018276762402088753
2024-04-16,186000,189000,184500,185100,54346,-0.015425531914893598
2024-04-17,186300,193000,186000,188000,57683,0.015667206915181087
2024-04-18,189600,193100,189200,191000,37368,0.015957446808510634
2024-04-19,188800,188800,181000,185700,60151,-0.02774869109947642
2024-04-22,187600,194500,186500,190300,45815,0.02477113624124927
2024-04-23,193200,193200,186500,187100,43337,-0.016815554387808684
2024-04-24,190700,193500,189200,190800,61812,0.019775521111704997
2024-04-25,189000,193900,189000,189500,33877,-0.006813417190775661
2024-04-26,190200,194800,190100,192300,44172,0.014775725593667577
2024-04-29,192300,194000,189600,193900,44442,0.00832033281331257
2024-04-30,193900,196900,192900,193800,31680,-0.000515729757607053
2024-05-02,191200,192200,186500,190500,62760,-0.017027863777089758
2024-05-03,192000,193500,189700,190000,26723,-0.002624671916010457
2024-05-07,192400,194200,191200,193400,47414,0.017894736842105186
2024-05-08,193900,197100,191600,196000,79720,0.013443640124095158
2024-05-09,197200,197600,193400,193700,47182,-0.011734693877550995
2024-05-10,194900,195000,186100,186500,98055,-0.0371708828084667
2024-05-13,186100,188000,183100,186000,39868,-0.002680965147453085
2024-05-14,186300,186700,183000,185000,80043,-0.005376344086021501
2024-05-16,189400,189900,185000,185100,47514,0.000540540540540535
2024-05-17,184100,185900,182300,182700,49597,-0.012965964343598091
2024-05-20,183900,184500,176200,179300,109640,-0.018609742747673796
2024-05-21,178000,180100,174800,175700,71487,-0.020078081427774674
2024-05-22,175700,177300,173500,176000,76736,0.0017074558907228532
2024-05-23,176200,183000,174900,179000,55969,0.017045454545454586
2024-05-24,177300,177400,173500,173900,64125,-0.028491620111731897
2024-05-27,175000,179300,173800,177300,33971,0.019551466359976954
2024-05-28,177400,186400,176100,181800,75996,0.025380710659898442
2024-05-29,181700,184000,176600,177100,39712,-0.02585258525852585
2024-05-30,178200,184700,175300,181100,55349,0.022586109542631183
2024-05-31,185700,190300,185400,189500,92364,0.046383213694091596
2024-06-03,189300,189900,181800,183000,70973,-0.03430079155672827
2024-06-04,181500,186200,181000,182200,43994,-0.0043715846994535346
2024-06-05,185000,185300,180700,181100,43793,-0.006037321624588365
2024-06-07,181700,188300,181500,187900,56320,0.03754831584759799
2024-06-10,186100,189000,185000,186800,30749,-0.0058541777541245565
2024-06-11,187000,188800,181600,182200,64363,-0.024625267665952855
2024-06-12,182200,182200,174900,176000,104408,-0.034028540065861645
2024-06-13,179800,181400,176000,176000,72680,0.0
2024-06-14,176000,178900,173500,174500,82821,-0.008522727272727293
2024-06-17,174500,177600,173100,175700,40298,0.006876790830945501
2024-06-18,177600,188400,177000,185800,136419,0.05748434832100169
2024-06-19,186800,188100,184200,185900,59214,0.0005382131324003225
2024-06-20,185600,187700,183800,186600,41844,0.0037654653039267405
2024-06-21,186200,187400,183000,185900,82004,-0.0037513397642015
2024-06-24,185000,187600,182700,182700,43572,-0.017213555675094083
2024-06-25,182700,184200,176000,177100,62944,-0.03065134099616862
2024-06-26,177200,181600,176700,181200,28179,0.023150762281197057
2024-06-27,180100,180100,175200,177500,45794,-0.02041942604856517
2024-06-28,178300,184100,176400,182700,46199,0.02929577464788724
2024-07-01,181000,186200,180500,183700,28104,0.005473453749315738
2024-07-02,181900,183700,174600,175000,76477,-0.047359825802939626
2024-07-03,176500,179000,173100,174000,46507,-0.005714285714285672
2024-07-04,176600,188000,175500,187900,104858,0.0798850574712644
2024-07-05,189500,194200,185300,187900,87427,0.0
2024-07-08,191000,191000,184400,185900,71871,-0.010643959552953719
2024-07-09,187700,189700,182100,184100,51231,-0.009682625067240491
2024-07-10,182400,184000,179200,180000,49159,-0.022270505160238985
2024-07-11,181800,185700,179100,184600,45604,0.025555555555555554
2024-07-12,181800,185500,181800,185500,39993,0.0048754062838569645
2024-07-15,187000,187000,182200,185300,21384,-0.0010781671159029171
2024-07-16,185200,186200,180000,181900,32841,-0.01834862385321101
2024-07-17,182500,183000,177500,178300,52761,-0.01979109400769652
2024-07-18,175500,178600,172100,178200,72224,-0.000560852495793629
2024-07-19,174600,181300,174600,181000,27833,0.015712682379348974
2024-07-22,181000,181000,174900,176100,37860,-0.02707182320441992
2024-07-23,176500,178400,174800,174900,22029,-0.006814310051107331
2024-07-24,173200,177000,170800,172400,43957,-0.014293882218410547
2024-07-25,169000,170500,163600,163700,79182,-0.050464037122969874
2024-07-26,163500,164900,158700,163200,63651,-0.0030543677458766405
2024-07-29,164500,164600,160200,161400,41610,-0.011029411764705843
2024-07-30,159800,162800,158100,159000,47456,-0.014869888475836479
2024-07-31,159000,163400,156400,162700,71721,0.023270440251572433
2024-08-01,164700,165600,161600,164500,34445,0.011063306699446773
2024-08-02,159800,161000,152400,153700,66189,-0.06565349544072951
2024-08-05,150500,151000,132300,138900,96276,-0.09629147690305795
2024-08-06,141400,154700,141000,152000,96246,0.09431245500359964
2024-08-07,150100,154500,148400,151300,47265,-0.004605263157894779
2024-08-08,148200,150200,143800,146000,63995,-0.03502974223397226
2024-08-09,149600,153400,149600,152000,42905,0.041095890410958846
2024-08-12,152000,158000,151900,156500,31340,0.02960526315789469
2024-08-13,156500,159100,155000,157400,26349,0.005750798722044648
2024-08-14,157400,159600,150200,151800,85679,-0.03557814485387545
2024-08-16,154000,154700,146500,149400,114347,-0.015810276679841917
2024-08-19,150200,150200,146300,146900,37957,-0.016733601070950455
2024-08-20,148300,151900,147200,151700,29348,0.032675289312457556
2024-08-21,152000,152600,148800,149800,45015,-0.012524719841793042
2024-08-22,150100,150900,145400,147400,59372,-0.01602136181575431
2024-08-23,146700,152000,144000,147600,68256,0.0013568521031208647
2024-08-26,148300,148700,142600,145000,49001,-0.017615176151761558
2024-08-27,143900,144000,141400,142100,78551,-0.020000000000000018
2024-08-28,141500,142300,137500,141800,128967,-0.002111189303307559
2024-08-29,139300,139700,137500,139500,58192,-0.016220028208744686
2024-08-30,140200,144200,139500,144200,67562,0.03369175627240151
2024-09-02,144200,144200,140500,141000,56514,-0.02219140083217752
2024-09-03,141100,141600,139100,139300,43580,-0.012056737588652444
2024-09-04,134100,136500,133100,135600,73449,-0.026561378320172246
2024-09-05,135600,136400,130000,131000,89630,-0.03392330383480824
2024-09-06,131000,131000,127700,128900,48845,-0.016030534351144987
2024-09-09,124700,126600,122600,125500,56863,-0.026377036462373882
2024-09-10,125200,126400,122300,122500,58261,-0.0239043824701195
2024-09-11,122500,123200,120900,121900,79636,-0.004897959183673417
2024-09-12,124100,125900,122600,124800,117179,0.0237899917965545
2024-09-13,124000,125500,122100,122500,42377,-0.018429487179487225
2024-09-19,123200,123200,116400,119100,96297,-0.027755102040816326
2024-09-20,120400,122500,116200,116300,125405,-0.02350965575146935
2024-09-23,116400,123900,116300,121700,84228,0.04643164230438512
2024-09-24,121700,124300,120300,124300,71735,0.021364009860312283
2024-09-25,126100,130800,124700,126700,109892,0.0193081255028158
2024-09-26,129400,135500,129200,135500,117336,0.06945540647198101
2024-09-27,135500,138000,134000,135800,64430,0.0022140221402213722
2024-09-30,137300,137900,133000,134400,61417,-0.010309278350515427
2024-10-02,132900,135900,131500,133500,73065,-0.006696428571428603
2024-10-04,134000,135300,132600,134100,45500,0.004494382022471877
2024-10-07,133000,138000,132900,136400,32367,0.017151379567486913
2024-10-08,136400,136400,132000,132700,50204,-0.027126099706744844
2024-10-10,134000,134800,131700,131900,64270,-0.006028636021100264
2024-10-11,131700,133300,128100,129300,59012,-0.019711902956785488
2024-10-14,128300,130000,126600,127900,54507,-0.010827532869296164
2024-10-15,128500,129800,125000,125800,41381,-0.016419077404221993
2024-10-16,125000,125100,121500,121500,61677,-0.03418124006359302
2024-10-17,121500,128600,121500,125800,53324,0.03539094650205765
2024-10-18,127000,131800,125400,126600,50427,0.006359300476947549
2024-10-21,126800,130700,125800,129100,34798,0.019747235387045814
2024-10-22,128500,128700,125900,126400,46097,-0.02091402013942678
2024-10-23,126400,129000,124800,128100,60727,0.013449367088607556
2024-10-24,128100,128100,124000,124400,38612,-0.02888368462138957
2024-10-25,124000,124600,118600,119300,75410,-0.04099678456591638
2024-10-28,118600,125500,118600,125000,52561,0.047778709136630404
2024-10-29,124600,125400,121000,122800,38808,-0.01759999999999995
2024-10-30,121900,123900,121000,122500,29118,-0.002442996742671011
2024-10-31,122400,126500,119800,126500,48357,0.03265306122448974
2024-11-01,124500,126400,122000,122400,41441,-0.032411067193675924
2024-11-04,122000,126400,120900,125700,61779,0.026960784313725394
2024-11-05,123700,127500,123200,126500,23193,0.006364359586316537
2024-11-06,126500,128400,123100,124100,34994,-0.018972332015810278
2024-11-07,122200,123400,116600,119400,59823,-0.037872683319903344
2024-11-08,120600,123500,120400,121000,36202,0.01340033500837512
2024-11-11,120900,120900,114300,114900,48638,-0.0504132231404959
2024-11-12,112700,113700,109800,111500,75628,-0.02959094865100087
2024-11-13,108200,112000,108200,110300,212110,-0.010762331838565009
2024-11-14,110300,112100,103000,104300,115953,-0.054397098821396206
2024-11-15,102800,103700,98800,102100,147223,-0.021093000958772756
2024-11-18,100000,107400,99900,106500,84430,0.04309500489715967
2024-11-19,104600,108300,103000,107100,43948,0.005633802816901401
2024-11-20,105500,109200,105300,107500,31806,0.0037348272642390157
2024-11-21,107400,107800,103300,103500,80390,-0.037209302325581395
2024-11-22,104100,108400,103000,105900,55972,0.023188405797101463
2024-11-25,106900,107900,106200,106500,54867,0.0056657223796034994
2024-11-26,105500,107200,105100,106300,34997,-0.00187793427230043
2024-11-27,105300,107000,102500,102500,44103,-0.035747883349012244
2024-11-28,103500,104300,100500,101500,45328,-0.009756097560975618
