Date,Open,High,Low,Close,Volume,Change
2024-03-18,15810,16100,15710,16040,16519,0.014547754585705341
2024-03-19,16180,16180,15750,16090,28625,0.0031172069825435855
2024-03-20,16180,16380,15850,15960,13008,-0.00807955251709136
2024-03-21,16060,16300,15840,15990,25834,0.001879699248120259
2024-03-22,16120,16120,15730,15890,17398,-0.0062539086929330745
2024-03-25,15890,18570,15760,18570,349295,0.16865953429830083
2024-03-26,18270,20350,17800,19720,487068,0.061927840603123396
2024-03-27,19520,19850,18800,19400,156292,-0.016227180527383367
2024-03-28,19390,21000,19360,20550,232287,0.05927835051546393
2024-03-29,20300,20600,19890,20150,100573,-0.019464720194647178
2024-04-01,20000,20800,19650,20600,99292,0.022332506203474045
2024-04-02,20950,21700,20100,21200,174202,0.029126213592232997
2024-04-03,20850,21350,19890,21100,149327,-0.004716981132075526
2024-04-04,21650,22100,20300,21150,192702,0.0023696682464455776
2024-04-05,20650,21050,19950,20900,67209,-0.011820330969267157
2024-04-08,20650,21000,19260,19450,99519,-0.06937799043062198
2024-04-09,19450,19670,18770,18900,51770,-0.028277634961439535
2024-04-11,18610,18840,18310,18750,16584,-0.007936507936507908
2024-04-12,18750,19490,18210,19040,52995,0.01546666666666674
2024-04-15,18560,18760,18070,18530,31413,-0.0267857142857143
2024-04-16,18480,18480,17620,18080,62975,-0.024284943335132203
2024-04-17,18080,18390,17500,17500,24605,-0.03207964601769908
2024-04-18,17500,18730,17410,18500,47328,0.05714285714285716
2024-04-19,18500,18500,17500,18250,61325,-0.013513513513513487
2024-04-22,18000,18200,17330,17650,69332,-0.0328767123287671
2024-04-23,17790,18450,17540,18340,34374,0.03909348441926341
2024-04-24,18970,20900,18950,20100,279034,0.09596510359869148
2024-04-25,20100,20300,19730,20000,37475,-0.00497512437810943
2024-04-26,20000,20350,19750,20000,39044,0.0
2024-04-29,20350,20950,19810,19810,50234,-0.009499999999999953
2024-04-30,19550,20400,19450,20200,29584,0.01968702675416467
2024-05-02,20150,20300,19730,19830,14689,-0.018316831683168333
2024-05-03,19830,20700,19740,20350,63605,0.026222894604135183
2024-05-07,20200,20700,20000,20600,40489,0.01228501228501222
2024-05-08,20450,20900,19990,20400,38089,-0.009708737864077666
2024-05-09,20450,20450,19730,19730,28538,-0.032843137254901955
2024-05-10,19660,19870,19280,19370,29661,-0.018246325392802798
2024-05-13,19370,19750,19340,19690,9375,0.01652039235931846
2024-05-14,19790,19840,19250,19510,32699,-0.009141696292534252
2024-05-16,19510,19850,19150,19500,35293,-0.0005125576627370565
2024-05-17,19560,19750,19200,19350,42980,-0.007692307692307665
2024-05-20,19230,19260,18260,18390,164987,-0.04961240310077519
2024-05-21,18530,18530,17820,18050,49501,-0.018488308863512826
2024-05-22,18120,18430,17470,18200,124601,0.008310249307479145
2024-05-23,18200,18590,17550,18070,268757,-0.0071428571428571175
2024-05-24,18030,18030,17610,17610,11638,-0.025456557830658588
2024-05-27,17640,17640,16810,17030,111654,-0.03293583191368543
2024-05-28,17050,17150,16890,16890,29399,-0.00822078684674099
2024-05-29,16880,16890,16160,16280,47182,-0.03611604499703969
2024-05-30,16310,16310,15860,16200,39215,-0.004914004914004955
2024-05-31,16250,16590,15960,16560,18775,0.022222222222222143
2024-06-03,16560,16560,15900,15920,34827,-0.03864734299516903
2024-06-04,15920,16010,15620,15700,25107,-0.013819095477386911
2024-06-05,15700,15870,15550,15750,26551,0.0031847133757962887
2024-06-07,15900,15900,15370,15720,28791,-0.0019047619047618536
2024-06-10,15740,15930,15450,15750,14729,0.001908396946564972
2024-06-11,15600,15730,15310,15320,21287,-0.02730158730158727
2024-06-12,15470,15620,15300,15610,11353,0.018929503916448986
2024-06-13,15620,15670,14970,15000,55596,-0.03907751441383733
2024-06-14,15130,15230,14710,14930,31590,-0.004666666666666708
2024-06-17,14930,15070,14320,15040,93045,0.007367716008037428
2024-06-18,15040,15080,14810,15060,14550,0.0013297872340425343
2024-06-19,15050,15070,14760,14990,17168,-0.004648074369189903
2024-06-20,14920,15070,14790,15000,32890,0.0006671114076051143
2024-06-21,14920,15090,14570,14570,38035,-0.028666666666666618
