Date,Open,High,Low,Close,Volume,Change
2024-03-18,10020,10150,9970,10150,21571,0.00694444444444442
2024-03-19,10100,10120,9990,10090,44125,-0.005911330049261032
2024-03-20,10000,10400,9970,10310,42488,0.021803766105054523
2024-03-21,10400,11050,10350,10690,203741,0.036857419980601325
2024-03-22,10800,10800,10350,10370,30666,-0.029934518241347075
2024-03-25,10970,10970,10500,10760,122245,0.03760848601735778
2024-03-26,10870,11360,10580,10970,189326,0.01951672862453524
2024-03-27,10750,11150,10730,11090,101031,0.010938924339106704
2024-03-28,11120,11640,11020,11350,142945,0.023444544634806164
2024-03-29,11350,11360,11060,11190,50820,-0.014096916299559448
2024-04-01,11330,11680,11050,11210,127007,0.0017873100983021306
2024-04-02,11350,11440,11150,11250,72227,0.003568242640499486
2024-04-03,11170,11590,10970,11440,95189,0.016888888888888953
2024-04-04,11460,11940,11430,11860,149553,0.036713286713286664
2024-04-05,11900,11990,11610,11710,67392,-0.012647554806070826
2024-04-08,11770,11910,11360,11700,82050,-0.0008539709649871829
2024-04-09,11550,12700,11230,11420,652148,-0.023931623931623958
2024-04-11,11300,11670,11090,11550,82030,0.01138353765323985
2024-04-12,11670,12100,11550,11720,106728,0.014718614718614687
2024-04-15,11690,11690,11090,11430,47689,-0.024744027303754246
2024-04-16,11400,11420,10850,11120,74362,-0.027121609798775204
2024-04-17,11310,11820,11080,11590,80577,0.04226618705035978
2024-04-18,11440,11800,11200,11680,42083,0.007765314926660993
2024-04-19,11750,11750,11100,11370,81915,-0.02654109589041098
2024-04-22,11380,11380,11000,11020,56125,-0.030782761653474044
2024-04-23,11020,11270,10800,10900,47320,-0.010889292196007205
2024-04-24,11120,11510,10970,11290,83965,0.0357798165137615
2024-04-25,11250,11450,11090,11240,31660,-0.004428697962798989
2024-04-26,11350,11550,11130,11140,65435,-0.008896797153024938
2024-04-29,11290,11360,11130,11290,25602,0.013464991023339312
2024-04-30,11290,11400,11200,11250,21558,-0.003542958370239102
2024-05-02,11250,11300,11060,11250,18324,0.0
2024-05-03,11380,11380,11070,11100,26161,-0.013333333333333308
2024-05-07,11100,11610,11100,11400,43521,0.027027027027026973
2024-05-08,11400,11640,11310,11620,29578,0.019298245614035148
2024-05-09,11600,11840,11360,11530,29568,-0.0077452667814114085
2024-05-10,11590,11590,11060,11140,74256,-0.033824804856895097
2024-05-13,10950,11160,10830,10830,34609,-0.027827648114901238
2024-05-14,10830,10950,10710,10820,32911,-0.0009233610341643494
2024-05-16,10830,10910,10740,10790,26487,-0.0027726432532347856
2024-05-17,10740,10750,10530,10630,23719,-0.014828544949026856
2024-05-20,10630,10630,9800,9900,177247,-0.06867356538099723
2024-05-21,9990,10050,9590,9800,69840,-0.010101010101010055
2024-05-22,9850,9870,9650,9870,40863,0.0071428571428571175
2024-05-23,9870,9870,9610,9840,24951,-0.003039513677811523
2024-05-24,9840,9840,9500,9590,24899,-0.025406504065040636
2024-05-27,9590,9970,9590,9820,34684,0.023983315954118956
2024-05-28,9920,10190,9820,10100,55746,0.02851323828920571
2024-05-29,10120,10200,9960,10010,33956,-0.008910891089108919
2024-05-30,10010,10080,9840,10020,24263,0.0009990009990010762
2024-05-31,10100,10130,9980,10010,14319,-0.0009980039920159944
2024-06-03,9870,10330,9870,10090,45203,0.007992007992007943
2024-06-04,10100,10120,9870,9950,23384,-0.013875123885034646
2024-06-05,9830,10050,9830,9990,17097,0.004020100502512669
2024-06-07,10050,10090,9890,10010,18908,0.002002002002001957
2024-06-10,9910,10050,9810,9960,26631,-0.004995004995005048
