Date,Open,High,Low,Close,Volume,Change
2024-03-18,17760,17810,17320,17510,10495,-0.014076576576576572
2024-03-19,17460,17510,16900,16950,16087,-0.0319817247287264
2024-03-20,17150,17360,16450,16450,16476,-0.029498525073746285
2024-03-21,16620,16850,16500,16670,10565,0.013373860182370745
2024-03-22,16840,16960,16560,16580,13200,-0.005398920215956782
2024-03-25,16610,16650,16030,16050,25772,-0.03196622436670693
2024-03-26,16030,16280,15750,15980,19601,-0.004361370716510882
2024-03-27,15980,16700,15900,16340,26203,0.02252816020025028
2024-03-28,16500,16500,16060,16060,12522,-0.017135862913096656
2024-03-29,16060,16060,14800,15790,21796,-0.016811955168119508
2024-04-01,15810,17020,15540,16610,24201,0.051931602279924105
2024-04-02,16620,16800,16030,16040,11018,-0.034316676700782645
2024-04-03,16040,16100,15250,15630,9862,-0.025561097256857845
2024-04-04,15550,16500,15100,15100,17700,-0.03390914907229692
2024-04-05,15150,15310,14500,14660,18360,-0.029139072847682135
2024-04-08,14710,14750,14070,14220,19094,-0.030013642564802212
2024-04-09,14200,14470,13810,13990,11569,-0.016174402250351605
2024-04-11,14000,14020,13610,13610,7412,-0.027162258756254443
2024-04-12,13610,13910,13530,13670,5989,0.004408523144746601
2024-04-15,13370,13400,13040,13080,12197,-0.04316020482809069
2024-04-16,13020,13020,12100,12310,20843,-0.058868501529051986
2024-04-17,12500,12800,12250,12300,5366,-0.0008123476848090894
2024-04-18,12630,12670,12230,12670,7855,0.030081300813008083
2024-04-19,12670,13130,11660,12450,17062,-0.017363851617995252
2024-04-22,12080,13030,12020,12500,17211,0.004016064257028162
2024-04-23,12510,13100,12510,12700,10153,0.016000000000000014
2024-04-24,12970,13230,12720,13190,5541,0.03858267716535435
2024-04-25,13130,13130,12600,12800,7673,-0.029567854435178176
2024-04-26,12850,13000,12490,12690,3699,-0.008593749999999956
2024-04-29,12760,13080,12610,13030,4232,0.026792750197005555
2024-04-30,13100,13320,12830,12830,5006,-0.01534919416730618
2024-05-02,12900,16260,12900,14630,508514,0.14029618082618867
2024-05-03,14500,14720,14130,14700,41335,0.004784688995215225
2024-05-07,14620,14900,14340,14760,30015,0.004081632653061273
2024-05-08,14890,16000,14480,14810,36229,0.003387533875338855
2024-05-09,14920,14920,14220,14340,17760,-0.031735313977042545
2024-05-10,14460,14460,13790,13790,17888,-0.038354253835425345
2024-05-13,13790,13800,13350,13410,11221,-0.027556200145032683
2024-05-14,13240,14240,13240,13820,10807,0.030574198359433202
2024-05-16,13900,14240,13900,13950,7958,0.00940665701881338
2024-05-17,13950,13950,13460,13540,8006,-0.029390681003584218
2024-05-20,13510,14110,13470,13500,7575,-0.002954209748892156
2024-05-21,13540,13830,13010,13010,7850,-0.03629629629629627
2024-05-22,13000,13660,13000,13140,3942,0.009992313604919367
2024-05-23,13140,13480,12840,13440,6858,0.022831050228310446
2024-05-24,13700,15590,13650,14990,170032,0.11532738095238093
2024-05-27,15180,15600,14280,14620,28102,-0.024683122081387565
2024-05-28,14510,15050,14300,14470,16145,-0.010259917920656614
2024-05-29,14300,14590,14000,14000,12068,-0.03248099516240499
2024-05-30,13900,14420,13550,13550,5032,-0.03214285714285714
2024-05-31,14000,14200,13590,13630,5793,0.005904059040590326
2024-06-03,13970,13970,13620,13770,6622,0.010271460014673606
2024-06-04,14040,14040,13130,13340,19499,-0.031227305737109634
2024-06-05,13450,13450,13030,13060,8162,-0.020989505247376306
2024-06-07,13100,13150,13000,13000,6513,-0.004594180704441064
2024-06-10,13000,13150,12730,12780,10660,-0.01692307692307693
2024-06-11,12850,12850,12500,12500,18036,-0.021909233176838794
2024-06-12,12420,13000,12420,12550,6901,0.0040000000000000036
2024-06-13,12600,12700,12450,12600,4142,0.003984063745019917
2024-06-14,12500,12640,12390,12390,6220,-0.01666666666666672
2024-06-17,12320,12690,12000,12060,10523,-0.0266343825665859
2024-06-18,12060,12100,11810,11830,5989,-0.019071310116086204
2024-06-19,11900,12200,11700,11720,5386,-0.009298393913778513
2024-06-20,11970,11970,11810,11920,1389,0.017064846416382284
2024-06-21,11880,11880,11620,11690,4011,-0.019295302013422777
2024-06-24,11850,11850,10600,10650,22477,-0.08896492728828054
2024-06-25,10650,11000,10650,10920,4246,0.025352112676056304
2024-06-26,11190,11190,10800,10940,1638,0.001831501831501825
2024-06-27,11330,11750,10920,10940,10635,0.0
2024-06-28,11580,11750,11020,11190,6136,0.022851919561243106
2024-07-01,11190,11750,11190,11720,4717,0.047363717605004574
2024-07-02,11830,11830,11280,11280,5234,-0.03754266211604096
2024-07-03,11280,11560,10830,11100,5247,-0.015957446808510634
2024-07-04,11120,11380,10720,10720,9851,-0.03423423423423422
2024-07-05,10990,10990,10530,10610,5672,-0.010261194029850706
2024-07-08,10610,10980,10520,10690,4440,0.007540056550424223
2024-07-09,10610,11280,10610,11280,8732,0.0551917680074836
2024-07-10,11280,11280,10900,11150,4246,-0.011524822695035408
2024-07-11,11120,11360,10810,11010,3439,-0.01255605381165914
2024-07-12,11010,11230,10790,10890,4532,-0.010899182561307952
2024-07-15,10890,10890,10650,10700,2173,-0.017447199265381075
2024-07-16,10690,10690,9900,10350,7778,-0.032710280373831724
2024-07-17,10350,10960,10280,10390,6842,0.0038647342995168366
2024-07-18,10390,10390,9860,9960,13419,-0.04138594802694895
2024-07-19,9960,10010,9920,10000,3817,0.004016064257028162
2024-07-22,10000,10680,9650,9910,10554,-0.009000000000000008
2024-07-23,9900,10030,9650,9800,4591,-0.011099899091826404
2024-07-24,9510,9950,9250,9920,4615,0.012244897959183598
2024-07-25,10470,12140,10030,10050,154577,0.013104838709677491
2024-07-26,10050,10050,9450,9480,34722,-0.05671641791044779
2024-07-29,10600,12320,10600,12320,191460,0.29957805907172985
2024-07-30,14490,16010,13650,13650,2481704,0.10795454545454541
2024-07-31,13520,14340,11640,12020,345270,-0.11941391941391943
2024-08-01,12280,15620,11870,15620,1042901,0.29950083194675536
2024-08-02,17370,18900,15710,15840,2097707,0.014084507042253502
2024-08-05,16300,17700,13590,15000,424403,-0.05303030303030298
2024-08-06,16530,18140,15000,17180,680492,0.14533333333333331
2024-08-07,17640,18500,16940,16940,325995,-0.01396973224679865
2024-08-08,16700,16910,14630,14970,199189,-0.11629279811097992
2024-08-09,15310,15650,14770,15320,122501,0.023380093520374068
2024-08-12,15480,15600,13540,13910,202353,-0.09203655352480422
2024-08-13,13760,13780,12750,13120,106151,-0.056793673616103546
2024-08-14,13310,13310,12490,12570,73564,-0.04192073170731703
