Date,Open,High,Low,Close,Volume,Change
2024-03-18,23550,23550,22600,23000,53958,-0.025423728813559365
2024-03-19,22850,23450,22550,23000,51731,0.0
2024-03-20,22800,23300,22800,23100,26064,0.004347826086956497
2024-03-21,23000,24300,23000,23850,51719,0.032467532467532534
2024-03-22,24200,24300,22900,23050,33566,-0.033542976939203384
2024-03-25,23150,23600,22850,23500,24151,0.01952277657266821
2024-03-26,23500,24100,23250,23600,34379,0.004255319148936065
2024-03-27,23600,25100,23500,24500,84730,0.03813559322033888
2024-03-28,24250,25550,23900,24350,108773,-0.006122448979591799
2024-03-29,24250,24750,22750,24550,92398,0.008213552361396204
2024-04-01,24500,24500,22850,23450,121552,-0.044806517311609007
2024-04-02,23450,23700,22900,22900,64826,-0.023454157782516027
2024-04-03,22900,23000,22100,22500,29410,-0.017467248908296984
2024-04-04,22800,22800,21000,21550,103531,-0.04222222222222227
2024-04-05,21700,22050,21350,21950,33252,0.018561484918793614
2024-04-08,21750,21800,20900,21300,37446,-0.029612756264236872
2024-04-09,21300,21450,20100,20650,80146,-0.030516431924882625
2024-04-11,20650,20950,20400,20650,20835,0.0
2024-04-12,21000,21000,20500,20650,17389,0.0
2024-04-15,20700,21100,20150,20950,23394,0.014527845036319542
2024-04-16,20700,21000,20600,20850,20420,-0.004773269689737458
2024-04-17,20650,21000,19000,19010,104395,-0.08824940047961627
2024-04-18,19100,20150,19100,19890,48167,0.04629142556549182
2024-04-19,20000,20050,19140,19660,44836,-0.011563599798893875
2024-04-22,19780,20450,19410,20450,33052,0.04018311291963372
2024-04-23,20700,21250,20250,20650,28691,0.009779951100244544
2024-04-24,20500,20750,20100,20150,30711,-0.02421307506053272
2024-04-25,20350,21050,20050,20750,24590,0.02977667493796532
2024-04-26,20800,21050,20350,20500,21676,-0.012048192771084376
2024-04-29,20700,21450,20400,20550,40712,0.0024390243902439046
2024-04-30,20550,20550,19670,19670,45225,-0.042822384428223836
2024-05-02,19500,19720,19410,19570,23419,-0.005083884087442758
2024-05-03,19620,19730,19370,19580,20638,0.0005109862033725321
2024-05-07,19600,19700,19400,19590,10847,0.0005107252298264253
2024-05-08,19850,20750,19580,20600,29641,0.05155691679428287
2024-05-09,20550,20900,19990,19990,13802,-0.029611650485436902
2024-05-10,19850,20350,19750,19800,25012,-0.009504752376188086
2024-05-13,19800,20650,19610,20150,47929,0.017676767676767735
2024-05-14,20400,20400,18950,19860,29346,-0.014392059553349879
2024-05-16,20000,20550,19850,20500,30991,0.03222557905337364
2024-05-17,21300,21300,19750,20500,73619,0.0
2024-05-20,20250,20500,19860,19970,37319,-0.02585365853658539
2024-05-21,19980,21750,19870,21250,89443,0.06409614421632459
2024-05-22,21250,21750,20750,21250,38230,0.0
2024-05-23,21400,21850,20600,20900,35295,-0.016470588235294126
2024-05-24,20900,21200,20500,20700,13220,-0.009569377990430672
2024-05-27,20750,20800,19730,19800,53084,-0.04347826086956519
2024-05-28,19800,19900,19530,19570,29299,-0.011616161616161635
2024-05-29,19580,19700,19400,19400,14465,-0.008686765457332601
2024-05-30,19310,19400,19150,19250,18170,-0.0077319587628865705
2024-05-31,19250,19480,19150,19440,14570,0.009870129870129807
2024-06-03,19500,19700,19440,19600,16740,0.008230452674897082
2024-06-04,19650,19700,19270,19290,16750,-0.015816326530612268
2024-06-05,19390,19670,18810,19650,41264,0.018662519440124425
2024-06-07,19620,19940,19350,19780,18875,0.00661577608142494
2024-06-10,19910,20100,19430,19910,27609,0.0065722952477249574
2024-06-11,19930,20250,19590,19650,24973,-0.013058764439979886
2024-06-12,19650,19800,19400,19420,14863,-0.011704834605598013
2024-06-13,19430,19870,19310,19340,34386,-0.004119464469618972
2024-06-14,19350,19590,19230,19410,7487,0.003619441571871773
2024-06-17,19650,19650,19200,19230,11820,-0.009273570324574987
2024-06-18,19400,19470,19020,19400,17390,0.008840353614144592
