Date,Open,High,Low,Close,Volume,Change
2024-03-18,2470,2510,2435,2470,146344,0.0
2024-03-19,2470,2490,2400,2435,185511,-0.014170040485829927
2024-03-20,2440,2440,2335,2355,415351,-0.03285420944558526
2024-03-21,2280,2380,2250,2370,345449,0.006369426751592355
2024-03-22,2365,2400,2300,2400,163250,0.012658227848101333
2024-03-25,2390,2425,2325,2420,148058,0.008333333333333304
2024-03-26,2420,2430,2350,2380,297314,-0.016528925619834656
2024-03-27,2500,2555,2405,2430,350412,0.021008403361344463
2024-03-28,2430,2450,2380,2385,172246,-0.01851851851851849
2024-03-29,2385,2410,2350,2370,103267,-0.0062893081761006275
2024-04-01,2380,2385,2350,2360,74726,-0.00421940928270037
2024-04-02,2350,2370,2310,2360,117593,0.0
2024-04-03,2370,2370,2315,2335,83814,-0.010593220338983023
2024-04-04,2365,2365,2285,2315,131129,-0.008565310492505307
2024-04-05,2315,2315,2275,2295,71190,-0.008639308855291628
2024-04-08,2295,2315,2255,2285,72011,-0.004357298474945481
2024-04-09,2285,2325,2260,2310,52833,0.010940919037199182
2024-04-11,2325,2325,2255,2275,75427,-0.015151515151515138
2024-04-12,2270,2295,2255,2285,78340,0.00439560439560438
2024-04-15,2270,2270,2190,2230,151631,-0.024070021881838044
2024-04-16,2200,2215,2130,2130,148232,-0.04484304932735428
2024-04-17,2175,2295,2150,2170,52881,0.018779342723004744
2024-04-18,2115,2230,2115,2190,73022,0.009216589861751112
2024-04-19,2200,2235,2155,2225,84188,0.015981735159817267
2024-04-22,2225,2375,2215,2285,178423,0.026966292134831482
2024-04-23,2285,2350,2255,2295,103688,0.004376367614879584
2024-04-24,2325,2335,2270,2300,112480,0.002178649237472685
2024-04-25,2295,2360,2295,2330,126210,0.01304347826086949
2024-04-26,2335,2355,2310,2320,85161,-0.0042918454935622075
2024-04-29,2320,2400,2280,2385,168474,0.028017241379310276
2024-04-30,2420,2435,2315,2365,115620,-0.008385744234800874
2024-05-02,2365,2385,2315,2320,53026,-0.019027484143763207
2024-05-03,2340,2380,2275,2275,70227,-0.0193965517241379
2024-05-07,2275,2305,2250,2295,89182,0.00879120879120876
2024-05-08,2290,2370,2280,2355,142791,0.02614379084967311
2024-05-09,2410,2410,2265,2310,195086,-0.019108280254777066
2024-05-10,2310,2360,2295,2325,78897,0.006493506493506551
2024-05-13,2325,2360,2290,2320,142818,-0.0021505376344086446
2024-05-14,2320,2350,2235,2250,125371,-0.030172413793103425
2024-05-16,2295,2310,2250,2280,151254,0.01333333333333342
2024-05-17,2250,2280,2235,2245,88081,-0.015350877192982448
2024-05-20,2250,2265,2200,2225,60329,-0.008908685968819552
2024-05-21,2225,2235,2175,2210,171991,-0.006741573033707815
2024-05-22,2255,2295,2180,2265,191079,0.02488687782805421
2024-05-23,2250,2290,2220,2240,90587,-0.01103752759381893
2024-05-24,2240,2410,2200,2330,339501,0.0401785714285714
2024-05-27,2340,2385,2250,2380,267286,0.02145922746781115
2024-05-28,2400,2400,2310,2370,186181,-0.004201680672268893
2024-05-29,2325,2375,2275,2295,121672,-0.03164556962025311
2024-05-30,2275,2315,2225,2240,141598,-0.023965141612200425
2024-05-31,2240,2265,2185,2225,230480,-0.006696428571428603
2024-06-03,2270,2405,2215,2360,823309,0.06067415730337089
2024-06-04,2375,2600,2270,2305,3058699,-0.02330508474576276
2024-06-05,2280,2335,2235,2310,352150,0.002169197396963085
2024-06-07,2310,2360,2275,2310,202363,0.0
2024-06-10,2315,2320,2265,2300,133108,-0.0043290043290042934
2024-06-11,2300,2310,2245,2260,221518,-0.017391304347826098
2024-06-12,2255,2280,2235,2260,133184,0.0
2024-06-13,2260,2280,2230,2240,114072,-0.008849557522123908
2024-06-14,2250,2250,2215,2240,100978,0.0
2024-06-17,2240,2240,2205,2215,85079,-0.011160714285714302
2024-06-18,2195,2200,2130,2185,335084,-0.013544018058690765
2024-06-19,2200,2200,2135,2175,157139,-0.004576659038901587
2024-06-20,2175,2195,2120,2135,223065,-0.01839080459770115
2024-06-21,2130,2170,2090,2095,132694,-0.0187353629976581
2024-06-24,2100,2115,2040,2085,127356,-0.004773269689737458
2024-06-25,2125,2125,2045,2105,88568,0.00959232613908867
2024-06-26,2095,2120,2080,2100,56843,-0.002375296912114022
2024-06-27,2105,2120,2080,2100,57574,0.0
2024-06-28,2095,2115,2060,2105,129713,0.0023809523809523725
2024-07-01,2105,2120,2060,2090,91296,-0.0071258907363420665
2024-07-02,2100,2135,2060,2070,78609,-0.009569377990430672
2024-07-03,2070,2100,2000,2020,192576,-0.024154589371980673
2024-07-04,2025,2040,1975,2005,166827,-0.007425742574257432
2024-07-05,2005,2020,1980,2000,56050,-0.0024937655860348684
2024-07-08,1985,2020,1985,2010,74757,0.004999999999999893
2024-07-09,2015,2050,2000,2020,97248,0.004975124378109541
2024-07-10,2020,2045,1995,2025,55788,0.0024752475247524774
2024-07-11,2025,2040,2000,2030,80278,0.0024691358024691024
2024-07-12,2030,2045,2000,2025,30481,-0.0024630541871921707
2024-07-15,2025,2035,1990,2010,84750,-0.007407407407407418
2024-07-16,2010,2095,1995,2070,286070,0.029850746268656803
2024-07-17,2070,2070,2000,2015,125126,-0.02657004830917875
2024-07-18,2095,2190,2000,2000,395314,-0.007444168734491274
2024-07-19,2000,2045,1985,2005,78143,0.0024999999999999467
2024-07-22,2010,2025,1950,1990,178075,-0.007481296758104716
2024-07-23,1995,2010,1945,1970,149680,-0.01005025125628145
2024-07-24,1995,1995,1945,1970,97386,0.0
2024-07-25,1945,1975,1860,1900,290789,-0.035532994923857864
2024-07-26,1900,1965,1890,1905,93010,0.002631578947368318
2024-07-29,1905,1970,1905,1935,125922,0.015748031496062964
2024-07-30,1935,1945,1870,1895,117820,-0.02067183462532296
2024-07-31,1905,1915,1860,1875,82865,-0.01055408970976257
2024-08-01,1880,1940,1880,1920,46295,0.02400000000000002
2024-08-02,1915,1915,1875,1900,61799,-0.01041666666666663
2024-08-05,1860,1875,1600,1750,437872,-0.07894736842105265
2024-08-06,1745,1815,1700,1745,218866,-0.0028571428571428914
2024-08-07,1750,1790,1725,1755,64709,0.005730659025787954
2024-08-08,1755,1800,1735,1775,68435,0.01139601139601143
2024-08-09,1780,1840,1780,1810,84614,0.019718309859154903
2024-08-12,1800,1820,1790,1815,52247,0.0027624309392264568
2024-08-13,1835,1835,1770,1785,44142,-0.016528925619834656
2024-08-14,1795,1810,1765,1790,67516,0.0028011204481792618
2024-08-16,1815,1815,1715,1750,107705,-0.022346368715083775
2024-08-19,1750,1805,1725,1775,79729,0.014285714285714235
2024-08-20,1775,1885,1770,1880,135772,0.05915492957746471
2024-08-21,1890,2150,1880,1925,1101478,0.02393617021276606
2024-08-22,1915,1985,1885,1945,197054,0.010389610389610393
2024-08-23,1920,1925,1880,1900,90327,-0.023136246786632397
2024-08-26,1880,1900,1865,1875,58665,-0.013157894736842146
2024-08-27,1895,1920,1855,1910,64164,0.01866666666666661
2024-08-28,1920,1940,1860,1885,54033,-0.01308900523560208
2024-08-29,1885,1915,1865,1895,42415,0.0053050397877985045
2024-08-30,1875,1910,1875,1900,44862,0.0026385224274405594
2024-09-02,1880,1930,1880,1925,66380,0.013157894736842035
2024-09-03,1925,1955,1905,1925,31430,0.0
2024-09-04,1900,2100,1870,2025,384097,0.051948051948051965
2024-09-05,2050,2080,1960,1990,189683,-0.01728395061728394
2024-09-06,1990,2015,1945,1960,79442,-0.015075376884422065
2024-09-09,1880,1975,1880,1950,46802,-0.005102040816326481
2024-09-10,1945,1960,1915,1920,56479,-0.01538461538461533
2024-09-11,1920,1960,1900,1925,53649,0.0026041666666667407
2024-09-12,1920,1950,1910,1930,39714,0.0025974025974024872
2024-09-13,1930,1960,1910,1955,51990,0.012953367875647714
2024-09-19,1955,1995,1945,1965,62003,0.005115089514066584
2024-09-20,2040,2040,1955,1985,94995,0.010178117048346147
2024-09-23,1995,2015,1950,1960,59782,-0.012594458438287104
2024-09-24,1960,1965,1925,1955,35974,-0.0025510204081632404
2024-09-25,1955,2010,1880,1940,92214,-0.007672634271099765
2024-09-26,1945,1950,1900,1935,63250,-0.002577319587628857
2024-09-27,1940,1950,1920,1935,21203,0.0
2024-09-30,1935,1970,1900,1935,58946,0.0
2024-10-02,1935,1935,1900,1930,35776,-0.0025839793281653423
