Date,Open,High,Low,Close,Volume,Change
2024-03-18,3365,3400,3260,3345,682597,-0.004464285714285698
2024-03-19,3375,3375,3225,3275,605210,-0.020926756352765308
2024-03-20,3300,3470,3225,3360,777586,0.025954198473282508
2024-03-21,3390,3450,3300,3355,502147,-0.0014880952380952328
2024-03-22,3365,3845,3205,3635,2212162,0.08345752608047685
2024-03-25,3610,4295,3585,4110,5679254,0.13067400275103158
2024-03-26,4110,4225,3820,3870,2197754,-0.058394160583941646
2024-03-27,3980,4150,3870,4095,2267032,0.058139534883721034
2024-03-28,4030,4160,3825,3970,1295955,-0.030525030525030528
2024-03-29,3840,3880,3550,3695,1360848,-0.0692695214105793
2024-04-01,3555,3725,3550,3690,849389,-0.0013531799729363803
2024-04-02,3700,3820,3655,3690,547697,0.0
2024-04-03,3610,4035,3610,3900,1942760,0.05691056910569103
2024-04-04,3895,3935,3785,3815,830009,-0.02179487179487183
2024-04-05,3735,3795,3615,3785,569730,-0.007863695937090465
2024-04-08,3785,4000,3550,3595,1010880,-0.05019815059445176
2024-04-09,3520,3715,3520,3655,646488,0.016689847009735637
2024-04-11,3625,3640,3510,3535,458479,-0.03283173734610123
2024-04-12,3540,3555,3440,3460,558199,-0.021216407355021172
2024-04-15,3370,3415,3185,3250,806973,-0.06069364161849711
2024-04-16,3240,3290,3090,3155,751149,-0.029230769230769282
2024-04-17,3220,3225,2960,3050,860327,-0.033280507131537296
2024-04-18,3070,3135,3030,3090,391215,0.013114754098360715
2024-04-19,3100,3120,2985,3045,271831,-0.014563106796116498
2024-04-22,3005,3175,2990,3030,413492,-0.0049261083743842304
2024-04-23,3100,3135,2965,2995,474236,-0.011551155115511524
2024-04-24,3045,3075,2995,3025,374684,0.01001669449081799
2024-04-25,3010,3075,3005,3035,242607,0.0033057851239668423
2024-04-26,3035,3085,2935,3070,483115,0.011532125205930832
2024-04-29,3070,3440,3050,3395,1121533,0.10586319218241047
2024-04-30,3395,3450,3310,3330,642062,-0.019145802650957333
2024-05-02,3400,3400,3170,3180,360129,-0.04504504504504503
2024-05-03,3350,3385,3170,3235,509529,0.01729559748427678
2024-05-07,3205,3225,3080,3100,642221,-0.04173106646058733
2024-05-08,3065,3140,3030,3135,200287,0.011290322580645107
2024-05-09,3135,3245,3105,3195,284918,0.019138755980861344
2024-05-10,3245,3245,3090,3100,211511,-0.029733959311424085
2024-05-13,3100,3225,3025,3035,258904,-0.020967741935483897
2024-05-14,3000,3100,2980,3070,450611,0.011532125205930832
2024-05-16,3070,3095,3000,3075,319463,0.0016286644951140072
2024-05-17,3115,3825,3075,3440,7432989,0.11869918699186988
2024-05-20,3440,3990,3420,3700,4065205,0.07558139534883712
2024-05-21,3740,3880,3620,3700,1275780,0.0
2024-05-22,3640,4200,3590,4115,5921940,0.11216216216216224
2024-05-23,4310,4390,4000,4075,4152857,-0.009720534629404587
2024-05-24,4030,4680,3945,4310,5186390,0.05766871165644161
2024-05-27,4415,5500,4370,5200,13479309,0.2064965197215778
2024-05-28,5340,6250,5130,6030,13940046,0.15961538461538471
2024-05-29,5940,6010,4940,5010,6516489,-0.1691542288557214
2024-05-30,4850,4905,4450,4670,5154374,-0.06786427145708585
2024-05-31,4650,4895,4515,4580,2973839,-0.01927194860813708
2024-06-03,4585,5430,4585,5260,5444422,0.14847161572052392
2024-06-04,5270,5420,5050,5200,1925109,-0.011406844106463865
2024-06-05,5260,5550,4940,4985,1836165,-0.04134615384615381
2024-06-07,5150,5970,5130,5750,7223074,0.1534603811434303
2024-06-10,5690,6080,5570,5860,4194855,0.019130434782608674
2024-06-11,6160,6310,5910,6190,5267082,0.056313993174061494
2024-06-12,6300,7050,6270,6730,8639979,0.08723747980613883
2024-06-13,6300,6990,5910,6700,9655207,-0.004457652303120341
2024-06-14,6870,6960,6190,6500,3669042,-0.02985074626865669
2024-06-17,6200,7210,6200,6640,4317625,0.021538461538461506
2024-06-18,6440,6580,5800,5880,3628849,-0.11445783132530118
2024-06-19,5820,6050,5590,5720,2329697,-0.027210884353741527
2024-06-20,5780,5790,5220,5470,1970797,-0.04370629370629375
2024-06-21,5530,5610,5160,5170,1634819,-0.054844606946983565
2024-06-24,5070,5170,4800,4820,2392712,-0.06769825918762085
2024-06-25,4800,4840,4530,4715,1813874,-0.021784232365145262
2024-06-26,4815,5220,4740,5030,2795623,0.06680805938494161
2024-06-27,5050,5170,4575,4610,1808219,-0.08349900596421467
2024-06-28,4615,4730,4335,4495,1789572,-0.024945770065075923
2024-07-01,4375,4520,4355,4470,746452,-0.005561735261401579
2024-07-02,4355,4790,4355,4605,1592392,0.030201342281879207
2024-07-03,4645,4790,4290,4330,1545463,-0.059717698154180265
2024-07-04,4400,4670,4295,4580,1427183,0.05773672055427248
2024-07-05,4585,4590,4285,4330,1190773,-0.05458515283842791
2024-07-08,4375,4375,4180,4225,865987,-0.024249422632794504
2024-07-09,4270,4280,4015,4060,952535,-0.03905325443786978
2024-07-10,4065,4065,3890,3955,1361228,-0.025862068965517238
2024-07-11,4060,4230,3975,4000,1465161,0.011378002528444897
2024-07-12,3985,4275,3940,4135,1885933,0.03374999999999995
2024-07-15,4145,4150,3930,4050,750335,-0.02055622732769047
2024-07-16,4050,4055,3700,3765,1284013,-0.07037037037037042
2024-07-17,3765,4045,3705,3830,1379959,0.01726427622841964
2024-07-18,3760,3870,3520,3780,616095,-0.01305483028720622
2024-07-19,3730,4695,3710,4660,5305503,0.2328042328042328
2024-07-22,4800,5060,4525,4685,3256998,0.005364806866952732
2024-07-23,4685,4760,4290,4345,1650128,-0.07257203842049098
2024-07-24,4205,4240,4040,4060,1246901,-0.06559263521288838
2024-07-25,3990,4105,3800,3955,1094246,-0.025862068965517238
2024-07-26,3915,3980,3825,3890,632306,-0.01643489254108721
2024-07-29,3845,4135,3845,3960,873398,0.01799485861182526
2024-07-30,4035,4090,3900,3930,603516,-0.007575757575757569
2024-07-31,3925,4080,3835,4060,715521,0.0330788804071247
2024-08-01,4100,4300,4065,4195,831545,0.03325123152709364
2024-08-02,4075,4160,3980,4015,462751,-0.042908224076281254
2024-08-05,3825,3970,3270,3580,1167072,-0.1083437110834371
2024-08-06,3565,3775,3555,3650,682613,0.019553072625698276
2024-08-07,3620,3800,3620,3750,370151,0.027397260273972712
2024-08-08,3630,3750,3540,3620,408475,-0.03466666666666662
2024-08-09,3580,3825,3580,3715,385814,0.026243093922651894
2024-08-12,3725,3975,3725,3855,490859,0.037685060565275874
2024-08-13,3840,3915,3660,3700,569390,-0.04020752269779504
2024-08-14,3780,3890,3760,3825,485253,0.03378378378378377
2024-08-16,3990,4245,3850,3995,2331576,0.04444444444444451
2024-08-19,4010,4130,3740,3745,1068470,-0.06257822277847314
2024-08-20,3755,4045,3700,3830,1593627,0.022696929238985364
2024-08-21,3755,3825,3690,3760,532285,-0.018276762402088753
2024-08-22,3810,3830,3680,3700,474336,-0.015957446808510634
2024-08-23,3650,3750,3445,3575,752850,-0.03378378378378377
2024-08-26,3590,3625,3550,3570,289761,-0.0013986013986013734
2024-08-27,3560,3710,3395,3605,478456,0.009803921568627416
2024-08-28,3600,3645,3400,3400,465996,-0.0568654646324549
2024-08-29,3400,3450,3295,3420,432674,0.00588235294117645
2024-08-30,3500,3525,3350,3390,443309,-0.00877192982456143
2024-09-02,3390,3655,3340,3560,705889,0.05014749262536866
2024-09-03,3615,3980,3605,3740,1976901,0.050561797752809
2024-09-04,3570,3705,3535,3585,670432,-0.041443850267379734
2024-09-05,3630,3675,3515,3580,353645,-0.001394700139469962
2024-09-06,3520,3645,3370,3380,420619,-0.05586592178770955
2024-09-09,3380,3420,3200,3370,247772,-0.00295857988165682
2024-09-10,3465,3495,3305,3330,305679,-0.011869436201780381
2024-09-11,3330,3430,3330,3400,194286,0.021021021021021102
2024-09-12,3420,3675,3420,3560,442353,0.04705882352941182
2024-09-13,3560,3600,3455,3535,236392,-0.0070224719101124045
2024-09-19,3535,3615,3450,3565,279912,0.008486562942008558
2024-09-20,3590,3780,3555,3590,808858,0.007012622720897532
2024-09-23,3590,3660,3500,3555,257044,-0.00974930362116988
2024-09-24,3625,3760,3580,3665,587202,0.030942334739803012
2024-09-25,3665,3700,3585,3610,370952,-0.01500682128240105
2024-09-26,3645,3690,3600,3690,343596,0.02216066481994461
2024-09-27,3710,4040,3655,4010,1791651,0.08672086720867211
2024-09-30,4020,4020,3620,3685,1477287,-0.08104738154613467
2024-10-02,3640,3675,3505,3630,335962,-0.014925373134328401
2024-10-04,3630,3865,3595,3865,494146,0.06473829201101933
2024-10-07,3865,4175,3825,3925,2116103,0.015523932729624823
2024-10-08,3925,4650,3815,4450,4905117,0.13375796178343946
2024-10-10,4525,4775,4420,4580,3145134,0.02921348314606731
2024-10-11,4625,4735,4340,4350,1558633,-0.05021834061135366
2024-10-14,4350,4470,4125,4350,1196089,0.0
2024-10-15,4405,4535,4245,4340,1220777,-0.0022988505747126853
2024-10-16,4360,4450,4170,4255,610331,-0.019585253456221197
2024-10-17,4200,4270,4010,4055,601692,-0.047003525264394774
2024-10-18,4145,4270,3965,3970,687159,-0.020961775585696674
2024-10-21,3915,4005,3855,3975,402734,0.0012594458438286438
2024-10-22,3950,3970,3775,3805,529422,-0.04276729559748427
2024-10-23,3805,3930,3665,3820,584931,0.003942181340341744
2024-10-24,3805,3895,3750,3840,307929,0.005235602094240788
2024-10-25,3860,3920,3685,3705,394525,-0.03515625
2024-10-28,3685,3800,3650,3755,307086,0.013495276653171295
2024-10-29,3755,3780,3555,3655,398493,-0.026631158455392767
2024-10-30,3625,3860,3605,3725,605066,0.019151846785225635
2024-10-31,3750,3750,3510,3715,385230,-0.0026845637583892135
2024-11-01,3695,3710,3580,3595,302187,-0.032301480484522194
2024-11-04,3600,3750,3550,3720,247876,0.03477051460361613
2024-11-05,3715,3760,3670,3670,235617,-0.013440860215053752
2024-11-06,3720,3720,3425,3440,564659,-0.06267029972752047
2024-11-07,3470,3515,3300,3400,487531,-0.011627906976744207
2024-11-08,3465,3540,3405,3445,240233,0.013235294117647012
2024-11-11,3445,3465,3255,3280,431851,-0.04789550072568938
2024-11-12,3200,3330,3145,3235,381087,-0.013719512195121908
2024-11-13,3205,3260,3020,3030,561925,-0.06336939721792889
2024-11-14,3030,3110,2915,2915,382660,-0.037953795379537913
2024-11-15,2750,2970,2635,2900,967348,-0.005145797598627766
2024-11-18,2920,3010,2845,2930,340140,0.010344827586206806
2024-11-19,2930,2955,2850,2955,228988,0.008532423208191142
2024-11-20,2930,2990,2865,2890,296006,-0.021996615905245376
2024-11-21,2885,2940,2820,2885,288335,-0.0017301038062284002
2024-11-22,2885,2995,2860,2875,297801,-0.0034662045060658286
2024-11-25,2875,2955,2855,2935,222456,0.02086956521739136
2024-11-26,2960,2975,2785,2850,442048,-0.028960817717206155
2024-11-27,2850,2865,2795,2850,274295,0.0
2024-11-28,2850,2870,2780,2790,338592,-0.021052631578947323
2024-11-29,2790,2790,2655,2655,255025,-0.048387096774193505
2024-12-02,2675,2960,2675,2755,606120,0.03766478342749524
2024-12-03,2765,2955,2765,2905,616969,0.05444646098003636
2024-12-04,2830,2960,2760,2780,510592,-0.04302925989672979
2024-12-05,2785,2815,2555,2665,254671,-0.04136690647482011
2024-12-06,2615,2680,2560,2625,306167,-0.015009380863039379
2024-12-09,2590,2595,2365,2390,708098,-0.08952380952380956
2024-12-10,2370,2545,2370,2535,403589,0.060669456066945626
2024-12-11,2535,2850,2535,2825,395644,0.1143984220907297
2024-12-12,2880,2880,2765,2790,364171,-0.012389380530973493
2024-12-13,2790,2790,2680,2695,226118,-0.03405017921146958
2024-12-16,2700,2820,2700,2740,107402,0.016697588126159513
2024-12-17,2830,2830,2650,2725,251469,-0.005474452554744547
2024-12-18,2720,2760,2660,2710,147603,-0.0055045871559632475
2024-12-19,2615,2705,2615,2650,205578,-0.022140221402214055
2024-12-20,2665,2690,2560,2565,140710,-0.0320754716981132
2024-12-23,2565,2655,2450,2645,195286,0.031189083820662766
2024-12-24,2645,2680,2580,2585,154380,-0.022684310018903586
2024-12-26,2590,2625,2495,2500,289436,-0.03288201160541582
2024-12-27,2490,2535,2425,2445,287896,-0.02200000000000002
2024-12-30,2425,2575,2380,2485,162323,0.01635991820040905
2025-01-02,2490,2525,2380,2440,266606,-0.01810865191146882
2025-01-03,2475,2545,2435,2530,309947,0.03688524590163933
2025-01-06,2545,2620,2530,2545,329790,0.005928853754940677
2025-01-07,2580,2585,2525,2540,255745,-0.0019646365422396617
2025-01-08,2540,2590,2465,2575,207946,0.013779527559055094
2025-01-09,2575,2620,2520,2605,250112,0.011650485436893288
2025-01-10,2610,2620,2510,2520,192332,-0.03262955854126681
2025-01-13,2520,2530,2455,2460,223949,-0.023809523809523836
2025-01-14,2490,2535,2440,2525,198400,0.026422764227642226
2025-01-15,2535,2570,2450,2450,244789,-0.02970297029702973
2025-01-16,2495,2555,2465,2540,215893,0.03673469387755102
2025-01-17,2515,2535,2460,2465,208268,-0.029527559055118058
2025-01-20,2465,2505,2440,2500,202075,0.014198782961460488
2025-01-21,2495,2505,2305,2305,591932,-0.07799999999999996
2025-01-22,2305,2345,2270,2290,275402,-0.006507592190889366
2025-01-23,2285,2290,2225,2230,244865,-0.026200873362445365
2025-01-24,2235,2245,2195,2220,167404,-0.004484304932735439
2025-01-31,2220,2230,2165,2215,134413,-0.0022522522522522292
2025-02-03,2195,2195,2080,2150,250362,-0.02934537246049662
2025-02-04,2150,2240,2150,2200,174287,0.023255813953488413
2025-02-05,2200,2255,2185,2200,169698,0.0
2025-02-06,2190,2215,2135,2175,187345,-0.011363636363636354
2025-02-07,2175,2200,2130,2170,168205,-0.0022988505747126853
2025-02-10,2150,2235,2085,2235,277870,0.02995391705069128
2025-02-11,2235,2245,2150,2160,237052,-0.03355704697986572
2025-02-12,2150,2185,2115,2120,158689,-0.01851851851851849
2025-02-13,2170,2200,2125,2130,186788,0.004716981132075526
2025-02-14,2160,2180,2100,2120,199419,-0.0046948356807511304
2025-02-17,2100,2170,2095,2140,246327,0.009433962264151052
2025-02-18,2150,2160,2100,2130,175482,-0.004672897196261627
2025-02-19,2120,2260,2120,2245,497545,0.0539906103286385
2025-02-20,2270,2405,2215,2315,737724,0.031180400890868487
2025-02-21,2300,2425,2275,2425,331925,0.04751619870410373
2025-02-24,2400,2445,2355,2390,250951,-0.014432989690721598
2025-02-25,2390,2440,2295,2320,170681,-0.029288702928870314
2025-02-26,2285,2510,2250,2425,644583,0.04525862068965525
2025-02-27,2440,2515,2380,2400,279023,-0.010309278350515427
2025-02-28,2380,2395,2215,2270,247668,-0.054166666666666696
2025-03-04,2255,2320,2165,2185,179097,-0.037444933920704804
2025-03-05,2240,2270,2200,2225,129521,0.01830663615560635
2025-03-06,2225,2245,2120,2165,343433,-0.026966292134831482
2025-03-07,2185,2240,2140,2175,256162,0.004618937644341736
2025-03-10,2180,2245,2125,2220,174733,0.020689655172413834
2025-03-11,2220,2285,2145,2280,263173,0.027027027027026973
2025-03-12,2300,2350,2255,2320,161537,0.01754385964912286
2025-03-13,2315,2480,2225,2230,303064,-0.03879310344827591
2025-03-14,2230,2335,2210,2280,197267,0.022421524663677195
2025-03-17,2330,2330,2245,2320,145718,0.01754385964912286
2025-03-18,2300,2340,2260,2280,156761,-0.017241379310344862
2025-03-19,2280,2350,2225,2340,197759,0.026315789473684292
2025-03-20,2340,2395,2245,2255,223742,-0.03632478632478631
2025-03-21,2240,2305,2160,2280,217643,0.011086474501108556
2025-03-24,2330,2330,2215,2225,151366,-0.02412280701754388
2025-03-25,2240,2315,2185,2200,141245,-0.011235955056179803
2025-03-26,2180,2270,2170,2270,145252,0.031818181818181746
2025-03-27,2265,2270,2195,2195,104243,-0.033039647577092546
2025-03-28,2155,2255,2130,2195,228362,0.0
2025-03-31,2160,2190,2060,2105,277737,-0.04100227790432798
2025-04-01,2130,2180,2080,2155,67451,0.02375296912114022
