Date,Open,High,Low,Close,Volume,Change
2024-03-18,8220,8340,7950,8060,101794,-0.021844660194174748
2024-03-19,8060,8080,7820,7990,106951,-0.008684863523573227
2024-03-20,7970,7990,7820,7890,48518,-0.01251564455569465
2024-03-21,7910,8040,7900,7940,54086,0.006337135614702172
2024-03-22,8120,8120,7850,7850,60737,-0.01133501259445846
2024-03-25,7860,7970,7850,7900,31768,0.006369426751592355
2024-03-26,8630,10270,8530,10270,662183,0.30000000000000004
2024-03-27,12300,12700,10630,11260,16725885,0.09639727361246342
2024-03-28,11120,13320,10890,12540,16639088,0.11367673179396087
2024-03-29,12170,12450,11200,11300,1972155,-0.09888357256778313
2024-04-01,11430,12850,11420,11660,4605421,0.031858407079645934
2024-04-02,11800,12230,10700,10810,1221896,-0.07289879931389365
2024-04-03,10810,11140,10310,10430,726507,-0.03515263644773359
2024-04-04,10280,10510,10020,10120,357516,-0.029721955896452545
2024-04-05,9900,10120,9750,10100,277034,-0.0019762845849802257
2024-04-08,9980,10020,9490,9500,291306,-0.05940594059405946
2024-04-09,9500,12160,9320,10980,9804050,0.15578947368421048
2024-04-11,11090,13550,11090,12220,12062626,0.1129326047358834
2024-04-12,12750,13380,12140,12450,6383989,0.01882160392798693
2024-04-15,11860,14400,11400,14100,15579379,0.1325301204819278
2024-04-16,13700,16690,13500,14170,18258856,0.004964539007092261
2024-04-17,14450,15200,13510,14180,5438358,0.0007057163020465218
2024-04-18,14030,15330,14030,14130,4624455,-0.0035260930888575404
2024-04-19,14070,14520,12820,13390,1764245,-0.0523708421797594
2024-04-22,13210,15100,12950,14590,6219606,0.08961911874533235
2024-04-23,14580,15580,13830,13830,6335625,-0.052090472926662135
2024-04-24,13750,14290,13500,13710,1621838,-0.008676789587852451
2024-04-25,13550,14340,13020,13230,2833446,-0.035010940919037226
2024-04-26,13370,14100,13120,13130,1464719,-0.0075585789871503994
2024-04-29,13200,13730,13130,13400,959608,0.020563594821020548
2024-04-30,12890,12960,11820,12110,1435864,-0.09626865671641793
2024-05-02,11900,12090,11640,11730,498396,-0.03137902559867878
2024-05-03,11810,13130,11740,11900,2821577,0.01449275362318847
