Date,Open,High,Low,Close,Volume,Change
2024-03-18,6998,7037,6812,6920,242307,-0.011287326760965888
2024-03-19,6891,7009,6812,6852,227156,-0.009826589595375745
2024-03-20,6851,6900,6665,6685,206459,-0.024372446001167503
2024-03-21,6754,7166,6734,6862,398262,0.0264771877337322
2024-03-22,6841,6979,6792,6930,240835,0.009909647333139038
2024-03-25,7106,7401,6969,7313,1536968,0.05526695526695535
2024-03-26,7460,7636,7303,7519,1679208,0.028169014084507005
2024-03-27,7646,7950,7263,7303,2425305,-0.028727224364942128
2024-03-28,7176,7176,6969,7019,752221,-0.038888128166506886
2024-03-29,7067,7156,6871,6999,366923,-0.0028494087476848007
2024-04-01,6959,7077,6881,6989,264983,-0.0014287755393627144
2024-04-02,6940,7048,6586,6636,536798,-0.05050794105022183
2024-04-03,6557,6586,6341,6361,344841,-0.0414406268836649
2024-04-04,6302,6420,6155,6165,334410,-0.03081276528847665
2024-04-05,6065,6134,5908,6007,278508,-0.025628548256285466
2024-04-08,6007,6056,5801,5870,191794,-0.022806725486931967
2024-04-09,5840,5938,5585,5664,239506,-0.03509369676320273
2024-04-11,5497,5605,5497,5576,133778,-0.015536723163841804
2024-04-12,5634,6596,5565,5831,1099764,0.0457317073170731
2024-04-15,5683,5742,5584,5742,123461,-0.015263248156405451
2024-04-16,5673,5742,5458,5458,169876,-0.04946011842563569
2024-04-17,5438,5556,5418,5468,105583,0.0018321729571271206
2024-04-18,5438,5634,5418,5556,97674,0.01609363569861011
2024-04-19,5555,5585,5320,5428,127021,-0.023038156947444155
2024-04-22,5399,5487,5350,5409,83247,-0.0035003684598379214
2024-04-23,5467,5536,5369,5409,83443,0.0
2024-04-24,5477,5791,5437,5595,245555,0.034387132556849664
2024-04-25,5595,5644,5487,5497,71910,-0.01751563896336017
2024-04-26,5565,5565,5428,5438,103276,-0.010733127160269196
2024-04-29,5477,5644,5437,5644,86198,0.03788157410812798
2024-04-30,5644,5713,5497,5507,135871,-0.024273564847625773
2024-05-02,5467,5585,5457,5507,83981,0.0
2024-05-03,5526,5653,5526,5644,89797,0.024877428727074546
2024-05-07,5702,5840,5644,5752,144120,0.019135364989369297
2024-05-08,5752,5909,5703,5841,184170,0.015472878998609163
2024-05-09,5880,5880,5693,5723,112568,-0.02020202020202022
2024-05-10,5742,5830,5634,5654,82736,-0.012056613664162108
2024-05-13,5654,5654,5526,5566,74868,-0.015564202334630295
2024-05-14,5565,5732,5546,5664,115840,0.01760689902982393
2024-05-16,5693,5713,5546,5556,103834,-0.01906779661016944
2024-05-17,5556,5615,5467,5615,91438,0.010619150467962468
2024-05-20,5614,5614,5496,5536,68836,-0.01406945681211047
2024-05-21,5555,5575,5408,5418,88942,-0.02131502890173409
2024-05-22,5418,5477,5369,5438,56564,0.0036913990402362984
2024-05-23,5438,6959,5291,6263,6247696,0.15171018756895926
2024-05-24,6183,6792,6183,6233,3246997,-0.004790036723614888
2024-05-27,6341,6655,6085,6292,2138610,0.00946574683138146
2024-05-28,6194,6233,6047,6057,481251,-0.037349014621741894
2024-05-29,6046,6056,5879,5929,283374,-0.021132573881459504
2024-05-30,5889,5928,5752,5821,178557,-0.018215550683083115
2024-05-31,5791,5840,5634,5733,139517,-0.015117677375021454
2024-06-03,5771,5840,5693,5703,180848,-0.005232862375719516
2024-06-04,5713,5791,5684,5684,143262,-0.003331579870243684
2024-06-05,5653,5712,5565,5595,128951,-0.015657987332864165
2024-06-07,5693,5693,5565,5605,85894,0.0017873100983021306
2024-06-10,5556,5664,5506,5664,77764,0.010526315789473717
2024-06-11,5615,5644,5566,5576,78602,-0.015536723163841804
2024-06-12,5604,5683,5575,5585,75868,0.0016140602582497277
2024-06-13,5594,5692,5565,5585,73776,0.0
2024-06-14,5594,5604,5428,5487,135216,-0.017547000895255183
2024-06-17,5506,5506,5418,5438,60570,-0.008930198651357801
2024-06-18,5418,5496,5408,5418,66798,-0.0036778227289444576
2024-06-19,5399,5497,5330,5350,133940,-0.012550756736803281
2024-06-20,5320,5388,5320,5379,50629,0.005420560747663616
2024-06-21,5349,5378,5251,5261,91799,-0.02193716304145754
2024-06-24,5260,5310,5153,5153,74207,-0.02052841665082683
2024-06-25,5094,5202,5094,5173,55153,0.003881234232485875
2024-06-26,5182,5231,5123,5222,59100,0.009472259810554773
2024-06-27,5172,5221,5025,5055,100722,-0.03198008425890464
2024-06-28,5035,5536,5035,5065,265298,0.001978239366963397
2024-07-01,5006,5133,5006,5075,39389,0.001974333662388972
2024-07-02,5045,5133,4957,5016,78720,-0.011625615763546815
2024-07-03,4995,5035,4907,4937,82768,-0.01574960127591707
2024-07-04,4928,4967,4908,4928,66125,-0.0018229694146242315
2024-07-05,5016,5016,4908,4928,57236,0.0
2024-07-08,4928,4996,4918,4987,23673,0.01197240259740262
2024-07-09,4946,5025,4937,4996,64553,0.0018046921997192378
2024-07-10,5006,5016,4908,4928,68804,-0.013610888710968827
2024-07-11,4937,5153,4937,5006,146333,0.015827922077922052
2024-07-12,5006,5084,4986,5016,67522,0.0019976028765480436
2024-07-15,5006,5075,4986,5075,41546,0.011762360446570863
2024-07-16,5035,5084,4976,4996,54432,-0.015566502463054133
2024-07-17,4976,5182,4976,5065,105452,0.01381104883907125
2024-07-18,5016,5045,4927,4977,47124,-0.01737413622902273
2024-07-19,4947,5006,4947,4967,22533,-0.002009242515571663
2024-07-22,4927,4996,4863,4903,64635,-0.012885041272397868
2024-07-23,4888,4957,4859,4864,49229,-0.007954313685498704
2024-07-24,4839,4937,4790,4790,45159,-0.015213815789473673
2024-07-25,4785,4785,4633,4687,88385,-0.0215031315240084
2024-07-26,4677,4770,4677,4741,38060,0.01152122893108598
2024-07-29,4740,4780,4706,4731,49246,-0.00210925964986286
2024-07-30,4702,4731,4564,4604,55862,-0.02684421898118794
2024-07-31,4603,4652,4525,4648,44210,0.009556907037358897
2024-08-01,4682,4780,4682,4761,37350,0.024311531841652245
2024-08-02,4633,4726,4495,4545,112652,-0.04536862003780717
2024-08-05,4412,4515,3788,3941,211724,-0.13289328932893285
2024-08-06,3710,4171,3710,4113,136085,0.04364374524232417
2024-08-07,3931,4245,3931,4152,68160,0.009482129832239172
2024-08-08,4113,4176,4039,4118,34492,-0.008188824662813121
2024-08-09,4132,4265,4132,4177,61554,0.01432734337056818
2024-08-12,4176,4593,4176,4456,265082,0.06679435001197032
2024-08-13,4451,4515,4275,4275,107879,-0.04061938958707356
