Date,Open,High,Low,Close,Volume,Change
2024-03-18,15100,15710,14850,14980,154379,-0.02473958333333337
2024-03-19,15050,15300,14110,14610,83751,-0.02469959946595457
2024-03-20,14620,15030,14300,15020,115403,0.02806297056810414
2024-03-21,15050,16640,15050,15520,348372,0.0332889480692411
2024-03-22,15400,15520,14860,14900,86597,-0.03994845360824739
2024-03-25,15290,15290,14630,14770,64708,-0.008724832214765055
2024-03-26,14750,14910,14540,14750,57770,-0.0013540961408260443
2024-03-27,14740,14810,14160,14160,124722,-0.040000000000000036
2024-03-28,14160,14400,13800,14160,89066,0.0
2024-03-29,14220,14350,13820,13820,62833,-0.02401129943502822
2024-04-01,13910,14090,13700,13890,54316,0.005065123010130179
2024-04-02,13890,13890,13230,13230,76146,-0.04751619870410362
2024-04-03,13230,13450,13010,13240,56229,0.0007558578987150177
2024-04-04,13500,13500,12230,12830,63841,-0.0309667673716012
2024-04-05,12630,13180,12530,12620,35065,-0.01636788776305531
2024-04-08,12700,13000,12030,12260,38568,-0.02852614896988903
2024-04-09,12300,13000,12260,12400,40287,0.011419249592169667
2024-04-11,12500,13700,12400,12900,102129,0.040322580645161255
2024-04-12,13000,13490,12920,13100,41611,0.015503875968992276
2024-04-15,12930,13800,12900,13590,69889,0.037404580152671674
2024-04-16,13600,13690,13100,13560,49164,-0.002207505518763808
2024-04-17,13500,13580,13190,13260,36208,-0.02212389380530977
2024-04-18,13260,13270,12600,12730,88940,-0.039969834087481115
2024-04-19,12850,12850,12050,12550,42971,-0.014139827179890041
2024-04-22,12550,12550,12220,12440,31105,-0.008764940239043839
2024-04-23,12440,12660,12040,12040,36702,-0.032154340836012874
2024-04-24,12040,12540,11820,12490,54565,0.037375415282391966
2024-04-25,12480,13200,12270,13070,239432,0.04643714971977575
2024-04-26,13000,13200,12670,12840,60248,-0.01759755164498855
2024-04-29,12830,12850,12360,12360,40157,-0.03738317757009346
2024-04-30,12360,12360,11400,11590,133431,-0.062297734627831725
2024-05-02,11760,12850,11750,12490,183511,0.07765314926660905
2024-05-03,12760,12760,11880,12100,86912,-0.03122497998398721
2024-05-07,12110,12170,11540,11600,85995,-0.04132231404958675
2024-05-08,11670,11680,11280,11390,53233,-0.018103448275862077
2024-05-09,11550,11560,11150,11250,63247,-0.012291483757682187
2024-05-10,11250,11430,11150,11250,43373,0.0
2024-05-13,11260,11450,11080,11200,50233,-0.004444444444444473
2024-05-14,11100,11900,11100,11750,91344,0.049107142857142794
2024-05-16,11750,11950,11500,11830,90855,0.006808510638297793
2024-05-17,11690,11870,11470,11580,90081,-0.021132713440405793
2024-05-20,11750,11750,11150,11160,47533,-0.03626943005181349
2024-05-21,11170,11310,9470,10250,221474,-0.0815412186379928
2024-05-22,10250,10430,9900,10150,255081,-0.009756097560975618
2024-05-23,10680,10680,9580,9680,125992,-0.04630541871921179
2024-05-24,9730,9740,9200,9300,132047,-0.039256198347107474
2024-05-27,9150,9470,8920,9030,59623,-0.029032258064516148
2024-05-28,9160,11700,8620,10040,436547,0.11184939091915846
2024-05-29,10040,10040,9410,9950,94214,-0.008964143426294813
2024-05-30,9940,9960,9460,9960,61387,0.0010050251256281673
2024-05-31,9940,9980,9510,9810,58101,-0.015060240963855387
2024-06-03,9810,10080,9690,9740,161796,-0.007135575942915362
2024-06-04,9740,9850,9380,9380,33912,-0.03696098562628336
2024-06-05,9450,10250,9390,9770,58337,0.041577825159914816
2024-06-07,9750,10080,9650,9780,59139,0.0010235414534287557
2024-06-10,9690,9700,9360,9410,43795,-0.03783231083844585
2024-06-11,9410,9600,9350,9450,17589,0.004250797024442088
2024-06-12,9500,9580,9150,9220,36006,-0.024338624338624326
2024-06-13,9220,9320,9110,9220,16800,0.0
2024-06-14,9220,9220,8930,8960,35432,-0.02819956616052066
2024-06-17,8890,9030,8620,8720,38452,-0.0267857142857143
2024-06-18,8720,8790,8100,8220,95783,-0.05733944954128445
2024-06-19,8300,8440,7870,8050,72063,-0.020681265206812682
2024-06-20,8200,8330,8000,8130,43942,0.009937888198757738
2024-06-21,8250,8300,7880,8300,59967,0.02091020910209096
2024-06-24,8300,8730,8300,8660,263563,0.04337349397590362
2024-06-25,8670,8690,8480,8600,24413,-0.006928406466512715
2024-06-26,8530,8690,8310,8450,25180,-0.01744186046511631
2024-06-27,8450,8590,8060,8490,38995,0.004733727810650956
2024-06-28,8410,8490,8120,8260,47015,-0.027090694935217874
2024-07-01,8260,8760,8260,8620,36689,0.04358353510895885
2024-07-02,8620,8650,8300,8360,25046,-0.030162412993039456
2024-07-03,8300,8300,8000,8170,33928,-0.022727272727272707
2024-07-04,8170,8290,7890,7900,30012,-0.033047735618115026
2024-07-05,7900,8140,7810,7940,22059,0.005063291139240533
2024-07-08,7940,8230,7900,8200,22407,0.032745591939546514
2024-07-09,8250,9760,8200,9530,294348,0.16219512195121943
2024-07-10,9440,9540,9080,9190,53988,-0.03567681007345225
2024-07-11,9190,9200,8520,8830,60418,-0.03917301414581065
2024-07-12,8890,9930,8670,9780,125961,0.10758776896942246
2024-07-15,10000,10000,9430,9500,54069,-0.02862985685071573
