Date,Open,High,Low,Close,Volume,Change
2024-03-18,70400,70400,69200,69300,173735,-0.014224751066856278
2024-03-19,69300,69800,69100,69200,82834,-0.0014430014430014682
2024-03-20,69600,69800,68700,68900,105486,-0.00433526011560692
2024-03-21,69300,69800,69100,69400,111595,0.007256894049346929
2024-03-22,69200,70200,69000,69400,118070,0.0
2024-03-25,69500,69500,68500,68700,160817,-0.010086455331412059
2024-03-26,68600,68900,68300,68700,174910,0.0
2024-03-27,68500,68900,68400,68400,117782,-0.004366812227074246
2024-03-28,68600,68900,68300,68300,133388,-0.0014619883040936088
2024-03-29,68300,68800,67700,67700,169667,-0.008784773060029227
2024-04-01,67700,69200,67600,69100,203332,0.02067946824224509
2024-04-02,67800,68200,67400,67900,152697,-0.01736613603473225
2024-04-03,67600,68100,67100,67200,148973,-0.010309278350515427
2024-04-04,67400,67600,66800,66800,143642,-0.005952380952380931
2024-04-05,66800,66800,65000,65400,230283,-0.020958083832335328
2024-04-08,65100,65100,63400,63500,272651,-0.02905198776758411
2024-04-09,63700,64300,63200,63300,128791,-0.0031496062992125706
2024-04-11,62700,64000,62100,64000,190472,0.011058451816745585
2024-04-12,63200,63300,60900,60900,308843,-0.04843750000000002
2024-04-15,60600,61200,60300,60500,198826,-0.006568144499178974
2024-04-16,60100,60400,59500,60200,205811,-0.0049586776859503745
2024-04-17,60500,62400,60200,61700,261802,0.024916943521594792
2024-04-18,62000,62000,60900,61200,138700,-0.008103727714748765
2024-04-19,61000,61200,59900,60500,125815,-0.011437908496731986
2024-04-22,61100,62000,61000,61500,96749,0.016528925619834656
2024-04-23,62000,63300,61800,63000,143655,0.024390243902439046
2024-04-24,63300,63300,62300,63000,77759,0.0
2024-04-25,62500,64100,62200,63000,91089,0.0
2024-04-26,63200,63300,62500,63100,77991,0.0015873015873015817
2024-04-29,63100,64100,62900,64000,122982,0.014263074484944571
2024-04-30,64000,64400,63500,63700,85828,-0.004687499999999956
2024-05-02,63300,63900,63000,63000,77647,-0.01098901098901095
2024-05-03,63300,64200,63200,63600,50630,0.00952380952380949
2024-05-07,64200,64200,63700,64100,71820,0.007861635220125729
2024-05-08,64100,64500,63700,64500,89407,0.006240249609984483
2024-05-09,64500,64600,63800,63900,117762,-0.009302325581395321
2024-05-10,64500,64900,64000,64700,98904,0.012519561815336422
2024-05-13,64900,64900,63000,63300,105925,-0.021638330757341562
2024-05-14,63300,64000,63000,63300,74850,0.0
2024-05-16,63800,66800,62100,65300,645941,0.03159557661927326
2024-05-17,64700,66300,64500,65500,359888,0.003062787136294043
2024-05-20,65400,65500,63000,63000,238611,-0.03816793893129766
2024-05-21,63200,63400,62000,62300,185434,-0.011111111111111072
2024-05-22,62600,63400,61800,62900,146071,0.009630818619582593
2024-05-23,62700,63000,62100,62100,140813,-0.012718600953895098
2024-05-24,61600,62100,61200,61400,113484,-0.011272141706924366
2024-05-27,61400,63300,61400,62300,154748,0.014657980456026065
2024-05-28,62500,64000,61900,62900,215389,0.009630818619582593
2024-05-29,62300,62500,61200,61500,173622,-0.022257551669316422
2024-05-30,61200,61400,60300,60800,148028,-0.011382113821138184
2024-05-31,61200,61800,60700,61300,108566,0.008223684210526327
2024-06-03,61300,62100,61100,61400,84019,0.0016313213703098572
2024-06-04,61200,61300,60500,60600,149420,-0.013029315960912058
