Date,Open,High,Low,Close,Volume,Change
2024-03-18,5060,5240,5060,5070,609287,0.003960396039603964
2024-03-19,5120,5120,5050,5070,204391,0.0
2024-03-20,5070,5140,5050,5060,296680,-0.0019723865877712132
2024-03-21,5080,5170,5060,5100,263761,0.007905138339920903
2024-03-22,5120,5190,5100,5100,267574,0.0
2024-03-25,5130,5130,5080,5100,189317,0.0
2024-03-26,5100,5120,5070,5080,206995,-0.0039215686274509665
2024-03-27,5090,5120,5040,5050,287970,-0.0059055118110236116
2024-03-28,5050,5080,5000,5010,291136,-0.007920792079207928
2024-03-29,5020,5040,4965,4985,356412,-0.004990019960079861
2024-04-01,5030,5040,4975,5030,599396,0.009027081243731194
2024-04-02,4835,4850,4765,4785,913588,-0.04870775347912526
2024-04-03,4785,4810,4670,4670,413015,-0.024033437826541326
2024-04-04,4685,4715,4600,4625,395440,-0.009635974304068484
2024-04-05,4610,4635,4595,4605,220230,-0.00432432432432428
2024-04-08,4605,4630,4500,4515,291803,-0.019543973941368087
2024-04-09,4495,4545,4475,4495,197791,-0.0044296788482834915
2024-04-11,4470,4515,4430,4445,260738,-0.011123470522803158
2024-04-12,4455,4475,4405,4435,199790,-0.0022497187851518996
2024-04-15,4385,4430,4350,4425,227433,-0.0022547914317925244
2024-04-16,4405,4430,4280,4300,325349,-0.02824858757062143
2024-04-17,4300,4345,4270,4300,157077,0.0
2024-04-18,4480,4590,4375,4400,846308,0.023255813953488413
2024-04-19,4410,4485,4340,4465,349216,0.014772727272727382
2024-04-22,4470,4520,4430,4470,217838,0.0011198208286673506
2024-04-23,4495,4520,4430,4460,228360,-0.0022371364653244186
2024-04-24,4460,4495,4460,4470,100892,0.0022421524663676085
2024-04-25,4435,4480,4435,4475,135108,0.0011185682326622093
2024-04-26,4455,4480,4445,4465,131910,-0.0022346368715083775
2024-04-29,4465,4595,4465,4595,251169,0.02911534154535267
2024-04-30,4555,4655,4555,4635,253765,0.008705114254624613
2024-05-02,4630,4645,4595,4630,78166,-0.0010787486515642097
2024-05-03,4650,4665,4595,4610,94244,-0.004319654427645814
2024-05-07,4610,4610,4540,4550,248909,-0.013015184381778733
2024-05-08,4510,4565,4510,4555,112552,0.001098901098901095
2024-05-09,4560,4685,4545,4570,419691,0.003293084522502765
2024-05-10,4570,4590,4535,4570,133624,0.0
2024-05-13,4570,4600,4525,4570,164138,0.0
2024-05-14,4665,4740,4560,4560,846417,-0.002188183807439792
2024-05-16,4550,4595,4510,4535,199061,-0.005482456140350922
2024-05-17,4545,4585,4515,4545,144857,0.0022050716648291946
2024-05-20,4530,4605,4530,4575,167218,0.0066006600660066805
2024-05-21,4575,4585,4500,4525,208871,-0.010928961748633892
2024-05-22,4530,4530,4455,4455,220796,-0.015469613259668558
2024-05-23,4445,4455,4350,4385,291726,-0.015712682379349086
2024-05-24,4375,4405,4350,4380,109806,-0.0011402508551880963
2024-05-27,4380,4780,4315,4365,1219017,-0.003424657534246589
2024-05-28,4400,4405,4365,4390,104160,0.00572737686139746
2024-05-29,4400,4415,4365,4370,123549,-0.004555808656036442
2024-05-30,4365,4385,4330,4345,128188,-0.005720823798627039
2024-05-31,4330,4385,4330,4345,92860,0.0
2024-06-03,4345,4920,4345,4755,7329094,0.09436133486766396
2024-06-04,4910,5140,4550,4590,7188965,-0.034700315457413256
2024-06-05,4620,5950,4590,5500,45887261,0.1982570806100219
2024-06-07,5340,5480,4810,4890,8912998,-0.11090909090909096
2024-06-10,4915,5070,4775,4990,3330459,0.020449897750511203
2024-06-11,4920,4980,4720,4905,1906082,-0.017034068136272507
2024-06-12,4835,4955,4760,4805,1048390,-0.020387359836901098
2024-06-13,4770,4920,4740,4750,1516850,-0.01144640998959412
2024-06-14,4780,4785,4635,4650,926905,-0.021052631578947323
2024-06-17,4630,4705,4575,4585,789059,-0.013978494623655968
2024-06-18,4585,4680,4565,4620,657416,0.007633587786259444
2024-06-19,4690,4940,4605,4675,8450732,0.011904761904761862
2024-06-20,4715,4730,4625,4650,1195816,-0.005347593582887722
2024-06-21,4650,4670,4525,4535,950218,-0.02473118279569897
2024-06-24,4600,4625,4425,4450,857999,-0.018743109151047377
2024-06-25,4415,4510,4415,4495,376554,0.010112359550561889
