Date,Open,High,Low,Close,Volume,Change
2024-03-18,186200,186500,183200,184100,1054143,-0.010746910263299325
2024-03-19,183200,183800,182100,182600,726483,-0.008147745790331395
2024-03-20,183000,184400,182600,183100,569076,0.0027382256297918683
2024-03-21,184700,187800,184400,184400,1047858,0.007099945385035555
2024-03-22,184600,190800,184600,188900,1280053,0.02440347071583515
2024-03-25,187300,189400,185400,188000,654494,-0.004764425622022284
2024-03-26,188000,191000,187300,188900,746583,0.004787234042553212
2024-03-27,188900,191200,188400,189300,590542,0.002117522498676472
2024-03-28,190000,190200,187100,187100,661837,-0.011621764395139955
2024-03-29,187300,188900,185100,187400,633233,0.0016034206306787535
2024-04-01,188000,194500,188000,194300,1393825,0.03681963713980796
2024-04-02,192500,193100,190500,192000,918137,-0.011837364899639713
2024-04-03,191000,197300,190600,193400,1132978,0.007291666666666696
2024-04-04,195900,196000,194100,194300,682404,0.004653567735263708
2024-04-05,192100,193800,190000,193100,484403,-0.006176016469377266
2024-04-08,193100,193200,188500,189900,614052,-0.016571724495080264
2024-04-09,189100,190500,186600,189000,457312,-0.004739336492891044
2024-04-11,186100,188300,183100,183600,1192681,-0.02857142857142858
2024-04-12,184700,189300,184600,185900,835729,0.012527233115468439
2024-04-15,183800,184600,182600,182800,636607,-0.01667563206024747
2024-04-16,181600,181700,179500,179500,796179,-0.018052516411378505
2024-04-17,180800,181600,179600,179600,405813,0.0005571030640667551
2024-04-18,180000,181500,179800,180700,599743,0.006124721603563366
2024-04-19,179900,183800,179100,182400,759807,0.009407858328721597
2024-04-22,185200,185300,180300,180900,492109,-0.008223684210526327
2024-04-23,181400,182400,180000,180100,468831,-0.004422332780541716
2024-04-24,181400,184400,181300,183700,597721,0.019988895058300926
2024-04-25,181500,184600,180200,182700,437455,-0.00544365813826897
2024-04-26,184100,184500,181500,181500,438747,-0.006568144499178974
2024-04-29,182200,184800,181600,184700,510519,0.01763085399449027
2024-04-30,184600,187500,183800,184400,620050,-0.0016242555495398214
2024-05-02,185200,190000,184600,188800,1046087,0.02386117136659438
2024-05-03,195000,196400,191500,194600,2291415,0.03072033898305082
2024-05-07,197400,198500,193800,194800,1272598,0.0010277492291881352
2024-05-08,194100,194100,189700,190900,1000782,-0.020020533880903524
2024-05-09,185900,188700,185500,188300,1129421,-0.013619696176008333
2024-05-10,188300,189300,187100,188600,691790,0.0015932023366966863
2024-05-13,186900,186900,182400,184300,723861,-0.02279957582184522
2024-05-14,185100,187200,184300,184400,542815,0.0005425935973955021
2024-05-16,186300,190600,186200,188500,805720,0.022234273318872066
2024-05-17,188600,189800,187000,187300,394214,-0.006366047745358094
