Date,Open,High,Low,Close,Volume,Change
2024-03-18,9850,10000,9650,9750,649082,-0.008138351983723258
2024-03-19,9960,10180,9510,9640,832334,-0.011282051282051286
2024-03-20,9510,9550,9230,9470,329006,-0.01763485477178428
2024-03-21,9360,9550,9360,9480,228993,0.001055966209081216
2024-03-22,9480,9540,9260,9380,230736,-0.010548523206751037
2024-03-25,9380,9510,9150,9380,227318,0.0
2024-03-26,9280,9370,9070,9140,203207,-0.02558635394456288
2024-03-27,9150,9300,9050,9200,172746,0.006564551422319376
2024-03-28,9390,9540,9220,9340,316633,0.01521739130434785
2024-03-29,9240,9330,9010,9010,191340,-0.03533190578158463
2024-04-01,9070,9110,8870,9090,108534,0.008879023307436285
2024-04-02,9030,9080,8690,8850,224879,-0.02640264026402639
2024-04-03,8800,8930,8720,8740,133247,-0.012429378531073398
2024-04-04,8820,9530,8820,9100,3228106,0.041189931350114506
2024-04-05,8900,9550,8820,9280,858017,0.01978021978021971
2024-04-08,9280,9280,8820,8860,291372,-0.04525862068965514
2024-04-09,8790,8980,8710,8740,180530,-0.013544018058690765
2024-04-11,8500,8500,7930,7960,420444,-0.08924485125858128
2024-04-12,7970,8580,7770,8320,389819,0.045226130653266416
2024-04-15,8150,8300,7990,8090,132344,-0.027644230769230727
2024-04-16,7950,9450,7900,8590,11503446,0.06180469715698389
2024-04-17,8340,8640,8250,8330,1071223,-0.030267753201396963
2024-04-18,8400,8810,8340,8700,804704,0.04441776710684264
2024-04-19,8540,8620,8000,8260,552391,-0.05057471264367819
2024-04-22,8500,9280,8500,9050,2159275,0.09564164648910412
2024-04-23,9030,9070,8820,8980,474846,-0.007734806629834279
2024-04-24,8990,9130,8900,9060,386562,0.008908685968819663
2024-04-25,8970,9340,8880,9070,588126,0.001103752759381793
2024-04-26,9070,9230,8970,9090,341593,0.0022050716648291946
2024-04-29,9240,9480,9170,9310,603774,0.024202420242024125
2024-04-30,9350,9430,9170,9220,312989,-0.009667024704618665
2024-05-02,9290,9350,9070,9080,184938,-0.015184381778741818
2024-05-03,9070,9140,8880,9010,187801,-0.00770925110132159
2024-05-07,8960,9390,8960,9360,393544,0.0388457269700333
2024-05-08,9970,10790,9780,9980,6444340,0.06623931623931623
2024-05-09,9830,10090,9620,9640,998795,-0.034068136272545124
2024-05-10,9740,9890,9550,9590,698143,-0.005186721991701226
2024-05-13,9710,10500,9690,10010,3230483,0.04379562043795615
2024-05-14,9960,10280,9870,10150,1001192,0.013986013986013957
2024-05-16,10170,10350,10040,10120,791099,-0.002955665024630516
2024-05-17,10070,10420,9940,10070,617539,-0.004940711462450564
2024-05-20,10220,10390,10110,10160,586116,0.008937437934458892
2024-05-21,10170,10210,9860,10140,611768,-0.0019685039370078705
2024-05-22,10110,10980,10090,10100,4822270,-0.0039447731755424265
2024-05-23,10520,10760,10140,10270,2790472,0.016831683168316847
2024-05-24,10280,10890,10120,10890,1996750,0.060370009737098274
2024-05-27,11380,11840,10950,11250,6392056,0.03305785123966931
2024-05-28,11250,11300,10670,10950,2593390,-0.026666666666666616
2024-05-29,12190,12740,10560,10640,13914647,-0.028310502283105055
2024-05-30,10450,10800,10100,10300,1923797,-0.03195488721804507
2024-05-31,10200,10740,10200,10360,1990467,0.005825242718446644
2024-06-03,11250,11820,10650,10840,5056537,0.04633204633204624
2024-06-04,10650,10800,10080,10100,1120211,-0.06826568265682653
2024-06-05,10010,10330,9800,10050,790572,-0.004950495049504955
2024-06-07,10020,10380,9920,10080,731894,0.0029850746268655914
2024-06-10,10110,10660,10110,10620,1059253,0.0535714285714286
2024-06-11,10540,10680,10110,10110,806582,-0.04802259887005644
2024-06-12,10300,10450,10130,10160,532602,0.004945598417408492
2024-06-13,10100,10180,9900,9900,437482,-0.025590551181102317
2024-06-14,9990,10030,9660,9870,364216,-0.00303030303030305
2024-06-17,9920,9920,9640,9660,241425,-0.021276595744680882
2024-06-18,9730,9930,9550,9930,340248,0.02795031055900621
2024-06-19,10010,10190,9890,10100,479350,0.017119838872104776
2024-06-20,10150,10150,9890,9900,206020,-0.01980198019801982
2024-06-21,9900,10040,9700,9730,235908,-0.01717171717171717
2024-06-24,9740,9830,9520,9520,208601,-0.021582733812949617
2024-06-25,9500,9740,9390,9600,179920,0.008403361344537785
2024-06-26,9660,9830,9620,9670,168631,0.007291666666666696
2024-06-27,9600,9600,9320,9400,457847,-0.02792140641158225
2024-06-28,9380,9630,9310,9530,211646,0.01382978723404249
2024-07-01,9610,9710,9480,9570,180543,0.0041972717733473885
2024-07-02,9460,9540,8950,8980,332715,-0.06165099268547547
2024-07-03,9000,9150,8840,8970,246836,-0.00111358574610243
2024-07-04,8920,9070,8800,8830,183364,-0.015607580824972156
2024-07-05,8780,9290,8780,9250,289988,0.047565118912797244
2024-07-08,9270,9890,9200,9770,771368,0.05621621621621631
2024-07-09,9940,10270,9790,10220,1621208,0.04605936540429889
2024-07-10,10320,10330,9960,10170,1330639,-0.004892367906066508
2024-07-11,10610,10650,10100,10230,1448045,0.005899705014749346
2024-07-12,10140,10340,9900,10060,702845,-0.016617790811339184
2024-07-15,10130,10290,9900,10050,504373,-0.0009940357852882276
2024-07-16,9940,9960,9150,9350,580135,-0.06965174129353235
2024-07-17,9140,9590,8990,9030,522728,-0.03422459893048124
2024-07-18,10080,10200,8910,8950,1454794,-0.008859357696566983
2024-07-19,8870,8870,8230,8300,477412,-0.07262569832402233
2024-07-22,8230,8370,8010,8120,311082,-0.02168674698795181
2024-07-23,8090,8210,8040,8040,181480,-0.009852216748768461
2024-07-24,8050,8190,8010,8010,130151,-0.003731343283582045
2024-07-25,7910,7990,7640,7710,176979,-0.03745318352059923
2024-07-26,7710,7930,7710,7820,111887,0.014267185473411104
2024-07-29,7830,8020,7750,7940,146853,0.01534526854219953
2024-07-30,7790,7930,7730,7800,117102,-0.017632241813602012
2024-07-31,7740,8060,7700,7820,163508,0.002564102564102555
2024-08-01,7840,7960,7810,7810,119501,-0.0012787723785165905
2024-08-02,7730,7750,7220,7250,224132,-0.07170294494238161
2024-08-05,6910,7080,5570,5800,457508,-0.19999999999999996
2024-08-06,5800,6400,5800,6340,383202,0.09310344827586214
2024-08-07,6250,6490,6250,6410,201864,0.011041009463722329
2024-08-08,6300,6580,6160,6290,142927,-0.018720748829953227
2024-08-09,6410,6530,6410,6490,137266,0.031796502384737746
2024-08-12,6550,6740,6550,6730,102067,0.036979969183358996
2024-08-13,6790,6800,6470,6620,113576,-0.01634472511144136
2024-08-14,6700,6790,6650,6730,89809,0.0166163141993958
2024-08-16,6840,6860,6730,6760,79151,0.004457652303120341
2024-08-19,6730,6800,6520,6570,136726,-0.028106508875739622
2024-08-20,6570,7040,6570,6830,311201,0.03957382039573831
2024-08-21,6760,6830,6650,6780,100418,-0.007320644216691097
2024-08-22,6780,6870,6590,6700,100286,-0.01179941002949858
2024-08-23,6610,6820,6550,6790,99219,0.013432835820895495
2024-08-26,6850,6870,6500,6500,208770,-0.04270986745213545
2024-08-27,6360,6500,6240,6490,112661,-0.0015384615384614886
2024-08-28,6460,6830,6460,6550,181418,0.009244992295839749
2024-08-29,6430,6550,6330,6430,107341,-0.018320610687022953
2024-08-30,6480,6810,6480,6710,139576,0.043545878693623585
2024-09-02,6830,6850,6690,6760,93590,0.007451564828613977
2024-09-03,6780,7450,6780,6860,1104976,0.014792899408283988
2024-09-04,6820,7160,6300,6720,931360,-0.020408163265306145
2024-09-05,6550,6650,6280,6290,288974,-0.06398809523809523
2024-09-06,6240,6330,6030,6120,165806,-0.027027027027026973
2024-09-09,5860,6190,5860,6150,91881,0.004901960784313708
2024-09-10,6200,6200,6010,6010,86614,-0.02276422764227637
2024-09-11,5960,6120,5960,6070,71660,0.009983361064891838
2024-09-12,6190,6700,6160,6700,348973,0.10378912685337727
2024-09-13,6580,6860,6550,6810,357956,0.016417910447761086
2024-09-19,6900,6980,6790,6920,270472,0.01615271659324513
2024-09-20,6940,6940,6620,6620,214042,-0.043352601156069315
2024-09-23,6620,6730,6400,6470,141036,-0.0226586102719033
2024-09-24,6500,6500,6360,6500,83136,0.004636785162287493
2024-09-25,6520,6600,6400,6480,91979,-0.003076923076923088
2024-09-26,6440,6620,6410,6590,69798,0.016975308641975273
2024-09-27,6590,6630,6300,6490,73151,-0.015174506828528056
2024-09-30,6490,6530,6320,6330,68768,-0.024653312788906034
2024-10-02,6170,6320,6130,6140,121628,-0.03001579778830965
2024-10-04,5710,5770,4960,5380,1049704,-0.12377850162866455
2024-10-07,5450,5690,5350,5650,227333,0.05018587360594795
2024-10-08,5600,5950,5500,5550,240239,-0.017699115044247815
2024-10-10,5550,5650,5400,5420,95010,-0.023423423423423406
2024-10-11,5370,5460,5320,5350,84825,-0.01291512915129156
2024-10-14,5320,5380,5260,5330,83763,-0.0037383177570093906
2024-10-15,5350,5470,5200,5200,137697,-0.024390243902439046
2024-10-16,5190,5330,5100,5250,123611,0.009615384615384581
2024-10-17,5760,5760,5270,5270,451098,0.003809523809523707
2024-10-18,5250,5290,5100,5200,126509,-0.013282732447817858
2024-10-21,5330,6100,5330,5650,2275008,0.08653846153846145
2024-10-22,6590,7340,6510,6860,19026213,0.2141592920353983
2024-10-23,6870,7100,6510,7000,3007558,0.020408163265306145
2024-10-24,6650,7520,6600,7520,3411270,0.07428571428571429
2024-10-25,7230,7340,6850,6870,1386201,-0.08643617021276595
2024-10-28,6980,8870,6890,8700,19368472,0.26637554585152845
2024-10-29,9200,10050,8770,8960,15785869,0.029885057471264354
2024-10-30,8830,8850,8450,8580,1813537,-0.0424107142857143
2024-10-31,8030,8130,7540,7680,2189674,-0.1048951048951049
2024-11-01,8140,8260,7200,7200,2968800,-0.0625
2024-11-04,7200,7480,7120,7280,692936,0.011111111111111072
2024-11-05,7400,7590,7130,7290,1224120,0.0013736263736263687
2024-11-06,7600,8930,7520,8530,14215844,0.17009602194787377
2024-11-07,8440,9280,8330,8620,9648479,0.010550996483001063
2024-11-08,8540,8880,8450,8770,1751424,0.01740139211136893
2024-11-11,8780,8910,8600,8620,1411405,-0.01710376282782211
