Date,Open,High,Low,Close,Volume,Change
2024-03-18,12270,12270,11600,11600,603537,-0.05691056910569103
2024-03-19,11290,11290,10500,10830,744707,-0.06637931034482758
2024-03-20,10830,11800,10750,11170,850952,0.0313942751615881
2024-03-21,11100,11350,10880,11160,338420,-0.0008952551477170445
2024-03-22,11100,11250,10020,10120,791221,-0.09318996415770608
2024-03-25,10010,11500,10010,10030,1425161,-0.008893280632411016
2024-03-26,9980,10000,9370,9410,639186,-0.061814556331006965
2024-03-27,9360,9540,8650,8700,710812,-0.075451647183847
2024-03-28,8840,8930,8570,8570,376104,-0.014942528735632177
2024-03-29,8620,9160,8620,9060,672080,0.05717619603267221
2024-04-01,9160,9240,8580,8660,434210,-0.04415011037527594
2024-04-02,8610,8650,7680,7680,736873,-0.11316397228637409
2024-04-03,7790,7790,7180,7330,422904,-0.04557291666666663
2024-04-04,7360,7420,6940,7080,443938,-0.034106412005457054
2024-04-05,6920,7100,6590,6700,386009,-0.053672316384180796
2024-04-08,6700,7100,6500,6770,380517,0.010447761194029903
2024-04-09,6770,7710,6630,7280,1389844,0.07533234859675031
2024-04-11,6000,6480,5630,6350,1545174,-0.12774725274725274
2024-04-12,6220,6610,6120,6140,311103,-0.03307086614173227
2024-04-15,6130,6170,5680,5860,334306,-0.0456026058631922
2024-04-16,5750,6110,5580,6010,351422,0.025597269624573427
2024-04-17,6020,6530,6010,6100,305299,0.014975041597337757
2024-04-18,6120,6610,6120,6430,291984,0.0540983606557377
2024-04-19,6440,6590,6210,6390,251703,-0.0062208398133748455
2024-04-22,6320,6480,6070,6200,179415,-0.029733959311424085
2024-04-23,6330,6500,6250,6280,131250,0.012903225806451646
2024-04-24,6410,6550,6320,6350,147879,0.011146496815286566
2024-04-25,6330,6400,6040,6110,149217,-0.03779527559055118
2024-04-26,6110,6180,5910,5930,128732,-0.029459901800327315
2024-04-29,5930,6300,5810,6270,202844,0.057335581787521184
2024-04-30,6360,6990,6300,6660,586058,0.062200956937799035
2024-05-02,6660,8390,6660,7990,2935144,0.1996996996996998
2024-05-03,7910,8250,7690,7840,801799,-0.018773466833541974
2024-05-07,8050,8100,7780,7900,545160,0.007653061224489832
2024-05-08,7880,8700,7740,8470,1236592,0.07215189873417716
2024-05-09,8410,8570,8260,8400,448282,-0.008264462809917328
2024-05-10,8310,8400,8000,8150,337279,-0.029761904761904767
2024-05-13,8150,8530,8010,8430,438934,0.03435582822085892
2024-05-14,8440,8890,8440,8790,617224,0.04270462633451966
2024-05-16,8900,9110,8730,9050,734835,0.029579067121729308
2024-05-17,8990,9170,8820,9110,211735,0.006629834254143541
