Date,Open,High,Low,Close,Volume,Change
2024-03-18,5700,5780,5680,5760,37156,0.008756567425569184
2024-03-19,5740,5750,5600,5730,60320,-0.00520833333333337
2024-03-20,5790,5790,5680,5690,20364,-0.006980802792321161
2024-03-21,5680,5790,5640,5700,42194,0.0017574692442883233
2024-03-22,5700,5710,5610,5700,28403,0.0
2024-03-25,5710,5720,5640,5650,24669,-0.00877192982456143
2024-03-26,5630,5680,5610,5640,24441,-0.001769911504424737
2024-03-27,5670,5670,5600,5620,26354,-0.0035460992907800915
2024-03-28,5650,5650,5570,5580,37049,-0.007117437722419906
2024-03-29,5530,5640,5510,5520,37107,-0.010752688172043001
2024-04-01,5530,5610,5500,5600,38000,0.01449275362318847
2024-04-02,5610,5640,5540,5540,23671,-0.010714285714285676
2024-04-03,5540,5560,5420,5440,49190,-0.018050541516245522
2024-04-04,5440,5450,5350,5360,52133,-0.014705882352941124
2024-04-05,5310,5380,5290,5330,43568,-0.005597014925373123
2024-04-08,5330,5340,5150,5240,81855,-0.016885553470919357
2024-04-09,5240,5270,5130,5140,43435,-0.01908396946564883
2024-04-11,5140,5140,5000,5030,63153,-0.021400778210116767
2024-04-12,5060,5100,4995,5070,31878,0.007952286282306265
2024-04-15,5000,5040,4975,4990,27619,-0.015779092702169595
2024-04-16,4985,5040,4900,4985,43074,-0.0010020040080159776
2024-04-17,4985,5020,4915,4975,24653,-0.0020060180541624506
2024-04-18,4930,5060,4930,5050,28490,0.015075376884422065
2024-04-19,5020,5080,4900,4970,38028,-0.015841584158415856
2024-04-22,4920,5120,4920,5050,38208,0.016096579476861272
2024-04-23,5050,5180,4945,5110,39810,0.011881188118811892
2024-04-24,5110,5150,5060,5110,22312,0.0
2024-04-25,5070,5110,5000,5020,25190,-0.017612524461839585
2024-04-26,5040,5050,4985,5020,25362,0.0
2024-04-29,5000,5140,5000,5100,15671,0.015936254980079667
2024-04-30,5080,5250,4870,5150,65053,0.009803921568627416
