Date,Open,High,Low,Close,Volume,Change
2024-03-18,7930,8340,7780,7940,800160,-0.018541409147095234
2024-03-19,7960,8100,7600,7770,352530,-0.021410579345088165
2024-03-20,7670,7780,7420,7480,216614,-0.03732303732303732
2024-03-21,7480,8070,7480,7660,958929,0.02406417112299475
2024-03-22,7670,7800,7540,7540,228070,-0.015665796344647487
2024-03-25,7590,8110,7420,7820,884715,0.037135278514588865
2024-03-26,7740,7740,7560,7590,234818,-0.02941176470588236
2024-03-27,7550,8040,7510,7540,545175,-0.006587615283267456
2024-03-28,7640,7720,7510,7660,167696,0.01591511936339529
2024-03-29,7780,8070,7630,7660,537881,0.0
2024-04-01,7650,7760,7540,7700,144612,0.005221932114882533
2024-04-02,7700,7700,7460,7460,169042,-0.03116883116883118
2024-04-03,7360,7450,6960,7050,248234,-0.05495978552278824
2024-04-04,7090,7220,7030,7160,92852,0.015602836879432536
2024-04-05,7080,7080,6910,7060,103066,-0.013966480446927387
2024-04-08,7000,7060,6710,6820,147764,-0.03399433427762044
2024-04-09,6750,6870,6680,6700,88323,-0.017595307917888547
2024-04-11,6600,6720,6530,6630,70599,-0.010447761194029903
2024-04-12,6670,6800,6570,6760,86492,0.019607843137254832
2024-04-15,6760,6830,6630,6790,73354,0.004437869822485174
2024-04-16,6720,8190,6350,6400,4358226,-0.05743740795287189
2024-04-17,6370,6520,6270,6340,268933,-0.009375000000000022
2024-04-18,6280,6640,6270,6610,208179,0.04258675078864349
2024-04-19,6610,7020,6290,6410,655971,-0.030257186081694365
2024-04-22,6490,6620,6380,6460,98392,0.007800312012480548
2024-04-23,6450,7680,6380,6660,3508682,0.030959752321981338
2024-04-24,6700,7060,6620,6880,811845,0.033033033033033066
2024-04-25,6790,6890,6670,6710,311693,-0.02470930232558144
2024-04-26,6810,7010,6750,6920,365830,0.03129657228017879
2024-04-29,6990,7020,6800,6930,168841,0.0014450867052022698
2024-04-30,6890,6930,6750,6830,128534,-0.01443001443001446
2024-05-02,6740,6900,6730,6840,108488,0.0014641288433381305
2024-05-03,6880,6980,6780,6790,141628,-0.007309941520467822
2024-05-07,6850,6970,6840,6880,137339,0.013254786450662692
2024-05-08,6880,6940,6850,6910,96028,0.0043604651162789665
2024-05-09,6920,7470,6870,7250,1077935,0.04920405209840806
2024-05-10,7180,7240,6960,7030,301733,-0.030344827586206935
2024-05-13,7010,7020,6850,6960,137485,-0.009957325746799417
2024-05-14,6930,7160,6920,7040,179793,0.011494252873563315
2024-05-16,7020,7070,6900,6950,102903,-0.01278409090909094
2024-05-17,6970,6990,6810,6810,94248,-0.020143884892086295
2024-05-20,6830,6870,6660,6730,97481,-0.011747430249632873
2024-05-21,6670,7010,6640,7010,148688,0.0416047548291234
2024-05-22,6910,6970,6740,6740,105815,-0.03851640513552068
2024-05-23,6760,6780,6650,6710,65873,-0.004451038575667643
2024-05-24,6700,6710,6450,6510,93174,-0.02980625931445602
2024-05-27,6520,6640,6410,6620,63463,0.016897081413210335
2024-05-28,6620,6650,6540,6620,26180,0.0
2024-05-29,6540,6650,6490,6560,50058,-0.009063444108761365
2024-05-30,6580,6590,6450,6480,42103,-0.012195121951219523
2024-05-31,6420,6560,6350,6370,67955,-0.016975308641975273
2024-06-03,6330,6590,6330,6420,88200,0.007849293563579218
2024-06-04,6350,6650,6300,6360,106724,-0.009345794392523366
2024-06-05,6390,6450,6300,6350,53075,-0.0015723270440252124
2024-06-07,6410,6800,6410,6580,242038,0.03622047244094495
2024-06-10,6580,6940,6420,6770,361861,0.028875379939209633
2024-06-11,6950,6990,6580,6630,177240,-0.020679468242245203
2024-06-12,6630,6680,6520,6610,65800,-0.003016591251885359
2024-06-13,6620,6750,6580,6710,78625,0.015128593040847127
2024-06-14,6640,6700,6570,6630,48135,-0.011922503725782407
2024-06-17,6660,6710,6500,6540,66708,-0.013574660633484115
2024-06-18,6500,6610,6470,6610,59176,0.010703363914372988
2024-06-19,6600,6630,6500,6540,36395,-0.010590015128593033
2024-06-20,6530,6580,6450,6510,61188,-0.004587155963302725
2024-06-21,6500,6550,6370,6370,55960,-0.021505376344086002
2024-06-24,6390,6410,6230,6370,62241,0.0
2024-06-25,6370,6460,6290,6450,33515,0.012558869701726927
2024-06-26,6450,6460,6290,6400,21095,-0.007751937984496138
2024-06-27,6480,6750,6320,6320,155996,-0.012499999999999956
2024-06-28,6310,6490,6310,6360,31503,0.006329113924050667
2024-07-01,6360,6380,6250,6290,39717,-0.011006289308176154
2024-07-02,6230,6280,5910,5930,115007,-0.05723370429252783
2024-07-03,5880,5960,5750,5830,75238,-0.016863406408094472
2024-07-04,5780,5870,5750,5820,34618,-0.0017152658662092923
2024-07-05,5770,5870,5750,5840,29581,0.0034364261168384758
2024-07-08,5750,5980,5750,5940,41718,0.017123287671232834
2024-07-09,5870,6030,5870,5910,23554,-0.005050505050505083
2024-07-10,5930,6080,5880,6080,22250,0.02876480541455151
2024-07-11,6070,6220,6010,6090,58907,0.00164473684210531
2024-07-12,6030,6090,5930,5930,16953,-0.026272577996715896
2024-07-15,5930,6080,5850,6020,44515,0.015177065767284947
2024-07-16,5960,6030,5860,5910,31221,-0.01827242524916939
2024-07-17,5860,5930,5850,5900,20323,-0.0016920473773265332
2024-07-18,5910,5910,5690,5800,36483,-0.016949152542372836
2024-07-19,5750,5760,5590,5730,78473,-0.012068965517241348
2024-07-22,5730,5730,5460,5600,59204,-0.022687609075043635
2024-07-23,5420,5620,5420,5600,38868,0.0
2024-07-24,5550,5630,5500,5550,17487,-0.008928571428571397
2024-07-25,5420,5540,5340,5500,47537,-0.009009009009009028
2024-07-26,5500,5560,5430,5560,28977,0.01090909090909098
2024-07-29,5430,5630,5430,5630,29416,0.012589928057553879
2024-07-30,5630,5630,5450,5500,30520,-0.023090586145648295
2024-07-31,5500,5510,5320,5500,46260,0.0
2024-08-01,5440,5560,5440,5560,17896,0.01090909090909098
2024-08-02,5400,5480,5230,5290,57345,-0.04856115107913672
2024-08-05,5250,5260,4260,4385,152572,-0.1710775047258979
2024-08-06,4000,4885,4000,4750,203540,0.08323831242873436
2024-08-07,4655,5000,4655,4910,56352,0.03368421052631576
2024-08-08,4760,4970,4760,4950,28484,0.008146639511201537
2024-08-09,4885,5060,4885,4985,28487,0.007070707070707005
2024-08-12,4960,5210,4945,5190,28385,0.04112337011033107
2024-08-13,5190,5250,5070,5200,38677,0.0019267822736031004
2024-08-14,5210,5330,5200,5300,23746,0.019230769230769162
2024-08-16,5300,5420,5240,5300,27420,0.0
2024-08-19,5300,5380,5220,5330,30607,0.005660377358490676
2024-08-20,5290,5590,5290,5480,58648,0.02814258911819878
2024-08-21,5470,5530,5420,5470,9151,-0.0018248175182481452
2024-08-22,5400,5510,5330,5380,22856,-0.01645338208409508
2024-08-23,5380,5380,5270,5320,15571,-0.01115241635687736
2024-08-26,5310,5330,5170,5270,17997,-0.009398496240601517
2024-08-27,5270,5320,5170,5270,9593,0.0
2024-08-28,5260,5510,5210,5360,58711,0.017077798861480087
2024-08-29,5310,5340,5180,5320,19206,-0.007462686567164201
2024-08-30,5270,5380,5270,5350,37491,0.005639097744360999
2024-09-02,5350,5350,5190,5270,13928,-0.01495327102803734
2024-09-03,5170,5310,5140,5140,19938,-0.024667931688804545
2024-09-04,4970,5170,4870,4995,75431,-0.02821011673151752
2024-09-05,5010,5060,4895,4920,26192,-0.01501501501501501
2024-09-06,4900,4975,4755,4840,56894,-0.016260162601625994
2024-09-09,4795,4850,4645,4850,27855,0.0020661157024792765
2024-09-10,4810,4860,4665,4740,30812,-0.02268041237113405
2024-09-11,4695,4780,4665,4720,33671,-0.00421940928270037
2024-09-12,4770,4860,4730,4860,26401,0.029661016949152463
2024-09-13,4890,4895,4790,4870,9231,0.002057613168724215
2024-09-19,4835,4980,4775,4855,24707,-0.0030800821355235763
2024-09-20,4855,6100,4855,5520,4835836,0.13697219361483004
2024-09-23,5200,5400,5200,5280,343658,-0.04347826086956519
2024-09-24,5200,5300,5140,5280,125502,0.0
2024-09-25,5240,5320,5150,5190,96260,-0.017045454545454586
2024-09-26,5210,5310,5180,5280,65783,0.01734104046242768
2024-09-27,5290,5300,5210,5300,50117,0.0037878787878788955
2024-09-30,5310,5310,5110,5140,74278,-0.030188679245283012
2024-10-02,5060,5160,4940,5070,37980,-0.013618677042801508
2024-10-04,5020,5130,4970,5080,28741,0.0019723865877712132
2024-10-07,5040,5230,5020,5230,21760,0.029527559055118058
2024-10-08,5200,5200,5120,5180,19656,-0.009560229445506718
2024-10-10,5190,5190,5070,5070,19496,-0.021235521235521193
2024-10-11,5350,6590,5100,6590,10159744,0.29980276134122286
2024-10-14,7460,7600,6540,6590,8945468,0.0
2024-10-15,6330,6510,6010,6010,1274174,-0.08801213960546284
2024-10-16,6010,6790,5500,5550,6379210,-0.0765391014975042
2024-10-17,5750,5930,5480,5480,1095501,-0.012612612612612595
2024-10-18,5410,5550,5170,5170,357606,-0.05656934306569339
2024-10-21,5100,5190,5010,5100,245564,-0.013539651837524147
2024-10-22,5070,5210,4925,4930,330197,-0.033333333333333326
2024-10-23,4930,5070,4865,4945,148694,0.0030425963488844854
2024-10-24,4940,4970,4875,4920,79075,-0.005055611729019249
2024-10-25,4920,5060,4880,4985,150065,0.013211382113821113
2024-10-28,4950,5350,4930,5020,415076,0.007021063189568633
2024-10-29,5020,5220,4975,5190,148954,0.03386454183266929
2024-10-30,5310,5310,5050,5110,134072,-0.015414258188824692
2024-10-31,5100,5290,4980,5120,109227,0.001956947162426559
2024-11-01,4985,5100,4970,5020,62314,-0.01953125
2024-11-04,4960,5110,4960,5100,48290,0.015936254980079667
2024-11-05,5060,5190,5060,5130,43131,0.00588235294117645
2024-11-06,5130,5270,5060,5160,73103,0.005847953216374213
2024-11-07,5170,5230,5020,5150,44044,-0.0019379844961240345
2024-11-08,5090,5230,5090,5150,46845,0.0
2024-11-11,5200,5630,5060,5210,567342,0.011650485436893288
2024-11-12,5170,5210,4950,4990,143050,-0.04222648752399227
2024-11-13,4945,5110,4830,4885,116042,-0.02104208416833664
2024-11-14,4890,5010,4830,4940,64548,0.011258955987717423
2024-11-15,4890,4940,4755,4910,61847,-0.006072874493927127
2024-11-18,4940,5390,4900,5060,513606,0.03054989816700604
2024-11-19,5060,5090,4960,4995,54408,-0.012845849802371578
2024-11-20,4995,5030,4975,5020,28948,0.005005005005005003
2024-11-21,5030,5030,4925,5000,30348,-0.003984063745019917
2024-11-22,5000,5060,4970,4985,30713,-0.0030000000000000027
2024-11-25,5000,5160,4985,5100,87637,0.02306920762286868
2024-11-26,5130,5140,5060,5100,34957,0.0
2024-11-27,5100,5220,5050,5180,91865,0.015686274509803866
2024-11-28,5180,5250,5130,5200,68600,0.0038610038610038533
2024-11-29,5210,5220,5080,5080,50514,-0.023076923076923106
2024-12-02,5130,5180,5020,5100,53319,0.003937007874015741
2024-12-03,5060,5160,5060,5100,42041,0.0
2024-12-04,5010,5050,4860,4960,86830,-0.027450980392156876
2024-12-05,4990,5270,4800,4850,167832,-0.022177419354838745
2024-12-06,4855,4875,4565,4730,79257,-0.024742268041237137
2024-12-09,4625,4625,4300,4360,88929,-0.07822410147991543
2024-12-10,4310,4715,4310,4710,71743,0.08027522935779818
2024-12-11,4650,4955,4650,4950,110008,0.05095541401273884
2024-12-12,4970,4990,4865,4950,37304,0.0
2024-12-13,4900,5110,4900,5050,56454,0.02020202020202011
