Date,Open,High,Low,Close,Volume,Change
2024-03-18,6830,6940,6600,6670,93675,-0.021994134897360684
2024-03-19,6680,6690,6470,6610,43887,-0.008995502248875575
2024-03-20,6580,6630,6450,6480,39762,-0.01966717095310133
2024-03-21,6500,6600,6450,6530,33996,0.007716049382715973
2024-03-22,6590,6620,6480,6590,38331,0.009188361408882129
2024-03-25,6590,6680,6350,6410,76822,-0.0273141122913505
2024-03-26,6410,6720,6370,6710,83499,0.046801872074883066
2024-03-27,6720,6760,6490,6580,52693,-0.019374068554396384
2024-03-28,6720,6720,6380,6510,82366,-0.010638297872340385
2024-03-29,6530,6530,6250,6310,83542,-0.030721966205837226
2024-04-01,6330,7910,6300,6800,4974272,0.07765451664025358
2024-04-02,6790,6800,6480,6570,329473,-0.0338235294117647
2024-04-03,6560,6750,6500,6530,215405,-0.0060882800608828
2024-04-04,6550,6590,6450,6480,144385,-0.007656967840735107
2024-04-05,6480,6540,6390,6400,83449,-0.012345679012345734
2024-04-08,6400,6460,6280,6300,105741,-0.015625
2024-04-09,6300,6350,6220,6310,63487,0.0015873015873015817
2024-04-11,6200,6340,6170,6290,36247,-0.0031695721077654726
2024-04-12,6300,6430,6200,6250,57750,-0.006359300476947549
2024-04-15,6220,6230,6060,6220,76948,-0.0048000000000000265
2024-04-16,6100,6800,6000,6060,611081,-0.025723472668810254
2024-04-17,6060,6140,5980,5990,65081,-0.011551155115511524
2024-04-18,6100,6600,6050,6350,390461,0.06010016694490816
2024-04-19,6360,6400,6150,6320,51314,-0.0047244094488189115
2024-04-22,6280,6350,6200,6260,34184,-0.009493670886076
2024-04-23,6320,6350,6200,6230,30676,-0.004792332268370614
2024-04-24,6250,6540,6250,6480,73144,0.0401284109149278
2024-04-25,6470,6520,6350,6410,45641,-0.010802469135802517
2024-04-26,6410,6470,6310,6390,49654,-0.0031201248049922414
2024-04-29,6350,6520,6350,6450,24348,0.009389671361502261
2024-04-30,6500,6550,6400,6500,33968,0.007751937984496138
2024-05-02,6500,6510,6420,6460,23430,-0.006153846153846176
2024-05-03,6440,6550,6400,6550,40250,0.01393188854489158
2024-05-07,6550,6590,6490,6530,29857,-0.003053435114503844
2024-05-08,6490,6550,6470,6530,25184,0.0
2024-05-09,6530,6620,6520,6590,36676,0.009188361408882129
2024-05-10,6550,6600,6460,6480,30655,-0.01669195751138086
2024-05-13,6500,6660,6450,6620,47466,0.021604938271605034
2024-05-14,6620,6680,6530,6620,30335,0.0
2024-05-16,6690,6690,6470,6470,50491,-0.0226586102719033
2024-05-17,6470,6610,6430,6480,59889,0.0015455950540959051
2024-05-20,6450,6670,6400,6530,147542,0.007716049382715973
2024-05-21,6630,6640,6490,6570,58924,0.006125574272588086
2024-05-22,6570,6680,6510,6550,63474,-0.0030441400304414
2024-05-23,6570,6730,6500,6650,63148,0.01526717557251911
2024-05-24,6630,6630,6470,6540,39138,-0.016541353383458635
2024-05-27,6610,6610,6390,6420,45778,-0.01834862385321101
2024-05-28,6420,6540,6410,6510,27018,0.014018691588784993
