Date,Open,High,Low,Close,Volume,Change
2024-03-18,9580,9770,9310,9560,70367,-0.0020876826722338038
2024-03-19,9610,9680,9510,9590,57533,0.003138075313807498
2024-03-20,9590,9720,9450,9590,63768,0.0
2024-03-21,9600,10260,9440,10000,307909,0.04275286757038588
2024-03-22,10020,10300,9750,10070,79076,0.006999999999999895
2024-03-25,10200,10650,10000,10470,367819,0.03972194637537241
2024-03-26,10420,10490,10160,10240,174061,-0.021967526265520565
2024-03-27,10260,10900,10220,10750,299016,0.0498046875
2024-03-28,10750,10940,10500,10690,117043,-0.00558139534883717
2024-03-29,10610,10820,10260,10640,121640,-0.004677268475210439
2024-04-01,10690,11040,10500,10910,143802,0.025375939849624052
2024-04-02,11020,11330,10990,11110,246522,0.01833180568285986
2024-04-03,10970,10990,10290,10550,140143,-0.05040504050405037
2024-04-04,10550,10690,10150,10660,78203,0.010426540284360186
2024-04-05,10560,11100,10300,10900,141168,0.022514071294559068
2024-04-08,10900,10960,10500,10610,49704,-0.026605504587155937
2024-04-09,10520,10650,10300,10580,75520,-0.002827521206409056
2024-04-11,10540,10760,10310,10680,48747,0.00945179584120992
2024-04-12,10590,11260,10590,10980,234064,0.028089887640449396
2024-04-15,10850,11580,10610,11350,247159,0.033697632058287796
2024-04-16,11300,11350,10920,11050,108715,-0.026431718061673992
2024-04-17,11090,11920,10920,11380,218210,0.029864253393665052
2024-04-18,11500,11770,11500,11630,131680,0.02196836555360271
2024-04-19,11700,11890,10710,11380,215685,-0.021496130696474602
2024-04-22,11380,11600,11060,11190,82789,-0.016695957820738183
2024-04-23,11190,11390,11060,11080,43239,-0.009830205540661274
2024-04-24,11100,11740,11040,11690,93277,0.05505415162454863
2024-04-25,11550,11600,10990,10990,196386,-0.05988023952095811
2024-04-26,11080,11150,10510,10800,86708,-0.017288444040036377
2024-04-29,10820,10890,10420,10510,82096,-0.026851851851851904
2024-04-30,10510,11190,10400,10970,101737,0.04376784015223589
2024-05-02,11000,11000,10760,10790,55159,-0.016408386508659945
2024-05-03,10710,10860,10510,10710,42119,-0.007414272474513428
2024-05-07,10720,10890,10690,10840,23302,0.012138188608776801
2024-05-08,10990,10990,10600,10630,46101,-0.019372693726937285
2024-05-09,10600,11330,10600,11270,101150,0.06020696142991544
2024-05-10,11290,11890,11150,11870,214298,0.05323868677905952
2024-05-13,12000,12540,11580,12160,257966,0.024431339511373107
2024-05-14,12170,12650,11970,12430,213114,0.022203947368421018
2024-05-16,12500,12750,12330,12690,190120,0.02091713596138378
2024-05-17,12660,12680,12240,12380,90984,-0.024428684003152124
2024-05-20,12380,13500,12380,12880,398927,0.04038772213247177
2024-05-21,12900,13630,12520,12970,480231,0.006987577639751663
2024-05-22,12950,13010,12420,12520,125296,-0.03469545104086358
2024-05-23,12520,12680,12320,12500,69034,-0.0015974440894568342
2024-05-24,12450,13000,12300,12500,158822,0.0
2024-05-27,12700,12870,12470,12700,122533,0.016000000000000014
2024-05-28,12710,12920,12520,12740,89327,0.0031496062992126816
2024-05-29,12740,12950,12550,12750,63374,0.0007849293563579884
2024-05-30,12750,13500,12590,13320,375233,0.04470588235294115
2024-05-31,13460,13550,12960,13070,147024,-0.018768768768768762
2024-06-03,13120,13120,12650,12900,55305,-0.013006885998469775
2024-06-04,12950,12990,11020,12080,256057,-0.06356589147286817
2024-06-05,12080,12410,11870,12170,81623,0.007450331125827825
2024-06-07,12170,12690,11940,11990,96374,-0.014790468364831555
2024-06-10,11900,12300,11610,12190,63275,0.016680567139282676
2024-06-11,12070,12300,11920,12060,56255,-0.010664479081214151
2024-06-12,12080,12410,11970,12200,38876,0.011608623548922115
2024-06-13,12510,12510,11520,11760,160105,-0.0360655737704918
2024-06-14,11740,11920,11280,11700,97017,-0.005102040816326481
2024-06-17,11700,11790,11290,11480,111439,-0.018803418803418848
2024-06-18,11310,11800,11310,11340,76267,-0.012195121951219523
2024-06-19,11340,11390,10820,11060,200524,-0.024691358024691357
2024-06-20,11180,11800,11150,11600,205169,0.0488245931283906
2024-06-21,11610,11900,11360,11620,90864,0.0017241379310344307
2024-06-24,11460,11490,10690,11000,225706,-0.05335628227194489
2024-06-25,11000,11290,10920,11020,72590,0.0018181818181817189
2024-06-26,11030,11190,10670,10900,94959,-0.010889292196007205
2024-06-27,10730,10880,10480,10720,80279,-0.016513761467889854
2024-06-28,10770,10820,10430,10700,72932,-0.001865671641791078
2024-07-01,10700,10700,10060,10110,122973,-0.055140186915887845
2024-07-02,10000,10200,9870,9990,78851,-0.011869436201780381
2024-07-03,10000,10140,9390,9660,186687,-0.033033033033033066
2024-07-04,9700,9800,9430,9600,60455,-0.006211180124223614
2024-07-05,9750,10380,9390,10230,197533,0.06562500000000004
2024-07-08,10060,10140,9880,9880,94119,-0.03421309872922773
2024-07-09,9790,10680,9790,10200,94387,0.03238866396761142
2024-07-10,10240,10290,10000,10240,35288,0.0039215686274509665
2024-07-11,10190,10500,9970,10060,42612,-0.017578125
2024-07-12,10320,10320,9860,9960,33922,-0.00994035785288272
2024-07-15,9910,10150,9910,10090,27064,0.013052208835341306
2024-07-16,10100,10750,10100,10390,214596,0.02973240832507429
2024-07-17,10310,10370,10040,10220,82032,-0.016361886429258954
