Date,Open,High,Low,Close,Volume,Change
2024-03-18,178900,178900,173400,177500,173111,0.0016930022573362624
2024-03-19,178500,179100,172700,175000,143934,-0.014084507042253502
2024-03-20,175900,176300,167700,168500,180387,-0.037142857142857144
2024-03-21,170200,171500,168600,169500,109442,0.005934718100890191
2024-03-22,169500,171200,167600,169200,99782,-0.001769911504424737
2024-03-25,169100,175600,168300,171300,181614,0.012411347517730542
2024-03-26,172200,173500,168000,168200,137733,-0.018096906012842973
2024-03-27,168300,170200,165300,169300,115333,0.006539833531510109
2024-03-28,170000,170200,161100,162300,260434,-0.04134672179562904
2024-03-29,160400,163000,159500,160000,183063,-0.014171287738755423
2024-04-01,159800,163700,158500,160200,140181,0.0012499999999999734
2024-04-02,158100,162100,158100,159200,110982,-0.006242197253433224
2024-04-03,155900,160100,152800,154500,205742,-0.029522613065326664
2024-04-04,154500,157700,151200,156900,169363,0.01553398058252431
2024-04-05,155200,156500,151300,151800,139280,-0.0325047801147228
2024-04-08,149700,153800,147000,152200,181289,0.0026350461133068936
2024-04-09,152500,156000,149600,151000,115301,-0.007884362680683266
2024-04-11,148500,152400,148400,148700,108655,-0.015231788079470232
2024-04-12,149700,150600,144600,145000,181941,-0.02488231338264968
2024-04-15,142100,142900,140000,140100,150374,-0.03379310344827591
2024-04-16,137700,143600,137700,140500,141818,0.002855103497501732
2024-04-17,143000,147300,142000,142400,143720,0.013523131672597888
2024-04-18,141500,148700,141500,146800,102672,0.030898876404494402
2024-04-19,146000,152200,144500,149200,161043,0.016348773841961872
2024-04-22,150200,154300,149200,151700,152130,0.016756032171581836
2024-04-23,150100,152800,147500,147500,91974,-0.02768622280817401
2024-04-24,151100,153300,148400,150800,121403,0.022372881355932295
2024-04-25,151500,155900,148200,148600,159434,-0.01458885941644561
2024-04-26,149500,151000,145700,147700,86784,-0.00605652759084796
2024-04-29,147600,152900,144500,152600,111721,0.033175355450236976
2024-04-30,155600,156000,151800,151800,93200,-0.005242463958060273
2024-05-02,152700,157800,152600,153100,121316,0.008563899868247793
2024-05-03,153300,154100,150800,151300,70581,-0.011757021554539504
2024-05-07,151600,153000,148500,150000,92225,-0.008592200925313986
2024-05-08,149000,149300,146500,147800,82274,-0.014666666666666717
2024-05-09,148000,148000,142600,144600,121023,-0.021650879566982417
2024-05-10,144600,146600,143100,143500,64301,-0.007607192254495132
2024-05-13,143400,143400,141000,141000,72082,-0.017421602787456414
2024-05-14,139200,145400,139100,142600,87903,0.01134751773049647
2024-05-16,142600,144900,142000,144800,78825,0.015427769985974837
2024-05-17,143700,145200,141000,142400,93449,-0.016574585635359074
2024-05-20,141400,142000,139900,140100,80892,-0.016151685393258397
2024-05-21,140300,145000,138200,142300,150463,0.01570306923625986
2024-05-22,142300,143900,138100,141600,130521,-0.004919184820801115
2024-05-23,141600,142500,139300,140100,97995,-0.010593220338983023
2024-05-24,139100,139200,136800,137000,148929,-0.02212705210563881
2024-05-27,137500,153000,137300,152800,426747,0.1153284671532846
2024-05-28,151600,155700,150200,153500,190587,0.0045811518324607725
2024-05-29,153500,158500,147100,151600,308509,-0.01237785016286641
2024-05-30,151000,155400,148200,153600,186023,0.013192612137203241
2024-05-31,153300,155000,148200,155000,257866,0.00911458333333326
2024-06-03,155600,157200,152700,152900,144090,-0.013548387096774195
2024-06-04,152900,160600,152900,158800,219045,0.038587311968606874
2024-06-05,158100,166300,157900,164700,262139,0.03715365239294721
2024-06-07,166200,166200,162700,165200,180292,0.0030358227079538835
2024-06-10,164000,169000,160400,165600,251538,0.002421307506053294
2024-06-11,169000,177800,167000,170800,507077,0.0314009661835748
2024-06-12,171000,173700,168500,172200,229286,0.008196721311475308
2024-06-13,172700,181000,168900,178200,1146940,0.03484320557491283
2024-06-14,175400,175400,161700,162000,710444,-0.09090909090909094
2024-06-17,162000,164000,156900,156900,261951,-0.031481481481481444
2024-06-18,157900,161800,152500,156100,326887,-0.005098789037603524
2024-06-19,152500,156500,151900,155300,267407,-0.005124919923126248
2024-06-20,155100,155900,149900,150000,196402,-0.03412749517063751
2024-06-21,148500,155800,148500,151700,202963,0.011333333333333417
2024-06-24,149900,151000,144000,146600,273520,-0.03361898483849701
2024-06-25,147300,147500,143500,144700,123534,-0.012960436562073685
2024-06-26,143500,145700,142800,142800,119646,-0.01313061506565305
2024-06-27,142900,145100,140200,140800,119908,-0.014005602240896309
2024-06-28,141900,144200,140200,144200,140785,0.024147727272727293
2024-07-01,142000,147800,140000,147000,172607,0.01941747572815533
2024-07-02,147000,152800,142900,143900,190138,-0.021088435374149617
2024-07-03,145000,152500,145000,147200,218226,0.022932592077831826
2024-07-04,149600,150800,146400,148000,125930,0.005434782608695565
2024-07-05,146400,147500,143200,146000,196394,-0.013513513513513487
2024-07-08,145800,160300,143000,149800,351768,0.026027397260274032
2024-07-09,150100,151100,148100,148200,125295,-0.010680907877169576
2024-07-10,148200,152000,146400,148300,234567,0.0006747638326585204
2024-07-11,150000,150900,144000,144000,263246,-0.028995279838165855
2024-07-12,144000,145900,140800,141200,256274,-0.019444444444444486
2024-07-15,142400,142500,138000,138000,236312,-0.022662889518413554
2024-07-16,137100,139000,133400,134900,278238,-0.022463768115942084
2024-07-17,136200,138900,133700,133900,156841,-0.007412898443291294
2024-07-18,133000,135500,131500,132600,145785,-0.009708737864077666
2024-07-19,131800,139900,131800,139900,130354,0.05505279034690802
2024-07-22,138400,140500,133100,133100,189671,-0.04860614724803436
2024-07-23,134100,134800,128600,129700,194232,-0.02554470323065361
2024-07-24,127400,136400,127200,132100,198671,0.018504240555127227
2024-07-25,129300,134700,127800,130800,173510,-0.009841029523088518
