Date,Open,High,Low,Close,Volume,Change
2024-03-18,3895,3970,3810,3950,51297,0.01412066752246477
2024-03-19,3950,4150,3890,3930,116435,-0.005063291139240533
2024-03-20,3920,3965,3805,3850,88734,-0.020356234096692072
2024-03-21,3860,4100,3815,3850,230943,0.0
2024-03-22,3850,3890,3810,3845,68853,-0.0012987012987012436
2024-03-25,3845,3850,3775,3775,71491,-0.01820546163849157
2024-03-26,3780,3830,3710,3715,30348,-0.015894039735099286
2024-03-27,3715,3760,3600,3600,48242,-0.030955585464333746
2024-03-28,3650,3695,3525,3580,25136,-0.005555555555555536
2024-03-29,3660,3875,3585,3850,127897,0.07541899441340782
2024-04-01,3900,3970,3665,3665,72472,-0.04805194805194801
2024-04-02,3665,3865,3525,3525,80283,-0.038199181446111896
2024-04-03,3535,3835,3515,3800,129176,0.07801418439716312
2024-04-04,3870,4080,3790,4040,247015,0.06315789473684208
2024-04-05,3980,4280,3980,4235,175594,0.0482673267326732
2024-04-08,4235,4400,4035,4265,169838,0.007083825265643551
2024-04-09,4255,4280,4130,4275,90958,0.0023446658851113966
2024-04-11,4220,4300,4050,4275,72603,0.0
2024-04-12,4250,4290,4130,4205,59384,-0.01637426900584793
2024-04-15,4210,4225,4060,4205,66944,0.0
2024-04-16,4205,4250,4070,4205,90528,0.0
2024-04-17,4180,4250,4100,4110,21013,-0.022592152199762183
2024-04-18,4110,4205,4070,4160,16613,0.012165450121654597
2024-04-19,4200,4200,4025,4130,75028,-0.007211538461538436
2024-04-22,4005,4175,3960,4120,97645,-0.002421307506053294
2024-04-23,4120,4270,4080,4245,104116,0.03033980582524265
2024-04-24,4245,4275,4160,4190,72241,-0.012956419316843326
2024-04-25,4210,4230,4130,4155,48958,-0.00835322195704058
2024-04-26,4235,4235,4100,4170,51550,0.0036101083032491488
2024-04-29,4150,4200,4115,4115,19844,-0.013189448441247031
2024-04-30,4160,4205,4095,4095,28643,-0.004860267314702349
2024-05-02,4180,4180,4030,4070,19871,-0.006105006105006083
2024-05-03,4070,4130,3945,4045,37586,-0.00614250614250611
2024-05-07,4045,4150,3915,4045,54947,0.0
2024-05-08,4050,4165,4035,4090,54663,0.011124845488257096
2024-05-09,4090,4120,3940,4085,34032,-0.0012224938875305957
2024-05-10,4085,4100,3980,4055,72084,-0.007343941248470043
2024-05-13,4070,4230,4055,4200,123408,0.035758323057953234
2024-05-14,4190,4235,4155,4180,35806,-0.004761904761904745
2024-05-16,4170,4205,4125,4190,53691,0.0023923444976077235
2024-05-17,4145,4185,4050,4140,22642,-0.011933174224343701
2024-05-20,4160,4160,3960,4005,64348,-0.03260869565217395
2024-05-21,4005,4250,3975,4175,168965,0.04244694132334592
2024-05-22,4175,4260,4100,4170,158610,-0.0011976047904191933
2024-05-23,4170,4230,4055,4200,21841,0.007194244604316502
2024-05-24,4150,4200,4105,4155,19533,-0.010714285714285676
2024-05-27,4160,4160,4060,4075,21153,-0.019253910950661868
2024-05-28,4075,4095,4060,4075,14788,0.0
2024-05-29,4075,4260,4035,4200,110980,0.030674846625766916
2024-05-30,4190,4240,4050,4050,26951,-0.0357142857142857
2024-05-31,4090,4090,3995,3995,19168,-0.013580246913580285
2024-06-03,4130,4130,3930,3930,58653,-0.016270337922402955
2024-06-04,3895,3995,3870,3965,23727,0.008905852417302906
2024-06-05,4000,4000,3825,3980,108115,0.003783102143757988
2024-06-07,3980,3985,3870,3980,31449,0.0
2024-06-10,3980,4050,3930,3960,38125,-0.005025125628140725
2024-06-11,3960,3960,3880,3885,13235,-0.018939393939393923
2024-06-12,3885,3960,3870,3870,18886,-0.0038610038610038533
2024-06-13,3900,3930,3805,3805,18184,-0.01679586563307489
2024-06-14,3910,3910,3740,3740,15910,-0.01708278580814715
2024-06-17,3700,3915,3650,3915,63526,0.046791443850267456
2024-06-18,3795,3810,3590,3605,107294,-0.0791826309067688
2024-06-19,3620,3700,3545,3635,19932,0.00832177531206657
2024-06-20,3640,3710,3575,3600,16030,-0.009628610729023435
2024-06-21,3605,3620,3535,3600,20776,0.0
2024-06-24,3580,3640,3415,3560,37191,-0.011111111111111072
2024-06-25,3555,3740,3390,3740,106192,0.050561797752809
2024-06-26,3670,3965,3670,3965,136568,0.06016042780748654
2024-06-27,3990,4095,3765,4035,62367,0.017654476670870167
2024-06-28,3965,4120,3960,4055,11298,0.004956629491945419
2024-07-01,4000,4225,3765,4180,112349,0.03082614056720101
2024-07-02,4145,4210,4055,4180,50152,0.0
2024-07-03,4180,4195,4040,4040,39477,-0.03349282296650713
2024-07-04,4105,4210,4035,4210,25254,0.04207920792079212
2024-07-05,4240,4405,4085,4345,131413,0.03206650831353919
2024-07-08,4345,4815,4340,4800,514749,0.10471806674338313
2024-07-09,4745,4895,4735,4850,206640,0.01041666666666674
2024-07-10,4805,4925,4645,4795,177423,-0.01134020618556697
2024-07-11,4765,4765,4450,4525,231632,-0.056308654848800876
2024-07-12,4505,4640,4465,4525,109202,0.0
2024-07-15,4495,4570,4320,4500,39578,-0.0055248618784530246
2024-07-16,4495,4560,4390,4390,53814,-0.02444444444444449
2024-07-17,4390,4495,4220,4325,83604,-0.014806378132118492
2024-07-18,4325,4360,4190,4295,60341,-0.006936416184971095
2024-07-19,4255,4490,4220,4435,128455,0.03259604190919685
2024-07-22,4385,4435,4300,4305,48048,-0.02931228861330326
2024-07-23,4360,4480,4290,4420,57753,0.026713124274099886
2024-07-24,4420,4445,4240,4250,95907,-0.038461538461538436
2024-07-25,4285,4410,4100,4240,45003,-0.0023529411764705577
2024-07-26,4280,4365,4105,4270,76661,0.007075471698113178
2024-07-29,4270,4370,4135,4350,62432,0.0187353629976581
2024-07-30,4380,4380,4235,4235,38290,-0.02643678160919538
2024-07-31,4270,4290,4170,4220,23465,-0.0035419126328217754
2024-08-01,4180,4295,4180,4225,25076,0.0011848341232227888
2024-08-02,4250,4250,4070,4170,64669,-0.013017751479289963
2024-08-05,4175,4175,3730,4050,250820,-0.02877697841726623
2024-08-06,3850,4170,3850,4000,48588,-0.012345679012345734
2024-08-07,4025,4080,3900,3900,42336,-0.025000000000000022
2024-08-08,3850,4185,3830,3840,107556,-0.01538461538461533
2024-08-09,3820,3945,3785,3800,34947,-0.01041666666666663
2024-08-12,3875,4105,3810,4020,102842,0.05789473684210522
2024-08-13,3980,4240,3980,4195,72583,0.04353233830845782
2024-08-14,4240,4330,4130,4220,38029,0.005959475566150285
2024-08-16,4340,4340,4225,4270,48428,0.011848341232227444
2024-08-19,4325,4625,4300,4620,217034,0.08196721311475419
2024-08-20,4700,4720,4470,4510,135048,-0.023809523809523836
2024-08-21,4475,4555,4290,4465,44063,-0.009977827050997812
2024-08-22,4465,4590,4400,4545,102614,0.01791713325867872
2024-08-23,4535,4580,4400,4540,69000,-0.0011001100110010764
2024-08-26,4540,4860,4540,4750,248126,0.04625550660792954
2024-08-27,4740,4760,4545,4620,169937,-0.027368421052631597
2024-08-28,4670,4685,4530,4620,107298,0.0
2024-08-29,4575,4655,4450,4600,130277,-0.0043290043290042934
2024-08-30,4580,4660,4460,4605,73862,0.0010869565217390686
2024-09-02,4610,4910,4610,4805,156742,0.04343105320304019
2024-09-03,4750,4845,4645,4775,127486,-0.00624349635796051
2024-09-04,4400,4840,4400,4725,215693,-0.010471204188481686
2024-09-05,4725,4800,4480,4485,158104,-0.050793650793650835
2024-09-06,4485,4780,4445,4535,113725,0.011148272017837302
2024-09-09,4505,4580,4380,4530,59948,-0.0011025358324145973
2024-09-10,4500,4560,4405,4505,30609,-0.0055187637969095205
2024-09-11,4460,4525,4400,4425,79007,-0.017758046614872347
2024-09-12,4450,4470,4270,4405,891390,-0.004519774011299438
2024-09-13,4400,4400,4225,4285,66198,-0.02724177071509648
2024-09-19,4220,4350,4200,4335,47055,0.011668611435239118
2024-09-20,4335,4400,4295,4305,17036,-0.00692041522491349
2024-09-23,4345,4430,4290,4395,34519,0.020905923344947785
2024-09-24,4425,4465,4375,4375,17214,-0.004550625711035261
2024-09-25,4415,4440,4345,4345,16987,-0.006857142857142895
2024-09-26,4305,4400,4300,4330,17417,-0.0034522439585730202
2024-09-27,4335,4350,4250,4250,43710,-0.018475750577367167
2024-09-30,4335,4695,4270,4665,214004,0.09764705882352942
2024-10-02,4670,4700,4515,4565,36155,-0.02143622722400862
2024-10-04,4635,4635,4485,4505,50009,-0.013143483023001057
2024-10-07,4500,4600,4420,4495,29066,-0.002219755826859071
2024-10-08,4500,4510,4400,4435,61255,-0.013348164627363768
2024-10-10,4435,4480,4380,4380,37885,-0.012401352874859106
2024-10-11,4340,4425,4300,4360,18813,-0.004566210045662156
2024-10-14,4400,4405,4300,4300,22200,-0.013761467889908285
2024-10-15,4400,4400,4245,4330,19306,0.006976744186046435
2024-10-16,4345,4345,4260,4265,28292,-0.01501154734411081
2024-10-17,4225,4305,4205,4280,17066,0.003516998827667095
2024-10-18,4205,4315,4200,4265,23845,-0.003504672897196248
2024-10-21,4250,4320,4100,4100,29915,-0.0386869871043376
2024-10-22,4095,4165,3985,4080,26544,-0.004878048780487809
2024-10-23,4080,4110,3995,4000,12486,-0.019607843137254943
2024-10-24,4040,4040,3800,3915,31738,-0.02124999999999999
2024-10-25,3840,4000,3840,3885,17703,-0.007662835249042099
2024-10-28,3890,3980,3885,3915,18423,0.007722007722007707
2024-10-29,3960,3960,3880,3895,9668,-0.005108556832694733
2024-10-30,3950,4000,3850,3900,20136,0.0012836970474967568
2024-10-31,3930,3960,3885,3955,10111,0.014102564102564052
2024-11-01,3960,3960,3805,3805,14487,-0.03792667509481673
2024-11-04,3805,3860,3605,3850,20787,0.01182654402102501
2024-11-05,3720,4080,3720,3915,33723,0.016883116883116944
2024-11-06,3905,3970,3895,3895,11763,-0.005108556832694733
2024-11-07,3900,4400,3850,4300,136903,0.10397946084723997
2024-11-08,4260,4260,4130,4165,54452,-0.03139534883720929
