Date,Open,High,Low,Close,Volume,Change
2024-03-18,41500,41500,40600,41150,290938,0.0024360535931791105
2024-03-19,40700,41150,40250,40250,408312,-0.021871202916160404
2024-03-20,40750,41450,40550,40700,363489,0.011180124223602483
2024-03-21,41200,41800,40900,41550,400878,0.020884520884520974
2024-03-22,41600,42450,41550,42000,365601,0.010830324909747224
2024-03-25,41900,42050,41300,41500,325698,-0.011904761904761862
2024-03-26,41800,42050,41250,41350,212671,-0.0036144578313253017
2024-03-27,40950,41400,40600,40600,263123,-0.01813784764207982
2024-03-28,40600,41300,40550,40700,246300,0.0024630541871921707
2024-03-29,40700,40850,40000,40100,223315,-0.014742014742014753
2024-04-01,40600,40600,39100,39200,323548,-0.02244389027431426
2024-04-02,39000,39700,38800,39150,170008,-0.0012755102040816757
2024-04-03,39000,39250,38700,38700,233060,-0.011494252873563204
2024-04-04,39100,39500,38950,39000,192837,0.007751937984496138
2024-04-05,38600,39300,38500,38600,169536,-0.01025641025641022
2024-04-08,38600,39550,38350,39150,249757,0.014248704663212486
2024-04-09,39500,39600,38850,39000,128967,-0.003831417624521105
2024-04-11,38150,38650,37450,37450,474872,-0.03974358974358971
2024-04-12,37450,37450,36600,36800,267811,-0.01735647530040052
2024-04-15,36400,36600,35950,36500,316683,-0.008152173913043459
2024-04-16,36250,36650,36000,36200,244562,-0.008219178082191747
2024-04-17,36300,36500,35800,36000,249208,-0.0055248618784530246
2024-04-18,36300,36650,35850,36000,323916,0.0
2024-04-19,35800,36050,35350,35900,258816,-0.002777777777777768
2024-04-22,36300,37500,36250,37450,320440,0.04317548746518107
2024-04-23,37400,37800,37150,37400,248612,-0.001335113484646211
2024-04-24,37750,37850,37200,37250,140706,-0.004010695187165791
2024-04-25,36900,37750,36900,37350,135047,0.0026845637583892135
2024-04-26,37500,38400,37350,38050,237552,0.018741633199464536
2024-04-29,38400,38450,37750,38150,166568,0.0026281208935610145
2024-04-30,38000,38500,38000,38100,231565,-0.001310615989515096
2024-05-02,37800,38000,37500,37500,249374,-0.015748031496062964
2024-05-03,37750,37900,37500,37500,98071,0.0
2024-05-07,37900,38100,37650,38000,224481,0.01333333333333342
2024-05-08,38200,38600,37650,38350,262823,0.009210526315789558
2024-05-09,38350,38550,37850,37850,233386,-0.013037809647979182
2024-05-10,38300,39750,38250,39400,485035,0.04095112285336855
2024-05-13,39700,39700,38900,39000,164897,-0.010152284263959421
2024-05-14,39100,39650,38950,39450,235913,0.011538461538461497
2024-05-16,39600,39600,38450,38800,682863,-0.016476552598225558
2024-05-17,38450,38800,38050,38050,370827,-0.019329896907216537
2024-05-20,38050,38850,37950,38350,230886,0.007884362680683266
2024-05-21,38150,38350,37900,38200,197260,-0.003911342894393766
2024-05-22,38250,38800,38100,38550,222214,0.009162303664921545
