Date,Open,High,Low,Close,Volume,Change
2024-03-18,8120,8180,8090,8180,19812,0.0
2024-03-19,8120,8140,8030,8120,11879,-0.007334963325183352
2024-03-20,8120,8120,8030,8080,12843,-0.0049261083743842304
2024-03-21,8140,8200,8080,8120,13130,0.004950495049504955
2024-03-22,8090,8190,8080,8140,8984,0.0024630541871921707
2024-03-25,8160,8160,8080,8090,8135,-0.00614250614250611
2024-03-26,8020,8120,8010,8120,12716,0.003708281829418958
2024-03-27,8080,8100,8040,8080,5055,-0.0049261083743842304
2024-03-28,8080,8080,7980,8070,19077,-0.0012376237623762387
2024-03-29,8020,8090,8020,8070,12384,0.0
2024-04-01,8090,8260,8060,8190,11522,0.014869888475836479
2024-04-02,8110,8200,8100,8190,8683,0.0
2024-04-03,8170,8230,8130,8230,21376,0.004884004884004867
2024-04-04,8210,8940,8210,8370,373091,0.017010935601458055
2024-04-05,8420,9400,8000,8400,921687,0.0035842293906809264
2024-04-08,8500,8720,8400,8630,129012,0.027380952380952284
2024-04-09,8550,8690,8170,8300,98279,-0.03823870220162229
2024-04-11,8300,8500,8110,8450,38047,0.01807228915662651
2024-04-12,8450,8670,8370,8520,49475,0.008284023668639007
2024-04-15,8320,8740,8320,8610,69004,0.010563380281690238
2024-04-16,8560,8650,8300,8600,68728,-0.0011614401858304202
2024-04-17,8650,8730,8500,8650,55995,0.005813953488372103
2024-04-18,8660,8660,8410,8540,35765,-0.012716763005780396
2024-04-19,8540,8650,8150,8380,62389,-0.0187353629976581
2024-04-22,8300,8460,8190,8310,16394,-0.00835322195704058
2024-04-23,8310,8650,8310,8500,40253,0.022864019253910906
2024-04-24,8510,8710,8430,8490,44963,-0.0011764705882353343
2024-04-25,8510,8590,8470,8540,15476,0.005889281507656108
2024-04-26,8570,8860,8460,8750,97947,0.024590163934426146
2024-04-29,8880,8950,8750,8830,50365,0.00914285714285712
2024-04-30,8830,8870,8700,8830,29905,0.0
2024-05-02,8800,9370,8800,9050,109034,0.02491506228765572
2024-05-03,9050,9180,8900,9060,16684,0.0011049723756906271
2024-05-07,9100,9100,8920,9000,21066,-0.0066225165562914245
2024-05-08,8990,9050,8910,8930,22982,-0.007777777777777772
2024-05-09,8930,8960,8750,8920,18886,-0.0011198208286674616
2024-05-10,8940,8960,8840,8910,12204,-0.0011210762331838042
2024-05-13,8840,8990,8720,8830,15223,-0.008978675645342271
2024-05-14,8720,8930,8720,8840,21692,0.0011325028312569874
2024-05-16,8800,8920,8770,8910,21772,0.007918552036199067
2024-05-17,8970,8970,8720,8830,14637,-0.008978675645342271
2024-05-20,8800,8800,8650,8770,25579,-0.006795016987542479
2024-05-21,8670,8760,8570,8700,22074,-0.007981755986317007
2024-05-22,8580,8670,8580,8610,22562,-0.010344827586206917
2024-05-23,8640,8770,8410,8720,29799,0.012775842044134622
2024-05-24,8710,8820,8590,8640,18605,-0.00917431192660545
2024-05-27,8680,8780,8570,8650,14443,0.0011574074074074403
2024-05-28,8630,9050,8630,8990,53138,0.03930635838150298
2024-05-29,8970,8970,8800,8950,28398,-0.004449388209121219
2024-05-30,8880,8880,8600,8640,18680,-0.03463687150837991
