Date,Open,High,Low,Close,Volume,Change
2024-03-18,23750,24700,23600,24500,65090,0.03157894736842115
2024-03-19,24500,24500,22900,22950,121867,-0.06326530612244896
2024-03-20,23000,23300,22400,22950,94848,0.0
2024-03-21,23000,23300,22450,22750,97012,-0.008714596949891074
2024-03-22,22750,22950,22500,22700,51689,-0.00219780219780219
2024-03-25,22700,23700,22700,23350,71286,0.028634361233480066
2024-03-26,23600,24750,23450,24350,136900,0.04282655246252687
2024-03-27,24400,24850,23500,23700,77849,-0.026694045174537995
2024-03-28,23500,23800,23400,23550,35189,-0.006329113924050667
2024-03-29,23550,23800,23100,23200,54241,-0.014861995753715496
2024-04-01,23600,27500,23300,27300,591933,0.17672413793103448
2024-04-02,26650,26850,23700,24000,397949,-0.1208791208791209
2024-04-03,24050,24900,23500,24250,136726,0.01041666666666674
2024-04-04,24250,24500,23450,23800,95316,-0.01855670103092788
2024-04-05,23650,24400,23300,24050,80051,0.010504201680672232
2024-04-08,24100,24150,22000,22000,203738,-0.08523908523908519
2024-04-09,22250,22900,21800,22550,89333,0.02499999999999991
2024-04-11,22550,22550,21550,21550,96052,-0.04434589800443456
2024-04-12,21800,24400,21550,22900,514940,0.06264501160092806
2024-04-15,22450,22950,21900,22750,70157,-0.0065502183406113135
2024-04-16,22300,23650,22200,22550,88504,-0.00879120879120876
2024-04-17,22900,25650,22800,24050,458453,0.06651884700665178
2024-04-18,24050,25350,24000,24750,120438,0.029106029106028997
2024-04-19,25200,25600,23750,24200,122797,-0.022222222222222254
2024-04-22,24550,25150,24100,24600,82253,0.016528925619834656
2024-04-23,24650,25100,24350,24400,76047,-0.008130081300813052
2024-04-24,24650,25100,24350,24650,49481,0.010245901639344357
2024-04-25,24550,25150,24100,24900,84188,0.010141987829614507
2024-04-26,25050,25600,24850,25200,79909,0.012048192771084265
2024-04-29,25250,25650,24350,24450,80510,-0.029761904761904767
2024-04-30,24600,24850,23950,24750,80133,0.012269938650306678
2024-05-02,24700,25900,24450,25850,72465,0.04444444444444451
2024-05-03,26000,26550,25150,25300,101633,-0.021276595744680882
2024-05-07,25800,26650,25400,26150,141207,0.03359683794466406
2024-05-08,27100,28250,26250,26550,559152,0.015296367112810794
2024-05-09,30850,34500,29100,34450,3355025,0.2975517890772128
2024-05-10,36000,37250,33500,34250,1817636,-0.005805515239477477
2024-05-13,33300,33600,28850,29000,1103134,-0.15328467153284675
2024-05-14,28750,29650,28100,28450,510644,-0.018965517241379293
2024-05-16,29500,30750,29000,30050,718963,0.05623901581722324
2024-05-17,29650,30350,28950,29000,204722,-0.03494176372712143
2024-05-20,28650,29400,28100,28600,210072,-0.01379310344827589
2024-05-21,28900,29450,27600,27850,195339,-0.02622377622377625
2024-05-22,28150,29200,27750,28900,184837,0.037701974865349985
2024-05-23,28300,28650,27850,27950,98655,-0.03287197231833905
2024-05-24,27550,28100,27000,27900,117525,-0.0017889087656529634
2024-05-27,27900,29100,27500,28300,161980,0.014336917562723928
2024-05-28,28300,28350,27200,27500,96352,-0.028268551236749095
2024-05-29,27600,28250,27400,28150,90510,0.023636363636363678
2024-05-30,29600,30500,28500,28750,643363,0.02131438721136769
2024-05-31,28850,29300,27500,28900,158052,0.00521739130434784
2024-06-03,30700,31450,28650,28850,716752,-0.0017301038062284002
2024-06-04,28000,28200,27100,27150,168714,-0.05892547660311953
2024-06-05,27150,27400,26000,26100,134913,-0.03867403314917128
2024-06-07,26600,27350,25850,26050,99166,-0.0019157088122605526
2024-06-10,26050,26050,24900,25100,121416,-0.03646833013435702
2024-06-11,25150,25200,24600,24700,84115,-0.015936254980079667
2024-06-12,24700,25500,24650,25350,104227,0.026315789473684292
2024-06-13,25450,25500,24950,25150,57489,-0.007889546351084853
2024-06-14,25200,25250,24700,24950,58187,-0.007952286282306154
2024-06-17,24900,25100,24200,24400,71668,-0.022044088176352727
2024-06-18,24950,25250,23650,24650,128721,0.010245901639344357
2024-06-19,24750,24750,24200,24550,50443,-0.0040567951318458695
2024-06-20,24150,24650,24000,24000,49126,-0.022403258655804503
2024-06-21,24050,24050,23350,23400,50119,-0.025000000000000022
2024-06-24,23400,24500,23200,24350,75929,0.040598290598290676
2024-06-25,24400,25000,24150,24550,65803,0.008213552361396204
2024-06-26,24500,26500,24500,26100,215212,0.06313645621181263
2024-06-27,26300,26600,25100,26100,115705,0.0
2024-06-28,26800,27100,24500,24500,202378,-0.06130268199233713
2024-07-01,24000,24250,23750,23800,58761,-0.02857142857142858
2024-07-02,23650,23650,22300,22450,79823,-0.05672268907563027
2024-07-03,22400,22950,21800,22900,60115,0.020044543429844186
2024-07-04,22750,24350,22700,24250,79519,0.058951965065502154
2024-07-05,24150,24800,23850,24000,47398,-0.010309278350515427
2024-07-08,23650,24850,23300,24650,44523,0.027083333333333348
2024-07-09,24900,26000,24850,25550,111519,0.03651115618661249
2024-07-10,25900,25900,24650,25200,76678,-0.013698630136986356
2024-07-11,25300,25600,24600,25600,90954,0.015873015873015817
2024-07-12,25300,25900,24950,25000,35655,-0.0234375
2024-07-15,25400,25450,24900,25150,28389,0.006000000000000005
2024-07-16,25100,25250,24450,24450,45319,-0.027833001988071593
2024-07-17,24750,24750,24150,24300,31892,-0.006134969325153339
2024-07-18,23800,24250,23250,23550,50546,-0.030864197530864224
2024-07-19,23300,23600,23200,23350,15349,-0.00849256900212314
2024-07-22,23000,23450,22550,22950,50593,-0.017130620985010725
2024-07-23,24500,25750,23450,23500,270295,0.023965141612200425
2024-07-24,23100,24150,22750,23200,40271,-0.012765957446808529
2024-07-25,22650,23250,22400,22900,42592,-0.012931034482758674
2024-07-26,22900,23600,22750,23250,21958,0.015283842794759916
2024-07-29,23250,23850,23200,23250,24509,0.0
2024-07-30,23100,23450,22750,22800,28713,-0.01935483870967747
2024-07-31,22700,23550,22700,23500,32237,0.030701754385964897
2024-08-01,23500,24100,23500,23750,30945,0.010638297872340496
2024-08-02,23400,23700,22550,22600,58518,-0.04842105263157892
2024-08-05,21950,22300,18250,18820,180799,-0.16725663716814154
2024-08-06,18670,20650,18670,20550,106164,0.09192348565356001
2024-08-07,20300,21200,20300,20350,35086,-0.009732360097323589
2024-08-08,20350,21450,19990,21200,60121,0.041769041769041726
2024-08-09,23300,23300,21700,22500,142653,0.061320754716981174
2024-08-12,22150,23150,22150,23050,55846,0.02444444444444449
2024-08-13,22750,23600,22750,23400,50038,0.015184381778741818
2024-08-14,23600,24050,22800,22950,86902,-0.019230769230769273
2024-08-16,21800,21950,20400,20600,163372,-0.10239651416122009
2024-08-19,20750,20800,19770,19930,86406,-0.032524271844660224
2024-08-20,20100,20400,19950,20300,40875,0.018564977420973516
2024-08-21,20300,20300,19790,19790,41479,-0.02512315270935961
2024-08-22,19830,20100,19620,19660,31594,-0.0065689742294088305
2024-08-23,19530,19790,19170,19170,46635,-0.02492370295015256
2024-08-26,19210,19340,18790,18890,37795,-0.0146061554512259
2024-08-27,18850,19440,18610,19350,21321,0.024351508734780314
2024-08-28,19360,19450,18870,18870,30858,-0.024806201550387597
2024-08-29,18720,19340,18630,19180,20966,0.016428192898781058
2024-08-30,19180,19350,18800,18850,37310,-0.0172054223149114
2024-09-02,18860,18940,18630,18630,27731,-0.011671087533156488
2024-09-03,18570,18800,18570,18570,21227,-0.0032206119162641045
2024-09-04,18040,18400,17300,17330,117098,-0.06677436725901997
2024-09-05,17520,18000,17460,17750,26245,0.024235429890363536
2024-09-06,17510,17680,16750,16750,50411,-0.05633802816901412
2024-09-09,16500,17300,16010,17100,28812,0.020895522388059806
2024-09-10,17020,17240,16800,16800,14887,-0.01754385964912286
2024-09-11,16710,17140,16650,16670,18730,-0.007738095238095211
2024-09-12,16840,17590,16840,17380,24015,0.04259148170365923
2024-09-13,17510,17540,16920,17540,30444,0.009205983889528202
2024-09-19,17530,17780,17410,17780,17415,0.0136830102622576
2024-09-20,17950,18310,17500,17750,19785,-0.0016872890888638414
2024-09-23,17990,17990,17700,17800,7857,0.0028169014084507005
2024-09-24,17800,17950,17640,17800,9158,0.0
2024-09-25,17850,18130,17790,17970,18749,0.00955056179775271
2024-09-26,17860,18330,17860,18330,24353,0.02003338898163598
2024-09-27,18450,19240,18210,18520,61420,0.010365521003818934
2024-09-30,18320,18600,18020,18100,16512,-0.022678185745140356
2024-10-02,17770,18200,17540,17780,18445,-0.0176795580110497
2024-10-04,17640,17850,17600,17600,10059,-0.010123734533183382
2024-10-07,17680,18140,17560,18130,13592,0.030113636363636287
2024-10-08,17960,18830,17920,18300,21444,0.009376723662438025
2024-10-10,18390,18930,18090,18560,24691,0.014207650273224015
2024-10-11,19950,20950,18720,18720,179090,0.008620689655172376
2024-10-14,18600,19600,18480,18650,64381,-0.003739316239316226
2024-10-15,18830,19120,18610,18860,30963,0.011260053619303045
2024-10-16,18860,18900,18030,18030,25712,-0.0440084835630965
2024-10-17,18040,19180,17710,17730,64444,-0.016638935108153063
2024-10-18,17640,17970,17640,17690,18663,-0.002256063169768785
2024-10-21,17700,18080,17700,18070,18131,0.02148106274731476
2024-10-22,17890,18130,17660,17690,23927,-0.0210293303818484
2024-10-23,17540,17860,17270,17810,11114,0.006783493499151971
2024-10-24,17500,17940,17500,17500,14332,-0.017405951712521017
2024-10-25,17500,17640,17480,17480,9195,-0.0011428571428571122
2024-10-28,17280,17600,17270,17320,17333,-0.009153318077803174
2024-10-29,17350,17480,17070,17270,12826,-0.0028868360277136684
2024-10-30,17220,18340,17040,17900,33888,0.03647944412275628
2024-10-31,17750,18350,17700,18070,11892,0.009497206703910521
2024-11-01,18060,18080,17230,17500,6675,-0.03154399557277254
2024-11-04,17500,18180,17430,17900,11304,0.02285714285714291
